Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
597,9437398897,29140,C412,L,LO_LOADER_IN_PRESS,2021-12-17 22:10:27,True,12,21-12-17
598,9437398896,29140,C412,R,LO_LOADER_IN_PRESS,2021-12-17 22:10:27,True,12,21-12-17
605,9437398897,29140,C412,L,LO_BLADDER_PRESHAPING,2021-12-17 22:10:30,True,12,21-12-17
606,9437398896,29140,C412,R,LO_BLADDER_PRESHAPING,2021-12-17 22:10:30,True,12,21-12-17
617,9437398897,29140,C412,L,LO_BLADDER_VACUUM,2021-12-17 22:10:34,True,12,21-12-17
618,9437398896,29140,C412,R,LO_BLADDER_VACUUM,2021-12-17 22:10:34,True,12,21-12-17
625,9437398897,29140,C412,L,LO_LOADER_DOWN,2021-12-17 22:10:39,True,12,21-12-17
626,9437398896,29140,C412,R,LO_LOADER_DOWN,2021-12-17 22:10:39,True,12,21-12-17
627,9437398897,29140,C412,L,LO_TCR_DOWN,2021-12-17 22:10:42,True,12,21-12-17
628,9437398896,29140,C412,R,LO_TCR_DOWN,2021-12-17 22:10:42,True,12,21-12-17
642,9437398897,29140,C412,L,LO_PRESHAPING,2021-12-17 22:10:46,True,12,21-12-17
643,9437398896,29140,C412,R,LO_PRESHAPING,2021-12-17 22:10:46,True,12,21-12-17
695,9437398897,29140,C412,L,LO_LOADER_RELEASE_TIRE,2021-12-17 22:11:40,True,12,21-12-17
696,9437398896,29140,C412,R,LO_LOADER_RELEASE_TIRE,2021-12-17 22:11:40,True,12,21-12-17
697,9437398897,29140,C412,L,LO_LOADER_UP,2021-12-17 22:11:41,True,12,21-12-17
698,9437398896,29140,C412,R,LO_LOADER_UP,2021-12-17 22:11:41,True,12,21-12-17
699,9437398897,29140,C412,L,LO_LOADER_OUT,2021-12-17 22:11:44,True,12,21-12-17
700,9437398896,29140,C412,R,LO_LOADER_OUT,2021-12-17 22:11:44,True,12,21-12-17
701,9437398897,29140,C412,L,CL_UNLOCK_PRESS,2021-12-17 22:11:47,True,12,21-12-17
702,9437398896,29140,C412,R,CL_UNLOCK_PRESS,2021-12-17 22:11:47,True,12,21-12-17
703,9437398897,29140,C412,L,CL_PRESS_DOWN,2021-12-17 22:11:49,True,12,21-12-17
704,9437398896,29140,C412,R,CL_PRESS_DOWN,2021-12-17 22:11:49,True,12,21-12-17
709,9437398897,29140,C412,L,CL_STOP_PAUSE,2021-12-17 22:11:54,True,12,21-12-17
710,9437398896,29140,C412,R,CL_STOP_PAUSE,2021-12-17 22:11:55,True,12,21-12-17
711,9437398897,29140,C412,L,CL_PRESS_DOWN_2,2021-12-17 22:11:59,True,12,21-12-17
712,9437398896,29140,C412,R,CL_PRESS_DOWN_2,2021-12-17 22:11:59,True,12,21-12-17
715,9437398897,29140,C412,L,CL_STOP_PAUSE_2,2021-12-17 22:12:03,True,12,21-12-17
716,9437398896,29140,C412,R,CL_STOP_PAUSE_2,2021-12-17 22:12:03,True,12,21-12-17
741,9437398897,29140,C412,L,CL_PRESS_DOWN_3,2021-12-17 22:12:17,True,12,21-12-17
742,9437398896,29140,C412,R,CL_PRESS_DOWN_3,2021-12-17 22:12:17,True,12,21-12-17
762,9437398897,29140,C412,L,CL_PRESS_LOCK,2021-12-17 22:12:32,True,12,21-12-17
763,9437398896,29140,C412,R,CL_PRESS_LOCK,2021-12-17 22:12:32,True,12,21-12-17
766,9437398897,29140,C412,L,CL_SQUEEZE_ON,2021-12-17 22:12:33,True,12,21-12-17
767,9437398896,29140,C412,R,CL_SQUEEZE_ON,2021-12-17 22:12:33,True,12,21-12-17
