Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
7850,9436961833,21308,C202,L,LO_LOADER_IN_PRESS,2021-12-17 23:15:27,True,12,21-12-17
7851,9436961831,21308,C202,R,LO_LOADER_IN_PRESS,2021-12-17 23:15:27,True,12,21-12-17
7852,9436961833,21308,C202,L,LO_BLADDER_PRESHAPING,2021-12-17 23:15:29,True,12,21-12-17
7853,9436961831,21308,C202,R,LO_BLADDER_PRESHAPING,2021-12-17 23:15:29,True,12,21-12-17
7854,9436961833,21308,C202,L,LO_BLADDER_VACUUM,2021-12-17 23:15:36,True,12,21-12-17
7855,9436961831,21308,C202,R,LO_BLADDER_VACUUM,2021-12-17 23:15:36,True,12,21-12-17
7860,9436961833,21308,C202,L,LO_LOADER_DOWN,2021-12-17 23:15:40,True,12,21-12-17
7861,9436961831,21308,C202,R,LO_LOADER_DOWN,2021-12-17 23:15:40,True,12,21-12-17
7864,9436961833,21308,C202,L,LO_TCR_DOWN,2021-12-17 23:15:49,True,12,21-12-17
7865,9436961831,21308,C202,R,LO_TCR_DOWN,2021-12-17 23:15:49,True,12,21-12-17
7868,9436961833,21308,C202,L,LO_PRESHAPING,2021-12-17 23:15:53,True,12,21-12-17
7869,9436961831,21308,C202,R,LO_PRESHAPING,2021-12-17 23:15:53,True,12,21-12-17
7936,9436961833,21308,C202,L,LO_LOADER_RELEASE_TIRE,2021-12-17 23:16:32,True,12,21-12-17
7937,9436961831,21308,C202,R,LO_LOADER_RELEASE_TIRE,2021-12-17 23:16:32,True,12,21-12-17
7943,9436961833,21308,C202,L,LO_LOADER_UP,2021-12-17 23:16:33,True,12,21-12-17
7944,9436961831,21308,C202,R,LO_LOADER_UP,2021-12-17 23:16:33,True,12,21-12-17
7952,9436961833,21308,C202,L,LO_LOADER_OUT,2021-12-17 23:16:37,True,12,21-12-17
7953,9436961831,21308,C202,R,LO_LOADER_OUT,2021-12-17 23:16:37,True,12,21-12-17
7960,9436961831,21308,C202,R,CL_UNLOCK_PRESS,2021-12-17 23:16:40,True,12,21-12-17
7969,9436961833,21308,C202,L,CL_UNLOCK_PRESS,2021-12-17 23:16:44,True,12,21-12-17
7972,9436961833,21308,C202,L,CL_PRESS_DOWN,2021-12-17 23:16:46,True,12,21-12-17
7973,9436961831,21308,C202,R,CL_PRESS_DOWN,2021-12-17 23:16:46,True,12,21-12-17
7978,9436961833,21308,C202,L,CL_PRESS_DOWN_2,2021-12-17 23:16:51,True,12,21-12-17
7979,9436961833,21308,C202,L,CL_STOP_PAUSE,2021-12-17 23:16:51,True,12,21-12-17
7980,9436961831,21308,C202,R,CL_PRESS_DOWN_2,2021-12-17 23:16:51,True,12,21-12-17
7981,9436961831,21308,C202,R,CL_STOP_PAUSE,2021-12-17 23:16:51,True,12,21-12-17
7988,9436961833,21308,C202,L,CL_STOP_PAUSE_2,2021-12-17 23:16:52,True,12,21-12-17
7989,9436961831,21308,C202,R,CL_STOP_PAUSE_2,2021-12-17 23:16:52,True,12,21-12-17
8010,9436961833,21308,C202,L,CL_PRESS_DOWN_3,2021-12-17 23:17:03,True,12,21-12-17
8011,9436961831,21308,C202,R,CL_PRESS_DOWN_3,2021-12-17 23:17:03,True,12,21-12-17
8061,9436961833,21308,C202,L,CL_PRESS_LOCK,2021-12-17 23:17:16,True,12,21-12-17
8062,9436961831,21308,C202,R,CL_PRESS_LOCK,2021-12-17 23:17:16,True,12,21-12-17
8066,9436961833,21308,C202,L,CL_SQUEEZE_ON,2021-12-17 23:17:17,True,12,21-12-17
8067,9436961831,21308,C202,R,CL_SQUEEZE_ON,2021-12-17 23:17:17,True,12,21-12-17
8150,9436961833,21308,C202,L,CURING_ON,2021-12-17 23:17:40,True,12,21-12-17
8151,9436961831,21308,C202,R,CURING_ON,2021-12-17 23:17:40,True,12,21-12-17
10224,9436961833,21308,C202,L,CURING_OFF,2021-12-17 23:32:10,True,12,21-12-17
10225,9436961831,21308,C202,R,CURING_OFF,2021-12-17 23:32:10,True,12,21-12-17
10229,9436961833,21308,C202,L,OP_SQUEEZE_OFF,2021-12-17 23:32:12,True,12,21-12-17
10230,9436961831,21308,C202,R,OP_SQUEEZE_OFF,2021-12-17 23:32:12,True,12,21-12-17
10241,9436961833,21308,C202,L,OP_UNLOCK_PRESS,2021-12-17 23:32:18,True,12,21-12-17
10244,9436961831,21308,C202,R,OP_UNLOCK_PRESS,2021-12-17 23:32:19,True,12,21-12-17
10250,9436961833,21308,C202,L,OP_PRESS_MOVEMENT_UP,2021-12-17 23:32:20,True,12,21-12-17
10251,9436961831,21308,C202,R,OP_PRESS_MOVEMENT_UP,2021-12-17 23:32:20,True,12,21-12-17
10252,9436961833,21308,C202,L,OP_PRESS_STOP_PAUSE_1,2021-12-17 23:32:21,True,12,21-12-17
10253,9436961831,21308,C202,R,OP_PRESS_STOP_PAUSE_1,2021-12-17 23:32:21,True,12,21-12-17
10258,9436961833,21308,C202,L,OP_PRESS_MOVEMENT_UP_1,2021-12-17 23:32:24,True,12,21-12-17
10263,9436961831,21308,C202,R,OP_PRESS_MOVEMENT_UP_1,2021-12-17 23:32:25,True,12,21-12-17
10268,9436961833,21308,C202,L,OP_PRESS_STOP_PAUSE_2,2021-12-17 23:32:28,True,12,21-12-17
10270,9436961831,21308,C202,R,OP_PRESS_STOP_PAUSE_2,2021-12-17 23:32:29,True,12,21-12-17
10280,9436961833,21308,C202,L,OP_PRESS_MOVEMENT_UP_2,2021-12-17 23:32:31,True,12,21-12-17
10282,9436961831,21308,C202,R,OP_PRESS_MOVEMENT_UP_2,2021-12-17 23:32:32,True,12,21-12-17
10287,9436961833,21308,C202,L,OP_PRESS_STOP_PAUSE_3,2021-12-17 23:32:34,True,12,21-12-17
10290,9436961831,21308,C202,R,OP_PRESS_STOP_PAUSE_3,2021-12-17 23:32:35,True,12,21-12-17
10305,9436961833,21308,C202,L,OP_PRESS_MOVEMENT_UP_3,2021-12-17 23:32:38,True,12,21-12-17
10308,9436961831,21308,C202,R,OP_PRESS_MOVEMENT_UP_3,2021-12-17 23:32:39,True,12,21-12-17
10318,9436961833,21308,C202,L,UN_LMR_UP,2021-12-17 23:32:44,True,12,21-12-17
10322,9436961833,21308,C202,L,UN_FORK_IN,2021-12-17 23:32:46,True,12,21-12-17
10323,9436961831,21308,C202,R,UN_LMR_UP,2021-12-17 23:32:46,True,12,21-12-17
10329,9436961831,21308,C202,R,UN_FORK_IN,2021-12-17 23:32:48,True,12,21-12-17
10330,9436961833,21308,C202,L,OP_PRESS_LOCKED,2021-12-17 23:32:49,True,12,21-12-17
10343,9436961831,21308,C202,R,OP_PRESS_LOCKED,2021-12-17 23:32:51,True,12,21-12-17
10351,9436961833,21308,C202,L,UN_VACUUM,2021-12-17 23:32:53,True,12,21-12-17
10358,9436961831,21308,C202,R,UN_VACUUM,2021-12-17 23:32:55,True,12,21-12-17
10369,9436961833,21308,C202,L,UN_TCR_UP_LMR_DOWN,2021-12-17 23:33:03,True,12,21-12-17
10372,9436961831,21308,C202,R,UN_TCR_UP_LMR_DOWN,2021-12-17 23:33:05,True,12,21-12-17
10380,9436961833,21308,C202,L,UN_TCR_DOWN,2021-12-17 23:33:10,True,12,21-12-17
10383,9436961833,21308,C202,L,UN_FORK_OUT,2021-12-17 23:33:11,True,12,21-12-17
