Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
10551,9436932678,24176,C405,L,LO_LOADER_IN_PRESS,2021-12-18 00:52:02,True,12,21-12-18
10552,9436932677,24176,C405,R,LO_LOADER_IN_PRESS,2021-12-18 00:52:02,True,12,21-12-18
10566,9436932678,24176,C405,L,LO_BLADDER_PRESHAPING,2021-12-18 00:52:05,True,12,21-12-18
10567,9436932677,24176,C405,R,LO_BLADDER_PRESHAPING,2021-12-18 00:52:05,True,12,21-12-18
10598,9436932678,24176,C405,L,LO_BLADDER_VACUUM,2021-12-18 00:52:10,True,12,21-12-18
10599,9436932677,24176,C405,R,LO_BLADDER_VACUUM,2021-12-18 00:52:10,True,12,21-12-18
10630,9436932678,24176,C405,L,LO_LOADER_DOWN,2021-12-18 00:52:18,True,12,21-12-18
10631,9436932677,24176,C405,R,LO_LOADER_DOWN,2021-12-18 00:52:18,True,12,21-12-18
10652,9436932678,24176,C405,L,LO_TCR_DOWN,2021-12-18 00:52:22,True,12,21-12-18
10653,9436932677,24176,C405,R,LO_TCR_DOWN,2021-12-18 00:52:22,True,12,21-12-18
10669,9436932678,24176,C405,L,LO_PRESHAPING,2021-12-18 00:52:24,True,12,21-12-18
10670,9436932677,24176,C405,R,LO_PRESHAPING,2021-12-18 00:52:24,True,12,21-12-18
10816,9436932678,24176,C405,L,LO_LOADER_RELEASE_TIRE,2021-12-18 00:52:58,True,12,21-12-18
10817,9436932678,24176,C405,L,LO_LOADER_UP,2021-12-18 00:52:58,True,12,21-12-18
10818,9436932677,24176,C405,R,LO_LOADER_RELEASE_TIRE,2021-12-18 00:52:58,True,12,21-12-18
10819,9436932677,24176,C405,R,LO_LOADER_UP,2021-12-18 00:52:58,True,12,21-12-18
10835,9436932678,24176,C405,L,LO_LOADER_OUT,2021-12-18 00:53:02,True,12,21-12-18
10836,9436932677,24176,C405,R,LO_LOADER_OUT,2021-12-18 00:53:02,True,12,21-12-18
10845,9436932678,24176,C405,L,CL_UNLOCK_PRESS,2021-12-18 00:53:04,True,12,21-12-18
10867,9436932677,24176,C405,R,CL_UNLOCK_PRESS,2021-12-18 00:53:09,True,12,21-12-18
10878,9436932678,24176,C405,L,CL_PRESS_DOWN,2021-12-18 00:53:11,True,12,21-12-18
10879,9436932677,24176,C405,R,CL_PRESS_DOWN,2021-12-18 00:53:11,True,12,21-12-18
10896,9436932678,24176,C405,L,CL_STOP_PAUSE,2021-12-18 00:53:16,True,12,21-12-18
10902,9436932678,24176,C405,L,CL_PRESS_DOWN_2,2021-12-18 00:53:17,True,12,21-12-18
10903,9436932678,24176,C405,L,CL_STOP_PAUSE_2,2021-12-18 00:53:17,True,12,21-12-18
10904,9436932677,24176,C405,R,CL_PRESS_DOWN_2,2021-12-18 00:53:17,True,12,21-12-18
10905,9436932677,24176,C405,R,CL_STOP_PAUSE,2021-12-18 00:53:17,True,12,21-12-18
10906,9436932677,24176,C405,R,CL_STOP_PAUSE_2,2021-12-18 00:53:17,True,12,21-12-18
10944,9436932678,24176,C405,L,CL_PRESS_DOWN_3,2021-12-18 00:53:27,True,12,21-12-18
10945,9436932677,24176,C405,R,CL_PRESS_DOWN_3,2021-12-18 00:53:27,True,12,21-12-18
10986,9436932678,24176,C405,L,CL_PRESS_LOCK,2021-12-18 00:53:43,True,12,21-12-18
10987,9436932678,24176,C405,L,CL_SQUEEZE_ON,2021-12-18 00:53:43,True,12,21-12-18
10988,9436932677,24176,C405,R,CL_PRESS_LOCK,2021-12-18 00:53:43,True,12,21-12-18
10990,9436932677,24176,C405,R,CL_SQUEEZE_ON,2021-12-18 00:53:44,True,12,21-12-18
11003,9436932678,24176,C405,L,CURING_ON,2021-12-18 00:53:50,True,12,21-12-18
11004,9436932677,24176,C405,R,CURING_ON,2021-12-18 00:53:50,True,12,21-12-18
