Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
273,9436757545,23515,C510,L,LO_LOADER_IN_PRESS,2021-12-17 17:51:26,True,12,21-12-17
274,9436757550,23515,C510,R,LO_LOADER_IN_PRESS,2021-12-17 17:51:26,True,12,21-12-17
275,9436757545,23515,C510,L,LO_BLADDER_PRESHAPING,2021-12-17 17:51:32,True,12,21-12-17
276,9436757550,23515,C510,R,LO_BLADDER_PRESHAPING,2021-12-17 17:51:32,True,12,21-12-17
277,9436757545,23515,C510,L,LO_BLADDER_VACUUM,2021-12-17 17:51:40,True,12,21-12-17
278,9436757550,23515,C510,R,LO_BLADDER_VACUUM,2021-12-17 17:51:40,True,12,21-12-17
279,9436757545,23515,C510,L,LO_LOADER_DOWN,2021-12-17 17:51:48,True,12,21-12-17
280,9436757550,23515,C510,R,LO_LOADER_DOWN,2021-12-17 17:51:48,True,12,21-12-17
281,9436757545,23515,C510,L,LO_TCR_DOWN,2021-12-17 17:51:56,True,12,21-12-17
282,9436757550,23515,C510,R,LO_TCR_DOWN,2021-12-17 17:51:56,True,12,21-12-17
283,9436757545,23515,C510,L,LO_PRESHAPING,2021-12-17 17:51:59,True,12,21-12-17
284,9436757550,23515,C510,R,LO_PRESHAPING,2021-12-17 17:51:59,True,12,21-12-17
285,9436757545,23515,C510,L,LO_LOADER_RELEASE_TIRE,2021-12-17 17:52:38,True,12,21-12-17
286,9436757545,23515,C510,L,LO_LOADER_UP,2021-12-17 17:52:38,True,12,21-12-17
287,9436757550,23515,C510,R,LO_LOADER_RELEASE_TIRE,2021-12-17 17:52:38,True,12,21-12-17
288,9436757550,23515,C510,R,LO_LOADER_UP,2021-12-17 17:52:38,True,12,21-12-17
289,9436757545,23515,C510,L,LO_LOADER_OUT,2021-12-17 17:52:43,True,12,21-12-17
290,9436757550,23515,C510,R,LO_LOADER_OUT,2021-12-17 17:52:43,True,12,21-12-17
291,9436757545,23515,C510,L,CL_UNLOCK_PRESS,2021-12-17 17:52:45,True,12,21-12-17
292,9436757550,23515,C510,R,CL_UNLOCK_PRESS,2021-12-17 17:52:45,True,12,21-12-17
293,9436757545,23515,C510,L,CL_PRESS_DOWN,2021-12-17 17:52:47,True,12,21-12-17
294,9436757550,23515,C510,R,CL_PRESS_DOWN,2021-12-17 17:52:47,True,12,21-12-17
295,9436757545,23515,C510,L,CL_STOP_PAUSE,2021-12-17 17:52:52,True,12,21-12-17
296,9436757545,23515,C510,L,CL_STOP_PAUSE_2,2021-12-17 17:52:53,True,12,21-12-17
297,9436757550,23515,C510,R,CL_PRESS_DOWN_2,2021-12-17 17:52:53,True,12,21-12-17
298,9436757550,23515,C510,R,CL_STOP_PAUSE,2021-12-17 17:52:53,True,12,21-12-17
299,9436757550,23515,C510,R,CL_STOP_PAUSE_2,2021-12-17 17:52:55,True,12,21-12-17
300,9436757545,23515,C510,L,CL_PRESS_DOWN_3,2021-12-17 17:53:05,True,12,21-12-17
301,9436757550,23515,C510,R,CL_PRESS_DOWN_3,2021-12-17 17:53:05,True,12,21-12-17
302,9436757545,23515,C510,L,CL_PRESS_LOCK,2021-12-17 17:53:20,True,12,21-12-17
303,9436757545,23515,C510,L,CL_SQUEEZE_ON,2021-12-17 17:53:21,True,12,21-12-17
304,9436757550,23515,C510,R,CL_PRESS_LOCK,2021-12-17 17:53:21,True,12,21-12-17
305,9436757550,23515,C510,R,CL_SQUEEZE_ON,2021-12-17 17:53:22,True,12,21-12-17
306,9436757545,23515,C510,L,CURING_ON,2021-12-17 17:53:26,True,12,21-12-17
307,9436757550,23515,C510,R,CURING_ON,2021-12-17 17:53:26,True,12,21-12-17
308,9436757545,23515,C510,L,CURING_OFF,2021-12-17 18:08:26,True,12,21-12-17
309,9436757550,23515,C510,R,CURING_OFF,2021-12-17 18:08:26,True,12,21-12-17
