Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
255604,9436971961,27429,C201,L,LO_LOADER_IN_PRESS,2021-12-18 19:11:38,True,12,21-12-18
255605,9436971960,27429,C201,R,LO_LOADER_IN_PRESS,2021-12-18 19:11:38,True,12,21-12-18
255613,9436971961,27429,C201,L,LO_BLADDER_PRESHAPING,2021-12-18 19:11:41,True,12,21-12-18
255614,9436971960,27429,C201,R,LO_BLADDER_PRESHAPING,2021-12-18 19:11:41,True,12,21-12-18
255634,9436971961,27429,C201,L,LO_BLADDER_VACUUM,2021-12-18 19:11:49,True,12,21-12-18
255635,9436971960,27429,C201,R,LO_BLADDER_VACUUM,2021-12-18 19:11:49,True,12,21-12-18
255672,9436971961,27429,C201,L,LO_LOADER_DOWN,2021-12-18 19:11:57,True,12,21-12-18
255673,9436971960,27429,C201,R,LO_LOADER_DOWN,2021-12-18 19:11:57,True,12,21-12-18
255704,9436971961,27429,C201,L,LO_TCR_DOWN,2021-12-18 19:12:07,True,12,21-12-18
255705,9436971960,27429,C201,R,LO_TCR_DOWN,2021-12-18 19:12:07,True,12,21-12-18
255724,9436971961,27429,C201,L,LO_PRESHAPING,2021-12-18 19:12:11,True,12,21-12-18
255725,9436971960,27429,C201,R,LO_PRESHAPING,2021-12-18 19:12:11,True,12,21-12-18
255828,9436971961,27429,C201,L,LO_LOADER_RELEASE_TIRE,2021-12-18 19:12:41,True,12,21-12-18
255829,9436971961,27429,C201,L,LO_LOADER_UP,2021-12-18 19:12:41,True,12,21-12-18
255830,9436971960,27429,C201,R,LO_LOADER_RELEASE_TIRE,2021-12-18 19:12:41,True,12,21-12-18
255831,9436971960,27429,C201,R,LO_LOADER_UP,2021-12-18 19:12:41,True,12,21-12-18
255846,9436971961,27429,C201,L,LO_LOADER_OUT,2021-12-18 19:12:46,True,12,21-12-18
255847,9436971960,27429,C201,R,LO_LOADER_OUT,2021-12-18 19:12:46,True,12,21-12-18
255856,9436971961,27429,C201,L,CL_UNLOCK_PRESS,2021-12-18 19:12:48,True,12,21-12-18
255857,9436971960,27429,C201,R,CL_UNLOCK_PRESS,2021-12-18 19:12:48,True,12,21-12-18
255864,9436971961,27429,C201,L,CL_PRESS_DOWN,2021-12-18 19:12:50,True,12,21-12-18
255865,9436971960,27429,C201,R,CL_PRESS_DOWN,2021-12-18 19:12:50,True,12,21-12-18
255886,9436971961,27429,C201,L,CL_PRESS_DOWN_2,2021-12-18 19:12:55,True,12,21-12-18
255887,9436971961,27429,C201,L,CL_STOP_PAUSE,2021-12-18 19:12:55,True,12,21-12-18
255888,9436971960,27429,C201,R,CL_PRESS_DOWN_2,2021-12-18 19:12:55,True,12,21-12-18
255889,9436971960,27429,C201,R,CL_STOP_PAUSE,2021-12-18 19:12:55,True,12,21-12-18
255892,9436971960,27429,C201,R,CL_STOP_PAUSE_2,2021-12-18 19:12:56,True,12,21-12-18
255894,9436971961,27429,C201,L,CL_STOP_PAUSE_2,2021-12-18 19:12:57,True,12,21-12-18
255928,9436971961,27429,C201,L,CL_PRESS_DOWN_3,2021-12-18 19:13:06,True,12,21-12-18
255929,9436971960,27429,C201,R,CL_PRESS_DOWN_3,2021-12-18 19:13:06,True,12,21-12-18
255974,9436971961,27429,C201,L,CL_PRESS_LOCK,2021-12-18 19:13:18,True,12,21-12-18
255981,9436971961,27429,C201,L,CL_SQUEEZE_ON,2021-12-18 19:13:19,True,12,21-12-18
255986,9436971960,27429,C201,R,CL_PRESS_LOCK,2021-12-18 19:13:20,True,12,21-12-18
255987,9436971960,27429,C201,R,CL_SQUEEZE_ON,2021-12-18 19:13:20,True,12,21-12-18
256042,9436971961,27429,C201,L,CURING_ON,2021-12-18 19:13:31,True,12,21-12-18
256043,9436971960,27429,C201,R,CURING_ON,2021-12-18 19:13:31,True,12,21-12-18
259525,9436971961,27429,C201,L,CURING_OFF,2021-12-18 19:28:29,True,12,21-12-18
259526,9436971961,27429,C201,L,OP_PRESS_STOP_PAUSE_3,2021-12-18 19:28:29,True,12,21-12-18
259527,9436971960,27429,C201,R,CURING_OFF,2021-12-18 19:28:29,True,12,21-12-18
259528,9436971960,27429,C201,R,OP_PRESS_STOP_PAUSE_3,2021-12-18 19:28:29,True,12,21-12-18
259530,9436971961,27429,C201,L,OP_PRESS_MOVEMENT_UP_3,2021-12-18 19:28:30,True,12,21-12-18
259531,9436971960,27429,C201,R,OP_PRESS_MOVEMENT_UP_3,2021-12-18 19:28:30,True,12,21-12-18
259640,9436971960,27429,C201,R,UN_LMR_UP,2021-12-18 19:28:54,True,12,21-12-18
259653,9436971961,27429,C201,L,UN_LMR_UP,2021-12-18 19:28:56,True,12,21-12-18
259654,9436971960,27429,C201,R,UN_FORK_IN,2021-12-18 19:28:56,True,12,21-12-18
259662,9436971961,27429,C201,L,UN_FORK_IN,2021-12-18 19:28:58,True,12,21-12-18
259665,9436971960,27429,C201,R,OP_PRESS_LOCKED,2021-12-18 19:28:59,True,12,21-12-18
259688,9436971961,27429,C201,L,OP_PRESS_LOCKED,2021-12-18 19:29:02,True,12,21-12-18
259689,9436971960,27429,C201,R,UN_VACUUM,2021-12-18 19:29:03,True,12,21-12-18
259707,9436971961,27429,C201,L,UN_VACUUM,2021-12-18 19:29:06,True,12,21-12-18
259744,9436971960,27429,C201,R,UN_TCR_UP_LMR_DOWN,2021-12-18 19:29:13,True,12,21-12-18
259760,9436971961,27429,C201,L,UN_TCR_UP_LMR_DOWN,2021-12-18 19:29:16,True,12,21-12-18
259775,9436971960,27429,C201,R,UN_TCR_DOWN,2021-12-18 19:29:19,True,12,21-12-18
259779,9436971960,27429,C201,R,UN_FORK_OUT,2021-12-18 19:29:20,True,12,21-12-18
259781,9436971961,27429,C201,L,UN_TCR_DOWN,2021-12-18 19:29:22,True,12,21-12-18
259787,9436971961,27429,C201,L,UN_FORK_OUT,2021-12-18 19:29:23,True,12,21-12-18
259803,9436971972,27429,C201,L,LO_LOADER_IN_PRESS,2021-12-18 19:29:26,True,12,21-12-18
259804,9436971971,27429,C201,R,LO_LOADER_IN_PRESS,2021-12-18 19:29:26,True,12,21-12-18
259816,9436971972,27429,C201,L,LO_BLADDER_PRESHAPING,2021-12-18 19:29:29,True,12,21-12-18
259817,9436971971,27429,C201,R,LO_BLADDER_PRESHAPING,2021-12-18 19:29:29,True,12,21-12-18
259846,9436971972,27429,C201,L,LO_BLADDER_VACUUM,2021-12-18 19:29:36,True,12,21-12-18
259847,9436971971,27429,C201,R,LO_BLADDER_VACUUM,2021-12-18 19:29:36,True,12,21-12-18
259883,9436971972,27429,C201,L,LO_LOADER_DOWN,2021-12-18 19:29:45,True,12,21-12-18
259884,9436971971,27429,C201,R,LO_LOADER_DOWN,2021-12-18 19:29:45,True,12,21-12-18
259928,9436971972,27429,C201,L,LO_TCR_DOWN,2021-12-18 19:29:55,True,12,21-12-18
259929,9436971971,27429,C201,R,LO_TCR_DOWN,2021-12-18 19:29:55,True,12,21-12-18
259948,9436971972,27429,C201,L,LO_PRESHAPING,2021-12-18 19:29:59,True,12,21-12-18
259949,9436971971,27429,C201,R,LO_PRESHAPING,2021-12-18 19:29:59,True,12,21-12-18
260031,9436971972,27429,C201,L,LO_LOADER_RELEASE_TIRE,2021-12-18 19:30:21,True,12,21-12-18
260032,9436971972,27429,C201,L,LO_LOADER_UP,2021-12-18 19:30:21,True,12,21-12-18
260033,9436971971,27429,C201,R,LO_LOADER_RELEASE_TIRE,2021-12-18 19:30:21,True,12,21-12-18
260034,9436971971,27429,C201,R,LO_LOADER_UP,2021-12-18 19:30:21,True,12,21-12-18
260058,9436971972,27429,C201,L,LO_LOADER_OUT,2021-12-18 19:30:26,True,12,21-12-18
260059,9436971971,27429,C201,R,LO_LOADER_OUT,2021-12-18 19:30:26,True,12,21-12-18
260071,9436971972,27429,C201,L,CL_UNLOCK_PRESS,2021-12-18 19:30:28,True,12,21-12-18
260072,9436971971,27429,C201,R,CL_UNLOCK_PRESS,2021-12-18 19:30:28,True,12,21-12-18
260085,9436971972,27429,C201,L,CL_PRESS_DOWN,2021-12-18 19:30:30,True,12,21-12-18
