Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
1090,9436757585,23515,C306,L,LO_LOADER_IN_PRESS,2021-12-17 22:16:31,True,12,21-12-17
1091,9436757455,23515,C306,R,LO_LOADER_IN_PRESS,2021-12-17 22:16:31,True,12,21-12-17
1096,9436757585,23515,C306,L,LO_BLADDER_PRESHAPING,2021-12-17 22:16:35,True,12,21-12-17
1097,9436757455,23515,C306,R,LO_BLADDER_PRESHAPING,2021-12-17 22:16:35,True,12,21-12-17
1098,9436757585,23515,C306,L,LO_BLADDER_VACUUM,2021-12-17 22:16:40,True,12,21-12-17
1099,9436757455,23515,C306,R,LO_BLADDER_VACUUM,2021-12-17 22:16:40,True,12,21-12-17
1102,9436757585,23515,C306,L,LO_LOADER_DOWN,2021-12-17 22:16:48,True,12,21-12-17
1103,9436757455,23515,C306,R,LO_LOADER_DOWN,2021-12-17 22:16:48,True,12,21-12-17
1104,9436757585,23515,C306,L,LO_TCR_DOWN,2021-12-17 22:16:56,True,12,21-12-17
1105,9436757455,23515,C306,R,LO_TCR_DOWN,2021-12-17 22:16:56,True,12,21-12-17
1106,9436757585,23515,C306,L,LO_PRESHAPING,2021-12-17 22:16:59,True,12,21-12-17
1107,9436757455,23515,C306,R,LO_PRESHAPING,2021-12-17 22:16:59,True,12,21-12-17
1141,9436757585,23515,C306,L,LO_LOADER_RELEASE_TIRE,2021-12-17 22:17:33,True,12,21-12-17
1142,9436757585,23515,C306,L,LO_LOADER_UP,2021-12-17 22:17:33,True,12,21-12-17
1143,9436757455,23515,C306,R,LO_LOADER_RELEASE_TIRE,2021-12-17 22:17:33,True,12,21-12-17
1144,9436757455,23515,C306,R,LO_LOADER_UP,2021-12-17 22:17:33,True,12,21-12-17
1153,9436757585,23515,C306,L,LO_LOADER_OUT,2021-12-17 22:17:38,True,12,21-12-17
1154,9436757455,23515,C306,R,LO_LOADER_OUT,2021-12-17 22:17:38,True,12,21-12-17
1159,9436757585,23515,C306,L,CL_UNLOCK_PRESS,2021-12-17 22:17:40,True,12,21-12-17
1160,9436757455,23515,C306,R,CL_UNLOCK_PRESS,2021-12-17 22:17:40,True,12,21-12-17
1175,9436757585,23515,C306,L,CL_PRESS_DOWN,2021-12-17 22:17:46,True,12,21-12-17
1176,9436757455,23515,C306,R,CL_PRESS_DOWN,2021-12-17 22:17:46,True,12,21-12-17
1181,9436757585,23515,C306,L,CL_PRESS_DOWN_2,2021-12-17 22:17:52,True,12,21-12-17
1182,9436757585,23515,C306,L,CL_STOP_PAUSE,2021-12-17 22:17:52,True,12,21-12-17
1183,9436757455,23515,C306,R,CL_PRESS_DOWN_2,2021-12-17 22:17:52,True,12,21-12-17
1184,9436757455,23515,C306,R,CL_STOP_PAUSE,2021-12-17 22:17:52,True,12,21-12-17
1185,9436757585,23515,C306,L,CL_STOP_PAUSE_2,2021-12-17 22:17:53,True,12,21-12-17
1186,9436757455,23515,C306,R,CL_STOP_PAUSE_2,2021-12-17 22:17:53,True,12,21-12-17
1197,9436757585,23515,C306,L,CL_PRESS_DOWN_3,2021-12-17 22:18:03,True,12,21-12-17
1198,9436757455,23515,C306,R,CL_PRESS_DOWN_3,2021-12-17 22:18:03,True,12,21-12-17
1219,9436757585,23515,C306,L,CL_PRESS_LOCK,2021-12-17 22:18:18,True,12,21-12-17
1222,9436757585,23515,C306,L,CL_SQUEEZE_ON,2021-12-17 22:18:19,True,12,21-12-17
1230,9436757455,23515,C306,R,CL_PRESS_LOCK,2021-12-17 22:18:23,True,12,21-12-17
1231,9436757455,23515,C306,R,CL_SQUEEZE_ON,2021-12-17 22:18:23,True,12,21-12-17
1249,9436757585,23515,C306,L,CURING_ON,2021-12-17 22:18:32,True,12,21-12-17
1250,9436757455,23515,C306,R,CURING_ON,2021-12-17 22:18:32,True,12,21-12-17
