Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
1363,9436468428,31031,C109,R,LO_LOADER_IN_PRESS,2021-12-17 22:20:43,True,12,21-12-17
1364,9436468428,31031,C109,R,LO_BLADDER_PRESHAPING,2021-12-17 22:20:46,True,12,21-12-17
1377,9436468428,31031,C109,R,LO_LOADER_DOWN,2021-12-17 22:21:04,True,12,21-12-17
1387,9436468428,31031,C109,R,LO_TCR_DOWN,2021-12-17 22:21:08,True,12,21-12-17
1391,9436468428,31031,C109,R,LO_PRESHAPING,2021-12-17 22:21:09,True,12,21-12-17
1411,9436468428,31031,C109,R,LO_LOADER_RELEASE_TIRE,2021-12-17 22:21:40,True,12,21-12-17
1412,9436468428,31031,C109,R,LO_LOADER_UP,2021-12-17 22:21:41,True,12,21-12-17
1414,9436468428,31031,C109,R,CL_UNLOCK_PRESS,2021-12-17 22:21:43,True,12,21-12-17
1415,9436468428,31031,C109,R,LO_LOADER_OUT,2021-12-17 22:21:43,True,12,21-12-17
1418,9436468428,31031,C109,R,CL_PRESS_DOWN,2021-12-17 22:21:46,True,12,21-12-17
1423,9436468428,31031,C109,R,CL_STOP_PAUSE,2021-12-17 22:21:55,True,12,21-12-17
1426,9436468428,31031,C109,R,CL_PRESS_DOWN_2,2021-12-17 22:22:00,True,12,21-12-17
1427,9436468428,31031,C109,R,CL_STOP_PAUSE_2,2021-12-17 22:22:04,True,12,21-12-17
1429,9436468428,31031,C109,R,CL_PRESS_DOWN_3,2021-12-17 22:22:14,True,12,21-12-17
1434,9436468428,31031,C109,R,CL_PRESS_LOCK,2021-12-17 22:22:26,True,12,21-12-17
1435,9436468428,31031,C109,R,CL_SQUEEZE_ON,2021-12-17 22:22:27,True,12,21-12-17
1439,9436468428,31031,C109,R,CURING_ON,2021-12-17 22:22:29,True,12,21-12-17
3135,9436468428,31031,C109,R,CURING_OFF,2021-12-17 22:38:58,True,12,21-12-17
3136,9436468428,31031,C109,R,OP_SQUEEZE_OFF,2021-12-17 22:38:58,True,12,21-12-17
3143,9436468428,31031,C109,R,OP_UNLOCK_PRESS,2021-12-17 22:39:02,True,12,21-12-17
3144,9436468428,31031,C109,R,OP_PRESS_MOVEMENT_UP,2021-12-17 22:39:03,True,12,21-12-17
3154,9436468428,31031,C109,R,OP_PRESS_STOP_PAUSE_1,2021-12-17 22:39:07,True,12,21-12-17
3170,9436468428,31031,C109,R,OP_PRESS_MOVEMENT_UP_1,2021-12-17 22:39:12,True,12,21-12-17
3172,9436468428,31031,C109,R,OP_PRESS_STOP_PAUSE_2,2021-12-17 22:39:13,True,12,21-12-17
3181,9436468428,31031,C109,R,OP_PRESS_MOVEMENT_UP_2,2021-12-17 22:39:18,True,12,21-12-17
3198,9436468428,31031,C109,R,OP_PRESS_LOCKED,2021-12-17 22:39:27,True,12,21-12-17
3199,9436468428,31031,C109,R,UN_SWING_POSITION,2021-12-17 22:39:27,True,12,21-12-17
3203,9436468428,31031,C109,R,UN_LMR_TCR_VACUUM,2021-12-17 22:39:28,True,12,21-12-17
3235,9436468428,31031,C109,R,UN_SWING_IN_ARMS,2021-12-17 22:39:43,True,12,21-12-17
3257,9436468428,31031,C109,R,UN_TCR_UP,2021-12-17 22:39:52,True,12,21-12-17
3258,9436468428,31031,C109,R,UN_UNLOADER_DOWN,2021-12-17 22:39:52,True,12,21-12-17
3260,9436468428,31031,C109,R,UN_CLOSE_ARMS,2021-12-17 22:39:54,True,12,21-12-17
3266,9436468428,31031,C109,R,UN_OPEN_ARMS,2021-12-17 22:39:57,True,12,21-12-17
3267,9436468428,31031,C109,R,UN_TCR_UP_NO_SUV,2021-12-17 22:39:58,True,12,21-12-17
3268,9436468428,31031,C109,R,UN_UNLOADER_UP,2021-12-17 22:39:58,True,12,21-12-17
3275,9436468428,31031,C109,R,UN_UNLOADER_OUT,2021-12-17 22:40:02,True,12,21-12-17
6485,9436468421,31031,C109,R,LO_LOADER_IN_PRESS,2021-12-17 23:05:39,True,12,21-12-17
6486,9436468421,31031,C109,R,LO_BLADDER_PRESHAPING,2021-12-17 23:05:42,True,12,21-12-17
6515,9436468421,31031,C109,R,LO_LOADER_DOWN,2021-12-17 23:05:59,True,12,21-12-17
6521,9436468421,31031,C109,R,LO_TCR_DOWN,2021-12-17 23:06:04,True,12,21-12-17
6524,9436468421,31031,C109,R,LO_PRESHAPING,2021-12-17 23:06:05,True,12,21-12-17
6593,9436468421,31031,C109,R,LO_LOADER_RELEASE_TIRE,2021-12-17 23:06:35,True,12,21-12-17
6594,9436468421,31031,C109,R,LO_LOADER_UP,2021-12-17 23:06:35,True,12,21-12-17
6598,9436468421,31031,C109,R,CL_UNLOCK_PRESS,2021-12-17 23:06:38,True,12,21-12-17
6599,9436468421,31031,C109,R,LO_LOADER_OUT,2021-12-17 23:06:38,True,12,21-12-17
6608,9436468421,31031,C109,R,CL_PRESS_DOWN,2021-12-17 23:06:41,True,12,21-12-17
6624,9436468421,31031,C109,R,CL_STOP_PAUSE,2021-12-17 23:06:50,True,12,21-12-17
6640,9436468421,31031,C109,R,CL_PRESS_DOWN_2,2021-12-17 23:06:55,True,12,21-12-17
6648,9436468421,31031,C109,R,CL_STOP_PAUSE_2,2021-12-17 23:06:59,True,12,21-12-17
6666,9436468421,31031,C109,R,CL_PRESS_DOWN_3,2021-12-17 23:07:09,True,12,21-12-17
6696,9436468421,31031,C109,R,CL_PRESS_LOCK,2021-12-17 23:07:21,True,12,21-12-17
6699,9436468421,31031,C109,R,CL_SQUEEZE_ON,2021-12-17 23:07:22,True,12,21-12-17
6707,9436468421,31031,C109,R,CURING_ON,2021-12-17 23:07:24,True,12,21-12-17
9145,9436468421,31031,C109,R,CURING_OFF,2021-12-17 23:24:23,True,12,21-12-17
9146,9436468421,31031,C109,R,OP_SQUEEZE_OFF,2021-12-17 23:24:23,True,12,21-12-17
9154,9436468421,31031,C109,R,OP_UNLOCK_PRESS,2021-12-17 23:24:26,True,12,21-12-17
9156,9436468421,31031,C109,R,OP_PRESS_MOVEMENT_UP,2021-12-17 23:24:27,True,12,21-12-17
9162,9436468421,31031,C109,R,OP_PRESS_STOP_PAUSE_1,2021-12-17 23:24:31,True,12,21-12-17
9175,9436468421,31031,C109,R,OP_PRESS_MOVEMENT_UP_1,2021-12-17 23:24:36,True,12,21-12-17
9179,9436468421,31031,C109,R,OP_PRESS_STOP_PAUSE_2,2021-12-17 23:24:37,True,12,21-12-17
9192,9436468421,31031,C109,R,OP_PRESS_MOVEMENT_UP_2,2021-12-17 23:24:42,True,12,21-12-17
9214,9436468421,31031,C109,R,OP_PRESS_LOCKED,2021-12-17 23:24:52,True,12,21-12-17
9215,9436468421,31031,C109,R,UN_SWING_POSITION,2021-12-17 23:24:52,True,12,21-12-17
9220,9436468421,31031,C109,R,UN_LMR_TCR_VACUUM,2021-12-17 23:24:53,True,12,21-12-17
9242,9436468421,31031,C109,R,UN_SWING_IN_ARMS,2021-12-17 23:25:08,True,12,21-12-17
9254,9436468421,31031,C109,R,UN_TCR_UP,2021-12-17 23:25:16,True,12,21-12-17
9255,9436468421,31031,C109,R,UN_UNLOADER_DOWN,2021-12-17 23:25:16,True,12,21-12-17
9258,9436468421,31031,C109,R,UN_CLOSE_ARMS,2021-12-17 23:25:18,True,12,21-12-17
9262,9436468421,31031,C109,R,UN_OPEN_ARMS,2021-12-17 23:25:21,True,12,21-12-17
9263,9436468421,31031,C109,R,UN_TCR_UP_NO_SUV,2021-12-17 23:25:22,True,12,21-12-17
9264,9436468421,31031,C109,R,UN_UNLOADER_UP,2021-12-17 23:25:22,True,12,21-12-17
9272,9436468421,31031,C109,R,UN_UNLOADER_OUT,2021-12-17 23:25:26,True,12,21-12-17
9285,9436468429,31031,C109,R,LO_LOADER_IN_PRESS,2021-12-17 23:25:31,True,12,21-12-17
9287,9436468429,31031,C109,R,LO_BLADDER_PRESHAPING,2021-12-17 23:25:33,True,12,21-12-17
9302,9436468429,31031,C109,R,LO_LOADER_DOWN,2021-12-17 23:25:51,True,12,21-12-17
9314,9436468429,31031,C109,R,LO_TCR_DOWN,2021-12-17 23:25:55,True,12,21-12-17
9316,9436468429,31031,C109,R,LO_PRESHAPING,2021-12-17 23:25:56,True,12,21-12-17
9376,9436468429,31031,C109,R,LO_LOADER_RELEASE_TIRE,2021-12-17 23:26:16,True,12,21-12-17
9385,9436468429,31031,C109,R,LO_LOADER_UP,2021-12-17 23:26:17,True,12,21-12-17
9392,9436468429,31031,C109,R,CL_UNLOCK_PRESS,2021-12-17 23:26:19,True,12,21-12-17
9393,9436468429,31031,C109,R,LO_LOADER_OUT,2021-12-17 23:26:19,True,12,21-12-17
9402,9436468429,31031,C109,R,CL_PRESS_DOWN,2021-12-17 23:26:23,True,12,21-12-17
9435,9436468429,31031,C109,R,CL_STOP_PAUSE,2021-12-17 23:26:32,True,12,21-12-17
9457,9436468429,31031,C109,R,CL_PRESS_DOWN_2,2021-12-17 23:26:37,True,12,21-12-17
9468,9436468429,31031,C109,R,CL_STOP_PAUSE_2,2021-12-17 23:26:42,True,12,21-12-17
9497,9436468429,31031,C109,R,CL_PRESS_DOWN_3,2021-12-17 23:26:51,True,12,21-12-17
9575,9436468429,31031,C109,R,CL_PRESS_LOCK,2021-12-17 23:27:04,True,12,21-12-17
9582,9436468429,31031,C109,R,CL_SQUEEZE_ON,2021-12-17 23:27:05,True,12,21-12-17
9593,9436468429,31031,C109,R,CURING_ON,2021-12-17 23:27:06,True,12,21-12-17
12122,9436468429,31031,C109,R,CURING_OFF,2021-12-17 23:43:04,True,12,21-12-17
12123,9436468429,31031,C109,R,OP_SQUEEZE_OFF,2021-12-17 23:43:04,True,12,21-12-17
12141,9436468429,31031,C109,R,OP_UNLOCK_PRESS,2021-12-17 23:43:08,True,12,21-12-17
12149,9436468429,31031,C109,R,OP_PRESS_MOVEMENT_UP,2021-12-17 23:43:09,True,12,21-12-17
12165,9436468429,31031,C109,R,OP_PRESS_STOP_PAUSE_1,2021-12-17 23:43:13,True,12,21-12-17
12180,9436468429,31031,C109,R,OP_PRESS_MOVEMENT_UP_1,2021-12-17 23:43:18,True,12,21-12-17
12186,9436468429,31031,C109,R,OP_PRESS_STOP_PAUSE_2,2021-12-17 23:43:19,True,12,21-12-17
12204,9436468429,31031,C109,R,OP_PRESS_MOVEMENT_UP_2,2021-12-17 23:43:24,True,12,21-12-17
12220,9436468429,31031,C109,R,OP_PRESS_LOCKED,2021-12-17 23:43:33,True,12,21-12-17
12221,9436468429,31031,C109,R,UN_SWING_POSITION,2021-12-17 23:43:33,True,12,21-12-17
12229,9436468429,31031,C109,R,UN_LMR_TCR_VACUUM,2021-12-17 23:43:34,True,12,21-12-17
12267,9436468429,31031,C109,R,UN_SWING_IN_ARMS,2021-12-17 23:43:49,True,12,21-12-17
12285,9436468429,31031,C109,R,UN_TCR_UP,2021-12-17 23:43:55,True,12,21-12-17
12286,9436468429,31031,C109,R,UN_UNLOADER_DOWN,2021-12-17 23:43:55,True,12,21-12-17
12292,9436468429,31031,C109,R,UN_CLOSE_ARMS,2021-12-17 23:43:58,True,12,21-12-17
12301,9436468429,31031,C109,R,UN_OPEN_ARMS,2021-12-17 23:44:00,True,12,21-12-17
12308,9436468429,31031,C109,R,UN_TCR_UP_NO_SUV,2021-12-17 23:44:02,True,12,21-12-17
12309,9436468429,31031,C109,R,UN_UNLOADER_UP,2021-12-17 23:44:02,True,12,21-12-17
12317,9436468429,31031,C109,R,UN_UNLOADER_OUT,2021-12-17 23:44:06,True,12,21-12-17
12326,9436468427,31031,C109,R,LO_LOADER_IN_PRESS,2021-12-17 23:44:10,True,12,21-12-17
12332,9436468427,31031,C109,R,LO_BLADDER_PRESHAPING,2021-12-17 23:44:13,True,12,21-12-17
12356,9436468427,31031,C109,R,LO_LOADER_DOWN,2021-12-17 23:44:30,True,12,21-12-17
12368,9436468427,31031,C109,R,LO_TCR_DOWN,2021-12-17 23:44:36,True,12,21-12-17
12371,9436468427,31031,C109,R,LO_PRESHAPING,2021-12-17 23:44:37,True,12,21-12-17
12406,9436468427,31031,C109,R,LO_LOADER_RELEASE_TIRE,2021-12-17 23:44:57,True,12,21-12-17
12407,9436468427,31031,C109,R,LO_LOADER_UP,2021-12-17 23:44:57,True,12,21-12-17
