Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
11316,9436775493,36348,C608,L,LO_LOADER_IN_PRESS,2021-12-18 00:55:15,True,12,21-12-18
11317,9436775497,36348,C608,R,LO_LOADER_IN_PRESS,2021-12-18 00:55:15,True,12,21-12-18
11336,9436775493,36348,C608,L,LO_BLADDER_PRESHAPING,2021-12-18 00:55:18,True,12,21-12-18
11337,9436775497,36348,C608,R,LO_BLADDER_PRESHAPING,2021-12-18 00:55:18,True,12,21-12-18
11358,9436775493,36348,C608,L,LO_BLADDER_VACUUM,2021-12-18 00:55:23,True,12,21-12-18
11359,9436775497,36348,C608,R,LO_BLADDER_VACUUM,2021-12-18 00:55:23,True,12,21-12-18
11423,9436775493,36348,C608,L,LO_LOADER_DOWN,2021-12-18 00:55:34,True,12,21-12-18
11424,9436775497,36348,C608,R,LO_LOADER_DOWN,2021-12-18 00:55:34,True,12,21-12-18
11478,9436775493,36348,C608,L,LO_TCR_DOWN,2021-12-18 00:55:42,True,12,21-12-18
11479,9436775497,36348,C608,R,LO_TCR_DOWN,2021-12-18 00:55:42,True,12,21-12-18
11499,9436775493,36348,C608,L,LO_PRESHAPING,2021-12-18 00:55:45,True,12,21-12-18
11500,9436775497,36348,C608,R,LO_PRESHAPING,2021-12-18 00:55:45,True,12,21-12-18
11612,9436775493,36348,C608,L,LO_LOADER_RELEASE_TIRE,2021-12-18 00:56:06,True,12,21-12-18
11613,9436775493,36348,C608,L,LO_LOADER_UP,2021-12-18 00:56:06,True,12,21-12-18
11614,9436775497,36348,C608,R,LO_LOADER_RELEASE_TIRE,2021-12-18 00:56:06,True,12,21-12-18
11615,9436775497,36348,C608,R,LO_LOADER_UP,2021-12-18 00:56:06,True,12,21-12-18
11630,9436775493,36348,C608,L,LO_LOADER_OUT,2021-12-18 00:56:09,True,12,21-12-18
11631,9436775497,36348,C608,R,LO_LOADER_OUT,2021-12-18 00:56:09,True,12,21-12-18
11642,9436775493,36348,C608,L,CL_UNLOCK_PRESS,2021-12-18 00:56:11,True,12,21-12-18
11643,9436775497,36348,C608,R,CL_UNLOCK_PRESS,2021-12-18 00:56:11,True,12,21-12-18
11655,9436775493,36348,C608,L,CL_PRESS_DOWN,2021-12-18 00:56:13,True,12,21-12-18
11656,9436775497,36348,C608,R,CL_PRESS_DOWN,2021-12-18 00:56:13,True,12,21-12-18
11691,9436775493,36348,C608,L,CL_PRESS_DOWN_2,2021-12-18 00:56:18,True,12,21-12-18
11692,9436775493,36348,C608,L,CL_STOP_PAUSE,2021-12-18 00:56:18,True,12,21-12-18
11693,9436775497,36348,C608,R,CL_PRESS_DOWN_2,2021-12-18 00:56:18,True,12,21-12-18
11694,9436775497,36348,C608,R,CL_STOP_PAUSE,2021-12-18 00:56:18,True,12,21-12-18
11700,9436775493,36348,C608,L,CL_STOP_PAUSE_2,2021-12-18 00:56:19,True,12,21-12-18
11701,9436775497,36348,C608,R,CL_STOP_PAUSE_2,2021-12-18 00:56:19,True,12,21-12-18
11756,9436775493,36348,C608,L,CL_PRESS_DOWN_3,2021-12-18 00:56:29,True,12,21-12-18
11757,9436775497,36348,C608,R,CL_PRESS_DOWN_3,2021-12-18 00:56:29,True,12,21-12-18
11813,9436775493,36348,C608,L,CL_PRESS_LOCK,2021-12-18 00:56:40,True,12,21-12-18
11814,9436775497,36348,C608,R,CL_PRESS_LOCK,2021-12-18 00:56:40,True,12,21-12-18
11818,9436775493,36348,C608,L,CL_SQUEEZE_ON,2021-12-18 00:56:41,True,12,21-12-18
11819,9436775497,36348,C608,R,CL_SQUEEZE_ON,2021-12-18 00:56:41,True,12,21-12-18
11850,9436775493,36348,C608,L,CURING_ON,2021-12-18 00:56:48,True,12,21-12-18
11851,9436775497,36348,C608,R,CURING_ON,2021-12-18 00:56:48,True,12,21-12-18
14935,9436775493,36348,C608,L,CURING_OFF,2021-12-18 01:11:17,True,12,21-12-18
14936,9436775493,36348,C608,L,OP_SQUEEZE_OFF,2021-12-18 01:11:17,True,12,21-12-18
14937,9436775497,36348,C608,R,CURING_OFF,2021-12-18 01:11:17,True,12,21-12-18
14938,9436775497,36348,C608,R,OP_SQUEEZE_OFF,2021-12-18 01:11:17,True,12,21-12-18
