Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
161181,9437389238,39519,C211,L,LO_LOADER_IN_PRESS,2021-12-18 11:58:02,True,12,21-12-18
161204,9437389238,39519,C211,L,LO_BLADDER_PRESHAPING,2021-12-18 11:58:06,True,12,21-12-18
161239,9437389238,39519,C211,L,LO_BLADDER_VACUUM,2021-12-18 11:58:14,True,12,21-12-18
161250,9437389238,39519,C211,L,LO_LOADER_DOWN,2021-12-18 11:58:17,True,12,21-12-18
161298,9437389238,39519,C211,L,LO_TCR_DOWN,2021-12-18 11:58:25,True,12,21-12-18
161314,9437389238,39519,C211,L,LO_PRESHAPING,2021-12-18 11:58:27,True,12,21-12-18
161408,9437389238,39519,C211,L,LO_LOADER_UP,2021-12-18 11:58:51,True,12,21-12-18
161409,9437389238,39519,C211,L,LO_LOADER_RELEASE_TIRE,2021-12-18 11:58:51,True,12,21-12-18
161425,9437389238,39519,C211,L,LO_LOADER_OUT,2021-12-18 11:58:56,True,12,21-12-18
161437,9437389238,39519,C211,L,CL_UNLOCK_PRESS,2021-12-18 11:58:58,True,12,21-12-18
161452,9437389238,39519,C211,L,CL_PRESS_DOWN,2021-12-18 11:59:00,True,12,21-12-18
161481,9437389238,39519,C211,L,CL_STOP_PAUSE,2021-12-18 11:59:05,True,12,21-12-18
161482,9437389238,39519,C211,L,CL_PRESS_DOWN_2,2021-12-18 11:59:05,True,12,21-12-18
161487,9437389238,39519,C211,L,CL_STOP_PAUSE_2,2021-12-18 11:59:06,True,12,21-12-18
161537,9437389238,39519,C211,L,CL_PRESS_DOWN_3,2021-12-18 11:59:16,True,12,21-12-18
161596,9437389238,39519,C211,L,CL_PRESS_LOCK,2021-12-18 11:59:31,True,12,21-12-18
161607,9437389238,39519,C211,L,CL_SQUEEZE_ON,2021-12-18 11:59:32,True,12,21-12-18
161625,9437389238,39519,C211,L,CURING_ON,2021-12-18 11:59:37,True,12,21-12-18
164917,9437389238,39519,C211,L,CURING_OFF,2021-12-18 12:15:06,True,12,21-12-18
164923,9437389238,39519,C211,L,OP_SQUEEZE_OFF,2021-12-18 12:15:08,True,12,21-12-18
164943,9437389238,39519,C211,L,OP_UNLOCK_PRESS,2021-12-18 12:15:12,True,12,21-12-18
164962,9437389238,39519,C211,L,OP_PRESS_MOVEMENT_UP,2021-12-18 12:15:14,True,12,21-12-18
164963,9437389238,39519,C211,L,OP_PRESS_STOP_PAUSE_1,2021-12-18 12:15:15,True,12,21-12-18
164975,9437389238,39519,C211,L,OP_PRESS_MOVEMENT_UP_1,2021-12-18 12:15:18,True,12,21-12-18
164992,9437389238,39519,C211,L,OP_PRESS_STOP_PAUSE_2,2021-12-18 12:15:22,True,12,21-12-18
165011,9437389238,39519,C211,L,OP_PRESS_MOVEMENT_UP_2,2021-12-18 12:15:25,True,12,21-12-18
165018,9437389238,39519,C211,L,OP_PRESS_STOP_PAUSE_3,2021-12-18 12:15:28,True,12,21-12-18
165019,9437389238,39519,C211,L,OP_PRESS_MOVEMENT_UP_3,2021-12-18 12:15:28,True,12,21-12-18
165035,9437389238,39519,C211,L,UN_LMR_UP,2021-12-18 12:15:33,True,12,21-12-18
165040,9437389238,39519,C211,L,UN_FORK_IN,2021-12-18 12:15:35,True,12,21-12-18
165046,9437389238,39519,C211,L,OP_PRESS_LOCKED,2021-12-18 12:15:38,True,12,21-12-18
165069,9437389238,39519,C211,L,UN_VACUUM,2021-12-18 12:15:42,True,12,21-12-18
165123,9437389238,39519,C211,L,UN_TCR_UP_LMR_DOWN,2021-12-18 12:15:56,True,12,21-12-18
165148,9437389238,39519,C211,L,UN_TCR_DOWN,2021-12-18 12:16:03,True,12,21-12-18
165149,9437389238,39519,C211,L,UN_FORK_OUT,2021-12-18 12:16:03,True,12,21-12-18
165162,9437389237,39519,C211,L,LO_LOADER_IN_PRESS,2021-12-18 12:16:06,True,12,21-12-18
165173,9437389237,39519,C211,L,LO_BLADDER_PRESHAPING,2021-12-18 12:16:10,True,12,21-12-18
165205,9437389237,39519,C211,L,LO_BLADDER_VACUUM,2021-12-18 12:16:18,True,12,21-12-18
165221,9437389237,39519,C211,L,LO_LOADER_DOWN,2021-12-18 12:16:21,True,12,21-12-18
165259,9437389237,39519,C211,L,LO_TCR_DOWN,2021-12-18 12:16:29,True,12,21-12-18
165270,9437389237,39519,C211,L,LO_PRESHAPING,2021-12-18 12:16:32,True,12,21-12-18
165347,9437389237,39519,C211,L,LO_LOADER_RELEASE_TIRE,2021-12-18 12:16:51,True,12,21-12-18
165348,9437389237,39519,C211,L,LO_LOADER_UP,2021-12-18 12:16:51,True,12,21-12-18
165369,9437389237,39519,C211,L,LO_LOADER_OUT,2021-12-18 12:16:56,True,12,21-12-18
165383,9437389237,39519,C211,L,CL_UNLOCK_PRESS,2021-12-18 12:16:58,True,12,21-12-18
