Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
0,9436800087,37887,1305,R,LO_LOADER_IN_PRESS,2021-12-17 09:15:23,False,12,21-12-17
1,9436800087,37887,1305,R,LO_BLADDER_VACUUM,2021-12-17 09:15:27,False,12,21-12-17
2,9436800087,37887,1305,R,LO_BLADDER_PRESHAPING,2021-12-17 09:15:27,False,12,21-12-17
3,9436800087,37887,1305,R,LO_LOADER_DOWN,2021-12-17 09:15:34,False,12,21-12-17
4,9436800087,37887,1305,R,LO_TCR_DOWN,2021-12-17 09:15:38,False,12,21-12-17
5,9436800087,37887,1305,R,LO_PRESHAPING,2021-12-17 09:15:41,False,12,21-12-17
6,9436800087,37887,1305,R,LO_LOADER_UP,2021-12-17 09:15:56,False,12,21-12-17
7,9436800087,37887,1305,R,LO_LOADER_RELEASE_TIRE,2021-12-17 09:15:56,False,12,21-12-17
8,9436800087,37887,1305,R,LO_LOADER_OUT,2021-12-17 09:15:58,False,12,21-12-17
9,9436800087,37887,1305,R,CL_UNLOCK_PRESS,2021-12-17 09:16:02,False,12,21-12-17
10,9436800087,37887,1305,R,CL_PRESS_DOWN,2021-12-17 09:16:04,False,12,21-12-17
11,9436800087,37887,1305,R,CL_STOP_PAUSE,2021-12-17 09:16:10,False,12,21-12-17
12,9436800087,37887,1305,R,CL_PRESS_DOWN_2,2021-12-17 09:16:10,False,12,21-12-17
13,9436800087,37887,1305,R,CL_STOP_PAUSE_2,2021-12-17 09:16:12,False,12,21-12-17
14,9436800087,37887,1305,R,CL_PRESS_DOWN_3,2021-12-17 09:16:22,False,12,21-12-17
15,9436800087,37887,1305,R,CL_PRESS_LOCK,2021-12-17 09:16:35,False,12,21-12-17
16,9436800087,37887,1305,R,CL_SQUEEZE_ON,2021-12-17 09:16:36,False,12,21-12-17
17,9436800087,37887,1305,R,CURING_ON,2021-12-17 09:16:43,False,12,21-12-17
18,9436800087,37887,1305,R,OP_SQUEEZE_OFF,2021-12-17 09:33:01,False,12,21-12-17
19,9436800087,37887,1305,R,CURING_OFF,2021-12-17 09:33:01,False,12,21-12-17
20,9436800087,37887,1305,R,OP_UNLOCK_PRESS,2021-12-17 09:33:03,False,12,21-12-17
21,9436800087,37887,1305,R,OP_PRESS_STOP_PAUSE_1,2021-12-17 09:33:38,False,12,21-12-17
22,9436800087,37887,1305,R,OP_PRESS_MOVEMENT_UP,2021-12-17 09:33:38,False,12,21-12-17
23,9436800087,37887,1305,R,OP_PRESS_MOVEMENT_UP_1,2021-12-17 09:33:44,False,12,21-12-17
24,9436800087,37887,1305,R,OP_PRESS_STOP_PAUSE_2,2021-12-17 09:33:46,False,12,21-12-17
25,9436800087,37887,1305,R,OP_PRESS_MOVEMENT_UP_2,2021-12-17 09:33:51,False,12,21-12-17
14657,9436800071,37887,1302,L,LO_LOADER_IN_PRESS,2021-12-17 23:58:38,False,12,21-12-17
14668,9436800071,37887,1302,L,LO_BLADDER_PRESHAPING,2021-12-17 23:58:41,False,12,21-12-17
14669,9436800071,37887,1302,L,LO_BLADDER_VACUUM,2021-12-17 23:58:41,False,12,21-12-17
14711,9436800071,37887,1302,L,LO_LOADER_DOWN,2021-12-17 23:58:56,False,12,21-12-17
14740,9436800071,37887,1302,L,LO_PRESHAPING,2021-12-17 23:59:04,False,12,21-12-17
14741,9436800071,37887,1302,L,LO_TCR_DOWN,2021-12-17 23:59:04,False,12,21-12-17
14812,9436800071,37887,1302,L,LO_LOADER_RELEASE_TIRE,2021-12-17 23:59:22,False,12,21-12-17
14816,9436800071,37887,1302,L,LO_LOADER_UP,2021-12-17 23:59:23,False,12,21-12-17
14835,9436800071,37887,1302,L,LO_LOADER_OUT,2021-12-17 23:59:27,False,12,21-12-17
14849,9436800071,37887,1302,L,CL_UNLOCK_PRESS,2021-12-17 23:59:30,False,12,21-12-17
14865,9436800071,37887,1302,L,CL_PRESS_DOWN,2021-12-17 23:59:32,False,12,21-12-17
14889,9436800071,37887,1302,L,CL_PRESS_DOWN_2,2021-12-17 23:59:38,False,12,21-12-17
14890,9436800071,37887,1302,L,CL_STOP_PAUSE,2021-12-17 23:59:38,False,12,21-12-17
14916,9436800071,37887,1302,L,CL_STOP_PAUSE_2,2021-12-17 23:59:43,False,12,21-12-17
14965,9436800071,37887,1302,L,CL_PRESS_DOWN_3,2021-12-17 23:59:53,False,12,21-12-17
77,9436800071,37887,1302,L,CL_PRESS_LOCK,2021-12-18 00:00:14,False,12,21-12-18
84,9436800071,37887,1302,L,CL_SQUEEZE_ON,2021-12-18 00:00:15,False,12,21-12-18
124,9436800071,37887,1302,L,CURING_ON,2021-12-18 00:00:22,False,12,21-12-18
2910,9436800071,37887,1302,L,CURING_OFF,2021-12-18 00:16:20,False,12,21-12-18
2920,9436800071,37887,1302,L,OP_SQUEEZE_OFF,2021-12-18 00:16:22,False,12,21-12-18
2927,9436800071,37887,1302,L,OP_UNLOCK_PRESS,2021-12-18 00:16:23,False,12,21-12-18
2935,9436800071,37887,1302,L,OP_PRESS_MOVEMENT_UP,2021-12-18 00:16:25,False,12,21-12-18
2960,9436800071,37887,1302,L,OP_PRESS_STOP_PAUSE_1,2021-12-18 00:16:29,False,12,21-12-18
3001,9436800071,37887,1302,L,OP_PRESS_MOVEMENT_UP_1,2021-12-18 00:16:34,False,12,21-12-18
