Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
493,9436950678,38500,C208,L,LO_LOADER_IN_PRESS,2021-12-17 22:08:52,True,12,21-12-17
494,9436950681,38500,C208,R,LO_LOADER_IN_PRESS,2021-12-17 22:08:52,True,12,21-12-17
495,9436950678,38500,C208,L,LO_BLADDER_PRESHAPING,2021-12-17 22:08:55,True,12,21-12-17
496,9436950681,38500,C208,R,LO_BLADDER_PRESHAPING,2021-12-17 22:08:55,True,12,21-12-17
503,9436950678,38500,C208,L,LO_BLADDER_VACUUM,2021-12-17 22:09:03,True,12,21-12-17
504,9436950681,38500,C208,R,LO_BLADDER_VACUUM,2021-12-17 22:09:03,True,12,21-12-17
507,9436950678,38500,C208,L,LO_LOADER_DOWN,2021-12-17 22:09:12,True,12,21-12-17
508,9436950681,38500,C208,R,LO_LOADER_DOWN,2021-12-17 22:09:12,True,12,21-12-17
513,9436950678,38500,C208,L,LO_TCR_DOWN,2021-12-17 22:09:22,True,12,21-12-17
514,9436950681,38500,C208,R,LO_TCR_DOWN,2021-12-17 22:09:22,True,12,21-12-17
515,9436950678,38500,C208,L,LO_PRESHAPING,2021-12-17 22:09:24,True,12,21-12-17
516,9436950681,38500,C208,R,LO_PRESHAPING,2021-12-17 22:09:24,True,12,21-12-17
565,9436950678,38500,C208,L,LO_LOADER_RELEASE_TIRE,2021-12-17 22:10:05,True,12,21-12-17
566,9436950678,38500,C208,L,LO_LOADER_UP,2021-12-17 22:10:05,True,12,21-12-17
567,9436950681,38500,C208,R,LO_LOADER_RELEASE_TIRE,2021-12-17 22:10:05,True,12,21-12-17
568,9436950681,38500,C208,R,LO_LOADER_UP,2021-12-17 22:10:05,True,12,21-12-17
577,9436950678,38500,C208,L,LO_LOADER_OUT,2021-12-17 22:10:10,True,12,21-12-17
578,9436950681,38500,C208,R,LO_LOADER_OUT,2021-12-17 22:10:10,True,12,21-12-17
579,9436950678,38500,C208,L,CL_UNLOCK_PRESS,2021-12-17 22:10:13,True,12,21-12-17
580,9436950681,38500,C208,R,CL_UNLOCK_PRESS,2021-12-17 22:10:13,True,12,21-12-17
581,9436950678,38500,C208,L,CL_PRESS_DOWN,2021-12-17 22:10:15,True,12,21-12-17
582,9436950681,38500,C208,R,CL_PRESS_DOWN,2021-12-17 22:10:15,True,12,21-12-17
585,9436950678,38500,C208,L,CL_PRESS_DOWN_2,2021-12-17 22:10:20,True,12,21-12-17
586,9436950678,38500,C208,L,CL_STOP_PAUSE,2021-12-17 22:10:20,True,12,21-12-17
587,9436950681,38500,C208,R,CL_PRESS_DOWN_2,2021-12-17 22:10:20,True,12,21-12-17
588,9436950681,38500,C208,R,CL_STOP_PAUSE,2021-12-17 22:10:20,True,12,21-12-17
590,9436950678,38500,C208,L,CL_STOP_PAUSE_2,2021-12-17 22:10:22,True,12,21-12-17
591,9436950681,38500,C208,R,CL_STOP_PAUSE_2,2021-12-17 22:10:22,True,12,21-12-17
614,9436950678,38500,C208,L,CL_PRESS_DOWN_3,2021-12-17 22:10:34,True,12,21-12-17
615,9436950681,38500,C208,R,CL_PRESS_DOWN_3,2021-12-17 22:10:34,True,12,21-12-17
641,9436950678,38500,C208,L,CL_PRESS_LOCK,2021-12-17 22:10:46,True,12,21-12-17
644,9436950678,38500,C208,L,CL_SQUEEZE_ON,2021-12-17 22:10:47,True,12,21-12-17
647,9436950681,38500,C208,R,CL_PRESS_LOCK,2021-12-17 22:10:49,True,12,21-12-17
648,9436950681,38500,C208,R,CL_SQUEEZE_ON,2021-12-17 22:10:49,True,12,21-12-17
663,9436950678,38500,C208,L,CURING_ON,2021-12-17 22:10:59,True,12,21-12-17
664,9436950681,38500,C208,R,CURING_ON,2021-12-17 22:10:59,True,12,21-12-17
1296,9436951063,38500,C304,L,LO_LOADER_IN_PRESS,2021-12-17 22:19:13,True,12,21-12-17
1297,9436951064,38500,C304,R,LO_LOADER_IN_PRESS,2021-12-17 22:19:13,True,12,21-12-17
1298,9436951063,38500,C304,L,LO_BLADDER_PRESHAPING,2021-12-17 22:19:15,True,12,21-12-17
1299,9436951064,38500,C304,R,LO_BLADDER_PRESHAPING,2021-12-17 22:19:15,True,12,21-12-17
1302,9436951063,38500,C304,L,LO_BLADDER_VACUUM,2021-12-17 22:19:20,True,12,21-12-17
1303,9436951064,38500,C304,R,LO_BLADDER_VACUUM,2021-12-17 22:19:20,True,12,21-12-17
1313,9436951063,38500,C304,L,LO_LOADER_DOWN,2021-12-17 22:19:32,True,12,21-12-17
1314,9436951064,38500,C304,R,LO_LOADER_DOWN,2021-12-17 22:19:32,True,12,21-12-17
1318,9436951063,38500,C304,L,LO_TCR_DOWN,2021-12-17 22:19:35,True,12,21-12-17
1319,9436951064,38500,C304,R,LO_TCR_DOWN,2021-12-17 22:19:35,True,12,21-12-17
1325,9436951063,38500,C304,L,LO_PRESHAPING,2021-12-17 22:19:40,True,12,21-12-17
1326,9436951064,38500,C304,R,LO_PRESHAPING,2021-12-17 22:19:40,True,12,21-12-17
1347,9436951063,38500,C304,L,LO_LOADER_RELEASE_TIRE,2021-12-17 22:20:25,True,12,21-12-17
1348,9436951063,38500,C304,L,LO_LOADER_UP,2021-12-17 22:20:25,True,12,21-12-17
1349,9436951064,38500,C304,R,LO_LOADER_RELEASE_TIRE,2021-12-17 22:20:25,True,12,21-12-17
1350,9436951064,38500,C304,R,LO_LOADER_UP,2021-12-17 22:20:25,True,12,21-12-17
1351,9436951063,38500,C304,L,LO_LOADER_OUT,2021-12-17 22:20:29,True,12,21-12-17
1352,9436951064,38500,C304,R,LO_LOADER_OUT,2021-12-17 22:20:29,True,12,21-12-17
1353,9436951063,38500,C304,L,CL_UNLOCK_PRESS,2021-12-17 22:20:32,True,12,21-12-17
1354,9436951064,38500,C304,R,CL_UNLOCK_PRESS,2021-12-17 22:20:32,True,12,21-12-17
1355,9436951063,38500,C304,L,CL_PRESS_DOWN,2021-12-17 22:20:34,True,12,21-12-17
1356,9436951064,38500,C304,R,CL_PRESS_DOWN,2021-12-17 22:20:34,True,12,21-12-17
1357,9436951063,38500,C304,L,CL_PRESS_DOWN_2,2021-12-17 22:20:39,True,12,21-12-17
1358,9436951063,38500,C304,L,CL_STOP_PAUSE,2021-12-17 22:20:39,True,12,21-12-17
1359,9436951064,38500,C304,R,CL_PRESS_DOWN_2,2021-12-17 22:20:39,True,12,21-12-17
1360,9436951064,38500,C304,R,CL_STOP_PAUSE,2021-12-17 22:20:39,True,12,21-12-17
1361,9436951063,38500,C304,L,CL_STOP_PAUSE_2,2021-12-17 22:20:41,True,12,21-12-17
1362,9436951064,38500,C304,R,CL_STOP_PAUSE_2,2021-12-17 22:20:41,True,12,21-12-17
1369,9436951063,38500,C304,L,CL_PRESS_DOWN_3,2021-12-17 22:20:54,True,12,21-12-17
1370,9436951064,38500,C304,R,CL_PRESS_DOWN_3,2021-12-17 22:20:54,True,12,21-12-17
1382,9436951063,38500,C304,L,CL_PRESS_LOCK,2021-12-17 22:21:06,True,12,21-12-17
1385,9436951063,38500,C304,L,CL_SQUEEZE_ON,2021-12-17 22:21:07,True,12,21-12-17
1388,9436951064,38500,C304,R,CL_PRESS_LOCK,2021-12-17 22:21:08,True,12,21-12-17
1392,9436951064,38500,C304,R,CL_SQUEEZE_ON,2021-12-17 22:21:09,True,12,21-12-17
1401,9436951063,38500,C304,L,CURING_ON,2021-12-17 22:21:24,True,12,21-12-17
1402,9436951064,38500,C304,R,CURING_ON,2021-12-17 22:21:24,True,12,21-12-17
1553,9436950678,38500,C208,L,CURING_OFF,2021-12-17 22:25:59,True,12,21-12-17
1554,9436950681,38500,C208,R,CURING_OFF,2021-12-17 22:25:59,True,12,21-12-17
1558,9436950678,38500,C208,L,OP_SQUEEZE_OFF,2021-12-17 22:26:01,True,12,21-12-17
1559,9436950681,38500,C208,R,OP_SQUEEZE_OFF,2021-12-17 22:26:01,True,12,21-12-17
1564,9436950678,38500,C208,L,OP_UNLOCK_PRESS,2021-12-17 22:26:08,True,12,21-12-17
1565,9436950681,38500,C208,R,OP_UNLOCK_PRESS,2021-12-17 22:26:08,True,12,21-12-17
1569,9436950678,38500,C208,L,OP_PRESS_MOVEMENT_UP,2021-12-17 22:26:10,True,12,21-12-17
1570,9436950681,38500,C208,R,OP_PRESS_MOVEMENT_UP,2021-12-17 22:26:10,True,12,21-12-17
