Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
81107,9436508005,26820,1504,R,LO_LOADER_IN_PRESS,2021-12-18 06:04:21,False,12,21-12-18
81117,9436508005,26820,1504,R,LO_BLADDER_VACUUM,2021-12-18 06:04:26,False,12,21-12-18
81118,9436508005,26820,1504,R,LO_BLADDER_PRESHAPING,2021-12-18 06:04:26,False,12,21-12-18
81131,9436508005,26820,1504,R,LO_LOADER_DOWN,2021-12-18 06:04:31,False,12,21-12-18
81181,9436508015,26820,1505,R,LO_LOADER_IN_PRESS,2021-12-18 06:04:41,False,12,21-12-18
81201,9436508005,26820,1504,R,LO_TCR_DOWN,2021-12-18 06:04:44,False,12,21-12-18
81202,9436508005,26820,1504,R,LO_PRESHAPING,2021-12-18 06:04:44,False,12,21-12-18
81203,9436508015,26820,1505,R,LO_BLADDER_PRESHAPING,2021-12-18 06:04:44,False,12,21-12-18
81204,9436508015,26820,1505,R,LO_BLADDER_VACUUM,2021-12-18 06:04:44,False,12,21-12-18
81236,9436508015,26820,1505,R,LO_LOADER_DOWN,2021-12-18 06:04:51,False,12,21-12-18
81258,9436508015,26820,1505,R,LO_TCR_DOWN,2021-12-18 06:04:57,False,12,21-12-18
81278,9436508015,26820,1505,R,LO_PRESHAPING,2021-12-18 06:05:00,False,12,21-12-18
81285,9436508005,26820,1504,R,LO_LOADER_UP,2021-12-18 06:05:03,False,12,21-12-18
81286,9436508005,26820,1504,R,LO_LOADER_RELEASE_TIRE,2021-12-18 06:05:03,False,12,21-12-18
81301,9436508005,26820,1504,R,LO_LOADER_OUT,2021-12-18 06:05:08,False,12,21-12-18
81317,9436508005,26820,1504,R,CL_UNLOCK_PRESS,2021-12-18 06:05:11,False,12,21-12-18
81326,9436508005,26820,1504,R,CL_PRESS_DOWN,2021-12-18 06:05:13,False,12,21-12-18
81342,9436508005,26820,1504,R,CL_STOP_PAUSE,2021-12-18 06:05:18,False,12,21-12-18
81343,9436508005,26820,1504,R,CL_PRESS_DOWN_2,2021-12-18 06:05:18,False,12,21-12-18
81344,9436508015,26820,1505,R,LO_LOADER_RELEASE_TIRE,2021-12-18 06:05:18,False,12,21-12-18
81347,9436508005,26820,1504,R,CL_STOP_PAUSE_2,2021-12-18 06:05:19,False,12,21-12-18
