Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
262937,9439816842,23522,C508,R,LO_LOADER_IN_PRESS_START,2022-10-25 17:52:37,True,10,22-10-25
262938,9439816843,23522,C508,L,LO_LOADER_IN_PRESS_START,2022-10-25 17:52:37,True,10,22-10-25
262951,9439816842,23522,C508,R,LO_LOADER_IN_PRESS_STOP,2022-10-25 17:52:40,True,10,22-10-25
262952,9439816842,23522,C508,R,LO_BLADDER_PRESHAPING_START,2022-10-25 17:52:40,True,10,22-10-25
262953,9439816843,23522,C508,L,LO_BLADDER_PRESHAPING_START,2022-10-25 17:52:40,True,10,22-10-25
262954,9439816843,23522,C508,L,LO_LOADER_IN_PRESS_STOP,2022-10-25 17:52:40,True,10,22-10-25
262991,9439816842,23522,C508,R,LO_BLADDER_PRESHAPING_STOP,2022-10-25 17:52:48,True,10,22-10-25
262992,9439816842,23522,C508,R,LO_BLADDER_VACUUM_START,2022-10-25 17:52:48,True,10,22-10-25
262993,9439816843,23522,C508,L,LO_BLADDER_VACUUM_START,2022-10-25 17:52:48,True,10,22-10-25
262994,9439816843,23522,C508,L,LO_BLADDER_PRESHAPING_STOP,2022-10-25 17:52:48,True,10,22-10-25
263003,9439816842,23522,C508,R,LO_BLADDER_VACUUM_STOP,2022-10-25 17:52:51,True,10,22-10-25
263004,9439816842,23522,C508,R,LO_LOADER_DOWN_START,2022-10-25 17:52:51,True,10,22-10-25
263005,9439816843,23522,C508,L,LO_LOADER_DOWN_START,2022-10-25 17:52:51,True,10,22-10-25
263006,9439816843,23522,C508,L,LO_BLADDER_VACUUM_STOP,2022-10-25 17:52:51,True,10,22-10-25
263023,9439816842,23522,C508,R,LO_LOADER_DOWN_STOP,2022-10-25 17:52:59,True,10,22-10-25
263024,9439816842,23522,C508,R,LO_TCR_DOWN_START,2022-10-25 17:52:59,True,10,22-10-25
