Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
618198,9439862914,39727,C303,R,CURING_ON_STOP,2022-11-11 23:02:51,True,11,22-11-11
618199,9439862914,39727,C303,R,CURING_OFF_START,2022-11-11 23:02:51,True,11,22-11-11
618200,9439862913,39727,C303,L,CURING_ON_STOP,2022-11-11 23:02:51,True,11,22-11-11
618201,9439862913,39727,C303,L,CURING_OFF_START,2022-11-11 23:02:51,True,11,22-11-11
618207,9439862914,39727,C303,R,OP_SQUEEZE_OFF_START,2022-11-11 23:02:53,True,11,22-11-11
618208,9439862914,39727,C303,R,CURING_OFF_STOP,2022-11-11 23:02:53,True,11,22-11-11
618209,9439862913,39727,C303,L,OP_SQUEEZE_OFF_START,2022-11-11 23:02:53,True,11,22-11-11
618210,9439862913,39727,C303,L,CURING_OFF_STOP,2022-11-11 23:02:53,True,11,22-11-11
618245,9439862914,39727,C303,R,OP_SQUEEZE_OFF_STOP,2022-11-11 23:02:56,True,11,22-11-11
618246,9439862914,39727,C303,R,OP_UNLOCK_PRESS_START,2022-11-11 23:02:56,True,11,22-11-11
618247,9439862913,39727,C303,L,OP_SQUEEZE_OFF_STOP,2022-11-11 23:02:56,True,11,22-11-11
618248,9439862913,39727,C303,L,OP_UNLOCK_PRESS_START,2022-11-11 23:02:56,True,11,22-11-11
618254,9439862914,39727,C303,R,OP_UNLOCK_PRESS_STOP,2022-11-11 23:02:57,True,11,22-11-11
618255,9439862914,39727,C303,R,OP_PRESS_MOVEMENT_UP_START,2022-11-11 23:02:57,True,11,22-11-11
618268,9439862913,39727,C303,L,OP_UNLOCK_PRESS_STOP,2022-11-11 23:02:58,True,11,22-11-11
618269,9439862913,39727,C303,L,OP_PRESS_MOVEMENT_UP_START,2022-11-11 23:02:58,True,11,22-11-11
618284,9439862914,39727,C303,R,OP_PRESS_MOVEMENT_UP_STOP,2022-11-11 23:02:59,True,11,22-11-11
618285,9439862914,39727,C303,R,OP_PRESS_STOP_PAUSE_1_START,2022-11-11 23:02:59,True,11,22-11-11
618286,9439862913,39727,C303,L,OP_PRESS_MOVEMENT_UP_STOP,2022-11-11 23:02:59,True,11,22-11-11
618287,9439862913,39727,C303,L,OP_PRESS_STOP_PAUSE_1_START,2022-11-11 23:02:59,True,11,22-11-11
618310,9439862914,39727,C303,R,OP_PRESS_STOP_PAUSE_1_STOP,2022-11-11 23:03:02,True,11,22-11-11
618311,9439862914,39727,C303,R,OP_PRESS_MOVEMENT_UP_1_START,2022-11-11 23:03:02,True,11,22-11-11
