Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
617701,9439990060,38396,1402,R,CURING_ON_STOP,2022-11-11 23:01:58,False,11,22-11-11
617702,9439990060,38396,1402,R,CURING_OFF_START,2022-11-11 23:01:58,False,11,22-11-11
617722,9439990060,38396,1402,R,OP_SQUEEZE_OFF_START,2022-11-11 23:02:00,False,11,22-11-11
617723,9439990060,38396,1402,R,CURING_OFF_STOP,2022-11-11 23:02:00,False,11,22-11-11
617731,9439990060,38396,1402,R,OP_SQUEEZE_OFF_STOP,2022-11-11 23:02:01,False,11,22-11-11
617732,9439990060,38396,1402,R,OP_UNLOCK_PRESS_START,2022-11-11 23:02:01,False,11,22-11-11
617733,9439990060,38396,1402,R,OP_UNLOCK_PRESS_STOP,2022-11-11 23:02:02,False,11,22-11-11
617734,9439990060,38396,1402,R,OP_PRESS_MOVEMENT_UP_START,2022-11-11 23:02:02,False,11,22-11-11
617762,9439990060,38396,1402,R,OP_PRESS_MOVEMENT_UP_STOP,2022-11-11 23:02:05,False,11,22-11-11
617763,9439990060,38396,1402,R,OP_PRESS_STOP_PAUSE_1_START,2022-11-11 23:02:05,False,11,22-11-11
617803,9439990060,38396,1402,R,OP_PRESS_STOP_PAUSE_1_STOP,2022-11-11 23:02:10,False,11,22-11-11
617804,9439990060,38396,1402,R,OP_PRESS_MOVEMENT_UP_1_START,2022-11-11 23:02:10,False,11,22-11-11
617864,9439990060,38396,1402,R,UN_SWING_POSITION_STOP,2022-11-11 23:02:17,False,11,22-11-11
617865,9439990060,38396,1402,R,UN_SWING_POSITION_START,2022-11-11 23:02:17,False,11,22-11-11
617866,9439990060,38396,1402,R,UN_LMR_TCR_VACUUM_START,2022-11-11 23:02:17,False,11,22-11-11
617908,9439990060,38396,1402,R,OP_PRESS_MOVEMENT_UP_3_STOP,2022-11-11 23:02:20,False,11,22-11-11
617909,9439990060,38396,1402,R,OP_PRESS_LOCKED_START,2022-11-11 23:02:20,False,11,22-11-11
617917,9439990060,38396,1402,R,UN_LMR_TCR_VACUUM_STOP,2022-11-11 23:02:21,False,11,22-11-11
