Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
372320,9440171292,41151,C111,L,LO_LOADER_IN_PRESS_START,2022-11-25 15:12:37,True,11,22-11-25
372345,9440171292,41151,C111,L,LO_LOADER_IN_PRESS_STOP,2022-11-25 15:12:40,True,11,22-11-25
372365,9440171292,41151,C111,L,LO_BLADDER_PRESHAPING_START,2022-11-25 15:12:42,True,11,22-11-25
372432,9440171292,41151,C111,L,LO_BLADDER_PRESHAPING_STOP,2022-11-25 15:12:50,True,11,22-11-25
372433,9440171292,41151,C111,L,LO_BLADDER_VACUUM_START,2022-11-25 15:12:50,True,11,22-11-25
372500,9440171292,41151,C111,L,LO_BLADDER_VACUUM_STOP,2022-11-25 15:13:03,True,11,22-11-25
372501,9440171292,41151,C111,L,LO_LOADER_DOWN_START,2022-11-25 15:13:03,True,11,22-11-25
372534,9440171292,41151,C111,L,LO_TCR_DOWN_STOP,2022-11-25 15:13:10,True,11,22-11-25
372535,9440171292,41151,C111,L,LO_LOADER_DOWN_STOP,2022-11-25 15:13:10,True,11,22-11-25
372536,9440171292,41151,C111,L,LO_TCR_DOWN_START,2022-11-25 15:13:10,True,11,22-11-25
372537,9440171292,41151,C111,L,LO_PRESHAPING_START,2022-11-25 15:13:10,True,11,22-11-25
372680,9440171292,41151,C111,L,LO_PRESHAPING_STOP,2022-11-25 15:13:30,True,11,22-11-25
372681,9440171292,41151,C111,L,LO_LOADER_RELEASE_TIRE_START,2022-11-25 15:13:30,True,11,22-11-25
372687,9440171292,41151,C111,L,LO_LOADER_RELEASE_TIRE_STOP,2022-11-25 15:13:31,True,11,22-11-25
372688,9440171292,41151,C111,L,LO_LOADER_UP_START,2022-11-25 15:13:31,True,11,22-11-25
372699,9440171292,41151,C111,L,LO_LOADER_UP_STOP,2022-11-25 15:13:35,True,11,22-11-25
372700,9440171292,41151,C111,L,LO_LOADER_OUT_START,2022-11-25 15:13:35,True,11,22-11-25
372701,9440171292,41151,C111,L,CL_UNLOCK_PRESS_START,2022-11-25 15:13:35,True,11,22-11-25
372705,9440171292,41151,C111,L,CL_UNLOCK_PRESS_STOP,2022-11-25 15:13:36,True,11,22-11-25
372721,9440171292,41151,C111,L,LO_LOADER_OUT_STOP,2022-11-25 15:13:39,True,11,22-11-25
372722,9440171292,41151,C111,L,CL_PRESS_DOWN_START,2022-11-25 15:13:39,True,11,22-11-25
372759,9440171292,41151,C111,L,CL_PRESS_DOWN_STOP,2022-11-25 15:13:48,True,11,22-11-25
372760,9440171292,41151,C111,L,CL_STOP_PAUSE_START,2022-11-25 15:13:48,True,11,22-11-25
372845,9440171292,41151,C111,L,CL_STOP_PAUSE_STOP,2022-11-25 15:14:00,True,11,22-11-25
372846,9440171292,41151,C111,L,CL_PRESS_DOWN_2_START,2022-11-25 15:14:00,True,11,22-11-25
372889,9440171292,41151,C111,L,CL_PRESS_DOWN_2_STOP,2022-11-25 15:14:07,True,11,22-11-25
372890,9440171292,41151,C111,L,CL_STOP_PAUSE_2_START,2022-11-25 15:14:07,True,11,22-11-25
372994,9440171292,41151,C111,L,CL_STOP_PAUSE_2_STOP,2022-11-25 15:14:19,True,11,22-11-25
372995,9440171292,41151,C111,L,CL_PRESS_DOWN_3_START,2022-11-25 15:14:19,True,11,22-11-25
373064,9440171292,41151,C111,L,CL_PRESS_DOWN_3_STOP,2022-11-25 15:14:32,True,11,22-11-25
373065,9440171292,41151,C111,L,CL_PRESS_LOCK_START,2022-11-25 15:14:32,True,11,22-11-25
373073,9440171292,41151,C111,L,CL_PRESS_LOCK_STOP,2022-11-25 15:14:33,True,11,22-11-25
373074,9440171292,41151,C111,L,CL_SQUEEZE_ON_START,2022-11-25 15:14:33,True,11,22-11-25
373085,9440171292,41151,C111,L,CURING_ON_START,2022-11-25 15:14:35,True,11,22-11-25
373086,9440171292,41151,C111,L,CL_SQUEEZE_ON_STOP,2022-11-25 15:14:35,True,11,22-11-25
378843,9440171292,41151,C111,L,OP_SQUEEZE_OFF_START,2022-11-25 15:30:05,True,11,22-11-25
378844,9440171292,41151,C111,L,CURING_ON_STOP,2022-11-25 15:30:05,True,11,22-11-25
378845,9440171292,41151,C111,L,CURING_OFF_STOP,2022-11-25 15:30:05,True,11,22-11-25
378846,9440171292,41151,C111,L,CURING_OFF_START,2022-11-25 15:30:05,True,11,22-11-25
378857,9440171292,41151,C111,L,OP_SQUEEZE_OFF_STOP,2022-11-25 15:30:11,True,11,22-11-25
378858,9440171292,41151,C111,L,OP_UNLOCK_PRESS_START,2022-11-25 15:30:11,True,11,22-11-25
378859,9440171292,41151,C111,L,OP_UNLOCK_PRESS_STOP,2022-11-25 15:30:12,True,11,22-11-25
378860,9440171292,41151,C111,L,OP_PRESS_MOVEMENT_UP_START,2022-11-25 15:30:12,True,11,22-11-25
378875,9440171292,41151,C111,L,OP_PRESS_MOVEMENT_UP_STOP,2022-11-25 15:30:15,True,11,22-11-25
378876,9440171292,41151,C111,L,OP_PRESS_STOP_PAUSE_1_START,2022-11-25 15:30:15,True,11,22-11-25
378899,9440171292,41151,C111,L,OP_PRESS_STOP_PAUSE_1_STOP,2022-11-25 15:30:20,True,11,22-11-25
378900,9440171292,41151,C111,L,OP_PRESS_MOVEMENT_UP_1_START,2022-11-25 15:30:20,True,11,22-11-25
378915,9440171292,41151,C111,L,OP_PRESS_MOVEMENT_UP_1_STOP,2022-11-25 15:30:24,True,11,22-11-25
378916,9440171292,41151,C111,L,OP_PRESS_STOP_PAUSE_2_START,2022-11-25 15:30:24,True,11,22-11-25
378941,9440171292,41151,C111,L,OP_PRESS_STOP_PAUSE_2_STOP,2022-11-25 15:30:29,True,11,22-11-25
378942,9440171292,41151,C111,L,OP_PRESS_MOVEMENT_UP_2_START,2022-11-25 15:30:29,True,11,22-11-25
378982,9440171292,41151,C111,L,UN_SWING_POSITION_START,2022-11-25 15:30:38,True,11,22-11-25
378983,9440171292,41151,C111,L,OP_PRESS_MOVEMENT_UP_3_STOP,2022-11-25 15:30:38,True,11,22-11-25
378984,9440171292,41151,C111,L,OP_PRESS_LOCKED_START,2022-11-25 15:30:38,True,11,22-11-25
378989,9440171292,41151,C111,L,UN_SWING_POSITION_STOP,2022-11-25 15:30:39,True,11,22-11-25
378990,9440171292,41151,C111,L,UN_LMR_TCR_VACUUM_STOP,2022-11-25 15:30:39,True,11,22-11-25
378991,9440171292,41151,C111,L,UN_SWING_IN_ARMS_START,2022-11-25 15:30:39,True,11,22-11-25
378992,9440171292,41151,C111,L,UN_LMR_TCR_VACUUM_START,2022-11-25 15:30:39,True,11,22-11-25
378993,9440171292,41151,C111,L,OP_PRESS_LOCKED_STOP,2022-11-25 15:30:39,True,11,22-11-25
379017,9440171292,41151,C111,L,UN_SWING_IN_ARMS_STOP,2022-11-25 15:30:43,True,11,22-11-25
379123,9440171292,41151,C111,L,UN_TCR_UP_START,2022-11-25 15:31:03,True,11,22-11-25
379146,9440171292,41151,C111,L,UN_TCR_UP_STOP,2022-11-25 15:31:05,True,11,22-11-25
379147,9440171292,41151,C111,L,UN_UNLOADER_DOWN_START,2022-11-25 15:31:05,True,11,22-11-25
379166,9440171292,41151,C111,L,UN_CLOSE_ARMS_START,2022-11-25 15:31:07,True,11,22-11-25
379179,9440171292,41151,C111,L,UN_CLOSE_ARMS_STOP,2022-11-25 15:31:08,True,11,22-11-25
379193,9440171292,41151,C111,L,UN_UNLOADER_DOWN_STOP,2022-11-25 15:31:10,True,11,22-11-25
379194,9440171292,41151,C111,L,UN_OPEN_ARMS_START,2022-11-25 15:31:10,True,11,22-11-25
379203,9440171292,41151,C111,L,UN_OPEN_ARMS_STOP,2022-11-25 15:31:12,True,11,22-11-25
379242,9440171292,41151,C111,L,UN_UNLOADER_UP_START,2022-11-25 15:31:17,True,11,22-11-25
399214,9440171291,41151,C111,L,LO_LOADER_IN_PRESS_START,2022-11-25 16:22:06,True,11,22-11-25
399228,9440171291,41151,C111,L,LO_LOADER_IN_PRESS_STOP,2022-11-25 16:22:10,True,11,22-11-25
399240,9440171291,41151,C111,L,LO_BLADDER_PRESHAPING_START,2022-11-25 16:22:11,True,11,22-11-25
399282,9440171291,41151,C111,L,LO_BLADDER_PRESHAPING_STOP,2022-11-25 16:22:20,True,11,22-11-25
399283,9440171291,41151,C111,L,LO_BLADDER_VACUUM_START,2022-11-25 16:22:20,True,11,22-11-25
399369,9440171291,41151,C111,L,LO_BLADDER_VACUUM_STOP,2022-11-25 16:22:42,True,11,22-11-25
399370,9440171291,41151,C111,L,LO_LOADER_DOWN_START,2022-11-25 16:22:42,True,11,22-11-25
399414,9440171291,41151,C111,L,LO_TCR_DOWN_STOP,2022-11-25 16:22:51,True,11,22-11-25
399415,9440171291,41151,C111,L,LO_LOADER_DOWN_STOP,2022-11-25 16:22:51,True,11,22-11-25
399416,9440171291,41151,C111,L,LO_TCR_DOWN_START,2022-11-25 16:22:51,True,11,22-11-25
399417,9440171291,41151,C111,L,LO_PRESHAPING_START,2022-11-25 16:22:51,True,11,22-11-25
399504,9440171291,41151,C111,L,LO_PRESHAPING_STOP,2022-11-25 16:23:14,True,11,22-11-25
399505,9440171291,41151,C111,L,LO_LOADER_RELEASE_TIRE_START,2022-11-25 16:23:14,True,11,22-11-25
399507,9440171291,41151,C111,L,LO_LOADER_RELEASE_TIRE_STOP,2022-11-25 16:23:15,True,11,22-11-25
399508,9440171291,41151,C111,L,LO_LOADER_UP_START,2022-11-25 16:23:15,True,11,22-11-25
399519,9440171291,41151,C111,L,LO_LOADER_UP_STOP,2022-11-25 16:23:20,True,11,22-11-25
399520,9440171291,41151,C111,L,LO_LOADER_OUT_START,2022-11-25 16:23:20,True,11,22-11-25
399521,9440171291,41151,C111,L,CL_UNLOCK_PRESS_STOP,2022-11-25 16:23:20,True,11,22-11-25
399522,9440171291,41151,C111,L,CL_UNLOCK_PRESS_START,2022-11-25 16:23:20,True,11,22-11-25
399532,9440171291,41151,C111,L,LO_LOADER_OUT_STOP,2022-11-25 16:23:23,True,11,22-11-25
399533,9440171291,41151,C111,L,CL_PRESS_DOWN_START,2022-11-25 16:23:23,True,11,22-11-25
399592,9440171291,41151,C111,L,CL_PRESS_DOWN_STOP,2022-11-25 16:23:32,True,11,22-11-25
399593,9440171291,41151,C111,L,CL_STOP_PAUSE_START,2022-11-25 16:23:32,True,11,22-11-25
399655,9440171291,41151,C111,L,CL_STOP_PAUSE_STOP,2022-11-25 16:23:44,True,11,22-11-25
399656,9440171291,41151,C111,L,CL_PRESS_DOWN_2_START,2022-11-25 16:23:44,True,11,22-11-25
399678,9440171291,41151,C111,L,CL_PRESS_DOWN_2_STOP,2022-11-25 16:23:51,True,11,22-11-25
399679,9440171291,41151,C111,L,CL_STOP_PAUSE_2_START,2022-11-25 16:23:51,True,11,22-11-25
399734,9440171291,41151,C111,L,CL_STOP_PAUSE_2_STOP,2022-11-25 16:24:03,True,11,22-11-25
399735,9440171291,41151,C111,L,CL_PRESS_DOWN_3_START,2022-11-25 16:24:03,True,11,22-11-25
399793,9440171291,41151,C111,L,CL_PRESS_DOWN_3_STOP,2022-11-25 16:24:16,True,11,22-11-25
399794,9440171291,41151,C111,L,CL_PRESS_LOCK_START,2022-11-25 16:24:16,True,11,22-11-25
399799,9440171291,41151,C111,L,CL_PRESS_LOCK_STOP,2022-11-25 16:24:17,True,11,22-11-25
399800,9440171291,41151,C111,L,CL_SQUEEZE_ON_START,2022-11-25 16:24:17,True,11,22-11-25
399807,9440171291,41151,C111,L,CURING_ON_START,2022-11-25 16:24:19,True,11,22-11-25
399808,9440171291,41151,C111,L,CL_SQUEEZE_ON_STOP,2022-11-25 16:24:19,True,11,22-11-25
406338,9440171291,41151,C111,L,OP_SQUEEZE_OFF_START,2022-11-25 16:39:48,True,11,22-11-25
406339,9440171291,41151,C111,L,CURING_ON_STOP,2022-11-25 16:39:48,True,11,22-11-25
406340,9440171291,41151,C111,L,CURING_OFF_STOP,2022-11-25 16:39:48,True,11,22-11-25
406341,9440171291,41151,C111,L,CURING_OFF_START,2022-11-25 16:39:48,True,11,22-11-25
406374,9440171291,41151,C111,L,OP_SQUEEZE_OFF_STOP,2022-11-25 16:39:54,True,11,22-11-25
406375,9440171291,41151,C111,L,OP_UNLOCK_PRESS_START,2022-11-25 16:39:54,True,11,22-11-25
406385,9440171291,41151,C111,L,OP_UNLOCK_PRESS_STOP,2022-11-25 16:39:55,True,11,22-11-25
406386,9440171291,41151,C111,L,OP_PRESS_MOVEMENT_UP_START,2022-11-25 16:39:55,True,11,22-11-25
406409,9440171291,41151,C111,L,OP_PRESS_MOVEMENT_UP_STOP,2022-11-25 16:39:58,True,11,22-11-25
406410,9440171291,41151,C111,L,OP_PRESS_STOP_PAUSE_1_START,2022-11-25 16:39:58,True,11,22-11-25
406445,9440171291,41151,C111,L,OP_PRESS_STOP_PAUSE_1_STOP,2022-11-25 16:40:02,True,11,22-11-25
406446,9440171291,41151,C111,L,OP_PRESS_MOVEMENT_UP_1_START,2022-11-25 16:40:02,True,11,22-11-25
406476,9440171291,41151,C111,L,OP_PRESS_MOVEMENT_UP_1_STOP,2022-11-25 16:40:07,True,11,22-11-25
406477,9440171291,41151,C111,L,OP_PRESS_STOP_PAUSE_2_START,2022-11-25 16:40:07,True,11,22-11-25
406520,9440171291,41151,C111,L,OP_PRESS_STOP_PAUSE_2_STOP,2022-11-25 16:40:12,True,11,22-11-25
406521,9440171291,41151,C111,L,OP_PRESS_MOVEMENT_UP_2_START,2022-11-25 16:40:12,True,11,22-11-25
406570,9440171291,41151,C111,L,UN_SWING_POSITION_STOP,2022-11-25 16:40:20,True,11,22-11-25
406571,9440171291,41151,C111,L,UN_LMR_TCR_VACUUM_STOP,2022-11-25 16:40:20,True,11,22-11-25
406572,9440171291,41151,C111,L,UN_SWING_POSITION_START,2022-11-25 16:40:20,True,11,22-11-25
406573,9440171291,41151,C111,L,UN_SWING_IN_ARMS_START,2022-11-25 16:40:20,True,11,22-11-25
406574,9440171291,41151,C111,L,UN_LMR_TCR_VACUUM_START,2022-11-25 16:40:20,True,11,22-11-25
406575,9440171291,41151,C111,L,OP_PRESS_MOVEMENT_UP_3_STOP,2022-11-25 16:40:20,True,11,22-11-25
406576,9440171291,41151,C111,L,OP_PRESS_LOCKED_START,2022-11-25 16:40:20,True,11,22-11-25
406593,9440171291,41151,C111,L,UN_SWING_IN_ARMS_STOP,2022-11-25 16:40:24,True,11,22-11-25
406652,9440171291,41151,C111,L,UN_TCR_UP_START,2022-11-25 16:40:41,True,11,22-11-25
406666,9440171291,41151,C111,L,UN_TCR_UP_STOP,2022-11-25 16:40:43,True,11,22-11-25
406667,9440171291,41151,C111,L,UN_UNLOADER_DOWN_START,2022-11-25 16:40:43,True,11,22-11-25
406672,9440171291,41151,C111,L,UN_CLOSE_ARMS_START,2022-11-25 16:40:45,True,11,22-11-25
406683,9440171291,41151,C111,L,UN_CLOSE_ARMS_STOP,2022-11-25 16:40:47,True,11,22-11-25
406688,9440171291,41151,C111,L,UN_UNLOADER_DOWN_STOP,2022-11-25 16:40:48,True,11,22-11-25
406689,9440171291,41151,C111,L,UN_OPEN_ARMS_START,2022-11-25 16:40:48,True,11,22-11-25
406698,9440171291,41151,C111,L,UN_OPEN_ARMS_STOP,2022-11-25 16:40:50,True,11,22-11-25
406756,9440171291,41151,C111,L,UN_UNLOADER_UP_START,2022-11-25 16:40:59,True,11,22-11-25
406758,9440171291,41151,C111,L,UN_UNLOADER_UP_STOP,2022-11-25 16:41:03,True,11,22-11-25
406759,9440171291,41151,C111,L,UN_UNLOADER_OUT_START,2022-11-25 16:41:03,True,11,22-11-25
406776,9440171291,41151,C111,L,UN_UNLOADER_OUT_STOP,2022-11-25 16:41:06,True,11,22-11-25
406778,9440171290,41151,C111,L,LO_LOADER_IN_PRESS_START,2022-11-25 16:41:07,True,11,22-11-25
406793,9440171290,41151,C111,L,LO_LOADER_IN_PRESS_STOP,2022-11-25 16:41:10,True,11,22-11-25
406803,9440171290,41151,C111,L,LO_BLADDER_PRESHAPING_START,2022-11-25 16:41:12,True,11,22-11-25
406836,9440171290,41151,C111,L,LO_BLADDER_PRESHAPING_STOP,2022-11-25 16:41:20,True,11,22-11-25
406837,9440171290,41151,C111,L,LO_BLADDER_VACUUM_START,2022-11-25 16:41:20,True,11,22-11-25
406882,9440171290,41151,C111,L,LO_BLADDER_VACUUM_STOP,2022-11-25 16:41:39,True,11,22-11-25
406883,9440171290,41151,C111,L,LO_LOADER_DOWN_START,2022-11-25 16:41:39,True,11,22-11-25
406900,9440171290,41151,C111,L,LO_TCR_DOWN_STOP,2022-11-25 16:41:46,True,11,22-11-25
406901,9440171290,41151,C111,L,LO_LOADER_DOWN_STOP,2022-11-25 16:41:46,True,11,22-11-25
406902,9440171290,41151,C111,L,LO_TCR_DOWN_START,2022-11-25 16:41:46,True,11,22-11-25
406903,9440171290,41151,C111,L,LO_PRESHAPING_START,2022-11-25 16:41:46,True,11,22-11-25
406988,9440171290,41151,C111,L,LO_PRESHAPING_STOP,2022-11-25 16:42:02,True,11,22-11-25
406989,9440171290,41151,C111,L,LO_LOADER_RELEASE_TIRE_START,2022-11-25 16:42:02,True,11,22-11-25
407004,9440171290,41151,C111,L,LO_LOADER_RELEASE_TIRE_STOP,2022-11-25 16:42:03,True,11,22-11-25
407005,9440171290,41151,C111,L,LO_LOADER_UP_START,2022-11-25 16:42:03,True,11,22-11-25
407015,9440171290,41151,C111,L,LO_LOADER_UP_STOP,2022-11-25 16:42:07,True,11,22-11-25
407016,9440171290,41151,C111,L,LO_LOADER_OUT_START,2022-11-25 16:42:07,True,11,22-11-25
407017,9440171290,41151,C111,L,CL_UNLOCK_PRESS_START,2022-11-25 16:42:07,True,11,22-11-25
407020,9440171290,41151,C111,L,CL_UNLOCK_PRESS_STOP,2022-11-25 16:42:08,True,11,22-11-25
407029,9440171290,41151,C111,L,LO_LOADER_OUT_STOP,2022-11-25 16:42:11,True,11,22-11-25
407030,9440171290,41151,C111,L,CL_PRESS_DOWN_START,2022-11-25 16:42:11,True,11,22-11-25
407060,9440171290,41151,C111,L,CL_PRESS_DOWN_STOP,2022-11-25 16:42:19,True,11,22-11-25
407061,9440171290,41151,C111,L,CL_STOP_PAUSE_START,2022-11-25 16:42:19,True,11,22-11-25
407105,9440171290,41151,C111,L,CL_STOP_PAUSE_STOP,2022-11-25 16:42:31,True,11,22-11-25
407106,9440171290,41151,C111,L,CL_PRESS_DOWN_2_START,2022-11-25 16:42:31,True,11,22-11-25
407152,9440171290,41151,C111,L,CL_PRESS_DOWN_2_STOP,2022-11-25 16:42:38,True,11,22-11-25
407153,9440171290,41151,C111,L,CL_STOP_PAUSE_2_START,2022-11-25 16:42:38,True,11,22-11-25
407202,9440171290,41151,C111,L,CL_STOP_PAUSE_2_STOP,2022-11-25 16:42:50,True,11,22-11-25
407203,9440171290,41151,C111,L,CL_PRESS_DOWN_3_START,2022-11-25 16:42:50,True,11,22-11-25
407264,9440171290,41151,C111,L,CL_PRESS_DOWN_3_STOP,2022-11-25 16:43:04,True,11,22-11-25
407265,9440171290,41151,C111,L,CL_PRESS_LOCK_START,2022-11-25 16:43:04,True,11,22-11-25
407270,9440171290,41151,C111,L,CL_PRESS_LOCK_STOP,2022-11-25 16:43:05,True,11,22-11-25
407271,9440171290,41151,C111,L,CL_SQUEEZE_ON_START,2022-11-25 16:43:05,True,11,22-11-25
407286,9440171290,41151,C111,L,CURING_ON_START,2022-11-25 16:43:07,True,11,22-11-25
407287,9440171290,41151,C111,L,CL_SQUEEZE_ON_STOP,2022-11-25 16:43:07,True,11,22-11-25
414199,9440171290,41151,C111,L,OP_SQUEEZE_OFF_START,2022-11-25 16:58:05,True,11,22-11-25
414200,9440171290,41151,C111,L,CURING_ON_STOP,2022-11-25 16:58:05,True,11,22-11-25
414201,9440171290,41151,C111,L,CURING_OFF_STOP,2022-11-25 16:58:05,True,11,22-11-25
414202,9440171290,41151,C111,L,CURING_OFF_START,2022-11-25 16:58:05,True,11,22-11-25
414227,9440171290,41151,C111,L,OP_UNLOCK_PRESS_STOP,2022-11-25 16:58:11,True,11,22-11-25
414228,9440171290,41151,C111,L,OP_SQUEEZE_OFF_STOP,2022-11-25 16:58:11,True,11,22-11-25
414229,9440171290,41151,C111,L,OP_UNLOCK_PRESS_START,2022-11-25 16:58:11,True,11,22-11-25
414230,9440171290,41151,C111,L,OP_PRESS_MOVEMENT_UP_START,2022-11-25 16:58:11,True,11,22-11-25
414265,9440171290,41151,C111,L,OP_PRESS_MOVEMENT_UP_STOP,2022-11-25 16:58:15,True,11,22-11-25
414266,9440171290,41151,C111,L,OP_PRESS_STOP_PAUSE_1_START,2022-11-25 16:58:15,True,11,22-11-25
414271,9440171290,41151,C111,L,OP_PRESS_STOP_PAUSE_1_STOP,2022-11-25 16:58:19,True,11,22-11-25
414272,9440171290,41151,C111,L,OP_PRESS_MOVEMENT_UP_1_START,2022-11-25 16:58:19,True,11,22-11-25
414305,9440171290,41151,C111,L,OP_PRESS_MOVEMENT_UP_1_STOP,2022-11-25 16:58:24,True,11,22-11-25
414306,9440171290,41151,C111,L,OP_PRESS_STOP_PAUSE_2_START,2022-11-25 16:58:24,True,11,22-11-25
414335,9440171290,41151,C111,L,OP_PRESS_STOP_PAUSE_2_STOP,2022-11-25 16:58:29,True,11,22-11-25
414336,9440171290,41151,C111,L,OP_PRESS_MOVEMENT_UP_2_START,2022-11-25 16:58:29,True,11,22-11-25
414371,9440171290,41151,C111,L,UN_SWING_POSITION_STOP,2022-11-25 16:58:37,True,11,22-11-25
414372,9440171290,41151,C111,L,UN_LMR_TCR_VACUUM_STOP,2022-11-25 16:58:37,True,11,22-11-25
414373,9440171290,41151,C111,L,UN_SWING_POSITION_START,2022-11-25 16:58:37,True,11,22-11-25
414374,9440171290,41151,C111,L,UN_SWING_IN_ARMS_START,2022-11-25 16:58:37,True,11,22-11-25
414375,9440171290,41151,C111,L,UN_LMR_TCR_VACUUM_START,2022-11-25 16:58:37,True,11,22-11-25
414376,9440171290,41151,C111,L,OP_PRESS_LOCKED_START,2022-11-25 16:58:37,True,11,22-11-25
414389,9440171290,41151,C111,L,UN_SWING_IN_ARMS_STOP,2022-11-25 16:58:41,True,11,22-11-25
414445,9440171290,41151,C111,L,UN_TCR_UP_START,2022-11-25 16:58:57,True,11,22-11-25
414452,9440171290,41151,C111,L,UN_TCR_UP_STOP,2022-11-25 16:58:59,True,11,22-11-25
414453,9440171290,41151,C111,L,UN_UNLOADER_DOWN_START,2022-11-25 16:58:59,True,11,22-11-25
414461,9440171290,41151,C111,L,UN_CLOSE_ARMS_START,2022-11-25 16:59:01,True,11,22-11-25
414480,9440171290,41151,C111,L,UN_CLOSE_ARMS_STOP,2022-11-25 16:59:03,True,11,22-11-25
414491,9440171290,41151,C111,L,UN_UNLOADER_DOWN_STOP,2022-11-25 16:59:04,True,11,22-11-25
