Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
431154,9437967161,27826,1505,R,CL_STOP_PAUSE_2_STOP,2022-10-14 20:28:32,False,10,22-10-14
431155,9437967161,27826,1505,R,CL_PRESS_DOWN_3_START,2022-10-14 20:28:32,False,10,22-10-14
431241,9437967161,27826,1505,R,CL_PRESS_DOWN_3_STOP,2022-10-14 20:28:50,False,10,22-10-14
431242,9437967161,27826,1505,R,CL_PRESS_LOCK_START,2022-10-14 20:28:50,False,10,22-10-14
431251,9437967161,27826,1505,R,CL_PRESS_LOCK_STOP,2022-10-14 20:28:51,False,10,22-10-14
431252,9437967161,27826,1505,R,CL_SQUEEZE_ON_START,2022-10-14 20:28:51,False,10,22-10-14
431295,9437967161,27826,1505,R,CURING_ON_START,2022-10-14 20:28:57,False,10,22-10-14
431296,9437967161,27826,1505,R,CL_SQUEEZE_ON_STOP,2022-10-14 20:28:57,False,10,22-10-14
431959,9437966803,27826,1503,L,CURING_OFF_START,2022-10-14 20:31:01,False,10,22-10-14
431960,9437966803,27826,1503,L,CURING_ON_STOP,2022-10-14 20:31:01,False,10,22-10-14
431977,9437966803,27826,1503,L,CURING_OFF_STOP,2022-10-14 20:31:03,False,10,22-10-14
431978,9437966803,27826,1503,L,OP_SQUEEZE_OFF_START,2022-10-14 20:31:03,False,10,22-10-14
431987,9437966803,27826,1503,L,OP_UNLOCK_PRESS_START,2022-10-14 20:31:05,False,10,22-10-14
431988,9437966803,27826,1503,L,OP_SQUEEZE_OFF_STOP,2022-10-14 20:31:05,False,10,22-10-14
432001,9437966803,27826,1503,L,OP_PRESS_MOVEMENT_UP_START,2022-10-14 20:31:06,False,10,22-10-14
432002,9437966803,27826,1503,L,OP_UNLOCK_PRESS_STOP,2022-10-14 20:31:06,False,10,22-10-14
432009,9437966803,27826,1503,L,OP_PRESS_STOP_PAUSE_1_START,2022-10-14 20:31:08,False,10,22-10-14
432010,9437966803,27826,1503,L,OP_PRESS_MOVEMENT_UP_STOP,2022-10-14 20:31:08,False,10,22-10-14
432076,9437966803,27826,1503,L,OP_PRESS_MOVEMENT_UP_1_START,2022-10-14 20:31:16,False,10,22-10-14
432077,9437966803,27826,1503,L,OP_PRESS_STOP_PAUSE_1_STOP,2022-10-14 20:31:16,False,10,22-10-14
432097,9437966803,27826,1503,L,OP_PRESS_STOP_PAUSE_2_START,2022-10-14 20:31:18,False,10,22-10-14
432098,9437966803,27826,1503,L,OP_PRESS_MOVEMENT_UP_1_STOP,2022-10-14 20:31:18,False,10,22-10-14
432139,9437966803,27826,1503,L,OP_PRESS_MOVEMENT_UP_2_START,2022-10-14 20:31:25,False,10,22-10-14
432140,9437966803,27826,1503,L,OP_PRESS_STOP_PAUSE_2_STOP,2022-10-14 20:31:25,False,10,22-10-14
432159,9437966803,27826,1503,L,OP_PRESS_STOP_PAUSE_3_START,2022-10-14 20:31:27,False,10,22-10-14
432160,9437966803,27826,1503,L,OP_PRESS_MOVEMENT_UP_2_STOP,2022-10-14 20:31:27,False,10,22-10-14
432209,9437966803,27826,1503,L,OP_PRESS_MOVEMENT_UP_3_START,2022-10-14 20:31:33,False,10,22-10-14
432210,9437966803,27826,1503,L,OP_PRESS_STOP_PAUSE_3_STOP,2022-10-14 20:31:33,False,10,22-10-14
432253,9437966803,27826,1503,L,UN_LMR_TCR_VACUUM_START,2022-10-14 20:31:39,False,10,22-10-14
432254,9437966803,27826,1503,L,UN_SWING_POSITION_START,2022-10-14 20:31:39,False,10,22-10-14
432255,9437966803,27826,1503,L,UN_SWING_POSITION_STOP,2022-10-14 20:31:39,False,10,22-10-14
432278,9437966803,27826,1503,L,OP_PRESS_LOCKED_START,2022-10-14 20:31:43,False,10,22-10-14
432279,9437966803,27826,1503,L,OP_PRESS_MOVEMENT_UP_3_STOP,2022-10-14 20:31:43,False,10,22-10-14
432288,9437966803,27826,1503,L,OP_PRESS_LOCKED_STOP,2022-10-14 20:31:44,False,10,22-10-14
432289,9437966803,27826,1503,L,UN_SWING_IN_ARMS_START,2022-10-14 20:31:44,False,10,22-10-14
