Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
544983,9440083593,41568,C303,L,CURING_ON_STOP,2022-11-16 22:46:13,True,11,22-11-16
544984,9440083593,41568,C303,L,CURING_OFF_START,2022-11-16 22:46:13,True,11,22-11-16
545016,9440083593,41568,C303,L,OP_SQUEEZE_OFF_START,2022-11-16 22:46:15,True,11,22-11-16
545017,9440083593,41568,C303,L,CURING_OFF_STOP,2022-11-16 22:46:15,True,11,22-11-16
545033,9440083593,41568,C303,L,OP_SQUEEZE_OFF_STOP,2022-11-16 22:46:17,True,11,22-11-16
545034,9440083593,41568,C303,L,OP_UNLOCK_PRESS_START,2022-11-16 22:46:17,True,11,22-11-16
545064,9440083593,41568,C303,L,OP_UNLOCK_PRESS_STOP,2022-11-16 22:46:19,True,11,22-11-16
545065,9440083593,41568,C303,L,OP_PRESS_MOVEMENT_UP_START,2022-11-16 22:46:19,True,11,22-11-16
545085,9440083593,41568,C303,L,OP_PRESS_MOVEMENT_UP_STOP,2022-11-16 22:46:20,True,11,22-11-16
545086,9440083593,41568,C303,L,OP_PRESS_STOP_PAUSE_1_START,2022-11-16 22:46:20,True,11,22-11-16
545108,9440083593,41568,C303,L,OP_PRESS_STOP_PAUSE_1_STOP,2022-11-16 22:46:23,True,11,22-11-16
545109,9440083593,41568,C303,L,OP_PRESS_MOVEMENT_UP_1_START,2022-11-16 22:46:23,True,11,22-11-16
545159,9440083593,41568,C303,L,OP_PRESS_MOVEMENT_UP_1_STOP,2022-11-16 22:46:27,True,11,22-11-16
545160,9440083593,41568,C303,L,OP_PRESS_STOP_PAUSE_2_START,2022-11-16 22:46:27,True,11,22-11-16
545192,9440083593,41568,C303,L,OP_PRESS_STOP_PAUSE_2_STOP,2022-11-16 22:46:30,True,11,22-11-16
545193,9440083593,41568,C303,L,OP_PRESS_MOVEMENT_UP_2_START,2022-11-16 22:46:30,True,11,22-11-16
545234,9440083593,41568,C303,L,OP_PRESS_MOVEMENT_UP_2_STOP,2022-11-16 22:46:34,True,11,22-11-16
545235,9440083593,41568,C303,L,OP_PRESS_STOP_PAUSE_3_START,2022-11-16 22:46:34,True,11,22-11-16
545268,9440083593,41568,C303,L,OP_PRESS_STOP_PAUSE_3_STOP,2022-11-16 22:46:37,True,11,22-11-16
545269,9440083593,41568,C303,L,OP_PRESS_MOVEMENT_UP_3_START,2022-11-16 22:46:37,True,11,22-11-16
545334,9440083593,41568,C303,L,UN_LMR_UP_START,2022-11-16 22:46:44,True,11,22-11-16
545343,9440083593,41568,C303,L,UN_LMR_UP_STOP,2022-11-16 22:46:46,True,11,22-11-16
545344,9440083593,41568,C303,L,UN_FORK_IN_START,2022-11-16 22:46:46,True,11,22-11-16
545360,9440083593,41568,C303,L,OP_PRESS_MOVEMENT_UP_3_STOP,2022-11-16 22:46:48,True,11,22-11-16
545361,9440083593,41568,C303,L,OP_PRESS_LOCKED_START,2022-11-16 22:46:48,True,11,22-11-16
545379,9440083593,41568,C303,L,OP_PRESS_LOCKED_STOP,2022-11-16 22:46:49,True,11,22-11-16
545390,9440083593,41568,C303,L,UN_FORK_IN_STOP,2022-11-16 22:46:50,True,11,22-11-16
545427,9440083593,41568,C303,L,UN_VACUUM_START,2022-11-16 22:46:53,True,11,22-11-16
545583,9440083593,41568,C303,L,UN_VACUUM_STOP,2022-11-16 22:47:06,True,11,22-11-16
545584,9440083593,41568,C303,L,UN_TCR_UP_LMR_DOWN_STOP,2022-11-16 22:47:06,True,11,22-11-16
545585,9440083593,41568,C303,L,UN_TCR_UP_LMR_DOWN_START,2022-11-16 22:47:06,True,11,22-11-16
545659,9440083593,41568,C303,L,UN_TCR_DOWN_START,2022-11-16 22:47:13,True,11,22-11-16
545669,9440083593,41568,C303,L,UN_FORK_OUT_START,2022-11-16 22:47:14,True,11,22-11-16
545683,9440083593,41568,C303,L,UN_TCR_DOWN_STOP,2022-11-16 22:47:15,True,11,22-11-16
545696,9440083525,41568,C303,L,LO_LOADER_IN_PRESS_START,2022-11-16 22:47:16,True,11,22-11-16
545697,9440083593,41568,C303,L,UN_FORK_OUT_STOP,2022-11-16 22:47:16,True,11,22-11-16
545723,9440083525,41568,C303,L,LO_LOADER_IN_PRESS_STOP,2022-11-16 22:47:20,True,11,22-11-16
