Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
539465,9440072757,39728,C511,R,CURING_ON_STOP,2022-11-16 22:35:13,True,11,22-11-16
539466,9440072757,39728,C511,R,CURING_OFF_START,2022-11-16 22:35:13,True,11,22-11-16
539467,9440072758,39728,C511,L,CURING_ON_STOP,2022-11-16 22:35:13,True,11,22-11-16
539468,9440072758,39728,C511,L,CURING_OFF_START,2022-11-16 22:35:13,True,11,22-11-16
539477,9440072757,39728,C511,R,OP_SQUEEZE_OFF_START,2022-11-16 22:35:15,True,11,22-11-16
539478,9440072757,39728,C511,R,CURING_OFF_STOP,2022-11-16 22:35:15,True,11,22-11-16
539479,9440072758,39728,C511,L,OP_SQUEEZE_OFF_START,2022-11-16 22:35:15,True,11,22-11-16
539480,9440072758,39728,C511,L,CURING_OFF_STOP,2022-11-16 22:35:15,True,11,22-11-16
539506,9440072757,39728,C511,R,OP_SQUEEZE_OFF_STOP,2022-11-16 22:35:19,True,11,22-11-16
539507,9440072757,39728,C511,R,OP_UNLOCK_PRESS_START,2022-11-16 22:35:19,True,11,22-11-16
539514,9440072758,39728,C511,L,OP_SQUEEZE_OFF_STOP,2022-11-16 22:35:20,True,11,22-11-16
539515,9440072758,39728,C511,L,OP_UNLOCK_PRESS_START,2022-11-16 22:35:20,True,11,22-11-16
539516,9440072757,39728,C511,R,OP_UNLOCK_PRESS_STOP,2022-11-16 22:35:21,True,11,22-11-16
539517,9440072757,39728,C511,R,OP_PRESS_MOVEMENT_UP_START,2022-11-16 22:35:21,True,11,22-11-16
539518,9440072758,39728,C511,L,OP_UNLOCK_PRESS_STOP,2022-11-16 22:35:21,True,11,22-11-16
539519,9440072758,39728,C511,L,OP_PRESS_MOVEMENT_UP_START,2022-11-16 22:35:21,True,11,22-11-16
539533,9440072757,39728,C511,R,OP_PRESS_MOVEMENT_UP_STOP,2022-11-16 22:35:22,True,11,22-11-16
539534,9440072757,39728,C511,R,OP_PRESS_STOP_PAUSE_1_START,2022-11-16 22:35:22,True,11,22-11-16
539535,9440072758,39728,C511,L,OP_PRESS_MOVEMENT_UP_STOP,2022-11-16 22:35:22,True,11,22-11-16
539536,9440072758,39728,C511,L,OP_PRESS_STOP_PAUSE_1_START,2022-11-16 22:35:22,True,11,22-11-16
539563,9440072757,39728,C511,R,OP_PRESS_STOP_PAUSE_1_STOP,2022-11-16 22:35:25,True,11,22-11-16
539564,9440072757,39728,C511,R,OP_PRESS_MOVEMENT_UP_1_START,2022-11-16 22:35:25,True,11,22-11-16
539565,9440072758,39728,C511,L,OP_PRESS_STOP_PAUSE_1_STOP,2022-11-16 22:35:25,True,11,22-11-16
539566,9440072758,39728,C511,L,OP_PRESS_MOVEMENT_UP_1_START,2022-11-16 22:35:25,True,11,22-11-16
539597,9440072757,39728,C511,R,OP_PRESS_MOVEMENT_UP_1_STOP,2022-11-16 22:35:29,True,11,22-11-16
539598,9440072757,39728,C511,R,OP_PRESS_STOP_PAUSE_2_START,2022-11-16 22:35:29,True,11,22-11-16
539599,9440072758,39728,C511,L,OP_PRESS_MOVEMENT_UP_1_STOP,2022-11-16 22:35:29,True,11,22-11-16
539600,9440072758,39728,C511,L,OP_PRESS_STOP_PAUSE_2_START,2022-11-16 22:35:29,True,11,22-11-16
539613,9440072757,39728,C511,R,OP_PRESS_STOP_PAUSE_2_STOP,2022-11-16 22:35:32,True,11,22-11-16
539614,9440072757,39728,C511,R,OP_PRESS_MOVEMENT_UP_2_START,2022-11-16 22:35:32,True,11,22-11-16
539615,9440072758,39728,C511,L,OP_PRESS_STOP_PAUSE_2_STOP,2022-11-16 22:35:32,True,11,22-11-16
539616,9440072758,39728,C511,L,OP_PRESS_MOVEMENT_UP_2_START,2022-11-16 22:35:32,True,11,22-11-16
539643,9440072757,39728,C511,R,OP_PRESS_MOVEMENT_UP_2_STOP,2022-11-16 22:35:36,True,11,22-11-16
539644,9440072757,39728,C511,R,OP_PRESS_STOP_PAUSE_3_START,2022-11-16 22:35:36,True,11,22-11-16
