Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
3058,9438841807,41373,C307,R,UN_VACUUM_STOP,2022-10-20 00:10:11,True,10,22-10-20
67494,9439017932,41373,C307,R,LO_LOADER_IN_PRESS_START,2022-10-20 03:30:55,True,10,22-10-20
67495,9439017932,41373,C307,R,LO_BLADDER_PRESHAPING_START,2022-10-20 03:30:57,True,10,22-10-20
67496,9439017932,41373,C307,R,LO_LOADER_IN_PRESS_STOP,2022-10-20 03:30:57,True,10,22-10-20
67525,9439017932,41373,C307,R,LO_BLADDER_VACUUM_START,2022-10-20 03:31:04,True,10,22-10-20
67526,9439017932,41373,C307,R,LO_BLADDER_PRESHAPING_STOP,2022-10-20 03:31:04,True,10,22-10-20
67545,9439017932,41373,C307,R,LO_LOADER_DOWN_START,2022-10-20 03:31:07,True,10,22-10-20
67546,9439017932,41373,C307,R,LO_BLADDER_VACUUM_STOP,2022-10-20 03:31:07,True,10,22-10-20
67576,9439017932,41373,C307,R,LO_TCR_DOWN_START,2022-10-20 03:31:16,True,10,22-10-20
67577,9439017932,41373,C307,R,LO_LOADER_DOWN_STOP,2022-10-20 03:31:16,True,10,22-10-20
67589,9439017932,41373,C307,R,LO_PRESHAPING_START,2022-10-20 03:31:19,True,10,22-10-20
67590,9439017932,41373,C307,R,LO_TCR_DOWN_STOP,2022-10-20 03:31:19,True,10,22-10-20
67717,9439017932,41373,C307,R,LO_LOADER_RELEASE_TIRE_START,2022-10-20 03:31:44,True,10,22-10-20
67718,9439017932,41373,C307,R,LO_LOADER_UP_START,2022-10-20 03:31:44,True,10,22-10-20
67719,9439017932,41373,C307,R,LO_LOADER_RELEASE_TIRE_STOP,2022-10-20 03:31:44,True,10,22-10-20
67720,9439017932,41373,C307,R,LO_PRESHAPING_STOP,2022-10-20 03:31:44,True,10,22-10-20
67763,9439017932,41373,C307,R,LO_LOADER_OUT_START,2022-10-20 03:31:50,True,10,22-10-20
67764,9439017932,41373,C307,R,LO_LOADER_UP_STOP,2022-10-20 03:31:50,True,10,22-10-20
67777,9439017932,41373,C307,R,CL_UNLOCK_PRESS_START,2022-10-20 03:31:53,True,10,22-10-20
67778,9439017932,41373,C307,R,LO_LOADER_OUT_STOP,2022-10-20 03:31:53,True,10,22-10-20
67797,9439017932,41373,C307,R,CL_PRESS_DOWN_START,2022-10-20 03:31:55,True,10,22-10-20
67798,9439017932,41373,C307,R,CL_UNLOCK_PRESS_STOP,2022-10-20 03:31:55,True,10,22-10-20
67842,9439017932,41373,C307,R,CL_PRESS_DOWN_2_START,2022-10-20 03:32:01,True,10,22-10-20
67843,9439017932,41373,C307,R,CL_STOP_PAUSE_START,2022-10-20 03:32:01,True,10,22-10-20
67844,9439017932,41373,C307,R,CL_STOP_PAUSE_2_START,2022-10-20 03:32:01,True,10,22-10-20
67845,9439017932,41373,C307,R,CL_PRESS_DOWN_STOP,2022-10-20 03:32:01,True,10,22-10-20
67846,9439017932,41373,C307,R,CL_PRESS_DOWN_2_STOP,2022-10-20 03:32:01,True,10,22-10-20
67847,9439017932,41373,C307,R,CL_STOP_PAUSE_STOP,2022-10-20 03:32:01,True,10,22-10-20
67919,9439017932,41373,C307,R,CL_PRESS_DOWN_3_START,2022-10-20 03:32:12,True,10,22-10-20
67920,9439017932,41373,C307,R,CL_STOP_PAUSE_2_STOP,2022-10-20 03:32:12,True,10,22-10-20
68003,9439017932,41373,C307,R,CL_PRESS_LOCK_START,2022-10-20 03:32:29,True,10,22-10-20
68004,9439017932,41373,C307,R,CL_PRESS_DOWN_3_STOP,2022-10-20 03:32:29,True,10,22-10-20
68007,9439017932,41373,C307,R,CL_SQUEEZE_ON_START,2022-10-20 03:32:30,True,10,22-10-20
68008,9439017932,41373,C307,R,CL_PRESS_LOCK_STOP,2022-10-20 03:32:30,True,10,22-10-20
68058,9439017932,41373,C307,R,CL_SQUEEZE_ON_STOP,2022-10-20 03:32:41,True,10,22-10-20
68059,9439017932,41373,C307,R,CURING_ON_START,2022-10-20 03:32:41,True,10,22-10-20
73653,9439017932,41373,C307,R,CURING_OFF_START,2022-10-20 03:48:10,True,10,22-10-20
73654,9439017932,41373,C307,R,CURING_ON_STOP,2022-10-20 03:48:10,True,10,22-10-20
73665,9439017932,41373,C307,R,CURING_OFF_STOP,2022-10-20 03:48:12,True,10,22-10-20
73666,9439017932,41373,C307,R,OP_SQUEEZE_OFF_START,2022-10-20 03:48:12,True,10,22-10-20
73682,9439017932,41373,C307,R,OP_UNLOCK_PRESS_START,2022-10-20 03:48:15,True,10,22-10-20
73683,9439017932,41373,C307,R,OP_SQUEEZE_OFF_STOP,2022-10-20 03:48:15,True,10,22-10-20
73694,9439017932,41373,C307,R,OP_PRESS_MOVEMENT_UP_START,2022-10-20 03:48:17,True,10,22-10-20
73695,9439017932,41373,C307,R,OP_UNLOCK_PRESS_STOP,2022-10-20 03:48:17,True,10,22-10-20
73704,9439017932,41373,C307,R,OP_PRESS_STOP_PAUSE_1_START,2022-10-20 03:48:19,True,10,22-10-20
73705,9439017932,41373,C307,R,OP_PRESS_MOVEMENT_UP_STOP,2022-10-20 03:48:19,True,10,22-10-20
