Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
431084,9439811129,39332,C304,R,CL_STOP_PAUSE_STOP,2022-10-14 20:28:15,True,10,22-10-14
431085,9439811129,39332,C304,R,CL_PRESS_DOWN_STOP,2022-10-14 20:28:15,True,10,22-10-14
431086,9439811129,39332,C304,R,CL_STOP_PAUSE_START,2022-10-14 20:28:15,True,10,22-10-14
431087,9439811129,39332,C304,R,CL_PRESS_DOWN_2_START,2022-10-14 20:28:15,True,10,22-10-14
431088,9439811131,39332,C304,L,CL_PRESS_DOWN_2_START,2022-10-14 20:28:15,True,10,22-10-14
431089,9439811131,39332,C304,L,CL_STOP_PAUSE_START,2022-10-14 20:28:15,True,10,22-10-14
431090,9439811131,39332,C304,L,CL_PRESS_DOWN_STOP,2022-10-14 20:28:15,True,10,22-10-14
431091,9439811131,39332,C304,L,CL_STOP_PAUSE_STOP,2022-10-14 20:28:15,True,10,22-10-14
431096,9439811129,39332,C304,R,CL_PRESS_DOWN_2_STOP,2022-10-14 20:28:16,True,10,22-10-14
431097,9439811129,39332,C304,R,CL_STOP_PAUSE_2_START,2022-10-14 20:28:16,True,10,22-10-14
431098,9439811131,39332,C304,L,CL_STOP_PAUSE_2_START,2022-10-14 20:28:16,True,10,22-10-14
431099,9439811131,39332,C304,L,CL_PRESS_DOWN_2_STOP,2022-10-14 20:28:16,True,10,22-10-14
431132,9439811129,39332,C304,R,CL_STOP_PAUSE_2_STOP,2022-10-14 20:28:28,True,10,22-10-14
431133,9439811129,39332,C304,R,CL_PRESS_DOWN_3_START,2022-10-14 20:28:28,True,10,22-10-14
431134,9439811131,39332,C304,L,CL_PRESS_DOWN_3_START,2022-10-14 20:28:28,True,10,22-10-14
431135,9439811131,39332,C304,L,CL_STOP_PAUSE_2_STOP,2022-10-14 20:28:28,True,10,22-10-14
431174,9439811131,39332,C304,L,CL_PRESS_LOCK_START,2022-10-14 20:28:41,True,10,22-10-14
