Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
359391,9440236085,41062,C101,R,LO_LOADER_IN_PRESS_START,2022-12-13 12:24:19,True,12,22-12-13
359418,9440236085,41062,C101,R,LO_BLADDER_PRESHAPING_START,2022-12-13 12:24:23,True,12,22-12-13
359419,9440236085,41062,C101,R,LO_LOADER_IN_PRESS_STOP,2022-12-13 12:24:23,True,12,22-12-13
359486,9440236085,41062,C101,R,LO_BLADDER_VACUUM_START,2022-12-13 12:24:31,True,12,22-12-13
359487,9440236085,41062,C101,R,LO_BLADDER_PRESHAPING_STOP,2022-12-13 12:24:31,True,12,22-12-13
359513,9440236085,41062,C101,R,LO_LOADER_DOWN_START,2022-12-13 12:24:37,True,12,22-12-13
359514,9440236085,41062,C101,R,LO_BLADDER_VACUUM_STOP,2022-12-13 12:24:37,True,12,22-12-13
359534,9440236085,41062,C101,R,LO_TCR_DOWN_START,2022-12-13 12:24:43,True,12,22-12-13
359535,9440236085,41062,C101,R,LO_LOADER_DOWN_STOP,2022-12-13 12:24:43,True,12,22-12-13
359546,9440236085,41062,C101,R,LO_PRESHAPING_START,2022-12-13 12:24:44,True,12,22-12-13
359547,9440236085,41062,C101,R,LO_TCR_DOWN_STOP,2022-12-13 12:24:44,True,12,22-12-13
359755,9440236085,41062,C101,R,LO_LOADER_RELEASE_TIRE_START,2022-12-13 12:25:10,True,12,22-12-13
359756,9440236085,41062,C101,R,LO_LOADER_UP_START,2022-12-13 12:25:10,True,12,22-12-13
359757,9440236085,41062,C101,R,LO_LOADER_RELEASE_TIRE_STOP,2022-12-13 12:25:10,True,12,22-12-13
359758,9440236085,41062,C101,R,LO_PRESHAPING_STOP,2022-12-13 12:25:10,True,12,22-12-13
359793,9440236085,41062,C101,R,LO_LOADER_OUT_START,2022-12-13 12:25:15,True,12,22-12-13
359794,9440236085,41062,C101,R,LO_LOADER_UP_STOP,2022-12-13 12:25:15,True,12,22-12-13
359817,9440236085,41062,C101,R,CL_UNLOCK_PRESS_START,2022-12-13 12:25:18,True,12,22-12-13
359818,9440236085,41062,C101,R,LO_LOADER_OUT_STOP,2022-12-13 12:25:18,True,12,22-12-13
359824,9440236085,41062,C101,R,CL_PRESS_DOWN_START,2022-12-13 12:25:20,True,12,22-12-13
359825,9440236085,41062,C101,R,CL_UNLOCK_PRESS_STOP,2022-12-13 12:25:20,True,12,22-12-13
359858,9440236085,41062,C101,R,CL_PRESS_DOWN_2_START,2022-12-13 12:25:25,True,12,22-12-13
359859,9440236085,41062,C101,R,CL_STOP_PAUSE_START,2022-12-13 12:25:25,True,12,22-12-13
359860,9440236085,41062,C101,R,CL_STOP_PAUSE_2_START,2022-12-13 12:25:25,True,12,22-12-13
359861,9440236085,41062,C101,R,CL_PRESS_DOWN_STOP,2022-12-13 12:25:25,True,12,22-12-13
359862,9440236085,41062,C101,R,CL_PRESS_DOWN_2_STOP,2022-12-13 12:25:25,True,12,22-12-13
359863,9440236085,41062,C101,R,CL_STOP_PAUSE_STOP,2022-12-13 12:25:25,True,12,22-12-13
359952,9440236085,41062,C101,R,CL_PRESS_DOWN_3_START,2022-12-13 12:25:37,True,12,22-12-13
359953,9440236085,41062,C101,R,CL_STOP_PAUSE_2_STOP,2022-12-13 12:25:37,True,12,22-12-13
360020,9440236085,41062,C101,R,CL_PRESS_LOCK_START,2022-12-13 12:25:48,True,12,22-12-13
360021,9440236085,41062,C101,R,CL_PRESS_DOWN_3_STOP,2022-12-13 12:25:48,True,12,22-12-13
360031,9440236085,41062,C101,R,CL_SQUEEZE_ON_START,2022-12-13 12:25:49,True,12,22-12-13
