Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
321983,9439998410,41152,C102,L,CURING_ON_STOP,2022-11-25 13:18:09,True,11,22-11-25
321984,9439998410,41152,C102,L,CURING_OFF_START,2022-11-25 13:18:09,True,11,22-11-25
322006,9439998410,41152,C102,L,OP_SQUEEZE_OFF_START,2022-11-25 13:18:11,True,11,22-11-25
322007,9439998410,41152,C102,L,CURING_OFF_STOP,2022-11-25 13:18:11,True,11,22-11-25
322063,9439998410,41152,C102,L,OP_SQUEEZE_OFF_STOP,2022-11-25 13:18:19,True,11,22-11-25
322064,9439998410,41152,C102,L,OP_UNLOCK_PRESS_START,2022-11-25 13:18:19,True,11,22-11-25
322089,9439998410,41152,C102,L,OP_UNLOCK_PRESS_STOP,2022-11-25 13:18:21,True,11,22-11-25
322090,9439998410,41152,C102,L,OP_PRESS_MOVEMENT_UP_START,2022-11-25 13:18:21,True,11,22-11-25
322110,9439998410,41152,C102,L,OP_PRESS_MOVEMENT_UP_STOP,2022-11-25 13:18:23,True,11,22-11-25
322111,9439998410,41152,C102,L,OP_PRESS_STOP_PAUSE_1_START,2022-11-25 13:18:23,True,11,22-11-25
322138,9439998410,41152,C102,L,OP_PRESS_STOP_PAUSE_1_STOP,2022-11-25 13:18:27,True,11,22-11-25
322139,9439998410,41152,C102,L,OP_PRESS_MOVEMENT_UP_1_START,2022-11-25 13:18:27,True,11,22-11-25
322157,9439998410,41152,C102,L,OP_PRESS_MOVEMENT_UP_1_STOP,2022-11-25 13:18:31,True,11,22-11-25
322158,9439998410,41152,C102,L,OP_PRESS_STOP_PAUSE_2_START,2022-11-25 13:18:31,True,11,22-11-25
322191,9439998410,41152,C102,L,OP_PRESS_STOP_PAUSE_2_STOP,2022-11-25 13:18:35,True,11,22-11-25
322192,9439998410,41152,C102,L,OP_PRESS_MOVEMENT_UP_2_START,2022-11-25 13:18:35,True,11,22-11-25
322202,9439998410,41152,C102,L,OP_PRESS_MOVEMENT_UP_2_STOP,2022-11-25 13:18:39,True,11,22-11-25
322203,9439998410,41152,C102,L,OP_PRESS_STOP_PAUSE_3_START,2022-11-25 13:18:39,True,11,22-11-25
322227,9439998410,41152,C102,L,OP_PRESS_STOP_PAUSE_3_STOP,2022-11-25 13:18:43,True,11,22-11-25
322228,9439998410,41152,C102,L,OP_PRESS_MOVEMENT_UP_3_START,2022-11-25 13:18:43,True,11,22-11-25
322341,9439998410,41152,C102,L,UN_LMR_UP_STOP,2022-11-25 13:18:54,True,11,22-11-25
322342,9439998410,41152,C102,L,UN_LMR_UP_START,2022-11-25 13:18:54,True,11,22-11-25
322343,9439998410,41152,C102,L,UN_FORK_IN_START,2022-11-25 13:18:54,True,11,22-11-25
322360,9439998410,41152,C102,L,OP_PRESS_MOVEMENT_UP_3_STOP,2022-11-25 13:18:56,True,11,22-11-25
322361,9439998410,41152,C102,L,OP_PRESS_LOCKED_START,2022-11-25 13:18:56,True,11,22-11-25
322382,9439998410,41152,C102,L,OP_PRESS_LOCKED_STOP,2022-11-25 13:18:57,True,11,22-11-25
322404,9439998410,41152,C102,L,UN_FORK_IN_STOP,2022-11-25 13:18:59,True,11,22-11-25
322422,9439998410,41152,C102,L,UN_VACUUM_START,2022-11-25 13:19:01,True,11,22-11-25
322523,9439998410,41152,C102,L,UN_VACUUM_STOP,2022-11-25 13:19:18,True,11,22-11-25
322524,9439998410,41152,C102,L,UN_TCR_UP_LMR_DOWN_STOP,2022-11-25 13:19:18,True,11,22-11-25
322525,9439998410,41152,C102,L,UN_TCR_UP_LMR_DOWN_START,2022-11-25 13:19:18,True,11,22-11-25
322571,9439998410,41152,C102,L,UN_TCR_DOWN_START,2022-11-25 13:19:25,True,11,22-11-25
322585,9439998410,41152,C102,L,UN_TCR_DOWN_STOP,2022-11-25 13:19:28,True,11,22-11-25
323652,9439998385,41152,C102,L,LO_LOADER_IN_PRESS_START,2022-11-25 13:22:32,True,11,22-11-25
323673,9439998385,41152,C102,L,LO_LOADER_IN_PRESS_STOP,2022-11-25 13:22:35,True,11,22-11-25
323674,9439998385,41152,C102,L,LO_BLADDER_PRESHAPING_START,2022-11-25 13:22:35,True,11,22-11-25
323720,9439998385,41152,C102,L,LO_BLADDER_PRESHAPING_STOP,2022-11-25 13:22:43,True,11,22-11-25
323721,9439998385,41152,C102,L,LO_BLADDER_VACUUM_START,2022-11-25 13:22:43,True,11,22-11-25
323811,9439998385,41152,C102,L,LO_BLADDER_VACUUM_STOP,2022-11-25 13:22:57,True,11,22-11-25
323812,9439998385,41152,C102,L,LO_LOADER_DOWN_START,2022-11-25 13:22:57,True,11,22-11-25
323852,9439998385,41152,C102,L,LO_LOADER_DOWN_STOP,2022-11-25 13:23:03,True,11,22-11-25
323853,9439998385,41152,C102,L,LO_TCR_DOWN_START,2022-11-25 13:23:03,True,11,22-11-25
323878,9439998385,41152,C102,L,LO_TCR_DOWN_STOP,2022-11-25 13:23:07,True,11,22-11-25
323879,9439998385,41152,C102,L,LO_PRESHAPING_START,2022-11-25 13:23:07,True,11,22-11-25
323998,9439998385,41152,C102,L,LO_PRESHAPING_STOP,2022-11-25 13:23:33,True,11,22-11-25
323999,9439998385,41152,C102,L,LO_LOADER_RELEASE_TIRE_STOP,2022-11-25 13:23:33,True,11,22-11-25
324000,9439998385,41152,C102,L,LO_LOADER_UP_START,2022-11-25 13:23:33,True,11,22-11-25
324001,9439998385,41152,C102,L,LO_LOADER_RELEASE_TIRE_START,2022-11-25 13:23:33,True,11,22-11-25
324021,9439998385,41152,C102,L,LO_LOADER_UP_STOP,2022-11-25 13:23:36,True,11,22-11-25
324022,9439998385,41152,C102,L,LO_LOADER_OUT_START,2022-11-25 13:23:36,True,11,22-11-25
324037,9439998385,41152,C102,L,LO_LOADER_OUT_STOP,2022-11-25 13:23:39,True,11,22-11-25
324038,9439998385,41152,C102,L,CL_UNLOCK_PRESS_START,2022-11-25 13:23:39,True,11,22-11-25
324065,9439998385,41152,C102,L,CL_UNLOCK_PRESS_STOP,2022-11-25 13:23:41,True,11,22-11-25
324066,9439998385,41152,C102,L,CL_PRESS_DOWN_START,2022-11-25 13:23:41,True,11,22-11-25
324079,9439998385,41152,C102,L,CL_STOP_PAUSE_STOP,2022-11-25 13:23:45,True,11,22-11-25
324080,9439998385,41152,C102,L,CL_PRESS_DOWN_2_STOP,2022-11-25 13:23:45,True,11,22-11-25
