Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
618239,9439989721,26794,1403,R,CURING_ON_STOP,2022-11-11 23:02:55,False,11,22-11-11
618240,9439989721,26794,1403,R,CURING_OFF_START,2022-11-11 23:02:55,False,11,22-11-11
618260,9439989721,26794,1403,R,OP_SQUEEZE_OFF_START,2022-11-11 23:02:57,False,11,22-11-11
618261,9439989721,26794,1403,R,CURING_OFF_STOP,2022-11-11 23:02:57,False,11,22-11-11
618301,9439989721,26794,1403,R,OP_SQUEEZE_OFF_STOP,2022-11-11 23:03:01,False,11,22-11-11
618302,9439989721,26794,1403,R,OP_UNLOCK_PRESS_START,2022-11-11 23:03:01,False,11,22-11-11
618319,9439989721,26794,1403,R,OP_UNLOCK_PRESS_STOP,2022-11-11 23:03:02,False,11,22-11-11
618320,9439989721,26794,1403,R,OP_PRESS_MOVEMENT_UP_START,2022-11-11 23:03:02,False,11,22-11-11
618344,9439989721,26794,1403,R,OP_PRESS_MOVEMENT_UP_STOP,2022-11-11 23:03:04,False,11,22-11-11
618345,9439989721,26794,1403,R,OP_PRESS_STOP_PAUSE_1_START,2022-11-11 23:03:04,False,11,22-11-11
618448,9439989721,26794,1403,R,OP_PRESS_STOP_PAUSE_1_STOP,2022-11-11 23:03:14,False,11,22-11-11
618449,9439989721,26794,1403,R,OP_PRESS_MOVEMENT_UP_1_START,2022-11-11 23:03:14,False,11,22-11-11
618496,9439989721,26794,1403,R,OP_PRESS_MOVEMENT_UP_1_STOP,2022-11-11 23:03:17,False,11,22-11-11
618497,9439989721,26794,1403,R,OP_PRESS_STOP_PAUSE_2_START,2022-11-11 23:03:17,False,11,22-11-11
618569,9439989721,26794,1403,R,OP_PRESS_STOP_PAUSE_2_STOP,2022-11-11 23:03:22,False,11,22-11-11
618570,9439989721,26794,1403,R,OP_PRESS_MOVEMENT_UP_2_START,2022-11-11 23:03:22,False,11,22-11-11
618647,9439989721,26794,1403,R,UN_SWING_POSITION_STOP,2022-11-11 23:03:28,False,11,22-11-11
618648,9439989721,26794,1403,R,UN_SWING_POSITION_START,2022-11-11 23:03:28,False,11,22-11-11
618649,9439989721,26794,1403,R,UN_LMR_TCR_VACUUM_START,2022-11-11 23:03:28,False,11,22-11-11
618671,9439989721,26794,1403,R,OP_PRESS_MOVEMENT_UP_3_STOP,2022-11-11 23:03:31,False,11,22-11-11
618672,9439989721,26794,1403,R,OP_PRESS_LOCKED_START,2022-11-11 23:03:31,False,11,22-11-11
618691,9439989721,26794,1403,R,UN_LMR_TCR_VACUUM_STOP,2022-11-11 23:03:32,False,11,22-11-11
618692,9439989721,26794,1403,R,UN_SWING_IN_ARMS_START,2022-11-11 23:03:32,False,11,22-11-11
618693,9439989721,26794,1403,R,OP_PRESS_LOCKED_STOP,2022-11-11 23:03:32,False,11,22-11-11
618768,9439989721,26794,1403,R,UN_SWING_IN_ARMS_STOP,2022-11-11 23:03:43,False,11,22-11-11
618769,9439989721,26794,1403,R,UN_TCR_UP_START,2022-11-11 23:03:43,False,11,22-11-11
618818,9439989721,26794,1403,R,UN_TCR_UP_STOP,2022-11-11 23:03:49,False,11,22-11-11
618819,9439989721,26794,1403,R,UN_UNLOADER_DOWN_START,2022-11-11 23:03:49,False,11,22-11-11
618835,9439989721,26794,1403,R,UN_CLOSE_ARMS_STOP,2022-11-11 23:03:51,False,11,22-11-11
618836,9439989721,26794,1403,R,UN_CLOSE_ARMS_START,2022-11-11 23:03:51,False,11,22-11-11
618856,9439989721,26794,1403,R,UN_UNLOADER_DOWN_STOP,2022-11-11 23:03:53,False,11,22-11-11
618857,9439989721,26794,1403,R,UN_OPEN_ARMS_START,2022-11-11 23:03:53,False,11,22-11-11
618866,9439989721,26794,1403,R,UN_TCR_UP_NO_SUV_STOP,2022-11-11 23:03:54,False,11,22-11-11
618867,9439989721,26794,1403,R,UN_OPEN_ARMS_STOP,2022-11-11 23:03:54,False,11,22-11-11
618868,9439989721,26794,1403,R,UN_UNLOADER_UP_START,2022-11-11 23:03:54,False,11,22-11-11
618869,9439989721,26794,1403,R,UN_TCR_UP_NO_SUV_START,2022-11-11 23:03:54,False,11,22-11-11
618970,9439989721,26794,1403,R,UN_UNLOADER_UP_STOP,2022-11-11 23:04:02,False,11,22-11-11
