Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
618860,9439863371,27142,C310,L,LO_LOADER_IN_PRESS_START,2022-11-12 20:46:16,True,11,22-11-12
618895,9439863371,27142,C310,L,LO_LOADER_IN_PRESS_STOP,2022-11-12 20:46:19,True,11,22-11-12
618896,9439863371,27142,C310,L,LO_BLADDER_PRESHAPING_START,2022-11-12 20:46:19,True,11,22-11-12
618992,9439863371,27142,C310,L,LO_BLADDER_PRESHAPING_STOP,2022-11-12 20:46:27,True,11,22-11-12
618993,9439863371,27142,C310,L,LO_BLADDER_VACUUM_START,2022-11-12 20:46:27,True,11,22-11-12
619049,9439863371,27142,C310,L,LO_BLADDER_VACUUM_STOP,2022-11-12 20:46:31,True,11,22-11-12
619050,9439863371,27142,C310,L,LO_LOADER_DOWN_START,2022-11-12 20:46:31,True,11,22-11-12
619172,9439863371,27142,C310,L,LO_LOADER_DOWN_STOP,2022-11-12 20:46:41,True,11,22-11-12
619173,9439863371,27142,C310,L,LO_TCR_DOWN_START,2022-11-12 20:46:41,True,11,22-11-12
619220,9439863371,27142,C310,L,LO_TCR_DOWN_STOP,2022-11-12 20:46:46,True,11,22-11-12
619221,9439863371,27142,C310,L,LO_PRESHAPING_START,2022-11-12 20:46:46,True,11,22-11-12
619938,9439863371,27142,C310,L,LO_PRESHAPING_STOP,2022-11-12 20:47:55,True,11,22-11-12
619939,9439863371,27142,C310,L,LO_LOADER_RELEASE_TIRE_STOP,2022-11-12 20:47:55,True,11,22-11-12
619940,9439863371,27142,C310,L,LO_LOADER_UP_START,2022-11-12 20:47:55,True,11,22-11-12
619941,9439863371,27142,C310,L,LO_LOADER_RELEASE_TIRE_START,2022-11-12 20:47:55,True,11,22-11-12
619982,9439863371,27142,C310,L,LO_LOADER_UP_STOP,2022-11-12 20:48:00,True,11,22-11-12
619983,9439863371,27142,C310,L,LO_LOADER_OUT_START,2022-11-12 20:48:00,True,11,22-11-12
619995,9439863371,27142,C310,L,LO_LOADER_OUT_STOP,2022-11-12 20:48:02,True,11,22-11-12
620001,9439863371,27142,C310,L,CL_UNLOCK_PRESS_START,2022-11-12 20:48:03,True,11,22-11-12
620010,9439863371,27142,C310,L,CL_UNLOCK_PRESS_STOP,2022-11-12 20:48:04,True,11,22-11-12
620017,9439863371,27142,C310,L,CL_PRESS_DOWN_START,2022-11-12 20:48:05,True,11,22-11-12
620043,9439863371,27142,C310,L,CL_STOP_PAUSE_STOP,2022-11-12 20:48:10,True,11,22-11-12
620044,9439863371,27142,C310,L,CL_PRESS_DOWN_STOP,2022-11-12 20:48:10,True,11,22-11-12
