Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
617875,9439883102,38823,C204,R,OP_SQUEEZE_OFF_START,2022-11-11 23:02:18,True,11,22-11-11
617876,9439883102,38823,C204,R,CURING_ON_STOP,2022-11-11 23:02:18,True,11,22-11-11
617877,9439883102,38823,C204,R,CURING_OFF_STOP,2022-11-11 23:02:18,True,11,22-11-11
617878,9439883102,38823,C204,R,CURING_OFF_START,2022-11-11 23:02:18,True,11,22-11-11
617879,9439883101,38823,C204,L,OP_SQUEEZE_OFF_START,2022-11-11 23:02:18,True,11,22-11-11
617880,9439883101,38823,C204,L,CURING_ON_STOP,2022-11-11 23:02:18,True,11,22-11-11
617881,9439883101,38823,C204,L,CURING_OFF_STOP,2022-11-11 23:02:18,True,11,22-11-11
617882,9439883101,38823,C204,L,CURING_OFF_START,2022-11-11 23:02:18,True,11,22-11-11
617948,9439883102,38823,C204,R,OP_SQUEEZE_OFF_STOP,2022-11-11 23:02:25,True,11,22-11-11
617949,9439883102,38823,C204,R,OP_UNLOCK_PRESS_START,2022-11-11 23:02:25,True,11,22-11-11
617950,9439883101,38823,C204,L,OP_SQUEEZE_OFF_STOP,2022-11-11 23:02:25,True,11,22-11-11
617951,9439883101,38823,C204,L,OP_UNLOCK_PRESS_START,2022-11-11 23:02:25,True,11,22-11-11
617979,9439883102,38823,C204,R,OP_UNLOCK_PRESS_STOP,2022-11-11 23:02:27,True,11,22-11-11
617980,9439883102,38823,C204,R,OP_PRESS_MOVEMENT_UP_START,2022-11-11 23:02:27,True,11,22-11-11
617981,9439883101,38823,C204,L,OP_UNLOCK_PRESS_STOP,2022-11-11 23:02:27,True,11,22-11-11
617982,9439883101,38823,C204,L,OP_PRESS_MOVEMENT_UP_START,2022-11-11 23:02:27,True,11,22-11-11
617993,9439883102,38823,C204,R,OP_PRESS_MOVEMENT_UP_STOP,2022-11-11 23:02:28,True,11,22-11-11
617994,9439883102,38823,C204,R,OP_PRESS_STOP_PAUSE_1_START,2022-11-11 23:02:28,True,11,22-11-11
617995,9439883101,38823,C204,L,OP_PRESS_MOVEMENT_UP_STOP,2022-11-11 23:02:28,True,11,22-11-11
617996,9439883101,38823,C204,L,OP_PRESS_STOP_PAUSE_1_START,2022-11-11 23:02:28,True,11,22-11-11
618019,9439883102,38823,C204,R,OP_PRESS_STOP_PAUSE_1_STOP,2022-11-11 23:02:31,True,11,22-11-11
618020,9439883102,38823,C204,R,OP_PRESS_MOVEMENT_UP_1_START,2022-11-11 23:02:31,True,11,22-11-11
618023,9439883101,38823,C204,L,OP_PRESS_STOP_PAUSE_1_STOP,2022-11-11 23:02:32,True,11,22-11-11
