Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
619124,9439872995,42438,C411,R,LO_LOADER_IN_PRESS_START,2022-11-11 23:04:19,True,11,22-11-11
619125,9439872996,42438,C411,L,LO_LOADER_IN_PRESS_START,2022-11-11 23:04:19,True,11,22-11-11
619179,9439872995,42438,C411,R,LO_LOADER_IN_PRESS_STOP,2022-11-11 23:04:22,True,11,22-11-11
619180,9439872995,42438,C411,R,LO_BLADDER_PRESHAPING_START,2022-11-11 23:04:22,True,11,22-11-11
619181,9439872996,42438,C411,L,LO_LOADER_IN_PRESS_STOP,2022-11-11 23:04:22,True,11,22-11-11
619182,9439872996,42438,C411,L,LO_BLADDER_PRESHAPING_START,2022-11-11 23:04:22,True,11,22-11-11
619225,9439872995,42438,C411,R,LO_BLADDER_PRESHAPING_STOP,2022-11-11 23:04:26,True,11,22-11-11
619226,9439872995,42438,C411,R,LO_BLADDER_VACUUM_START,2022-11-11 23:04:26,True,11,22-11-11
619227,9439872996,42438,C411,L,LO_BLADDER_PRESHAPING_STOP,2022-11-11 23:04:26,True,11,22-11-11
619228,9439872996,42438,C411,L,LO_BLADDER_VACUUM_START,2022-11-11 23:04:26,True,11,22-11-11
619394,9439872995,42438,C411,R,LO_BLADDER_VACUUM_STOP,2022-11-11 23:04:49,True,11,22-11-11
619395,9439872995,42438,C411,R,LO_LOADER_DOWN_START,2022-11-11 23:04:49,True,11,22-11-11
619396,9439872996,42438,C411,L,LO_BLADDER_VACUUM_STOP,2022-11-11 23:04:49,True,11,22-11-11
619397,9439872996,42438,C411,L,LO_LOADER_DOWN_START,2022-11-11 23:04:49,True,11,22-11-11
619506,9439872995,42438,C411,R,LO_LOADER_DOWN_STOP,2022-11-11 23:04:58,True,11,22-11-11
619507,9439872995,42438,C411,R,LO_TCR_DOWN_START,2022-11-11 23:04:58,True,11,22-11-11
619508,9439872996,42438,C411,L,LO_LOADER_DOWN_STOP,2022-11-11 23:04:58,True,11,22-11-11
619509,9439872996,42438,C411,L,LO_TCR_DOWN_START,2022-11-11 23:04:58,True,11,22-11-11
619573,9439872995,42438,C411,R,LO_TCR_DOWN_STOP,2022-11-11 23:05:03,True,11,22-11-11
619574,9439872995,42438,C411,R,LO_PRESHAPING_START,2022-11-11 23:05:03,True,11,22-11-11
