Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
623512,9440080927,23506,C104,L,CURING_ON_STOP,2022-11-11 23:13:56,True,11,22-11-11
623513,9440080927,23506,C104,L,CURING_OFF_START,2022-11-11 23:13:56,True,11,22-11-11
623533,9440080927,23506,C104,L,OP_SQUEEZE_OFF_START,2022-11-11 23:13:58,True,11,22-11-11
623534,9440080927,23506,C104,L,CURING_OFF_STOP,2022-11-11 23:13:58,True,11,22-11-11
623551,9440080927,23506,C104,L,OP_SQUEEZE_OFF_STOP,2022-11-11 23:14:01,True,11,22-11-11
623552,9440080927,23506,C104,L,OP_UNLOCK_PRESS_START,2022-11-11 23:14:01,True,11,22-11-11
623556,9440080927,23506,C104,L,OP_UNLOCK_PRESS_STOP,2022-11-11 23:14:02,True,11,22-11-11
623557,9440080927,23506,C104,L,OP_PRESS_MOVEMENT_UP_START,2022-11-11 23:14:02,True,11,22-11-11
623573,9440080927,23506,C104,L,OP_PRESS_MOVEMENT_UP_STOP,2022-11-11 23:14:04,True,11,22-11-11
623574,9440080927,23506,C104,L,OP_PRESS_STOP_PAUSE_1_START,2022-11-11 23:14:04,True,11,22-11-11
623599,9440080927,23506,C104,L,OP_PRESS_STOP_PAUSE_1_STOP,2022-11-11 23:14:08,True,11,22-11-11
623600,9440080927,23506,C104,L,OP_PRESS_MOVEMENT_UP_1_START,2022-11-11 23:14:08,True,11,22-11-11
623629,9440080927,23506,C104,L,OP_PRESS_MOVEMENT_UP_1_STOP,2022-11-11 23:14:12,True,11,22-11-11
623630,9440080927,23506,C104,L,OP_PRESS_STOP_PAUSE_2_START,2022-11-11 23:14:12,True,11,22-11-11
623664,9440080927,23506,C104,L,OP_PRESS_STOP_PAUSE_2_STOP,2022-11-11 23:14:16,True,11,22-11-11
623665,9440080927,23506,C104,L,OP_PRESS_MOVEMENT_UP_2_START,2022-11-11 23:14:16,True,11,22-11-11
623688,9440080927,23506,C104,L,OP_PRESS_MOVEMENT_UP_2_STOP,2022-11-11 23:14:19,True,11,22-11-11
623689,9440080927,23506,C104,L,OP_PRESS_STOP_PAUSE_3_START,2022-11-11 23:14:19,True,11,22-11-11
623737,9440080927,23506,C104,L,OP_PRESS_STOP_PAUSE_3_STOP,2022-11-11 23:14:23,True,11,22-11-11
623738,9440080927,23506,C104,L,OP_PRESS_MOVEMENT_UP_3_START,2022-11-11 23:14:23,True,11,22-11-11
623793,9440080927,23506,C104,L,UN_LMR_UP_START,2022-11-11 23:14:30,True,11,22-11-11
623824,9440080927,23506,C104,L,UN_LMR_UP_STOP,2022-11-11 23:14:33,True,11,22-11-11
623825,9440080927,23506,C104,L,UN_FORK_IN_START,2022-11-11 23:14:33,True,11,22-11-11
623845,9440080927,23506,C104,L,OP_PRESS_MOVEMENT_UP_3_STOP,2022-11-11 23:14:36,True,11,22-11-11
623846,9440080927,23506,C104,L,OP_PRESS_LOCKED_START,2022-11-11 23:14:36,True,11,22-11-11
623852,9440080927,23506,C104,L,OP_PRESS_LOCKED_STOP,2022-11-11 23:14:37,True,11,22-11-11
623855,9440080927,23506,C104,L,UN_FORK_IN_STOP,2022-11-11 23:14:38,True,11,22-11-11
623872,9440080927,23506,C104,L,UN_VACUUM_START,2022-11-11 23:14:40,True,11,22-11-11
623909,9440080927,23506,C104,L,UN_VACUUM_STOP,2022-11-11 23:14:50,True,11,22-11-11
623910,9440080927,23506,C104,L,UN_TCR_UP_LMR_DOWN_STOP,2022-11-11 23:14:50,True,11,22-11-11
