Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
387378,9440168703,26119,1307,R,CURING_ON_STOP,2022-11-21 12:40:03,False,11,22-11-21
387379,9440168703,26119,1307,R,CURING_OFF_START,2022-11-21 12:40:03,False,11,22-11-21
387401,9440168703,26119,1307,R,OP_SQUEEZE_OFF_START,2022-11-21 12:40:05,False,11,22-11-21
387402,9440168703,26119,1307,R,CURING_OFF_STOP,2022-11-21 12:40:05,False,11,22-11-21
387429,9440168703,26119,1307,R,OP_SQUEEZE_OFF_STOP,2022-11-21 12:40:07,False,11,22-11-21
387430,9440168703,26119,1307,R,OP_UNLOCK_PRESS_START,2022-11-21 12:40:07,False,11,22-11-21
387439,9440168703,26119,1307,R,OP_UNLOCK_PRESS_STOP,2022-11-21 12:40:08,False,11,22-11-21
387440,9440168703,26119,1307,R,OP_PRESS_MOVEMENT_UP_START,2022-11-21 12:40:08,False,11,22-11-21
387476,9440168703,26119,1307,R,OP_PRESS_MOVEMENT_UP_1_STOP,2022-11-21 12:40:11,False,11,22-11-21
387477,9440168703,26119,1307,R,OP_PRESS_MOVEMENT_UP_STOP,2022-11-21 12:40:11,False,11,22-11-21
387478,9440168703,26119,1307,R,OP_PRESS_STOP_PAUSE_2_START,2022-11-21 12:40:11,False,11,22-11-21
387479,9440168703,26119,1307,R,OP_PRESS_STOP_PAUSE_1_START,2022-11-21 12:40:11,False,11,22-11-21
387544,9440168703,26119,1307,R,OP_PRESS_STOP_PAUSE_2_STOP,2022-11-21 12:40:21,False,11,22-11-21
387545,9440168703,26119,1307,R,OP_PRESS_MOVEMENT_UP_2_START,2022-11-21 12:40:21,False,11,22-11-21
387599,9440168703,26119,1307,R,UN_SWING_POSITION_STOP,2022-11-21 12:40:29,False,11,22-11-21
387600,9440168703,26119,1307,R,UN_SWING_POSITION_START,2022-11-21 12:40:29,False,11,22-11-21
387601,9440168703,26119,1307,R,UN_LMR_TCR_VACUUM_START,2022-11-21 12:40:29,False,11,22-11-21
387622,9440168703,26119,1307,R,OP_PRESS_MOVEMENT_UP_3_STOP,2022-11-21 12:40:33,False,11,22-11-21
387623,9440168703,26119,1307,R,OP_PRESS_LOCKED_START,2022-11-21 12:40:33,False,11,22-11-21
387636,9440168703,26119,1307,R,UN_LMR_TCR_VACUUM_STOP,2022-11-21 12:40:35,False,11,22-11-21
387637,9440168703,26119,1307,R,UN_SWING_IN_ARMS_START,2022-11-21 12:40:35,False,11,22-11-21
387638,9440168703,26119,1307,R,OP_PRESS_LOCKED_STOP,2022-11-21 12:40:35,False,11,22-11-21
387766,9440168703,26119,1307,R,UN_SWING_IN_ARMS_STOP,2022-11-21 12:40:56,False,11,22-11-21
387767,9440168703,26119,1307,R,UN_TCR_UP_START,2022-11-21 12:40:56,False,11,22-11-21
387807,9440168703,26119,1307,R,UN_TCR_UP_STOP,2022-11-21 12:41:03,False,11,22-11-21
387808,9440168703,26119,1307,R,UN_UNLOADER_DOWN_START,2022-11-21 12:41:03,False,11,22-11-21
387847,9440168703,26119,1307,R,UN_CLOSE_ARMS_START,2022-11-21 12:41:08,False,11,22-11-21
387863,9440168703,26119,1307,R,UN_CLOSE_ARMS_STOP,2022-11-21 12:41:09,False,11,22-11-21
387881,9440168703,26119,1307,R,UN_UNLOADER_DOWN_STOP,2022-11-21 12:41:11,False,11,22-11-21
387882,9440168703,26119,1307,R,UN_OPEN_ARMS_START,2022-11-21 12:41:11,False,11,22-11-21
387885,9440168703,26119,1307,R,UN_TCR_UP_NO_SUV_STOP,2022-11-21 12:41:12,False,11,22-11-21
387886,9440168703,26119,1307,R,UN_OPEN_ARMS_STOP,2022-11-21 12:41:12,False,11,22-11-21
387887,9440168703,26119,1307,R,UN_UNLOADER_UP_START,2022-11-21 12:41:12,False,11,22-11-21
387888,9440168703,26119,1307,R,UN_TCR_UP_NO_SUV_START,2022-11-21 12:41:12,False,11,22-11-21
388003,9440168703,26119,1307,R,UN_UNLOADER_UP_STOP,2022-11-21 12:41:28,False,11,22-11-21
