Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
622109,9439898291,35267,C106,R,CURING_ON_STOP,2022-11-11 23:10:27,True,11,22-11-11
622110,9439898291,35267,C106,R,CURING_OFF_START,2022-11-11 23:10:27,True,11,22-11-11
622111,9439898288,35267,C106,L,CURING_ON_STOP,2022-11-11 23:10:27,True,11,22-11-11
622112,9439898288,35267,C106,L,CURING_OFF_START,2022-11-11 23:10:27,True,11,22-11-11
622144,9439898291,35267,C106,R,OP_SQUEEZE_OFF_START,2022-11-11 23:10:29,True,11,22-11-11
622145,9439898291,35267,C106,R,CURING_OFF_STOP,2022-11-11 23:10:29,True,11,22-11-11
622146,9439898288,35267,C106,L,OP_SQUEEZE_OFF_START,2022-11-11 23:10:29,True,11,22-11-11
622147,9439898288,35267,C106,L,CURING_OFF_STOP,2022-11-11 23:10:29,True,11,22-11-11
622166,9439898291,35267,C106,R,OP_SQUEEZE_OFF_STOP,2022-11-11 23:10:34,True,11,22-11-11
622167,9439898291,35267,C106,R,OP_UNLOCK_PRESS_START,2022-11-11 23:10:34,True,11,22-11-11
622168,9439898288,35267,C106,L,OP_SQUEEZE_OFF_STOP,2022-11-11 23:10:34,True,11,22-11-11
622169,9439898288,35267,C106,L,OP_UNLOCK_PRESS_START,2022-11-11 23:10:34,True,11,22-11-11
622174,9439898291,35267,C106,R,OP_UNLOCK_PRESS_STOP,2022-11-11 23:10:35,True,11,22-11-11
622175,9439898291,35267,C106,R,OP_PRESS_MOVEMENT_UP_START,2022-11-11 23:10:35,True,11,22-11-11
622176,9439898288,35267,C106,L,OP_UNLOCK_PRESS_STOP,2022-11-11 23:10:35,True,11,22-11-11
622177,9439898288,35267,C106,L,OP_PRESS_MOVEMENT_UP_START,2022-11-11 23:10:35,True,11,22-11-11
622201,9439898291,35267,C106,R,OP_PRESS_MOVEMENT_UP_STOP,2022-11-11 23:10:40,True,11,22-11-11
622202,9439898291,35267,C106,R,OP_PRESS_STOP_PAUSE_1_START,2022-11-11 23:10:40,True,11,22-11-11
622203,9439898288,35267,C106,L,OP_PRESS_MOVEMENT_UP_STOP,2022-11-11 23:10:40,True,11,22-11-11
622204,9439898288,35267,C106,L,OP_PRESS_STOP_PAUSE_1_START,2022-11-11 23:10:40,True,11,22-11-11
622233,9439898291,35267,C106,R,OP_PRESS_STOP_PAUSE_1_STOP,2022-11-11 23:10:45,True,11,22-11-11
622234,9439898291,35267,C106,R,OP_PRESS_MOVEMENT_UP_1_START,2022-11-11 23:10:45,True,11,22-11-11
622235,9439898288,35267,C106,L,OP_PRESS_STOP_PAUSE_1_STOP,2022-11-11 23:10:45,True,11,22-11-11
