Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
432942,9439716380,23507,C601,R,CURING_ON_STOP,2022-10-14 20:34:13,True,10,22-10-14
432943,9439716380,23507,C601,R,CURING_OFF_START,2022-10-14 20:34:13,True,10,22-10-14
432944,9439716368,23507,C601,L,CURING_OFF_START,2022-10-14 20:34:13,True,10,22-10-14
432945,9439716368,23507,C601,L,CURING_ON_STOP,2022-10-14 20:34:13,True,10,22-10-14
432957,9439716380,23507,C601,R,OP_SQUEEZE_OFF_START,2022-10-14 20:34:15,True,10,22-10-14
432958,9439716380,23507,C601,R,CURING_OFF_STOP,2022-10-14 20:34:15,True,10,22-10-14
432959,9439716368,23507,C601,L,CURING_OFF_STOP,2022-10-14 20:34:15,True,10,22-10-14
432960,9439716368,23507,C601,L,OP_SQUEEZE_OFF_START,2022-10-14 20:34:15,True,10,22-10-14
432967,9439716380,23507,C601,R,OP_SQUEEZE_OFF_STOP,2022-10-14 20:34:17,True,10,22-10-14
432968,9439716380,23507,C601,R,OP_UNLOCK_PRESS_START,2022-10-14 20:34:17,True,10,22-10-14
432969,9439716368,23507,C601,L,OP_UNLOCK_PRESS_START,2022-10-14 20:34:17,True,10,22-10-14
432970,9439716368,23507,C601,L,OP_SQUEEZE_OFF_STOP,2022-10-14 20:34:17,True,10,22-10-14
432972,9439716380,23507,C601,R,OP_UNLOCK_PRESS_STOP,2022-10-14 20:34:18,True,10,22-10-14
432973,9439716380,23507,C601,R,OP_PRESS_MOVEMENT_UP_START,2022-10-14 20:34:18,True,10,22-10-14
432974,9439716368,23507,C601,L,OP_PRESS_MOVEMENT_UP_START,2022-10-14 20:34:18,True,10,22-10-14
432975,9439716368,23507,C601,L,OP_UNLOCK_PRESS_STOP,2022-10-14 20:34:18,True,10,22-10-14
432983,9439716380,23507,C601,R,OP_PRESS_MOVEMENT_UP_STOP,2022-10-14 20:34:19,True,10,22-10-14
432984,9439716380,23507,C601,R,OP_PRESS_STOP_PAUSE_1_START,2022-10-14 20:34:19,True,10,22-10-14
432985,9439716368,23507,C601,L,OP_PRESS_STOP_PAUSE_1_START,2022-10-14 20:34:19,True,10,22-10-14
432986,9439716368,23507,C601,L,OP_PRESS_MOVEMENT_UP_STOP,2022-10-14 20:34:19,True,10,22-10-14
433005,9439716380,23507,C601,R,OP_PRESS_STOP_PAUSE_1_STOP,2022-10-14 20:34:23,True,10,22-10-14
433006,9439716380,23507,C601,R,OP_PRESS_MOVEMENT_UP_1_START,2022-10-14 20:34:23,True,10,22-10-14
433007,9439716368,23507,C601,L,OP_PRESS_MOVEMENT_UP_1_START,2022-10-14 20:34:23,True,10,22-10-14
433008,9439716368,23507,C601,L,OP_PRESS_STOP_PAUSE_1_STOP,2022-10-14 20:34:23,True,10,22-10-14
433024,9439716380,23507,C601,R,OP_PRESS_MOVEMENT_UP_1_STOP,2022-10-14 20:34:27,True,10,22-10-14
433025,9439716380,23507,C601,R,OP_PRESS_STOP_PAUSE_2_START,2022-10-14 20:34:27,True,10,22-10-14
433026,9439716368,23507,C601,L,OP_PRESS_STOP_PAUSE_2_START,2022-10-14 20:34:27,True,10,22-10-14
433027,9439716368,23507,C601,L,OP_PRESS_MOVEMENT_UP_1_STOP,2022-10-14 20:34:27,True,10,22-10-14
433054,9439716380,23507,C601,R,OP_PRESS_STOP_PAUSE_2_STOP,2022-10-14 20:34:31,True,10,22-10-14
433055,9439716380,23507,C601,R,OP_PRESS_MOVEMENT_UP_2_START,2022-10-14 20:34:31,True,10,22-10-14
433056,9439716368,23507,C601,L,OP_PRESS_MOVEMENT_UP_2_START,2022-10-14 20:34:31,True,10,22-10-14
433057,9439716368,23507,C601,L,OP_PRESS_STOP_PAUSE_2_STOP,2022-10-14 20:34:31,True,10,22-10-14
433068,9439716380,23507,C601,R,OP_PRESS_MOVEMENT_UP_2_STOP,2022-10-14 20:34:33,True,10,22-10-14
433069,9439716380,23507,C601,R,OP_PRESS_STOP_PAUSE_3_START,2022-10-14 20:34:33,True,10,22-10-14
433070,9439716368,23507,C601,L,OP_PRESS_STOP_PAUSE_3_START,2022-10-14 20:34:33,True,10,22-10-14
433071,9439716368,23507,C601,L,OP_PRESS_MOVEMENT_UP_2_STOP,2022-10-14 20:34:33,True,10,22-10-14
433096,9439716380,23507,C601,R,OP_PRESS_STOP_PAUSE_3_STOP,2022-10-14 20:34:37,True,10,22-10-14
433097,9439716380,23507,C601,R,OP_PRESS_MOVEMENT_UP_3_START,2022-10-14 20:34:37,True,10,22-10-14
433098,9439716368,23507,C601,L,OP_PRESS_MOVEMENT_UP_3_START,2022-10-14 20:34:37,True,10,22-10-14
433099,9439716368,23507,C601,L,OP_PRESS_STOP_PAUSE_3_STOP,2022-10-14 20:34:37,True,10,22-10-14
433130,9439716368,23507,C601,L,UN_LMR_UP_START,2022-10-14 20:34:44,True,10,22-10-14
433135,9439716380,23507,C601,R,UN_LMR_UP_START,2022-10-14 20:34:45,True,10,22-10-14
433141,9439716368,23507,C601,L,UN_FORK_IN_START,2022-10-14 20:34:46,True,10,22-10-14
433142,9439716368,23507,C601,L,UN_LMR_UP_STOP,2022-10-14 20:34:46,True,10,22-10-14
433143,9439716380,23507,C601,R,UN_LMR_UP_STOP,2022-10-14 20:34:47,True,10,22-10-14
433144,9439716380,23507,C601,R,UN_FORK_IN_START,2022-10-14 20:34:47,True,10,22-10-14
433160,9439716368,23507,C601,L,OP_PRESS_LOCKED_START,2022-10-14 20:34:49,True,10,22-10-14
433161,9439716368,23507,C601,L,OP_PRESS_MOVEMENT_UP_3_STOP,2022-10-14 20:34:49,True,10,22-10-14
433171,9439716380,23507,C601,R,UN_FORK_IN_STOP,2022-10-14 20:34:50,True,10,22-10-14
433172,9439716368,23507,C601,L,OP_PRESS_LOCKED_STOP,2022-10-14 20:34:50,True,10,22-10-14
433173,9439716380,23507,C601,R,OP_PRESS_MOVEMENT_UP_3_STOP,2022-10-14 20:34:51,True,10,22-10-14
433174,9439716380,23507,C601,R,OP_PRESS_LOCKED_START,2022-10-14 20:34:51,True,10,22-10-14
433175,9439716368,23507,C601,L,UN_FORK_IN_STOP,2022-10-14 20:34:51,True,10,22-10-14
433180,9439716380,23507,C601,R,OP_PRESS_LOCKED_STOP,2022-10-14 20:34:52,True,10,22-10-14
433187,9439716368,23507,C601,L,UN_VACUUM_START,2022-10-14 20:34:53,True,10,22-10-14
433192,9439716380,23507,C601,R,UN_VACUUM_START,2022-10-14 20:34:54,True,10,22-10-14
433244,9439716368,23507,C601,L,UN_TCR_UP_LMR_DOWN_START,2022-10-14 20:35:03,True,10,22-10-14
433245,9439716368,23507,C601,L,UN_TCR_UP_LMR_DOWN_STOP,2022-10-14 20:35:03,True,10,22-10-14
433246,9439716368,23507,C601,L,UN_VACUUM_STOP,2022-10-14 20:35:03,True,10,22-10-14
433251,9439716380,23507,C601,R,UN_VACUUM_STOP,2022-10-14 20:35:04,True,10,22-10-14
433252,9439716380,23507,C601,R,UN_TCR_UP_LMR_DOWN_STOP,2022-10-14 20:35:04,True,10,22-10-14
433253,9439716380,23507,C601,R,UN_TCR_UP_LMR_DOWN_START,2022-10-14 20:35:04,True,10,22-10-14
433330,9439716368,23507,C601,L,UN_TCR_DOWN_START,2022-10-14 20:35:11,True,10,22-10-14
433335,9439716380,23507,C601,R,UN_TCR_DOWN_START,2022-10-14 20:35:12,True,10,22-10-14
433336,9439716368,23507,C601,L,UN_FORK_OUT_START,2022-10-14 20:35:12,True,10,22-10-14
433337,9439716368,23507,C601,L,UN_TCR_DOWN_STOP,2022-10-14 20:35:12,True,10,22-10-14
433344,9439716380,23507,C601,R,UN_TCR_DOWN_STOP,2022-10-14 20:35:13,True,10,22-10-14
433345,9439716380,23507,C601,R,UN_FORK_OUT_START,2022-10-14 20:35:13,True,10,22-10-14
433353,9439716368,23507,C601,L,UN_FORK_OUT_STOP,2022-10-14 20:35:14,True,10,22-10-14
433362,9439716380,23507,C601,R,UN_FORK_OUT_STOP,2022-10-14 20:35:15,True,10,22-10-14
433367,9439716376,23507,C601,R,LO_LOADER_IN_PRESS_START,2022-10-14 20:35:16,True,10,22-10-14
433368,9439716377,23507,C601,L,LO_LOADER_IN_PRESS_START,2022-10-14 20:35:16,True,10,22-10-14
433386,9439716376,23507,C601,R,LO_LOADER_IN_PRESS_STOP,2022-10-14 20:35:19,True,10,22-10-14
433387,9439716376,23507,C601,R,LO_BLADDER_PRESHAPING_START,2022-10-14 20:35:19,True,10,22-10-14
433388,9439716377,23507,C601,L,LO_LOADER_IN_PRESS_STOP,2022-10-14 20:35:19,True,10,22-10-14
433389,9439716377,23507,C601,L,LO_BLADDER_PRESHAPING_START,2022-10-14 20:35:19,True,10,22-10-14
433451,9439716376,23507,C601,R,LO_BLADDER_PRESHAPING_STOP,2022-10-14 20:35:27,True,10,22-10-14
433452,9439716376,23507,C601,R,LO_BLADDER_VACUUM_START,2022-10-14 20:35:27,True,10,22-10-14
433453,9439716377,23507,C601,L,LO_BLADDER_PRESHAPING_STOP,2022-10-14 20:35:27,True,10,22-10-14
433454,9439716377,23507,C601,L,LO_BLADDER_VACUUM_START,2022-10-14 20:35:27,True,10,22-10-14
433528,9439716376,23507,C601,R,LO_BLADDER_VACUUM_STOP,2022-10-14 20:35:38,True,10,22-10-14
433529,9439716376,23507,C601,R,LO_LOADER_DOWN_START,2022-10-14 20:35:38,True,10,22-10-14
433530,9439716377,23507,C601,L,LO_BLADDER_VACUUM_STOP,2022-10-14 20:35:38,True,10,22-10-14
433531,9439716377,23507,C601,L,LO_LOADER_DOWN_START,2022-10-14 20:35:38,True,10,22-10-14
433581,9439716376,23507,C601,R,LO_LOADER_DOWN_STOP,2022-10-14 20:35:46,True,10,22-10-14
433582,9439716376,23507,C601,R,LO_TCR_DOWN_START,2022-10-14 20:35:46,True,10,22-10-14
433583,9439716377,23507,C601,L,LO_LOADER_DOWN_STOP,2022-10-14 20:35:46,True,10,22-10-14
433584,9439716377,23507,C601,L,LO_TCR_DOWN_START,2022-10-14 20:35:46,True,10,22-10-14
433591,9439716376,23507,C601,R,LO_TCR_DOWN_STOP,2022-10-14 20:35:47,True,10,22-10-14
433592,9439716376,23507,C601,R,LO_PRESHAPING_START,2022-10-14 20:35:47,True,10,22-10-14
433593,9439716377,23507,C601,L,LO_TCR_DOWN_STOP,2022-10-14 20:35:47,True,10,22-10-14
433594,9439716377,23507,C601,L,LO_PRESHAPING_START,2022-10-14 20:35:47,True,10,22-10-14
433752,9439716376,23507,C601,R,LO_PRESHAPING_STOP,2022-10-14 20:36:09,True,10,22-10-14
433753,9439716376,23507,C601,R,LO_LOADER_RELEASE_TIRE_STOP,2022-10-14 20:36:09,True,10,22-10-14
433754,9439716376,23507,C601,R,LO_LOADER_UP_START,2022-10-14 20:36:09,True,10,22-10-14
433755,9439716376,23507,C601,R,LO_LOADER_RELEASE_TIRE_START,2022-10-14 20:36:09,True,10,22-10-14
433756,9439716377,23507,C601,L,LO_PRESHAPING_STOP,2022-10-14 20:36:09,True,10,22-10-14
433757,9439716377,23507,C601,L,LO_LOADER_RELEASE_TIRE_STOP,2022-10-14 20:36:09,True,10,22-10-14
433758,9439716377,23507,C601,L,LO_LOADER_UP_START,2022-10-14 20:36:09,True,10,22-10-14
433759,9439716377,23507,C601,L,LO_LOADER_RELEASE_TIRE_START,2022-10-14 20:36:09,True,10,22-10-14
433790,9439716376,23507,C601,R,LO_LOADER_UP_STOP,2022-10-14 20:36:14,True,10,22-10-14
433791,9439716376,23507,C601,R,LO_LOADER_OUT_START,2022-10-14 20:36:14,True,10,22-10-14
433792,9439716377,23507,C601,L,LO_LOADER_UP_STOP,2022-10-14 20:36:14,True,10,22-10-14
433793,9439716377,23507,C601,L,LO_LOADER_OUT_START,2022-10-14 20:36:14,True,10,22-10-14
433812,9439716376,23507,C601,R,LO_LOADER_OUT_STOP,2022-10-14 20:36:16,True,10,22-10-14
433813,9439716376,23507,C601,R,CL_UNLOCK_PRESS_START,2022-10-14 20:36:16,True,10,22-10-14
433814,9439716377,23507,C601,L,LO_LOADER_OUT_STOP,2022-10-14 20:36:16,True,10,22-10-14
433815,9439716377,23507,C601,L,CL_UNLOCK_PRESS_START,2022-10-14 20:36:16,True,10,22-10-14
433840,9439716376,23507,C601,R,CL_UNLOCK_PRESS_STOP,2022-10-14 20:36:18,True,10,22-10-14
433841,9439716376,23507,C601,R,CL_PRESS_DOWN_START,2022-10-14 20:36:18,True,10,22-10-14
433842,9439716377,23507,C601,L,CL_UNLOCK_PRESS_STOP,2022-10-14 20:36:18,True,10,22-10-14
433843,9439716377,23507,C601,L,CL_PRESS_DOWN_START,2022-10-14 20:36:18,True,10,22-10-14
433886,9439716376,23507,C601,R,CL_PRESS_DOWN_STOP,2022-10-14 20:36:23,True,10,22-10-14
433887,9439716376,23507,C601,R,CL_STOP_PAUSE_START,2022-10-14 20:36:23,True,10,22-10-14
