Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
617987,9439883009,38821,C208,R,LO_BLADDER_VACUUM_STOP,2022-11-11 23:02:27,True,11,22-11-11
617988,9439883009,38821,C208,R,LO_LOADER_DOWN_START,2022-11-11 23:02:27,True,11,22-11-11
617989,9439882997,38821,C208,L,LO_BLADDER_VACUUM_STOP,2022-11-11 23:02:27,True,11,22-11-11
617990,9439882997,38821,C208,L,LO_LOADER_DOWN_START,2022-11-11 23:02:27,True,11,22-11-11
618073,9439883009,38821,C208,R,LO_LOADER_DOWN_STOP,2022-11-11 23:02:37,True,11,22-11-11
618074,9439883009,38821,C208,R,LO_TCR_DOWN_START,2022-11-11 23:02:37,True,11,22-11-11
618075,9439882997,38821,C208,L,LO_LOADER_DOWN_STOP,2022-11-11 23:02:37,True,11,22-11-11
618076,9439882997,38821,C208,L,LO_TCR_DOWN_START,2022-11-11 23:02:37,True,11,22-11-11
618097,9439883009,38821,C208,R,LO_TCR_DOWN_STOP,2022-11-11 23:02:40,True,11,22-11-11
618098,9439883009,38821,C208,R,LO_PRESHAPING_START,2022-11-11 23:02:40,True,11,22-11-11
618099,9439882997,38821,C208,L,LO_TCR_DOWN_STOP,2022-11-11 23:02:40,True,11,22-11-11
618100,9439882997,38821,C208,L,LO_PRESHAPING_START,2022-11-11 23:02:40,True,11,22-11-11
618336,9439883009,38821,C208,R,LO_PRESHAPING_STOP,2022-11-11 23:03:03,True,11,22-11-11
618337,9439883009,38821,C208,R,LO_LOADER_RELEASE_TIRE_STOP,2022-11-11 23:03:03,True,11,22-11-11
618338,9439883009,38821,C208,R,LO_LOADER_UP_START,2022-11-11 23:03:03,True,11,22-11-11
618339,9439883009,38821,C208,R,LO_LOADER_RELEASE_TIRE_START,2022-11-11 23:03:03,True,11,22-11-11
618340,9439882997,38821,C208,L,LO_PRESHAPING_STOP,2022-11-11 23:03:03,True,11,22-11-11
618341,9439882997,38821,C208,L,LO_LOADER_RELEASE_TIRE_STOP,2022-11-11 23:03:03,True,11,22-11-11
618342,9439882997,38821,C208,L,LO_LOADER_UP_START,2022-11-11 23:03:03,True,11,22-11-11
618343,9439882997,38821,C208,L,LO_LOADER_RELEASE_TIRE_START,2022-11-11 23:03:03,True,11,22-11-11
618369,9439883009,38821,C208,R,LO_LOADER_UP_STOP,2022-11-11 23:03:07,True,11,22-11-11
618370,9439883009,38821,C208,R,LO_LOADER_OUT_START,2022-11-11 23:03:07,True,11,22-11-11
618371,9439882997,38821,C208,L,LO_LOADER_UP_STOP,2022-11-11 23:03:07,True,11,22-11-11
618372,9439882997,38821,C208,L,LO_LOADER_OUT_START,2022-11-11 23:03:07,True,11,22-11-11
618403,9439883009,38821,C208,R,LO_LOADER_OUT_STOP,2022-11-11 23:03:10,True,11,22-11-11
618404,9439883009,38821,C208,R,CL_UNLOCK_PRESS_START,2022-11-11 23:03:10,True,11,22-11-11
618405,9439882997,38821,C208,L,LO_LOADER_OUT_STOP,2022-11-11 23:03:10,True,11,22-11-11
618406,9439882997,38821,C208,L,CL_UNLOCK_PRESS_START,2022-11-11 23:03:10,True,11,22-11-11
618432,9439883009,38821,C208,R,CL_UNLOCK_PRESS_STOP,2022-11-11 23:03:12,True,11,22-11-11
618433,9439883009,38821,C208,R,CL_PRESS_DOWN_START,2022-11-11 23:03:12,True,11,22-11-11
618434,9439882997,38821,C208,L,CL_UNLOCK_PRESS_STOP,2022-11-11 23:03:12,True,11,22-11-11
618435,9439882997,38821,C208,L,CL_PRESS_DOWN_START,2022-11-11 23:03:12,True,11,22-11-11
618521,9439883009,38821,C208,R,CL_STOP_PAUSE_STOP,2022-11-11 23:03:18,True,11,22-11-11
618522,9439883009,38821,C208,R,CL_PRESS_DOWN_STOP,2022-11-11 23:03:18,True,11,22-11-11
618523,9439883009,38821,C208,R,CL_STOP_PAUSE_START,2022-11-11 23:03:18,True,11,22-11-11
618524,9439883009,38821,C208,R,CL_PRESS_DOWN_2_START,2022-11-11 23:03:18,True,11,22-11-11
618525,9439882997,38821,C208,L,CL_STOP_PAUSE_STOP,2022-11-11 23:03:18,True,11,22-11-11
618526,9439882997,38821,C208,L,CL_PRESS_DOWN_STOP,2022-11-11 23:03:18,True,11,22-11-11
618527,9439882997,38821,C208,L,CL_STOP_PAUSE_START,2022-11-11 23:03:18,True,11,22-11-11
618528,9439882997,38821,C208,L,CL_PRESS_DOWN_2_START,2022-11-11 23:03:18,True,11,22-11-11
618539,9439883009,38821,C208,R,CL_PRESS_DOWN_2_STOP,2022-11-11 23:03:19,True,11,22-11-11
618540,9439883009,38821,C208,R,CL_STOP_PAUSE_2_START,2022-11-11 23:03:19,True,11,22-11-11
618541,9439882997,38821,C208,L,CL_PRESS_DOWN_2_STOP,2022-11-11 23:03:19,True,11,22-11-11
618542,9439882997,38821,C208,L,CL_STOP_PAUSE_2_START,2022-11-11 23:03:19,True,11,22-11-11
618687,9439883009,38821,C208,R,CL_STOP_PAUSE_2_STOP,2022-11-11 23:03:31,True,11,22-11-11
618688,9439883009,38821,C208,R,CL_PRESS_DOWN_3_START,2022-11-11 23:03:31,True,11,22-11-11
618689,9439882997,38821,C208,L,CL_STOP_PAUSE_2_STOP,2022-11-11 23:03:31,True,11,22-11-11
618690,9439882997,38821,C208,L,CL_PRESS_DOWN_3_START,2022-11-11 23:03:31,True,11,22-11-11
618778,9439882997,38821,C208,L,CL_PRESS_DOWN_3_STOP,2022-11-11 23:03:43,True,11,22-11-11
618779,9439882997,38821,C208,L,CL_PRESS_LOCK_START,2022-11-11 23:03:43,True,11,22-11-11
618783,9439882997,38821,C208,L,CL_PRESS_LOCK_STOP,2022-11-11 23:03:44,True,11,22-11-11
618784,9439882997,38821,C208,L,CL_SQUEEZE_ON_START,2022-11-11 23:03:44,True,11,22-11-11
618800,9439883009,38821,C208,R,CL_PRESS_DOWN_3_STOP,2022-11-11 23:03:46,True,11,22-11-11
618801,9439883009,38821,C208,R,CL_PRESS_LOCK_START,2022-11-11 23:03:46,True,11,22-11-11
618877,9439883009,38821,C208,R,CL_PRESS_LOCK_STOP,2022-11-11 23:03:54,True,11,22-11-11
618878,9439883009,38821,C208,R,CL_SQUEEZE_ON_START,2022-11-11 23:03:54,True,11,22-11-11
618925,9439883009,38821,C208,R,CURING_ON_START,2022-11-11 23:03:58,True,11,22-11-11
618926,9439883009,38821,C208,R,CL_SQUEEZE_ON_STOP,2022-11-11 23:03:58,True,11,22-11-11
618927,9439882997,38821,C208,L,CURING_ON_START,2022-11-11 23:03:58,True,11,22-11-11
618928,9439882997,38821,C208,L,CL_SQUEEZE_ON_STOP,2022-11-11 23:03:58,True,11,22-11-11
623624,9439883028,38821,C402,R,CURING_ON_STOP,2022-11-11 23:14:11,True,11,22-11-11
623625,9439883028,38821,C402,R,CURING_OFF_START,2022-11-11 23:14:11,True,11,22-11-11
623626,9439883025,38821,C402,L,CURING_ON_STOP,2022-11-11 23:14:11,True,11,22-11-11
623627,9439883025,38821,C402,L,CURING_OFF_START,2022-11-11 23:14:11,True,11,22-11-11
623637,9439883028,38821,C402,R,OP_SQUEEZE_OFF_START,2022-11-11 23:14:13,True,11,22-11-11
623638,9439883028,38821,C402,R,CURING_OFF_STOP,2022-11-11 23:14:13,True,11,22-11-11
623639,9439883025,38821,C402,L,OP_SQUEEZE_OFF_START,2022-11-11 23:14:13,True,11,22-11-11
623640,9439883025,38821,C402,L,CURING_OFF_STOP,2022-11-11 23:14:13,True,11,22-11-11
623710,9439883028,38821,C402,R,OP_SQUEEZE_OFF_STOP,2022-11-11 23:14:20,True,11,22-11-11
623711,9439883028,38821,C402,R,OP_UNLOCK_PRESS_START,2022-11-11 23:14:20,True,11,22-11-11
623712,9439883025,38821,C402,L,OP_SQUEEZE_OFF_STOP,2022-11-11 23:14:20,True,11,22-11-11
623713,9439883025,38821,C402,L,OP_UNLOCK_PRESS_START,2022-11-11 23:14:20,True,11,22-11-11
623722,9439883028,38821,C402,R,OP_UNLOCK_PRESS_STOP,2022-11-11 23:14:21,True,11,22-11-11
623723,9439883028,38821,C402,R,OP_PRESS_MOVEMENT_UP_START,2022-11-11 23:14:21,True,11,22-11-11
623735,9439883025,38821,C402,L,OP_UNLOCK_PRESS_STOP,2022-11-11 23:14:22,True,11,22-11-11
623736,9439883025,38821,C402,L,OP_PRESS_MOVEMENT_UP_START,2022-11-11 23:14:22,True,11,22-11-11
