Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
87927,9439665851,25448,C510,R,LO_LOADER_IN_PRESS_START,2022-10-10 03:45:25,True,10,22-10-10
87981,9439665851,25448,C510,R,LO_BLADDER_PRESHAPING_START,2022-10-10 03:45:30,True,10,22-10-10
87982,9439665851,25448,C510,R,LO_LOADER_IN_PRESS_STOP,2022-10-10 03:45:30,True,10,22-10-10
88018,9439665851,25448,C510,R,LO_BLADDER_VACUUM_START,2022-10-10 03:45:35,True,10,22-10-10
88019,9439665851,25448,C510,R,LO_BLADDER_PRESHAPING_STOP,2022-10-10 03:45:35,True,10,22-10-10
88036,9439665851,25448,C510,R,LO_LOADER_DOWN_START,2022-10-10 03:45:38,True,10,22-10-10
88037,9439665851,25448,C510,R,LO_BLADDER_VACUUM_STOP,2022-10-10 03:45:38,True,10,22-10-10
88111,9439665851,25448,C510,R,LO_TCR_DOWN_START,2022-10-10 03:45:46,True,10,22-10-10
88112,9439665851,25448,C510,R,LO_LOADER_DOWN_STOP,2022-10-10 03:45:46,True,10,22-10-10
88134,9439665851,25448,C510,R,LO_PRESHAPING_START,2022-10-10 03:45:50,True,10,22-10-10
88135,9439665851,25448,C510,R,LO_TCR_DOWN_STOP,2022-10-10 03:45:50,True,10,22-10-10
88349,9439665851,25448,C510,R,LO_LOADER_RELEASE_TIRE_START,2022-10-10 03:46:16,True,10,22-10-10
88350,9439665851,25448,C510,R,LO_LOADER_UP_START,2022-10-10 03:46:16,True,10,22-10-10
88351,9439665851,25448,C510,R,LO_LOADER_RELEASE_TIRE_STOP,2022-10-10 03:46:16,True,10,22-10-10
88352,9439665851,25448,C510,R,LO_PRESHAPING_STOP,2022-10-10 03:46:16,True,10,22-10-10
88370,9439665851,25448,C510,R,LO_LOADER_OUT_START,2022-10-10 03:46:21,True,10,22-10-10
88371,9439665851,25448,C510,R,LO_LOADER_UP_STOP,2022-10-10 03:46:21,True,10,22-10-10
88379,9439665851,25448,C510,R,CL_UNLOCK_PRESS_START,2022-10-10 03:46:24,True,10,22-10-10
88380,9439665851,25448,C510,R,LO_LOADER_OUT_STOP,2022-10-10 03:46:24,True,10,22-10-10
88387,9439665851,25448,C510,R,CL_PRESS_DOWN_START,2022-10-10 03:46:25,True,10,22-10-10
88388,9439665851,25448,C510,R,CL_UNLOCK_PRESS_STOP,2022-10-10 03:46:25,True,10,22-10-10
88439,9439665851,25448,C510,R,CL_PRESS_DOWN_2_START,2022-10-10 03:46:31,True,10,22-10-10
88440,9439665851,25448,C510,R,CL_STOP_PAUSE_START,2022-10-10 03:46:31,True,10,22-10-10
88441,9439665851,25448,C510,R,CL_PRESS_DOWN_STOP,2022-10-10 03:46:31,True,10,22-10-10
88442,9439665851,25448,C510,R,CL_STOP_PAUSE_STOP,2022-10-10 03:46:31,True,10,22-10-10
88457,9439665851,25448,C510,R,CL_STOP_PAUSE_2_START,2022-10-10 03:46:33,True,10,22-10-10
88458,9439665851,25448,C510,R,CL_PRESS_DOWN_2_STOP,2022-10-10 03:46:33,True,10,22-10-10
88505,9439665851,25448,C510,R,CL_PRESS_DOWN_3_START,2022-10-10 03:46:45,True,10,22-10-10
88506,9439665851,25448,C510,R,CL_STOP_PAUSE_2_STOP,2022-10-10 03:46:45,True,10,22-10-10
88573,9439665851,25448,C510,R,CL_PRESS_LOCK_START,2022-10-10 03:46:59,True,10,22-10-10
88574,9439665851,25448,C510,R,CL_PRESS_DOWN_3_STOP,2022-10-10 03:46:59,True,10,22-10-10
88575,9439665851,25448,C510,R,CL_SQUEEZE_ON_START,2022-10-10 03:47:00,True,10,22-10-10
88576,9439665851,25448,C510,R,CL_PRESS_LOCK_STOP,2022-10-10 03:47:00,True,10,22-10-10
88605,9439665851,25448,C510,R,CL_SQUEEZE_ON_STOP,2022-10-10 03:47:03,True,10,22-10-10
88606,9439665851,25448,C510,R,CURING_ON_START,2022-10-10 03:47:03,True,10,22-10-10
94107,9439665851,25448,C510,R,CURING_OFF_START,2022-10-10 04:00:40,True,10,22-10-10
94108,9439665851,25448,C510,R,CURING_ON_STOP,2022-10-10 04:00:40,True,10,22-10-10
94117,9439665851,25448,C510,R,CURING_OFF_STOP,2022-10-10 04:00:42,True,10,22-10-10
94118,9439665851,25448,C510,R,OP_SQUEEZE_OFF_START,2022-10-10 04:00:42,True,10,22-10-10
94132,9439665851,25448,C510,R,OP_UNLOCK_PRESS_START,2022-10-10 04:00:45,True,10,22-10-10
94133,9439665851,25448,C510,R,OP_SQUEEZE_OFF_STOP,2022-10-10 04:00:45,True,10,22-10-10
94135,9439665851,25448,C510,R,OP_PRESS_MOVEMENT_UP_START,2022-10-10 04:00:46,True,10,22-10-10
94136,9439665851,25448,C510,R,OP_UNLOCK_PRESS_STOP,2022-10-10 04:00:46,True,10,22-10-10
94145,9439665851,25448,C510,R,OP_PRESS_STOP_PAUSE_1_START,2022-10-10 04:00:48,True,10,22-10-10
94146,9439665851,25448,C510,R,OP_PRESS_MOVEMENT_UP_STOP,2022-10-10 04:00:48,True,10,22-10-10
94169,9439665851,25448,C510,R,OP_PRESS_MOVEMENT_UP_1_START,2022-10-10 04:00:52,True,10,22-10-10
94170,9439665851,25448,C510,R,OP_PRESS_STOP_PAUSE_1_STOP,2022-10-10 04:00:52,True,10,22-10-10
94183,9439665851,25448,C510,R,OP_PRESS_STOP_PAUSE_2_START,2022-10-10 04:00:56,True,10,22-10-10
94184,9439665851,25448,C510,R,OP_PRESS_MOVEMENT_UP_1_STOP,2022-10-10 04:00:56,True,10,22-10-10
94195,9439665851,25448,C510,R,OP_PRESS_MOVEMENT_UP_2_START,2022-10-10 04:00:59,True,10,22-10-10
94196,9439665851,25448,C510,R,OP_PRESS_STOP_PAUSE_2_STOP,2022-10-10 04:00:59,True,10,22-10-10
94211,9439665851,25448,C510,R,OP_PRESS_STOP_PAUSE_3_START,2022-10-10 04:01:02,True,10,22-10-10
94212,9439665851,25448,C510,R,OP_PRESS_MOVEMENT_UP_2_STOP,2022-10-10 04:01:02,True,10,22-10-10
