Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
472725,9439693761,39741,C201,R,LO_LOADER_IN_PRESS_START,2022-10-13 23:25:15,True,10,22-10-13
472739,9439693761,39741,C201,R,LO_LOADER_IN_PRESS_STOP,2022-10-13 23:25:17,True,10,22-10-13
472740,9439693761,39741,C201,R,LO_BLADDER_PRESHAPING_START,2022-10-13 23:25:17,True,10,22-10-13
472817,9439693761,39741,C201,R,LO_BLADDER_PRESHAPING_STOP,2022-10-13 23:25:25,True,10,22-10-13
472818,9439693761,39741,C201,R,LO_BLADDER_VACUUM_START,2022-10-13 23:25:25,True,10,22-10-13
472902,9439693761,39741,C201,R,LO_BLADDER_VACUUM_STOP,2022-10-13 23:25:38,True,10,22-10-13
472903,9439693761,39741,C201,R,LO_LOADER_DOWN_START,2022-10-13 23:25:38,True,10,22-10-13
472967,9439693761,39741,C201,R,LO_LOADER_DOWN_STOP,2022-10-13 23:25:48,True,10,22-10-13
472968,9439693761,39741,C201,R,LO_TCR_DOWN_START,2022-10-13 23:25:48,True,10,22-10-13
472998,9439693761,39741,C201,R,LO_TCR_DOWN_STOP,2022-10-13 23:25:52,True,10,22-10-13
472999,9439693761,39741,C201,R,LO_PRESHAPING_START,2022-10-13 23:25:52,True,10,22-10-13
473158,9439693761,39741,C201,R,LO_PRESHAPING_STOP,2022-10-13 23:26:24,True,10,22-10-13
473159,9439693761,39741,C201,R,LO_LOADER_RELEASE_TIRE_STOP,2022-10-13 23:26:24,True,10,22-10-13
473160,9439693761,39741,C201,R,LO_LOADER_UP_START,2022-10-13 23:26:24,True,10,22-10-13
473161,9439693761,39741,C201,R,LO_LOADER_RELEASE_TIRE_START,2022-10-13 23:26:24,True,10,22-10-13
473188,9439693761,39741,C201,R,LO_LOADER_UP_STOP,2022-10-13 23:26:29,True,10,22-10-13
473189,9439693761,39741,C201,R,LO_LOADER_OUT_START,2022-10-13 23:26:29,True,10,22-10-13
473196,9439693761,39741,C201,R,LO_LOADER_OUT_STOP,2022-10-13 23:26:31,True,10,22-10-13
473197,9439693761,39741,C201,R,CL_UNLOCK_PRESS_START,2022-10-13 23:26:31,True,10,22-10-13
473204,9439693761,39741,C201,R,CL_UNLOCK_PRESS_STOP,2022-10-13 23:26:33,True,10,22-10-13
473205,9439693761,39741,C201,R,CL_PRESS_DOWN_START,2022-10-13 23:26:33,True,10,22-10-13
473226,9439693761,39741,C201,R,CL_STOP_PAUSE_STOP,2022-10-13 23:26:39,True,10,22-10-13
473227,9439693761,39741,C201,R,CL_PRESS_DOWN_STOP,2022-10-13 23:26:39,True,10,22-10-13
473228,9439693761,39741,C201,R,CL_STOP_PAUSE_START,2022-10-13 23:26:39,True,10,22-10-13
473229,9439693761,39741,C201,R,CL_PRESS_DOWN_2_START,2022-10-13 23:26:39,True,10,22-10-13
473239,9439693761,39741,C201,R,CL_PRESS_DOWN_2_STOP,2022-10-13 23:26:41,True,10,22-10-13
473240,9439693761,39741,C201,R,CL_STOP_PAUSE_2_START,2022-10-13 23:26:41,True,10,22-10-13
473275,9439693761,39741,C201,R,CL_STOP_PAUSE_2_STOP,2022-10-13 23:26:52,True,10,22-10-13
473276,9439693761,39741,C201,R,CL_PRESS_DOWN_3_START,2022-10-13 23:26:52,True,10,22-10-13
473382,9439693761,39741,C201,R,CL_PRESS_DOWN_3_STOP,2022-10-13 23:27:16,True,10,22-10-13
473383,9439693761,39741,C201,R,CL_PRESS_LOCK_START,2022-10-13 23:27:16,True,10,22-10-13
473399,9439693761,39741,C201,R,CL_PRESS_LOCK_STOP,2022-10-13 23:27:17,True,10,22-10-13
473400,9439693761,39741,C201,R,CL_SQUEEZE_ON_START,2022-10-13 23:27:17,True,10,22-10-13
473426,9439693761,39741,C201,R,CURING_ON_START,2022-10-13 23:27:25,True,10,22-10-13
473427,9439693761,39741,C201,R,CL_SQUEEZE_ON_STOP,2022-10-13 23:27:25,True,10,22-10-13
477900,9439693761,39741,C201,R,CURING_ON_STOP,2022-10-13 23:43:14,True,10,22-10-13
477901,9439693761,39741,C201,R,CURING_OFF_START,2022-10-13 23:43:14,True,10,22-10-13
477909,9439693761,39741,C201,R,OP_SQUEEZE_OFF_START,2022-10-13 23:43:15,True,10,22-10-13
477910,9439693761,39741,C201,R,CURING_OFF_STOP,2022-10-13 23:43:15,True,10,22-10-13
477929,9439693761,39741,C201,R,OP_SQUEEZE_OFF_STOP,2022-10-13 23:43:18,True,10,22-10-13
477930,9439693761,39741,C201,R,OP_UNLOCK_PRESS_START,2022-10-13 23:43:18,True,10,22-10-13
477938,9439693761,39741,C201,R,OP_UNLOCK_PRESS_STOP,2022-10-13 23:43:19,True,10,22-10-13
477939,9439693761,39741,C201,R,OP_PRESS_MOVEMENT_UP_START,2022-10-13 23:43:19,True,10,22-10-13
477955,9439693761,39741,C201,R,OP_PRESS_MOVEMENT_UP_STOP,2022-10-13 23:43:22,True,10,22-10-13
477956,9439693761,39741,C201,R,OP_PRESS_STOP_PAUSE_1_START,2022-10-13 23:43:22,True,10,22-10-13
477970,9439693761,39741,C201,R,OP_PRESS_STOP_PAUSE_1_STOP,2022-10-13 23:43:25,True,10,22-10-13
477971,9439693761,39741,C201,R,OP_PRESS_MOVEMENT_UP_1_START,2022-10-13 23:43:25,True,10,22-10-13
478014,9439693761,39741,C201,R,OP_PRESS_MOVEMENT_UP_1_STOP,2022-10-13 23:43:29,True,10,22-10-13
478015,9439693761,39741,C201,R,OP_PRESS_STOP_PAUSE_2_START,2022-10-13 23:43:29,True,10,22-10-13
478039,9439693761,39741,C201,R,OP_PRESS_STOP_PAUSE_2_STOP,2022-10-13 23:43:33,True,10,22-10-13
478040,9439693761,39741,C201,R,OP_PRESS_MOVEMENT_UP_2_START,2022-10-13 23:43:33,True,10,22-10-13
478072,9439693761,39741,C201,R,OP_PRESS_MOVEMENT_UP_2_STOP,2022-10-13 23:43:36,True,10,22-10-13
478073,9439693761,39741,C201,R,OP_PRESS_STOP_PAUSE_3_START,2022-10-13 23:43:36,True,10,22-10-13
478101,9439693761,39741,C201,R,OP_PRESS_STOP_PAUSE_3_STOP,2022-10-13 23:43:40,True,10,22-10-13
478102,9439693761,39741,C201,R,OP_PRESS_MOVEMENT_UP_3_START,2022-10-13 23:43:40,True,10,22-10-13
478176,9439693761,39741,C201,R,UN_LMR_UP_START,2022-10-13 23:43:48,True,10,22-10-13
478191,9439693761,39741,C201,R,UN_LMR_UP_STOP,2022-10-13 23:43:50,True,10,22-10-13
478192,9439693761,39741,C201,R,UN_FORK_IN_START,2022-10-13 23:43:50,True,10,22-10-13
478209,9439693761,39741,C201,R,UN_FORK_IN_STOP,2022-10-13 23:43:53,True,10,22-10-13
478239,9439693761,39741,C201,R,OP_PRESS_MOVEMENT_UP_3_STOP,2022-10-13 23:43:56,True,10,22-10-13
478240,9439693761,39741,C201,R,OP_PRESS_LOCKED_START,2022-10-13 23:43:56,True,10,22-10-13
478247,9439693761,39741,C201,R,OP_PRESS_LOCKED_STOP,2022-10-13 23:43:57,True,10,22-10-13
478275,9439693761,39741,C201,R,UN_VACUUM_START,2022-10-13 23:44:00,True,10,22-10-13
478324,9439693761,39741,C201,R,UN_VACUUM_STOP,2022-10-13 23:44:09,True,10,22-10-13
478325,9439693761,39741,C201,R,UN_TCR_UP_LMR_DOWN_STOP,2022-10-13 23:44:09,True,10,22-10-13
478326,9439693761,39741,C201,R,UN_TCR_UP_LMR_DOWN_START,2022-10-13 23:44:09,True,10,22-10-13
478362,9439693761,39741,C201,R,UN_TCR_DOWN_START,2022-10-13 23:44:13,True,10,22-10-13
478384,9439693761,39741,C201,R,UN_TCR_DOWN_STOP,2022-10-13 23:44:17,True,10,22-10-13
