Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
274916,9440076615,39742,C603,R,LO_LOADER_IN_PRESS_START,2022-11-25 11:16:28,True,11,22-11-25
274917,9440076512,39742,C603,L,LO_LOADER_IN_PRESS_START,2022-11-25 11:16:28,True,11,22-11-25
274921,9440076615,39742,C603,R,LO_LOADER_IN_PRESS_STOP,2022-11-25 11:16:30,True,11,22-11-25
274922,9440076615,39742,C603,R,LO_BLADDER_PRESHAPING_START,2022-11-25 11:16:30,True,11,22-11-25
274923,9440076512,39742,C603,L,LO_LOADER_IN_PRESS_STOP,2022-11-25 11:16:30,True,11,22-11-25
274924,9440076512,39742,C603,L,LO_BLADDER_PRESHAPING_START,2022-11-25 11:16:30,True,11,22-11-25
274942,9440076615,39742,C603,R,LO_BLADDER_PRESHAPING_STOP,2022-11-25 11:16:35,True,11,22-11-25
274943,9440076615,39742,C603,R,LO_BLADDER_VACUUM_START,2022-11-25 11:16:35,True,11,22-11-25
274944,9440076512,39742,C603,L,LO_BLADDER_PRESHAPING_STOP,2022-11-25 11:16:35,True,11,22-11-25
274945,9440076512,39742,C603,L,LO_BLADDER_VACUUM_START,2022-11-25 11:16:35,True,11,22-11-25
275003,9440076615,39742,C603,R,LO_BLADDER_VACUUM_STOP,2022-11-25 11:16:52,True,11,22-11-25
275004,9440076615,39742,C603,R,LO_LOADER_DOWN_START,2022-11-25 11:16:52,True,11,22-11-25
275005,9440076512,39742,C603,L,LO_BLADDER_VACUUM_STOP,2022-11-25 11:16:52,True,11,22-11-25
275006,9440076512,39742,C603,L,LO_LOADER_DOWN_START,2022-11-25 11:16:52,True,11,22-11-25
275027,9440076615,39742,C603,R,LO_LOADER_DOWN_STOP,2022-11-25 11:17:03,True,11,22-11-25
275028,9440076615,39742,C603,R,LO_TCR_DOWN_START,2022-11-25 11:17:03,True,11,22-11-25
275029,9440076512,39742,C603,L,LO_LOADER_DOWN_STOP,2022-11-25 11:17:03,True,11,22-11-25
275030,9440076512,39742,C603,L,LO_TCR_DOWN_START,2022-11-25 11:17:03,True,11,22-11-25
275036,9440076615,39742,C603,R,LO_TCR_DOWN_STOP,2022-11-25 11:17:05,True,11,22-11-25
275037,9440076615,39742,C603,R,LO_PRESHAPING_START,2022-11-25 11:17:05,True,11,22-11-25
275038,9440076512,39742,C603,L,LO_TCR_DOWN_STOP,2022-11-25 11:17:05,True,11,22-11-25
275039,9440076512,39742,C603,L,LO_PRESHAPING_START,2022-11-25 11:17:05,True,11,22-11-25
275169,9440076615,39742,C603,R,LO_PRESHAPING_STOP,2022-11-25 11:17:42,True,11,22-11-25
275170,9440076615,39742,C603,R,LO_LOADER_RELEASE_TIRE_START,2022-11-25 11:17:42,True,11,22-11-25
275171,9440076512,39742,C603,L,LO_PRESHAPING_STOP,2022-11-25 11:17:42,True,11,22-11-25
275172,9440076512,39742,C603,L,LO_LOADER_RELEASE_TIRE_START,2022-11-25 11:17:42,True,11,22-11-25
275177,9440076615,39742,C603,R,LO_LOADER_RELEASE_TIRE_STOP,2022-11-25 11:17:43,True,11,22-11-25
275178,9440076615,39742,C603,R,LO_LOADER_UP_START,2022-11-25 11:17:43,True,11,22-11-25
275179,9440076512,39742,C603,L,LO_LOADER_RELEASE_TIRE_STOP,2022-11-25 11:17:43,True,11,22-11-25
275180,9440076512,39742,C603,L,LO_LOADER_UP_START,2022-11-25 11:17:43,True,11,22-11-25
275185,9440076615,39742,C603,R,LO_LOADER_UP_STOP,2022-11-25 11:17:47,True,11,22-11-25
275186,9440076615,39742,C603,R,LO_LOADER_OUT_START,2022-11-25 11:17:47,True,11,22-11-25
275187,9440076512,39742,C603,L,LO_LOADER_UP_STOP,2022-11-25 11:17:47,True,11,22-11-25
275188,9440076512,39742,C603,L,LO_LOADER_OUT_START,2022-11-25 11:17:47,True,11,22-11-25
275199,9440076615,39742,C603,R,LO_LOADER_OUT_STOP,2022-11-25 11:17:51,True,11,22-11-25
275200,9440076615,39742,C603,R,CL_UNLOCK_PRESS_START,2022-11-25 11:17:51,True,11,22-11-25
275201,9440076512,39742,C603,L,LO_LOADER_OUT_STOP,2022-11-25 11:17:51,True,11,22-11-25
275204,9440076615,39742,C603,R,CL_UNLOCK_PRESS_STOP,2022-11-25 11:17:52,True,11,22-11-25
