Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
435701,9439576448,39929,1202,L,CURING_OFF_START,2022-10-14 20:39:47,False,10,22-10-14
435702,9439576448,39929,1202,L,CURING_ON_STOP,2022-10-14 20:39:47,False,10,22-10-14
435719,9439576448,39929,1202,L,CURING_OFF_STOP,2022-10-14 20:39:49,False,10,22-10-14
435720,9439576448,39929,1202,L,OP_SQUEEZE_OFF_START,2022-10-14 20:39:49,False,10,22-10-14
435741,9439576448,39929,1202,L,OP_UNLOCK_PRESS_START,2022-10-14 20:39:51,False,10,22-10-14
435742,9439576448,39929,1202,L,OP_SQUEEZE_OFF_STOP,2022-10-14 20:39:51,False,10,22-10-14
435745,9439576448,39929,1202,L,OP_PRESS_MOVEMENT_UP_START,2022-10-14 20:39:52,False,10,22-10-14
435746,9439576448,39929,1202,L,OP_UNLOCK_PRESS_STOP,2022-10-14 20:39:52,False,10,22-10-14
435752,9439576448,39929,1202,L,OP_PRESS_STOP_PAUSE_1_START,2022-10-14 20:39:53,False,10,22-10-14
435753,9439576448,39929,1202,L,OP_PRESS_MOVEMENT_UP_STOP,2022-10-14 20:39:53,False,10,22-10-14
435790,9439576448,39929,1202,L,OP_PRESS_MOVEMENT_UP_1_START,2022-10-14 20:39:58,False,10,22-10-14
435791,9439576448,39929,1202,L,OP_PRESS_STOP_PAUSE_1_STOP,2022-10-14 20:39:58,False,10,22-10-14
435802,9439576448,39929,1202,L,OP_PRESS_STOP_PAUSE_2_START,2022-10-14 20:40:00,False,10,22-10-14
435803,9439576448,39929,1202,L,OP_PRESS_MOVEMENT_UP_1_STOP,2022-10-14 20:40:00,False,10,22-10-14
435830,9439576448,39929,1202,L,OP_PRESS_MOVEMENT_UP_2_START,2022-10-14 20:40:05,False,10,22-10-14
435831,9439576448,39929,1202,L,OP_PRESS_STOP_PAUSE_2_STOP,2022-10-14 20:40:05,False,10,22-10-14
435848,9439576448,39929,1202,L,OP_PRESS_STOP_PAUSE_3_START,2022-10-14 20:40:07,False,10,22-10-14
435849,9439576448,39929,1202,L,OP_PRESS_MOVEMENT_UP_2_STOP,2022-10-14 20:40:07,False,10,22-10-14
435884,9439576448,39929,1202,L,OP_PRESS_MOVEMENT_UP_3_START,2022-10-14 20:40:12,False,10,22-10-14
435885,9439576448,39929,1202,L,OP_PRESS_STOP_PAUSE_3_STOP,2022-10-14 20:40:12,False,10,22-10-14
435918,9439576448,39929,1202,L,UN_LMR_TCR_VACUUM_START,2022-10-14 20:40:20,False,10,22-10-14
435919,9439576448,39929,1202,L,UN_SWING_POSITION_START,2022-10-14 20:40:20,False,10,22-10-14
435920,9439576448,39929,1202,L,UN_SWING_POSITION_STOP,2022-10-14 20:40:20,False,10,22-10-14
435953,9439576448,39929,1202,L,OP_PRESS_LOCKED_START,2022-10-14 20:40:25,False,10,22-10-14
435954,9439576448,39929,1202,L,OP_PRESS_LOCKED_STOP,2022-10-14 20:40:25,False,10,22-10-14
435955,9439576448,39929,1202,L,OP_PRESS_MOVEMENT_UP_3_STOP,2022-10-14 20:40:25,False,10,22-10-14
435956,9439576448,39929,1202,L,UN_SWING_IN_ARMS_START,2022-10-14 20:40:25,False,10,22-10-14
435957,9439576448,39929,1202,L,UN_LMR_TCR_VACUUM_STOP,2022-10-14 20:40:25,False,10,22-10-14
436019,9439576448,39929,1202,L,UN_TCR_UP_START,2022-10-14 20:40:33,False,10,22-10-14
436020,9439576448,39929,1202,L,UN_SWING_IN_ARMS_STOP,2022-10-14 20:40:33,False,10,22-10-14
436113,9439576448,39929,1202,L,UN_UNLOADER_DOWN_START,2022-10-14 20:40:48,False,10,22-10-14
436114,9439576448,39929,1202,L,UN_TCR_UP_STOP,2022-10-14 20:40:48,False,10,22-10-14
436127,9439576448,39929,1202,L,UN_CLOSE_ARMS_START,2022-10-14 20:40:52,False,10,22-10-14
436128,9439576448,39929,1202,L,UN_CLOSE_ARMS_STOP,2022-10-14 20:40:52,False,10,22-10-14
436137,9439576448,39929,1202,L,UN_OPEN_ARMS_START,2022-10-14 20:40:53,False,10,22-10-14
436138,9439576448,39929,1202,L,UN_UNLOADER_DOWN_STOP,2022-10-14 20:40:53,False,10,22-10-14
436143,9439576448,39929,1202,L,UN_TCR_UP_NO_SUV_START,2022-10-14 20:40:54,False,10,22-10-14
436144,9439576448,39929,1202,L,UN_UNLOADER_UP_START,2022-10-14 20:40:54,False,10,22-10-14
