Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
642542,9440241306,27342,C103,R,LO_LOADER_IN_PRESS_START,2022-12-11 22:20:45,True,12,22-12-11
642587,9440241306,27342,C103,R,LO_BLADDER_PRESHAPING_START,2022-12-11 22:20:48,True,12,22-12-11
642588,9440241306,27342,C103,R,LO_LOADER_IN_PRESS_STOP,2022-12-11 22:20:48,True,12,22-12-11
642652,9440241306,27342,C103,R,LO_BLADDER_VACUUM_START,2022-12-11 22:20:56,True,12,22-12-11
642653,9440241306,27342,C103,R,LO_BLADDER_PRESHAPING_STOP,2022-12-11 22:20:56,True,12,22-12-11
642680,9440241306,27342,C103,R,LO_LOADER_DOWN_START,2022-12-11 22:20:59,True,12,22-12-11
642681,9440241306,27342,C103,R,LO_BLADDER_VACUUM_STOP,2022-12-11 22:20:59,True,12,22-12-11
642780,9440241306,27342,C103,R,LO_TCR_DOWN_START,2022-12-11 22:21:07,True,12,22-12-11
642781,9440241306,27342,C103,R,LO_LOADER_DOWN_STOP,2022-12-11 22:21:07,True,12,22-12-11
642805,9440241306,27342,C103,R,LO_PRESHAPING_START,2022-12-11 22:21:10,True,12,22-12-11
642806,9440241306,27342,C103,R,LO_TCR_DOWN_STOP,2022-12-11 22:21:10,True,12,22-12-11
643018,9440241306,27342,C103,R,LO_LOADER_RELEASE_TIRE_START,2022-12-11 22:21:30,True,12,22-12-11
643019,9440241306,27342,C103,R,LO_PRESHAPING_STOP,2022-12-11 22:21:30,True,12,22-12-11
643027,9440241306,27342,C103,R,LO_LOADER_UP_START,2022-12-11 22:21:31,True,12,22-12-11
643028,9440241306,27342,C103,R,LO_LOADER_RELEASE_TIRE_STOP,2022-12-11 22:21:31,True,12,22-12-11
643053,9440241306,27342,C103,R,LO_LOADER_OUT_START,2022-12-11 22:21:34,True,12,22-12-11
643054,9440241306,27342,C103,R,LO_LOADER_UP_STOP,2022-12-11 22:21:34,True,12,22-12-11
643089,9440241306,27342,C103,R,CL_UNLOCK_PRESS_START,2022-12-11 22:21:37,True,12,22-12-11
643090,9440241306,27342,C103,R,LO_LOADER_OUT_STOP,2022-12-11 22:21:37,True,12,22-12-11
643111,9440241306,27342,C103,R,CL_PRESS_DOWN_START,2022-12-11 22:21:39,True,12,22-12-11
643112,9440241306,27342,C103,R,CL_UNLOCK_PRESS_STOP,2022-12-11 22:21:39,True,12,22-12-11
643148,9440241306,27342,C103,R,CL_PRESS_DOWN_2_START,2022-12-11 22:21:43,True,12,22-12-11
643149,9440241306,27342,C103,R,CL_STOP_PAUSE_START,2022-12-11 22:21:43,True,12,22-12-11
643150,9440241306,27342,C103,R,CL_PRESS_DOWN_STOP,2022-12-11 22:21:43,True,12,22-12-11
643151,9440241306,27342,C103,R,CL_STOP_PAUSE_STOP,2022-12-11 22:21:43,True,12,22-12-11
643164,9440241306,27342,C103,R,CL_STOP_PAUSE_2_START,2022-12-11 22:21:44,True,12,22-12-11
