Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
435565,9439800618,42096,C408,R,CURING_ON_STOP,2022-10-14 20:39:29,True,10,22-10-14
435566,9439800618,42096,C408,R,CURING_OFF_START,2022-10-14 20:39:29,True,10,22-10-14
435567,9439800619,42096,C408,L,CURING_OFF_START,2022-10-14 20:39:29,True,10,22-10-14
435568,9439800619,42096,C408,L,CURING_ON_STOP,2022-10-14 20:39:29,True,10,22-10-14
435592,9439800618,42096,C408,R,OP_SQUEEZE_OFF_START,2022-10-14 20:39:32,True,10,22-10-14
435593,9439800618,42096,C408,R,CURING_OFF_STOP,2022-10-14 20:39:32,True,10,22-10-14
435594,9439800619,42096,C408,L,CURING_OFF_STOP,2022-10-14 20:39:32,True,10,22-10-14
435595,9439800619,42096,C408,L,OP_SQUEEZE_OFF_START,2022-10-14 20:39:32,True,10,22-10-14
435608,9439800618,42096,C408,R,OP_SQUEEZE_OFF_STOP,2022-10-14 20:39:34,True,10,22-10-14
435609,9439800618,42096,C408,R,OP_UNLOCK_PRESS_START,2022-10-14 20:39:34,True,10,22-10-14
435610,9439800619,42096,C408,L,OP_UNLOCK_PRESS_START,2022-10-14 20:39:34,True,10,22-10-14
435611,9439800619,42096,C408,L,OP_SQUEEZE_OFF_STOP,2022-10-14 20:39:34,True,10,22-10-14
435627,9439800618,42096,C408,R,OP_UNLOCK_PRESS_STOP,2022-10-14 20:39:36,True,10,22-10-14
435628,9439800618,42096,C408,R,OP_PRESS_MOVEMENT_UP_START,2022-10-14 20:39:36,True,10,22-10-14
435629,9439800619,42096,C408,L,OP_PRESS_MOVEMENT_UP_START,2022-10-14 20:39:36,True,10,22-10-14
435630,9439800619,42096,C408,L,OP_UNLOCK_PRESS_STOP,2022-10-14 20:39:36,True,10,22-10-14
435643,9439800618,42096,C408,R,OP_PRESS_MOVEMENT_UP_STOP,2022-10-14 20:39:38,True,10,22-10-14
435644,9439800618,42096,C408,R,OP_PRESS_STOP_PAUSE_1_START,2022-10-14 20:39:38,True,10,22-10-14
435645,9439800619,42096,C408,L,OP_PRESS_STOP_PAUSE_1_START,2022-10-14 20:39:38,True,10,22-10-14
435646,9439800619,42096,C408,L,OP_PRESS_MOVEMENT_UP_STOP,2022-10-14 20:39:38,True,10,22-10-14
435659,9439800619,42096,C408,L,OP_PRESS_MOVEMENT_UP_1_START,2022-10-14 20:39:41,True,10,22-10-14
435660,9439800619,42096,C408,L,OP_PRESS_STOP_PAUSE_1_STOP,2022-10-14 20:39:41,True,10,22-10-14
435661,9439800618,42096,C408,R,OP_PRESS_STOP_PAUSE_1_STOP,2022-10-14 20:39:42,True,10,22-10-14
435662,9439800618,42096,C408,R,OP_PRESS_MOVEMENT_UP_1_START,2022-10-14 20:39:42,True,10,22-10-14
435685,9439800619,42096,C408,L,OP_PRESS_STOP_PAUSE_2_START,2022-10-14 20:39:45,True,10,22-10-14
435686,9439800619,42096,C408,L,OP_PRESS_MOVEMENT_UP_1_STOP,2022-10-14 20:39:45,True,10,22-10-14
435699,9439800618,42096,C408,R,OP_PRESS_MOVEMENT_UP_1_STOP,2022-10-14 20:39:47,True,10,22-10-14
435700,9439800618,42096,C408,R,OP_PRESS_STOP_PAUSE_2_START,2022-10-14 20:39:47,True,10,22-10-14
435705,9439800619,42096,C408,L,OP_PRESS_MOVEMENT_UP_2_START,2022-10-14 20:39:48,True,10,22-10-14
435706,9439800619,42096,C408,L,OP_PRESS_STOP_PAUSE_2_STOP,2022-10-14 20:39:48,True,10,22-10-14
435725,9439800618,42096,C408,R,OP_PRESS_STOP_PAUSE_2_STOP,2022-10-14 20:39:50,True,10,22-10-14
435726,9439800618,42096,C408,R,OP_PRESS_MOVEMENT_UP_2_START,2022-10-14 20:39:50,True,10,22-10-14
435733,9439800619,42096,C408,L,OP_PRESS_STOP_PAUSE_3_START,2022-10-14 20:39:51,True,10,22-10-14
435734,9439800619,42096,C408,L,OP_PRESS_MOVEMENT_UP_2_STOP,2022-10-14 20:39:51,True,10,22-10-14
435762,9439800618,42096,C408,R,OP_PRESS_MOVEMENT_UP_2_STOP,2022-10-14 20:39:54,True,10,22-10-14
435763,9439800618,42096,C408,R,OP_PRESS_STOP_PAUSE_3_START,2022-10-14 20:39:54,True,10,22-10-14
435769,9439800619,42096,C408,L,OP_PRESS_MOVEMENT_UP_3_START,2022-10-14 20:39:55,True,10,22-10-14
435770,9439800619,42096,C408,L,OP_PRESS_STOP_PAUSE_3_STOP,2022-10-14 20:39:55,True,10,22-10-14
435775,9439800618,42096,C408,R,OP_PRESS_STOP_PAUSE_3_STOP,2022-10-14 20:39:57,True,10,22-10-14
435776,9439800618,42096,C408,R,OP_PRESS_MOVEMENT_UP_3_START,2022-10-14 20:39:57,True,10,22-10-14
435808,9439800619,42096,C408,L,UN_LMR_UP_START,2022-10-14 20:40:01,True,10,22-10-14
435814,9439800618,42096,C408,R,UN_LMR_UP_START,2022-10-14 20:40:04,True,10,22-10-14
435815,9439800619,42096,C408,L,UN_FORK_IN_START,2022-10-14 20:40:04,True,10,22-10-14
435816,9439800619,42096,C408,L,UN_LMR_UP_STOP,2022-10-14 20:40:04,True,10,22-10-14
435842,9439800618,42096,C408,R,UN_LMR_UP_STOP,2022-10-14 20:40:07,True,10,22-10-14
435843,9439800618,42096,C408,R,UN_FORK_IN_START,2022-10-14 20:40:07,True,10,22-10-14
435844,9439800619,42096,C408,L,OP_PRESS_LOCKED_START,2022-10-14 20:40:07,True,10,22-10-14
435845,9439800619,42096,C408,L,OP_PRESS_MOVEMENT_UP_3_STOP,2022-10-14 20:40:07,True,10,22-10-14
435850,9439800619,42096,C408,L,OP_PRESS_LOCKED_STOP,2022-10-14 20:40:08,True,10,22-10-14
435851,9439800619,42096,C408,L,UN_FORK_IN_STOP,2022-10-14 20:40:08,True,10,22-10-14
435868,9439800618,42096,C408,R,UN_FORK_IN_STOP,2022-10-14 20:40:11,True,10,22-10-14
