Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
237864,9439630692,41059,C111,R,LO_LOADER_IN_PRESS_START,2022-10-25 14:02:11,True,10,22-10-25
237889,9439630692,41059,C111,R,LO_LOADER_IN_PRESS_STOP,2022-10-25 14:02:18,True,10,22-10-25
237921,9439630692,41059,C111,R,LO_BLADDER_PRESHAPING_START,2022-10-25 14:02:21,True,10,22-10-25
237953,9439630692,41059,C111,R,LO_BLADDER_VACUUM_START,2022-10-25 14:02:29,True,10,22-10-25
237954,9439630692,41059,C111,R,LO_BLADDER_PRESHAPING_STOP,2022-10-25 14:02:29,True,10,22-10-25
238018,9439630692,41059,C111,R,LO_LOADER_DOWN_START,2022-10-25 14:02:43,True,10,22-10-25
238019,9439630692,41059,C111,R,LO_BLADDER_VACUUM_STOP,2022-10-25 14:02:43,True,10,22-10-25
238047,9439630692,41059,C111,R,LO_TCR_DOWN_START,2022-10-25 14:02:48,True,10,22-10-25
238048,9439630692,41059,C111,R,LO_LOADER_DOWN_STOP,2022-10-25 14:02:48,True,10,22-10-25
238056,9439630692,41059,C111,R,LO_PRESHAPING_START,2022-10-25 14:02:49,True,10,22-10-25
238057,9439630692,41059,C111,R,LO_TCR_DOWN_STOP,2022-10-25 14:02:49,True,10,22-10-25
238137,9439630692,41059,C111,R,LO_LOADER_RELEASE_TIRE_START,2022-10-25 14:03:07,True,10,22-10-25
238138,9439630692,41059,C111,R,LO_PRESHAPING_STOP,2022-10-25 14:03:07,True,10,22-10-25
238143,9439630692,41059,C111,R,LO_LOADER_UP_START,2022-10-25 14:03:08,True,10,22-10-25
238144,9439630692,41059,C111,R,LO_LOADER_RELEASE_TIRE_STOP,2022-10-25 14:03:08,True,10,22-10-25
238159,9439630692,41059,C111,R,CL_UNLOCK_PRESS_START,2022-10-25 14:03:11,True,10,22-10-25
238160,9439630692,41059,C111,R,LO_LOADER_OUT_START,2022-10-25 14:03:11,True,10,22-10-25
238161,9439630692,41059,C111,R,LO_LOADER_UP_STOP,2022-10-25 14:03:11,True,10,22-10-25
238163,9439630692,41059,C111,R,CL_UNLOCK_PRESS_STOP,2022-10-25 14:03:12,True,10,22-10-25
238170,9439630692,41059,C111,R,CL_PRESS_DOWN_START,2022-10-25 14:03:14,True,10,22-10-25
238171,9439630692,41059,C111,R,LO_LOADER_OUT_STOP,2022-10-25 14:03:14,True,10,22-10-25
238198,9439630692,41059,C111,R,CL_STOP_PAUSE_START,2022-10-25 14:03:23,True,10,22-10-25
238199,9439630692,41059,C111,R,CL_PRESS_DOWN_STOP,2022-10-25 14:03:23,True,10,22-10-25
238259,9439630692,41059,C111,R,CL_PRESS_DOWN_2_START,2022-10-25 14:03:37,True,10,22-10-25
238260,9439630692,41059,C111,R,CL_STOP_PAUSE_STOP,2022-10-25 14:03:37,True,10,22-10-25
238289,9439630692,41059,C111,R,CL_STOP_PAUSE_2_START,2022-10-25 14:03:42,True,10,22-10-25
238290,9439630692,41059,C111,R,CL_PRESS_DOWN_2_STOP,2022-10-25 14:03:42,True,10,22-10-25
238360,9439630692,41059,C111,R,CL_PRESS_DOWN_3_START,2022-10-25 14:03:56,True,10,22-10-25
238361,9439630692,41059,C111,R,CL_STOP_PAUSE_2_STOP,2022-10-25 14:03:56,True,10,22-10-25
238409,9439630692,41059,C111,R,CL_PRESS_LOCK_START,2022-10-25 14:04:08,True,10,22-10-25
238410,9439630692,41059,C111,R,CL_PRESS_DOWN_3_STOP,2022-10-25 14:04:08,True,10,22-10-25
238417,9439630692,41059,C111,R,CL_SQUEEZE_ON_START,2022-10-25 14:04:09,True,10,22-10-25
238418,9439630692,41059,C111,R,CL_PRESS_LOCK_STOP,2022-10-25 14:04:09,True,10,22-10-25
238437,9439630692,41059,C111,R,CL_SQUEEZE_ON_STOP,2022-10-25 14:04:12,True,10,22-10-25
238438,9439630692,41059,C111,R,CURING_ON_START,2022-10-25 14:04:12,True,10,22-10-25
243470,9439630692,41059,C111,R,CURING_OFF_START,2022-10-25 14:21:12,True,10,22-10-25
243471,9439630692,41059,C111,R,CURING_OFF_STOP,2022-10-25 14:21:12,True,10,22-10-25
243472,9439630692,41059,C111,R,CURING_ON_STOP,2022-10-25 14:21:12,True,10,22-10-25
243473,9439630692,41059,C111,R,OP_SQUEEZE_OFF_START,2022-10-25 14:21:12,True,10,22-10-25
243486,9439630692,41059,C111,R,OP_UNLOCK_PRESS_START,2022-10-25 14:21:17,True,10,22-10-25
243487,9439630692,41059,C111,R,OP_SQUEEZE_OFF_STOP,2022-10-25 14:21:17,True,10,22-10-25
243497,9439630692,41059,C111,R,OP_PRESS_MOVEMENT_UP_START,2022-10-25 14:21:18,True,10,22-10-25
243498,9439630692,41059,C111,R,OP_UNLOCK_PRESS_STOP,2022-10-25 14:21:18,True,10,22-10-25
243527,9439630692,41059,C111,R,OP_PRESS_STOP_PAUSE_1_START,2022-10-25 14:21:26,True,10,22-10-25
243528,9439630692,41059,C111,R,OP_PRESS_MOVEMENT_UP_STOP,2022-10-25 14:21:26,True,10,22-10-25
243546,9439630692,41059,C111,R,OP_PRESS_MOVEMENT_UP_1_START,2022-10-25 14:21:33,True,10,22-10-25
243547,9439630692,41059,C111,R,OP_PRESS_STOP_PAUSE_1_STOP,2022-10-25 14:21:33,True,10,22-10-25
243565,9439630692,41059,C111,R,OP_PRESS_LOCKED_START,2022-10-25 14:21:43,True,10,22-10-25
243566,9439630692,41059,C111,R,OP_PRESS_MOVEMENT_UP_3_STOP,2022-10-25 14:21:43,True,10,22-10-25
243567,9439630692,41059,C111,R,UN_SWING_POSITION_START,2022-10-25 14:21:43,True,10,22-10-25
243572,9439630692,41059,C111,R,OP_PRESS_LOCKED_STOP,2022-10-25 14:21:44,True,10,22-10-25
243573,9439630692,41059,C111,R,UN_UNLOADER_DOWN_STOP,2022-10-25 14:21:44,True,10,22-10-25
243583,9439630692,41059,C111,R,UN_LMR_TCR_VACUUM_START,2022-10-25 14:21:47,True,10,22-10-25
243584,9439630692,41059,C111,R,UN_SWING_IN_ARMS_START,2022-10-25 14:21:47,True,10,22-10-25
243585,9439630692,41059,C111,R,UN_LMR_TCR_VACUUM_STOP,2022-10-25 14:21:47,True,10,22-10-25
243606,9439630692,41059,C111,R,UN_SWING_IN_ARMS_STOP,2022-10-25 14:21:56,True,10,22-10-25
243621,9439630692,41059,C111,R,UN_TCR_UP_START,2022-10-25 14:22:00,True,10,22-10-25
243629,9439630692,41059,C111,R,UN_TCR_UP_STOP,2022-10-25 14:22:03,True,10,22-10-25
243641,9439630692,41059,C111,R,UN_UNLOADER_DOWN_START,2022-10-25 14:22:13,True,10,22-10-25
243644,9439630692,41059,C111,R,UN_CLOSE_ARMS_START,2022-10-25 14:22:15,True,10,22-10-25
243645,9439630692,41059,C111,R,UN_CLOSE_ARMS_STOP,2022-10-25 14:22:16,True,10,22-10-25
243649,9439630692,41059,C111,R,UN_OPEN_ARMS_START,2022-10-25 14:22:18,True,10,22-10-25
243653,9439630692,41059,C111,R,UN_UNLOADER_UP_START,2022-10-25 14:22:19,True,10,22-10-25
243654,9439630692,41059,C111,R,UN_OPEN_ARMS_STOP,2022-10-25 14:22:19,True,10,22-10-25
