Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
436123,9439614604,39962,1402,L,CURING_ON_STOP,2022-10-14 20:40:51,False,10,22-10-14
436124,9439614604,39962,1402,L,CURING_OFF_START,2022-10-14 20:40:51,False,10,22-10-14
436135,9439614604,39962,1402,L,OP_SQUEEZE_OFF_START,2022-10-14 20:40:53,False,10,22-10-14
436136,9439614604,39962,1402,L,CURING_OFF_STOP,2022-10-14 20:40:53,False,10,22-10-14
436168,9439614604,39962,1402,L,OP_SQUEEZE_OFF_STOP,2022-10-14 20:40:57,False,10,22-10-14
436169,9439614604,39962,1402,L,OP_UNLOCK_PRESS_START,2022-10-14 20:40:57,False,10,22-10-14
436186,9439614604,39962,1402,L,OP_UNLOCK_PRESS_STOP,2022-10-14 20:40:58,False,10,22-10-14
436187,9439614604,39962,1402,L,OP_PRESS_MOVEMENT_UP_START,2022-10-14 20:40:58,False,10,22-10-14
436213,9439614604,39962,1402,L,OP_PRESS_MOVEMENT_UP_STOP,2022-10-14 20:41:01,False,10,22-10-14
436214,9439614604,39962,1402,L,OP_PRESS_STOP_PAUSE_1_START,2022-10-14 20:41:01,False,10,22-10-14
436240,9439614604,39962,1402,L,OP_PRESS_STOP_PAUSE_1_STOP,2022-10-14 20:41:06,False,10,22-10-14
436241,9439614604,39962,1402,L,OP_PRESS_MOVEMENT_UP_1_START,2022-10-14 20:41:06,False,10,22-10-14
436253,9439614604,39962,1402,L,OP_PRESS_MOVEMENT_UP_1_STOP,2022-10-14 20:41:08,False,10,22-10-14
436254,9439614604,39962,1402,L,OP_PRESS_STOP_PAUSE_2_START,2022-10-14 20:41:08,False,10,22-10-14
436286,9439614604,39962,1402,L,OP_PRESS_STOP_PAUSE_2_STOP,2022-10-14 20:41:13,False,10,22-10-14
436287,9439614604,39962,1402,L,OP_PRESS_MOVEMENT_UP_2_START,2022-10-14 20:41:13,False,10,22-10-14
436325,9439614604,39962,1402,L,UN_SWING_POSITION_STOP,2022-10-14 20:41:20,False,10,22-10-14
436326,9439614604,39962,1402,L,UN_SWING_POSITION_START,2022-10-14 20:41:20,False,10,22-10-14
436327,9439614604,39962,1402,L,UN_LMR_TCR_VACUUM_START,2022-10-14 20:41:20,False,10,22-10-14
436351,9439614604,39962,1402,L,OP_PRESS_MOVEMENT_UP_3_STOP,2022-10-14 20:41:25,False,10,22-10-14
436352,9439614604,39962,1402,L,OP_PRESS_LOCKED_START,2022-10-14 20:41:25,False,10,22-10-14
436362,9439614604,39962,1402,L,UN_LMR_TCR_VACUUM_STOP,2022-10-14 20:41:26,False,10,22-10-14
436363,9439614604,39962,1402,L,UN_SWING_IN_ARMS_START,2022-10-14 20:41:26,False,10,22-10-14
436364,9439614604,39962,1402,L,OP_PRESS_LOCKED_STOP,2022-10-14 20:41:26,False,10,22-10-14
436415,9439614604,39962,1402,L,UN_SWING_IN_ARMS_STOP,2022-10-14 20:41:37,False,10,22-10-14
436416,9439614604,39962,1402,L,UN_TCR_UP_START,2022-10-14 20:41:37,False,10,22-10-14
436453,9439614604,39962,1402,L,UN_TCR_UP_STOP,2022-10-14 20:41:48,False,10,22-10-14
436454,9439614604,39962,1402,L,UN_UNLOADER_DOWN_START,2022-10-14 20:41:48,False,10,22-10-14
436459,9439614604,39962,1402,L,UN_CLOSE_ARMS_START,2022-10-14 20:41:50,False,10,22-10-14
436464,9439614604,39962,1402,L,UN_CLOSE_ARMS_STOP,2022-10-14 20:41:51,False,10,22-10-14
436469,9439614604,39962,1402,L,UN_UNLOADER_DOWN_STOP,2022-10-14 20:41:53,False,10,22-10-14
436470,9439614604,39962,1402,L,UN_OPEN_ARMS_START,2022-10-14 20:41:53,False,10,22-10-14
436475,9439614604,39962,1402,L,UN_TCR_UP_NO_SUV_STOP,2022-10-14 20:41:54,False,10,22-10-14
436476,9439614604,39962,1402,L,UN_OPEN_ARMS_STOP,2022-10-14 20:41:54,False,10,22-10-14
436477,9439614604,39962,1402,L,UN_UNLOADER_UP_START,2022-10-14 20:41:54,False,10,22-10-14
