Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
261965,9439779432,28974,C509,R,LO_LOADER_IN_PRESS_START,2022-10-10 11:08:14,True,10,22-10-10
261966,9439779431,28974,C509,L,LO_LOADER_IN_PRESS_START,2022-10-10 11:08:14,True,10,22-10-10
261989,9439779432,28974,C509,R,LO_LOADER_IN_PRESS_STOP,2022-10-10 11:08:19,True,10,22-10-10
261990,9439779432,28974,C509,R,LO_BLADDER_PRESHAPING_START,2022-10-10 11:08:19,True,10,22-10-10
261991,9439779431,28974,C509,L,LO_LOADER_IN_PRESS_STOP,2022-10-10 11:08:19,True,10,22-10-10
261992,9439779431,28974,C509,L,LO_BLADDER_PRESHAPING_START,2022-10-10 11:08:19,True,10,22-10-10
262019,9439779432,28974,C509,R,LO_BLADDER_PRESHAPING_STOP,2022-10-10 11:08:26,True,10,22-10-10
262020,9439779432,28974,C509,R,LO_BLADDER_VACUUM_START,2022-10-10 11:08:26,True,10,22-10-10
262021,9439779431,28974,C509,L,LO_BLADDER_PRESHAPING_STOP,2022-10-10 11:08:26,True,10,22-10-10
262022,9439779431,28974,C509,L,LO_BLADDER_VACUUM_START,2022-10-10 11:08:26,True,10,22-10-10
262033,9439779432,28974,C509,R,LO_BLADDER_VACUUM_STOP,2022-10-10 11:08:30,True,10,22-10-10
262034,9439779432,28974,C509,R,LO_LOADER_DOWN_START,2022-10-10 11:08:30,True,10,22-10-10
262035,9439779431,28974,C509,L,LO_BLADDER_VACUUM_STOP,2022-10-10 11:08:30,True,10,22-10-10
262036,9439779431,28974,C509,L,LO_LOADER_DOWN_START,2022-10-10 11:08:30,True,10,22-10-10
262077,9439779432,28974,C509,R,LO_LOADER_DOWN_STOP,2022-10-10 11:08:40,True,10,22-10-10
262078,9439779432,28974,C509,R,LO_TCR_DOWN_START,2022-10-10 11:08:40,True,10,22-10-10
262079,9439779431,28974,C509,L,LO_LOADER_DOWN_STOP,2022-10-10 11:08:40,True,10,22-10-10
262080,9439779431,28974,C509,L,LO_TCR_DOWN_START,2022-10-10 11:08:40,True,10,22-10-10
262094,9439779432,28974,C509,R,LO_TCR_DOWN_STOP,2022-10-10 11:08:44,True,10,22-10-10
262095,9439779432,28974,C509,R,LO_PRESHAPING_START,2022-10-10 11:08:44,True,10,22-10-10
262096,9439779431,28974,C509,L,LO_TCR_DOWN_STOP,2022-10-10 11:08:44,True,10,22-10-10
262097,9439779431,28974,C509,L,LO_PRESHAPING_START,2022-10-10 11:08:44,True,10,22-10-10
