Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
313802,9440121823,39116,C101,L,LO_LOADER_IN_PRESS_START,2022-11-22 10:19:14,True,11,22-11-22
313818,9440121823,39116,C101,L,LO_LOADER_IN_PRESS_STOP,2022-11-22 10:19:17,True,11,22-11-22
313819,9440121823,39116,C101,L,LO_BLADDER_PRESHAPING_START,2022-11-22 10:19:17,True,11,22-11-22
313872,9440121823,39116,C101,L,LO_BLADDER_PRESHAPING_STOP,2022-11-22 10:19:25,True,11,22-11-22
313873,9440121823,39116,C101,L,LO_BLADDER_VACUUM_START,2022-11-22 10:19:25,True,11,22-11-22
314080,9440121823,39116,C101,L,LO_BLADDER_VACUUM_STOP,2022-11-22 10:19:44,True,11,22-11-22
314081,9440121823,39116,C101,L,LO_LOADER_DOWN_START,2022-11-22 10:19:44,True,11,22-11-22
314131,9440121823,39116,C101,L,LO_LOADER_DOWN_STOP,2022-11-22 10:19:50,True,11,22-11-22
314132,9440121823,39116,C101,L,LO_TCR_DOWN_START,2022-11-22 10:19:50,True,11,22-11-22
314158,9440121823,39116,C101,L,LO_TCR_DOWN_STOP,2022-11-22 10:19:51,True,11,22-11-22
314159,9440121823,39116,C101,L,LO_PRESHAPING_START,2022-11-22 10:19:51,True,11,22-11-22
314328,9440121823,39116,C101,L,LO_PRESHAPING_STOP,2022-11-22 10:20:11,True,11,22-11-22
314329,9440121823,39116,C101,L,LO_LOADER_RELEASE_TIRE_START,2022-11-22 10:20:11,True,11,22-11-22
314336,9440121823,39116,C101,L,LO_LOADER_RELEASE_TIRE_STOP,2022-11-22 10:20:12,True,11,22-11-22
314337,9440121823,39116,C101,L,LO_LOADER_UP_START,2022-11-22 10:20:12,True,11,22-11-22
314353,9440121823,39116,C101,L,LO_LOADER_UP_STOP,2022-11-22 10:20:15,True,11,22-11-22
314354,9440121823,39116,C101,L,LO_LOADER_OUT_START,2022-11-22 10:20:15,True,11,22-11-22
314377,9440121823,39116,C101,L,LO_LOADER_OUT_STOP,2022-11-22 10:20:18,True,11,22-11-22
314378,9440121823,39116,C101,L,CL_UNLOCK_PRESS_START,2022-11-22 10:20:18,True,11,22-11-22
314397,9440121823,39116,C101,L,CL_UNLOCK_PRESS_STOP,2022-11-22 10:20:20,True,11,22-11-22
314398,9440121823,39116,C101,L,CL_PRESS_DOWN_START,2022-11-22 10:20:20,True,11,22-11-22
