Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
655,9437398813,36019,C610,L,LO_LOADER_IN_PRESS,2021-12-17 22:10:54,True,12,21-12-17
656,9437398814,36019,C610,R,LO_LOADER_IN_PRESS,2021-12-17 22:10:54,True,12,21-12-17
661,9437398813,36019,C610,L,LO_BLADDER_PRESHAPING,2021-12-17 22:10:57,True,12,21-12-17
662,9437398814,36019,C610,R,LO_BLADDER_PRESHAPING,2021-12-17 22:10:57,True,12,21-12-17
673,9437398813,36019,C610,L,LO_BLADDER_VACUUM,2021-12-17 22:11:01,True,12,21-12-17
674,9437398814,36019,C610,R,LO_BLADDER_VACUUM,2021-12-17 22:11:01,True,12,21-12-17
683,9437398813,36019,C610,L,LO_LOADER_DOWN,2021-12-17 22:11:21,True,12,21-12-17
684,9437398814,36019,C610,R,LO_LOADER_DOWN,2021-12-17 22:11:21,True,12,21-12-17
688,9437398813,36019,C610,L,LO_TCR_DOWN,2021-12-17 22:11:27,True,12,21-12-17
689,9437398814,36019,C610,R,LO_TCR_DOWN,2021-12-17 22:11:27,True,12,21-12-17
691,9437398813,36019,C610,L,LO_PRESHAPING,2021-12-17 22:11:32,True,12,21-12-17
692,9437398814,36019,C610,R,LO_PRESHAPING,2021-12-17 22:11:32,True,12,21-12-17
727,9437398813,36019,C610,L,LO_LOADER_RELEASE_TIRE,2021-12-17 22:12:09,True,12,21-12-17
728,9437398813,36019,C610,L,LO_LOADER_UP,2021-12-17 22:12:09,True,12,21-12-17
729,9437398814,36019,C610,R,LO_LOADER_RELEASE_TIRE,2021-12-17 22:12:09,True,12,21-12-17
730,9437398814,36019,C610,R,LO_LOADER_UP,2021-12-17 22:12:09,True,12,21-12-17
733,9437398813,36019,C610,L,LO_LOADER_OUT,2021-12-17 22:12:12,True,12,21-12-17
734,9437398814,36019,C610,R,LO_LOADER_OUT,2021-12-17 22:12:12,True,12,21-12-17
737,9437398813,36019,C610,L,CL_UNLOCK_PRESS,2021-12-17 22:12:15,True,12,21-12-17
738,9437398814,36019,C610,R,CL_UNLOCK_PRESS,2021-12-17 22:12:15,True,12,21-12-17
743,9437398813,36019,C610,L,CL_PRESS_DOWN,2021-12-17 22:12:17,True,12,21-12-17
744,9437398814,36019,C610,R,CL_PRESS_DOWN,2021-12-17 22:12:17,True,12,21-12-17
752,9437398814,36019,C610,R,CL_STOP_PAUSE,2021-12-17 22:12:22,True,12,21-12-17
753,9437398813,36019,C610,L,CL_PRESS_DOWN_2,2021-12-17 22:12:23,True,12,21-12-17
754,9437398813,36019,C610,L,CL_STOP_PAUSE,2021-12-17 22:12:23,True,12,21-12-17
755,9437398814,36019,C610,R,CL_PRESS_DOWN_2,2021-12-17 22:12:23,True,12,21-12-17
756,9437398814,36019,C610,R,CL_STOP_PAUSE_2,2021-12-17 22:12:23,True,12,21-12-17
757,9437398813,36019,C610,L,CL_STOP_PAUSE_2,2021-12-17 22:12:24,True,12,21-12-17
768,9437398813,36019,C610,L,CL_PRESS_DOWN_3,2021-12-17 22:12:34,True,12,21-12-17
769,9437398814,36019,C610,R,CL_PRESS_DOWN_3,2021-12-17 22:12:34,True,12,21-12-17
776,9437398814,36019,C610,R,CL_PRESS_LOCK,2021-12-17 22:12:44,True,12,21-12-17
779,9437398814,36019,C610,R,CL_SQUEEZE_ON,2021-12-17 22:12:45,True,12,21-12-17
780,9437398813,36019,C610,L,CL_PRESS_LOCK,2021-12-17 22:12:46,True,12,21-12-17
783,9437398813,36019,C610,L,CL_SQUEEZE_ON,2021-12-17 22:12:47,True,12,21-12-17
788,9437398813,36019,C610,L,CURING_ON,2021-12-17 22:12:54,True,12,21-12-17
789,9437398814,36019,C610,R,CURING_ON,2021-12-17 22:12:54,True,12,21-12-17
1923,9437398813,36019,C610,L,CURING_OFF,2021-12-17 22:29:53,True,12,21-12-17
1924,9437398814,36019,C610,R,CURING_OFF,2021-12-17 22:29:53,True,12,21-12-17
1930,9437398813,36019,C610,L,OP_SQUEEZE_OFF,2021-12-17 22:29:55,True,12,21-12-17
1931,9437398814,36019,C610,R,OP_SQUEEZE_OFF,2021-12-17 22:29:55,True,12,21-12-17
1946,9437398814,36019,C610,R,OP_UNLOCK_PRESS,2021-12-17 22:29:59,True,12,21-12-17
1951,9437398813,36019,C610,L,OP_UNLOCK_PRESS,2021-12-17 22:30:01,True,12,21-12-17
1952,9437398814,36019,C610,R,OP_PRESS_MOVEMENT_UP,2021-12-17 22:30:01,True,12,21-12-17
1953,9437398814,36019,C610,R,OP_PRESS_STOP_PAUSE_1,2021-12-17 22:30:02,True,12,21-12-17
1957,9437398813,36019,C610,L,OP_PRESS_MOVEMENT_UP,2021-12-17 22:30:03,True,12,21-12-17
1959,9437398813,36019,C610,L,OP_PRESS_STOP_PAUSE_1,2021-12-17 22:30:04,True,12,21-12-17
1964,9437398814,36019,C610,R,OP_PRESS_MOVEMENT_UP_1,2021-12-17 22:30:06,True,12,21-12-17
1969,9437398813,36019,C610,L,OP_PRESS_MOVEMENT_UP_1,2021-12-17 22:30:08,True,12,21-12-17
1972,9437398814,36019,C610,R,OP_PRESS_STOP_PAUSE_2,2021-12-17 22:30:09,True,12,21-12-17
1977,9437398813,36019,C610,L,OP_PRESS_STOP_PAUSE_2,2021-12-17 22:30:11,True,12,21-12-17
1981,9437398814,36019,C610,R,OP_PRESS_MOVEMENT_UP_2,2021-12-17 22:30:13,True,12,21-12-17
1991,9437398813,36019,C610,L,OP_PRESS_MOVEMENT_UP_2,2021-12-17 22:30:15,True,12,21-12-17
1992,9437398814,36019,C610,R,OP_PRESS_STOP_PAUSE_3,2021-12-17 22:30:16,True,12,21-12-17
1997,9437398813,36019,C610,L,OP_PRESS_STOP_PAUSE_3,2021-12-17 22:30:18,True,12,21-12-17
2005,9437398814,36019,C610,R,OP_PRESS_MOVEMENT_UP_3,2021-12-17 22:30:20,True,12,21-12-17
2013,9437398813,36019,C610,L,OP_PRESS_MOVEMENT_UP_3,2021-12-17 22:30:22,True,12,21-12-17
2034,9437398814,36019,C610,R,UN_LMR_UP,2021-12-17 22:30:26,True,12,21-12-17
2038,9437398813,36019,C610,L,UN_LMR_UP,2021-12-17 22:30:28,True,12,21-12-17
2039,9437398814,36019,C610,R,UN_FORK_IN,2021-12-17 22:30:28,True,12,21-12-17
2054,9437398813,36019,C610,L,UN_FORK_IN,2021-12-17 22:30:30,True,12,21-12-17
2056,9437398814,36019,C610,R,OP_PRESS_LOCKED,2021-12-17 22:30:31,True,12,21-12-17
2058,9437398813,36019,C610,L,OP_PRESS_LOCKED,2021-12-17 22:30:33,True,12,21-12-17
2064,9437398814,36019,C610,R,UN_VACUUM,2021-12-17 22:30:35,True,12,21-12-17
2067,9437398813,36019,C610,L,UN_VACUUM,2021-12-17 22:30:36,True,12,21-12-17
2104,9437398814,36019,C610,R,UN_TCR_UP_LMR_DOWN,2021-12-17 22:30:50,True,12,21-12-17
2106,9437398813,36019,C610,L,UN_TCR_UP_LMR_DOWN,2021-12-17 22:30:51,True,12,21-12-17
2122,9437398813,36019,C610,L,UN_TCR_DOWN,2021-12-17 22:30:56,True,12,21-12-17
2128,9437398813,36019,C610,L,UN_FORK_OUT,2021-12-17 22:30:57,True,12,21-12-17
2129,9437398814,36019,C610,R,UN_TCR_DOWN,2021-12-17 22:30:57,True,12,21-12-17
2133,9437398814,36019,C610,R,UN_FORK_OUT,2021-12-17 22:30:58,True,12,21-12-17
2151,9437398809,36019,C610,L,LO_LOADER_IN_PRESS,2021-12-17 22:31:02,True,12,21-12-17
2152,9437398810,36019,C610,R,LO_LOADER_IN_PRESS,2021-12-17 22:31:02,True,12,21-12-17
2157,9437398809,36019,C610,L,LO_BLADDER_PRESHAPING,2021-12-17 22:31:05,True,12,21-12-17
2158,9437398810,36019,C610,R,LO_BLADDER_PRESHAPING,2021-12-17 22:31:05,True,12,21-12-17
2168,9437398809,36019,C610,L,LO_BLADDER_VACUUM,2021-12-17 22:31:09,True,12,21-12-17
2169,9437398810,36019,C610,R,LO_BLADDER_VACUUM,2021-12-17 22:31:09,True,12,21-12-17
2221,9437398809,36019,C610,L,LO_LOADER_DOWN,2021-12-17 22:31:27,True,12,21-12-17
2222,9437398810,36019,C610,R,LO_LOADER_DOWN,2021-12-17 22:31:27,True,12,21-12-17
2240,9437398809,36019,C610,L,LO_TCR_DOWN,2021-12-17 22:31:35,True,12,21-12-17
2241,9437398810,36019,C610,R,LO_TCR_DOWN,2021-12-17 22:31:35,True,12,21-12-17
2253,9437398809,36019,C610,L,LO_PRESHAPING,2021-12-17 22:31:40,True,12,21-12-17
2254,9437398810,36019,C610,R,LO_PRESHAPING,2021-12-17 22:31:40,True,12,21-12-17
2334,9437398809,36019,C610,L,LO_LOADER_RELEASE_TIRE,2021-12-17 22:32:07,True,12,21-12-17
2335,9437398809,36019,C610,L,LO_LOADER_UP,2021-12-17 22:32:07,True,12,21-12-17
2336,9437398810,36019,C610,R,LO_LOADER_RELEASE_TIRE,2021-12-17 22:32:07,True,12,21-12-17
2337,9437398810,36019,C610,R,LO_LOADER_UP,2021-12-17 22:32:07,True,12,21-12-17
2345,9437398809,36019,C610,L,LO_LOADER_OUT,2021-12-17 22:32:10,True,12,21-12-17
2346,9437398810,36019,C610,R,LO_LOADER_OUT,2021-12-17 22:32:10,True,12,21-12-17
2353,9437398809,36019,C610,L,CL_UNLOCK_PRESS,2021-12-17 22:32:13,True,12,21-12-17
2354,9437398810,36019,C610,R,CL_UNLOCK_PRESS,2021-12-17 22:32:13,True,12,21-12-17
2362,9437398809,36019,C610,L,CL_PRESS_DOWN,2021-12-17 22:32:15,True,12,21-12-17
2363,9437398810,36019,C610,R,CL_PRESS_DOWN,2021-12-17 22:32:15,True,12,21-12-17
2377,9437398809,36019,C610,L,CL_PRESS_DOWN_2,2021-12-17 22:32:21,True,12,21-12-17
2378,9437398809,36019,C610,L,CL_STOP_PAUSE,2021-12-17 22:32:21,True,12,21-12-17
2379,9437398810,36019,C610,R,CL_PRESS_DOWN_2,2021-12-17 22:32:21,True,12,21-12-17
2380,9437398810,36019,C610,R,CL_STOP_PAUSE,2021-12-17 22:32:21,True,12,21-12-17
2385,9437398809,36019,C610,L,CL_STOP_PAUSE_2,2021-12-17 22:32:22,True,12,21-12-17
2386,9437398810,36019,C610,R,CL_STOP_PAUSE_2,2021-12-17 22:32:22,True,12,21-12-17
2412,9437398809,36019,C610,L,CL_PRESS_DOWN_3,2021-12-17 22:32:32,True,12,21-12-17
2413,9437398810,36019,C610,R,CL_PRESS_DOWN_3,2021-12-17 22:32:32,True,12,21-12-17
2436,9437398810,36019,C610,R,CL_PRESS_LOCK,2021-12-17 22:32:42,True,12,21-12-17
2441,9437398810,36019,C610,R,CL_SQUEEZE_ON,2021-12-17 22:32:43,True,12,21-12-17
2442,9437398809,36019,C610,L,CL_PRESS_LOCK,2021-12-17 22:32:44,True,12,21-12-17
2443,9437398809,36019,C610,L,CL_SQUEEZE_ON,2021-12-17 22:32:45,True,12,21-12-17
2473,9437398809,36019,C610,L,CURING_ON,2021-12-17 22:32:53,True,12,21-12-17
2474,9437398810,36019,C610,R,CURING_ON,2021-12-17 22:32:53,True,12,21-12-17
4338,9437398809,36019,C610,L,CURING_OFF,2021-12-17 22:49:52,True,12,21-12-17
4339,9437398810,36019,C610,R,CURING_OFF,2021-12-17 22:49:52,True,12,21-12-17
4340,9437398809,36019,C610,L,OP_SQUEEZE_OFF,2021-12-17 22:49:54,True,12,21-12-17
4341,9437398810,36019,C610,R,OP_SQUEEZE_OFF,2021-12-17 22:49:54,True,12,21-12-17
4354,9437398810,36019,C610,R,OP_UNLOCK_PRESS,2021-12-17 22:49:58,True,12,21-12-17
4356,9437398809,36019,C610,L,OP_UNLOCK_PRESS,2021-12-17 22:50:00,True,12,21-12-17
4357,9437398810,36019,C610,R,OP_PRESS_MOVEMENT_UP,2021-12-17 22:50:00,True,12,21-12-17
4361,9437398810,36019,C610,R,OP_PRESS_STOP_PAUSE_1,2021-12-17 22:50:01,True,12,21-12-17
4365,9437398809,36019,C610,L,OP_PRESS_MOVEMENT_UP,2021-12-17 22:50:02,True,12,21-12-17
4366,9437398809,36019,C610,L,OP_PRESS_STOP_PAUSE_1,2021-12-17 22:50:02,True,12,21-12-17
4375,9437398810,36019,C610,R,OP_PRESS_MOVEMENT_UP_1,2021-12-17 22:50:05,True,12,21-12-17
4378,9437398809,36019,C610,L,OP_PRESS_MOVEMENT_UP_1,2021-12-17 22:50:06,True,12,21-12-17
4379,9437398810,36019,C610,R,OP_PRESS_STOP_PAUSE_2,2021-12-17 22:50:08,True,12,21-12-17
4391,9437398809,36019,C610,L,OP_PRESS_STOP_PAUSE_2,2021-12-17 22:50:10,True,12,21-12-17
4394,9437398810,36019,C610,R,OP_PRESS_MOVEMENT_UP_2,2021-12-17 22:50:12,True,12,21-12-17
4404,9437398809,36019,C610,L,OP_PRESS_MOVEMENT_UP_2,2021-12-17 22:50:14,True,12,21-12-17
4408,9437398810,36019,C610,R,OP_PRESS_STOP_PAUSE_3,2021-12-17 22:50:15,True,12,21-12-17
4413,9437398809,36019,C610,L,OP_PRESS_STOP_PAUSE_3,2021-12-17 22:50:17,True,12,21-12-17
4423,9437398810,36019,C610,R,OP_PRESS_MOVEMENT_UP_3,2021-12-17 22:50:19,True,12,21-12-17
4437,9437398809,36019,C610,L,OP_PRESS_MOVEMENT_UP_3,2021-12-17 22:50:21,True,12,21-12-17
4453,9437398810,36019,C610,R,UN_LMR_UP,2021-12-17 22:50:25,True,12,21-12-17
