Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
340,9436757116,41186,C603,L,LO_LOADER_IN_PRESS,2021-12-17 19:12:45,True,12,21-12-17
341,9436757054,41186,C603,R,LO_LOADER_IN_PRESS,2021-12-17 19:12:45,True,12,21-12-17
342,9436757116,41186,C603,L,LO_BLADDER_PRESHAPING,2021-12-17 19:12:47,True,12,21-12-17
343,9436757054,41186,C603,R,LO_BLADDER_PRESHAPING,2021-12-17 19:12:47,True,12,21-12-17
344,9436757116,41186,C603,L,LO_BLADDER_VACUUM,2021-12-17 19:12:52,True,12,21-12-17
345,9436757054,41186,C603,R,LO_BLADDER_VACUUM,2021-12-17 19:12:52,True,12,21-12-17
346,9436757116,41186,C603,L,LO_LOADER_DOWN,2021-12-17 19:13:02,True,12,21-12-17
347,9436757054,41186,C603,R,LO_LOADER_DOWN,2021-12-17 19:13:02,True,12,21-12-17
348,9436757116,41186,C603,L,LO_TCR_DOWN,2021-12-17 19:13:12,True,12,21-12-17
349,9436757054,41186,C603,R,LO_TCR_DOWN,2021-12-17 19:13:12,True,12,21-12-17
350,9436757116,41186,C603,L,LO_PRESHAPING,2021-12-17 19:13:15,True,12,21-12-17
351,9436757054,41186,C603,R,LO_PRESHAPING,2021-12-17 19:13:15,True,12,21-12-17
352,9436757116,41186,C603,L,LO_LOADER_RELEASE_TIRE,2021-12-17 19:14:04,True,12,21-12-17
353,9436757116,41186,C603,L,LO_LOADER_UP,2021-12-17 19:14:04,True,12,21-12-17
354,9436757054,41186,C603,R,LO_LOADER_RELEASE_TIRE,2021-12-17 19:14:04,True,12,21-12-17
355,9436757054,41186,C603,R,LO_LOADER_UP,2021-12-17 19:14:04,True,12,21-12-17
356,9436757116,41186,C603,L,LO_LOADER_OUT,2021-12-17 19:14:08,True,12,21-12-17
357,9436757054,41186,C603,R,LO_LOADER_OUT,2021-12-17 19:14:08,True,12,21-12-17
358,9436757116,41186,C603,L,CL_UNLOCK_PRESS,2021-12-17 19:14:12,True,12,21-12-17
359,9436757054,41186,C603,R,CL_UNLOCK_PRESS,2021-12-17 19:14:12,True,12,21-12-17
360,9436757116,41186,C603,L,CL_PRESS_DOWN,2021-12-17 19:14:14,True,12,21-12-17
361,9436757054,41186,C603,R,CL_PRESS_DOWN,2021-12-17 19:14:14,True,12,21-12-17
362,9436757116,41186,C603,L,CL_STOP_PAUSE,2021-12-17 19:14:18,True,12,21-12-17
363,9436757116,41186,C603,L,CL_STOP_PAUSE_2,2021-12-17 19:14:19,True,12,21-12-17
364,9436757054,41186,C603,R,CL_PRESS_DOWN_2,2021-12-17 19:14:19,True,12,21-12-17
365,9436757054,41186,C603,R,CL_STOP_PAUSE,2021-12-17 19:14:19,True,12,21-12-17
