Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
10910,9436508326,39929,1506,L,LO_LOADER_IN_PRESS,2021-12-17 23:35:34,False,12,21-12-17
10918,9436508326,39929,1506,L,LO_BLADDER_PRESHAPING,2021-12-17 23:35:37,False,12,21-12-17
10919,9436508326,39929,1506,L,LO_BLADDER_VACUUM,2021-12-17 23:35:37,False,12,21-12-17
10941,9436508326,39929,1506,L,LO_LOADER_DOWN,2021-12-17 23:35:45,False,12,21-12-17
10959,9436508326,39929,1506,L,LO_TCR_DOWN,2021-12-17 23:35:51,False,12,21-12-17
10962,9436508193,39929,1506,R,LO_LOADER_IN_PRESS,2021-12-17 23:35:52,False,12,21-12-17
10974,9436508326,39929,1506,L,LO_PRESHAPING,2021-12-17 23:35:54,False,12,21-12-17
10980,9436508193,39929,1506,R,LO_BLADDER_PRESHAPING,2021-12-17 23:35:55,False,12,21-12-17
10981,9436508193,39929,1506,R,LO_BLADDER_VACUUM,2021-12-17 23:35:55,False,12,21-12-17
11032,9436508193,39929,1506,R,LO_LOADER_DOWN,2021-12-17 23:36:18,False,12,21-12-17
11036,9436508326,39929,1506,L,LO_LOADER_RELEASE_TIRE,2021-12-17 23:36:20,False,12,21-12-17
11039,9436508326,39929,1506,L,LO_LOADER_UP,2021-12-17 23:36:21,False,12,21-12-17
11042,9436508326,39929,1506,L,LO_LOADER_OUT,2021-12-17 23:36:23,False,12,21-12-17
11052,9436508326,39929,1506,L,CL_UNLOCK_PRESS,2021-12-17 23:36:26,False,12,21-12-17
11063,9436508193,39929,1506,R,LO_TCR_DOWN,2021-12-17 23:36:28,False,12,21-12-17
11067,9436508193,39929,1506,R,LO_PRESHAPING,2021-12-17 23:36:30,False,12,21-12-17
11097,9436508326,39929,1506,L,CL_STOP_PAUSE,2021-12-17 23:36:38,False,12,21-12-17
11115,9436508326,39929,1506,L,CL_PRESS_DOWN,2021-12-17 23:36:43,False,12,21-12-17
11116,9436508326,39929,1506,L,CL_PRESS_DOWN_2,2021-12-17 23:36:43,False,12,21-12-17
11129,9436508193,39929,1506,R,LO_LOADER_RELEASE_TIRE,2021-12-17 23:36:46,False,12,21-12-17
11130,9436508193,39929,1506,R,LO_LOADER_UP,2021-12-17 23:36:46,False,12,21-12-17
11138,9436508326,39929,1506,L,CL_STOP_PAUSE_2,2021-12-17 23:36:49,False,12,21-12-17
11141,9436508193,39929,1506,R,LO_LOADER_OUT,2021-12-17 23:36:50,False,12,21-12-17
11162,9436508193,39929,1506,R,CL_UNLOCK_PRESS,2021-12-17 23:36:54,False,12,21-12-17
11189,9436508193,39929,1506,R,CL_PRESS_DOWN,2021-12-17 23:37:00,False,12,21-12-17
11209,9436508326,39929,1506,L,CL_PRESS_DOWN_3,2021-12-17 23:37:04,False,12,21-12-17
11221,9436508193,39929,1506,R,CL_STOP_PAUSE,2021-12-17 23:37:08,False,12,21-12-17
11244,9436508193,39929,1506,R,CL_PRESS_DOWN_2,2021-12-17 23:37:13,False,12,21-12-17
11249,9436508193,39929,1506,R,CL_STOP_PAUSE_2,2021-12-17 23:37:16,False,12,21-12-17
11276,9436508326,39929,1506,L,CL_PRESS_LOCK,2021-12-17 23:37:25,False,12,21-12-17
11277,9436508326,39929,1506,L,CL_SQUEEZE_ON,2021-12-17 23:37:25,False,12,21-12-17
11296,9436508193,39929,1506,R,CL_PRESS_DOWN_3,2021-12-17 23:37:31,False,12,21-12-17
11314,9436508326,39929,1506,L,CURING_ON,2021-12-17 23:37:37,False,12,21-12-17
11329,9436508193,39929,1506,R,CL_PRESS_LOCK,2021-12-17 23:37:46,False,12,21-12-17
11330,9436508193,39929,1506,R,CL_SQUEEZE_ON,2021-12-17 23:37:47,False,12,21-12-17
11360,9436508193,39929,1506,R,CURING_ON,2021-12-17 23:37:57,False,12,21-12-17
14748,9436508326,39929,1506,L,CURING_OFF,2021-12-17 23:59:05,False,12,21-12-17
14749,9436508326,39929,1506,L,OP_SQUEEZE_OFF,2021-12-17 23:59:05,False,12,21-12-17
14750,9436508193,39929,1506,R,CURING_OFF,2021-12-17 23:59:05,False,12,21-12-17
14751,9436508193,39929,1506,R,OP_SQUEEZE_OFF,2021-12-17 23:59:05,False,12,21-12-17
14759,9436508326,39929,1506,L,OP_UNLOCK_PRESS,2021-12-17 23:59:07,False,12,21-12-17
14760,9436508193,39929,1506,R,OP_UNLOCK_PRESS,2021-12-17 23:59:07,False,12,21-12-17
14762,9436508193,39929,1506,R,OP_PRESS_MOVEMENT_UP,2021-12-17 23:59:08,False,12,21-12-17
14768,9436508326,39929,1506,L,OP_PRESS_MOVEMENT_UP,2021-12-17 23:59:09,False,12,21-12-17
14771,9436508326,39929,1506,L,OP_PRESS_STOP_PAUSE_1,2021-12-17 23:59:10,False,12,21-12-17
14772,9436508193,39929,1506,R,OP_PRESS_STOP_PAUSE_1,2021-12-17 23:59:10,False,12,21-12-17
14786,9436508326,39929,1506,L,OP_PRESS_MOVEMENT_UP_1,2021-12-17 23:59:15,False,12,21-12-17
14787,9436508193,39929,1506,R,OP_PRESS_MOVEMENT_UP_1,2021-12-17 23:59:15,False,12,21-12-17
14798,9436508193,39929,1506,R,OP_PRESS_STOP_PAUSE_2,2021-12-17 23:59:18,False,12,21-12-17
14801,9436508326,39929,1506,L,OP_PRESS_STOP_PAUSE_2,2021-12-17 23:59:19,False,12,21-12-17
14813,9436508193,39929,1506,R,OP_PRESS_MOVEMENT_UP_2,2021-12-17 23:59:23,False,12,21-12-17
14817,9436508326,39929,1506,L,OP_PRESS_MOVEMENT_UP_2,2021-12-17 23:59:24,False,12,21-12-17
14855,9436508193,39929,1506,R,UN_LMR_TCR_VACUUM,2021-12-17 23:59:31,False,12,21-12-17
14856,9436508193,39929,1506,R,UN_SWING_POSITION,2021-12-17 23:59:31,False,12,21-12-17
14860,9436508326,39929,1506,L,UN_LMR_TCR_VACUUM,2021-12-17 23:59:32,False,12,21-12-17
14861,9436508326,39929,1506,L,UN_SWING_POSITION,2021-12-17 23:59:32,False,12,21-12-17
14876,9436508326,39929,1506,L,OP_PRESS_LOCKED,2021-12-17 23:59:36,False,12,21-12-17
14877,9436508193,39929,1506,R,OP_PRESS_LOCKED,2021-12-17 23:59:36,False,12,21-12-17
14881,9436508326,39929,1506,L,UN_SWING_IN_ARMS,2021-12-17 23:59:37,False,12,21-12-17
14882,9436508193,39929,1506,R,UN_SWING_IN_ARMS,2021-12-17 23:59:37,False,12,21-12-17
14914,9436508326,39929,1506,L,UN_TCR_UP,2021-12-17 23:59:43,False,12,21-12-17
14989,9436508326,39929,1506,L,UN_UNLOADER_DOWN,2021-12-17 23:59:59,False,12,21-12-17
0,9436508326,39929,1506,L,UN_CLOSE_ARMS,2021-12-18 00:00:00,False,12,21-12-18
7,9436508193,39929,1506,R,UN_TCR_UP,2021-12-18 00:00:01,False,12,21-12-18
14,9436508326,39929,1506,L,UN_OPEN_ARMS,2021-12-18 00:00:03,False,12,21-12-18
23,9436508326,39929,1506,L,UN_TCR_UP_NO_SUV,2021-12-18 00:00:04,False,12,21-12-18
24,9436508326,39929,1506,L,UN_UNLOADER_UP,2021-12-18 00:00:04,False,12,21-12-18
61,9436508193,39929,1506,R,UN_UNLOADER_DOWN,2021-12-18 00:00:12,False,12,21-12-18
67,9436508326,39929,1506,L,UN_UNLOADER_OUT,2021-12-18 00:00:13,False,12,21-12-18
74,9436508193,39929,1506,R,UN_CLOSE_ARMS,2021-12-18 00:00:14,False,12,21-12-18
88,9436508193,39929,1506,R,UN_OPEN_ARMS,2021-12-18 00:00:16,False,12,21-12-18
103,9436508193,39929,1506,R,UN_TCR_UP_NO_SUV,2021-12-18 00:00:18,False,12,21-12-18
104,9436508193,39929,1506,R,UN_UNLOADER_UP,2021-12-18 00:00:18,False,12,21-12-18
106,9436508184,39929,1506,L,LO_LOADER_IN_PRESS,2021-12-18 00:00:18,False,12,21-12-18
115,9436508184,39929,1506,L,LO_BLADDER_PRESHAPING,2021-12-18 00:00:21,False,12,21-12-18
116,9436508184,39929,1506,L,LO_BLADDER_VACUUM,2021-12-18 00:00:21,False,12,21-12-18
126,9436508184,39929,1506,L,LO_LOADER_DOWN,2021-12-18 00:00:23,False,12,21-12-18
132,9436508193,39929,1506,R,UN_UNLOADER_OUT,2021-12-18 00:00:26,False,12,21-12-18
145,9436508184,39929,1506,L,LO_TCR_DOWN,2021-12-18 00:00:29,False,12,21-12-18
150,9436508186,39929,1506,R,LO_LOADER_IN_PRESS,2021-12-18 00:00:30,False,12,21-12-18
158,9436508184,39929,1506,L,LO_PRESHAPING,2021-12-18 00:00:32,False,12,21-12-18
159,9436508186,39929,1506,R,LO_BLADDER_PRESHAPING,2021-12-18 00:00:33,False,12,21-12-18
160,9436508186,39929,1506,R,LO_BLADDER_VACUUM,2021-12-18 00:00:33,False,12,21-12-18
213,9436508186,39929,1506,R,LO_LOADER_DOWN,2021-12-18 00:00:44,False,12,21-12-18
231,9436508184,39929,1506,L,LO_LOADER_RELEASE_TIRE,2021-12-18 00:00:47,False,12,21-12-18
242,9436508184,39929,1506,L,LO_LOADER_UP,2021-12-18 00:00:48,False,12,21-12-18
247,9436508186,39929,1506,R,LO_TCR_DOWN,2021-12-18 00:00:50,False,12,21-12-18
255,9436508184,39929,1506,L,LO_LOADER_OUT,2021-12-18 00:00:52,False,12,21-12-18
269,9436508186,39929,1506,R,LO_PRESHAPING,2021-12-18 00:00:54,False,12,21-12-18
278,9436508184,39929,1506,L,CL_UNLOCK_PRESS,2021-12-18 00:00:55,False,12,21-12-18
331,9436508184,39929,1506,L,CL_STOP_PAUSE,2021-12-18 00:01:07,False,12,21-12-18
332,9436508186,39929,1506,R,LO_LOADER_RELEASE_TIRE,2021-12-18 00:01:07,False,12,21-12-18
339,9436508186,39929,1506,R,LO_LOADER_UP,2021-12-18 00:01:08,False,12,21-12-18
353,9436508184,39929,1506,L,CL_PRESS_DOWN,2021-12-18 00:01:12,False,12,21-12-18
354,9436508184,39929,1506,L,CL_PRESS_DOWN_2,2021-12-18 00:01:12,False,12,21-12-18
355,9436508186,39929,1506,R,LO_LOADER_OUT,2021-12-18 00:01:12,False,12,21-12-18
365,9436508186,39929,1506,R,CL_UNLOCK_PRESS,2021-12-18 00:01:16,False,12,21-12-18
374,9436508184,39929,1506,L,CL_STOP_PAUSE_2,2021-12-18 00:01:18,False,12,21-12-18
