Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
7839,9436757371,41190,C512,L,LO_LOADER_IN_PRESS,2021-12-17 23:14:52,True,12,21-12-17
7840,9436757371,41190,C512,L,LO_BLADDER_PRESHAPING,2021-12-17 23:14:54,True,12,21-12-17
7843,9436757371,41190,C512,L,LO_BLADDER_VACUUM,2021-12-17 23:15:01,True,12,21-12-17
7845,9436757371,41190,C512,L,LO_LOADER_DOWN,2021-12-17 23:15:09,True,12,21-12-17
7848,9436757371,41190,C512,L,LO_TCR_DOWN,2021-12-17 23:15:20,True,12,21-12-17
7849,9436757371,41190,C512,L,LO_PRESHAPING,2021-12-17 23:15:24,True,12,21-12-17
7863,9436757371,41190,C512,L,LO_LOADER_RELEASE_TIRE,2021-12-17 23:15:48,True,12,21-12-17
7866,9436757371,41190,C512,L,LO_LOADER_UP,2021-12-17 23:15:49,True,12,21-12-17
7870,9436757371,41190,C512,L,LO_LOADER_OUT,2021-12-17 23:15:53,True,12,21-12-17
7875,9436757371,41190,C512,L,CL_UNLOCK_PRESS,2021-12-17 23:15:56,True,12,21-12-17
7879,9436757371,41190,C512,L,CL_PRESS_DOWN,2021-12-17 23:15:58,True,12,21-12-17
7889,9436757371,41190,C512,L,CL_STOP_PAUSE,2021-12-17 23:16:03,True,12,21-12-17
7890,9436757371,41190,C512,L,CL_PRESS_DOWN_2,2021-12-17 23:16:03,True,12,21-12-17
7891,9436757371,41190,C512,L,CL_STOP_PAUSE_2,2021-12-17 23:16:04,True,12,21-12-17
7909,9436757371,41190,C512,L,CL_PRESS_DOWN_3,2021-12-17 23:16:15,True,12,21-12-17
7930,9436757371,41190,C512,L,CL_SQUEEZE_ON,2021-12-17 23:16:28,True,12,21-12-17
7931,9436757371,41190,C512,L,CL_PRESS_LOCK,2021-12-17 23:16:28,True,12,21-12-17
7934,9436757371,41190,C512,L,CURING_ON,2021-12-17 23:16:30,True,12,21-12-17
10275,9436757371,41190,C512,L,CURING_OFF,2021-12-17 23:32:30,True,12,21-12-17
10283,9436757371,41190,C512,L,OP_SQUEEZE_OFF,2021-12-17 23:32:32,True,12,21-12-17
