Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
3116,9436968764,24178,C303,L,LO_LOADER_IN_PRESS,2021-12-17 22:38:31,True,12,21-12-17
3120,9436968764,24178,C303,L,LO_BLADDER_PRESHAPING,2021-12-17 22:38:34,True,12,21-12-17
3127,9436968764,24178,C303,L,LO_BLADDER_VACUUM,2021-12-17 22:38:42,True,12,21-12-17
3129,9436968764,24178,C303,L,LO_LOADER_DOWN,2021-12-17 22:38:46,True,12,21-12-17
3132,9436968764,24178,C303,L,LO_TCR_DOWN,2021-12-17 22:38:56,True,12,21-12-17
3137,9436968764,24178,C303,L,LO_PRESHAPING,2021-12-17 22:38:58,True,12,21-12-17
3215,9436968764,24178,C303,L,LO_LOADER_RELEASE_TIRE,2021-12-17 22:39:33,True,12,21-12-17
3216,9436968764,24178,C303,L,LO_LOADER_UP,2021-12-17 22:39:33,True,12,21-12-17
3223,9436968764,24178,C303,L,LO_LOADER_OUT,2021-12-17 22:39:38,True,12,21-12-17
3228,9436968764,24178,C303,L,CL_UNLOCK_PRESS,2021-12-17 22:39:40,True,12,21-12-17
3233,9436968764,24178,C303,L,CL_PRESS_DOWN,2021-12-17 22:39:42,True,12,21-12-17
3250,9436968764,24178,C303,L,CL_PRESS_DOWN_2,2021-12-17 22:39:48,True,12,21-12-17
3251,9436968764,24178,C303,L,CL_STOP_PAUSE,2021-12-17 22:39:48,True,12,21-12-17
3252,9436968764,24178,C303,L,CL_STOP_PAUSE_2,2021-12-17 22:39:48,True,12,21-12-17
3269,9436968764,24178,C303,L,CL_PRESS_DOWN_3,2021-12-17 22:39:58,True,12,21-12-17
3303,9436968764,24178,C303,L,CL_PRESS_LOCK,2021-12-17 22:40:14,True,12,21-12-17
3307,9436968764,24178,C303,L,CL_SQUEEZE_ON,2021-12-17 22:40:15,True,12,21-12-17
3315,9436968764,24178,C303,L,CURING_ON,2021-12-17 22:40:18,True,12,21-12-17
5280,9436968764,24178,C303,L,CURING_OFF,2021-12-17 22:56:47,True,12,21-12-17
5281,9436968764,24178,C303,L,OP_SQUEEZE_OFF,2021-12-17 22:56:47,True,12,21-12-17
5286,9436968764,24178,C303,L,OP_UNLOCK_PRESS,2021-12-17 22:56:50,True,12,21-12-17
5287,9436968764,24178,C303,L,OP_PRESS_MOVEMENT_UP,2021-12-17 22:56:52,True,12,21-12-17
5290,9436968764,24178,C303,L,OP_PRESS_STOP_PAUSE_1,2021-12-17 22:56:53,True,12,21-12-17
5295,9436968764,24178,C303,L,OP_PRESS_MOVEMENT_UP_1,2021-12-17 22:56:56,True,12,21-12-17
5302,9436968764,24178,C303,L,OP_PRESS_STOP_PAUSE_2,2021-12-17 22:57:00,True,12,21-12-17
5309,9436968764,24178,C303,L,OP_PRESS_MOVEMENT_UP_2,2021-12-17 22:57:03,True,12,21-12-17
5313,9436968764,24178,C303,L,OP_PRESS_STOP_PAUSE_3,2021-12-17 22:57:07,True,12,21-12-17
5322,9436968764,24178,C303,L,OP_PRESS_MOVEMENT_UP_3,2021-12-17 22:57:10,True,12,21-12-17
5335,9436968764,24178,C303,L,OP_PRESS_LOCKED,2021-12-17 22:57:21,True,12,21-12-17
1931,9436971173,24178,C303,L,LO_LOADER_IN_PRESS,2021-12-18 00:11:54,True,12,21-12-18
1932,9436971174,24178,C303,R,LO_LOADER_IN_PRESS,2021-12-18 00:11:54,True,12,21-12-18
1954,9436971173,24178,C303,L,LO_BLADDER_PRESHAPING,2021-12-18 00:11:58,True,12,21-12-18
1955,9436971174,24178,C303,R,LO_BLADDER_PRESHAPING,2021-12-18 00:11:58,True,12,21-12-18
1993,9436971173,24178,C303,L,LO_BLADDER_VACUUM,2021-12-18 00:12:05,True,12,21-12-18
1994,9436971174,24178,C303,R,LO_BLADDER_VACUUM,2021-12-18 00:12:05,True,12,21-12-18
2004,9436971173,24178,C303,L,LO_LOADER_DOWN,2021-12-18 00:12:08,True,12,21-12-18
2005,9436971174,24178,C303,R,LO_LOADER_DOWN,2021-12-18 00:12:08,True,12,21-12-18
2028,9436971173,24178,C303,L,LO_TCR_DOWN,2021-12-18 00:12:18,True,12,21-12-18
2029,9436971174,24178,C303,R,LO_TCR_DOWN,2021-12-18 00:12:18,True,12,21-12-18
2039,9436971173,24178,C303,L,LO_PRESHAPING,2021-12-18 00:12:22,True,12,21-12-18
2040,9436971174,24178,C303,R,LO_PRESHAPING,2021-12-18 00:12:22,True,12,21-12-18
2168,9436971173,24178,C303,L,LO_LOADER_RELEASE_TIRE,2021-12-18 00:12:59,True,12,21-12-18
