Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
820,9435986953,27071,C609,L,LO_LOADER_IN_PRESS,2021-12-17 22:13:10,True,12,21-12-17
823,9435986953,27071,C609,L,LO_BLADDER_PRESHAPING,2021-12-17 22:13:12,True,12,21-12-17
832,9435986953,27071,C609,L,LO_BLADDER_VACUUM,2021-12-17 22:13:20,True,12,21-12-17
842,9435986953,27071,C609,L,LO_LOADER_DOWN,2021-12-17 22:13:29,True,12,21-12-17
862,9435986953,27071,C609,L,LO_TCR_DOWN,2021-12-17 22:13:40,True,12,21-12-17
863,9435986953,27071,C609,L,LO_PRESHAPING,2021-12-17 22:13:41,True,12,21-12-17
922,9435986953,27071,C609,L,LO_LOADER_RELEASE_TIRE,2021-12-17 22:14:23,True,12,21-12-17
923,9435986953,27071,C609,L,LO_LOADER_UP,2021-12-17 22:14:23,True,12,21-12-17
930,9435986953,27071,C609,L,LO_LOADER_OUT,2021-12-17 22:14:27,True,12,21-12-17
939,9435986953,27071,C609,L,CL_UNLOCK_PRESS,2021-12-17 22:14:31,True,12,21-12-17
948,9435986953,27071,C609,L,CL_PRESS_DOWN,2021-12-17 22:14:35,True,12,21-12-17
959,9435986953,27071,C609,L,CL_PRESS_DOWN_2,2021-12-17 22:14:41,True,12,21-12-17
960,9435986953,27071,C609,L,CL_STOP_PAUSE,2021-12-17 22:14:41,True,12,21-12-17
961,9435986953,27071,C609,L,CL_STOP_PAUSE_2,2021-12-17 22:14:42,True,12,21-12-17
976,9435986953,27071,C609,L,CL_PRESS_DOWN_3,2021-12-17 22:14:52,True,12,21-12-17
995,9435986953,27071,C609,L,CL_PRESS_LOCK,2021-12-17 22:15:05,True,12,21-12-17
996,9435986953,27071,C609,L,CL_SQUEEZE_ON,2021-12-17 22:15:05,True,12,21-12-17
1002,9435986953,27071,C609,L,CURING_ON,2021-12-17 22:15:10,True,12,21-12-17
3470,9435986953,27071,C609,L,CURING_OFF,2021-12-17 22:42:08,True,12,21-12-17
3479,9435986953,27071,C609,L,OP_SQUEEZE_OFF,2021-12-17 22:42:10,True,12,21-12-17
3490,9435986953,27071,C609,L,OP_UNLOCK_PRESS,2021-12-17 22:42:15,True,12,21-12-17
3493,9435986953,27071,C609,L,OP_PRESS_MOVEMENT_UP,2021-12-17 22:42:16,True,12,21-12-17
3496,9435986953,27071,C609,L,OP_PRESS_STOP_PAUSE_1,2021-12-17 22:42:17,True,12,21-12-17
3505,9435986953,27071,C609,L,OP_PRESS_MOVEMENT_UP_1,2021-12-17 22:42:21,True,12,21-12-17
3510,9435986953,27071,C609,L,OP_PRESS_STOP_PAUSE_2,2021-12-17 22:42:24,True,12,21-12-17
3525,9435986953,27071,C609,L,OP_PRESS_MOVEMENT_UP_2,2021-12-17 22:42:28,True,12,21-12-17
3536,9435986953,27071,C609,L,OP_PRESS_STOP_PAUSE_3,2021-12-17 22:42:31,True,12,21-12-17
3548,9435986953,27071,C609,L,OP_PRESS_MOVEMENT_UP_3,2021-12-17 22:42:35,True,12,21-12-17
3568,9435986953,27071,C609,L,UN_LMR_UP,2021-12-17 22:42:41,True,12,21-12-17
3575,9435986953,27071,C609,L,UN_FORK_IN,2021-12-17 22:42:43,True,12,21-12-17
3580,9435986953,27071,C609,L,OP_PRESS_LOCKED,2021-12-17 22:42:46,True,12,21-12-17
3589,9435986953,27071,C609,L,UN_VACUUM,2021-12-17 22:42:50,True,12,21-12-17
3619,9435986953,27071,C609,L,UN_TCR_UP_LMR_DOWN,2021-12-17 22:43:00,True,12,21-12-17
3633,9435986953,27071,C609,L,UN_TCR_DOWN,2021-12-17 22:43:06,True,12,21-12-17
3634,9435986953,27071,C609,L,UN_FORK_OUT,2021-12-17 22:43:07,True,12,21-12-17
6391,9437399098,27071,C609,L,LO_LOADER_IN_PRESS,2021-12-17 23:04:50,True,12,21-12-17
6392,9437399099,27071,C609,R,LO_LOADER_IN_PRESS,2021-12-17 23:04:50,True,12,21-12-17
6405,9437399098,27071,C609,L,LO_BLADDER_PRESHAPING,2021-12-17 23:04:53,True,12,21-12-17
6406,9437399099,27071,C609,R,LO_BLADDER_PRESHAPING,2021-12-17 23:04:53,True,12,21-12-17
6422,9437399098,27071,C609,L,LO_BLADDER_VACUUM,2021-12-17 23:05:01,True,12,21-12-17
6423,9437399099,27071,C609,R,LO_BLADDER_VACUUM,2021-12-17 23:05:01,True,12,21-12-17
6435,9437399098,27071,C609,L,LO_LOADER_DOWN,2021-12-17 23:05:09,True,12,21-12-17
