Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
81181,9436508015,26820,1505,R,LO_LOADER_IN_PRESS,2021-12-18 06:04:41,False,12,21-12-18
81203,9436508015,26820,1505,R,LO_BLADDER_PRESHAPING,2021-12-18 06:04:44,False,12,21-12-18
81204,9436508015,26820,1505,R,LO_BLADDER_VACUUM,2021-12-18 06:04:44,False,12,21-12-18
81236,9436508015,26820,1505,R,LO_LOADER_DOWN,2021-12-18 06:04:51,False,12,21-12-18
81258,9436508015,26820,1505,R,LO_TCR_DOWN,2021-12-18 06:04:57,False,12,21-12-18
81278,9436508015,26820,1505,R,LO_PRESHAPING,2021-12-18 06:05:00,False,12,21-12-18
81344,9436508015,26820,1505,R,LO_LOADER_RELEASE_TIRE,2021-12-18 06:05:18,False,12,21-12-18
81348,9436508015,26820,1505,R,LO_LOADER_UP,2021-12-18 06:05:19,False,12,21-12-18
81357,9436508015,26820,1505,R,LO_LOADER_OUT,2021-12-18 06:05:24,False,12,21-12-18
81368,9436508015,26820,1505,R,CL_UNLOCK_PRESS,2021-12-18 06:05:27,False,12,21-12-18
81375,9436508015,26820,1505,R,CL_PRESS_DOWN,2021-12-18 06:05:29,False,12,21-12-18
81399,9436508015,26820,1505,R,CL_PRESS_DOWN_2,2021-12-18 06:05:35,False,12,21-12-18
81400,9436508015,26820,1505,R,CL_STOP_PAUSE,2021-12-18 06:05:35,False,12,21-12-18
81424,9436508015,26820,1505,R,CL_STOP_PAUSE_2,2021-12-18 06:05:39,False,12,21-12-18
81483,9436508015,26820,1505,R,CL_PRESS_DOWN_3,2021-12-18 06:05:52,False,12,21-12-18
81547,9436508015,26820,1505,R,CL_PRESS_LOCK,2021-12-18 06:06:11,False,12,21-12-18
81548,9436508015,26820,1505,R,CL_SQUEEZE_ON,2021-12-18 06:06:11,False,12,21-12-18
81578,9436508015,26820,1505,R,CURING_ON,2021-12-18 06:06:17,False,12,21-12-18
83745,9436508458,26324,1505,L,LO_LOADER_IN_PRESS,2021-12-18 06:15:27,False,12,21-12-18
83753,9436508458,26324,1505,L,LO_BLADDER_PRESHAPING,2021-12-18 06:15:31,False,12,21-12-18
83754,9436508458,26324,1505,L,LO_BLADDER_VACUUM,2021-12-18 06:15:31,False,12,21-12-18
83763,9436508458,26324,1505,L,LO_LOADER_DOWN,2021-12-18 06:15:33,False,12,21-12-18
83785,9436508458,26324,1505,L,LO_TCR_DOWN,2021-12-18 06:15:45,False,12,21-12-18
83790,9436508458,26324,1505,L,LO_PRESHAPING,2021-12-18 06:15:46,False,12,21-12-18
83839,9436508458,26324,1505,L,LO_LOADER_RELEASE_TIRE,2021-12-18 06:16:04,False,12,21-12-18
83843,9436508458,26324,1505,L,LO_LOADER_UP,2021-12-18 06:16:05,False,12,21-12-18
83863,9436508458,26324,1505,L,LO_LOADER_OUT,2021-12-18 06:16:09,False,12,21-12-18
83875,9436508458,26324,1505,L,CL_UNLOCK_PRESS,2021-12-18 06:16:12,False,12,21-12-18
83886,9436508458,26324,1505,L,CL_PRESS_DOWN,2021-12-18 06:16:14,False,12,21-12-18
83908,9436508458,26324,1505,L,CL_PRESS_DOWN_2,2021-12-18 06:16:21,False,12,21-12-18
83909,9436508458,26324,1505,L,CL_STOP_PAUSE,2021-12-18 06:16:21,False,12,21-12-18
83924,9436508458,26324,1505,L,CL_STOP_PAUSE_2,2021-12-18 06:16:24,False,12,21-12-18
83962,9436508458,26324,1505,L,CL_PRESS_DOWN_3,2021-12-18 06:16:34,False,12,21-12-18
84005,9436508458,26324,1505,L,CL_PRESS_LOCK,2021-12-18 06:16:45,False,12,21-12-18
84006,9436508458,26324,1505,L,CL_SQUEEZE_ON,2021-12-18 06:16:45,False,12,21-12-18
84029,9436508458,26324,1505,L,CURING_ON,2021-12-18 06:16:51,False,12,21-12-18
86438,9436508015,26820,1505,R,CURING_OFF,2021-12-18 06:28:59,False,12,21-12-18
86450,9436508015,26820,1505,R,OP_SQUEEZE_OFF,2021-12-18 06:29:01,False,12,21-12-18
86454,9436508015,26820,1505,R,OP_UNLOCK_PRESS,2021-12-18 06:29:02,False,12,21-12-18
86458,9436508015,26820,1505,R,OP_PRESS_MOVEMENT_UP,2021-12-18 06:29:03,False,12,21-12-18
