Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
15877,9436508109,40162,1507,L,LO_LOADER_IN_PRESS,2021-12-18 01:15:16,False,12,21-12-18
15897,9436508109,40162,1507,L,LO_BLADDER_PRESHAPING,2021-12-18 01:15:19,False,12,21-12-18
15898,9436508109,40162,1507,L,LO_BLADDER_VACUUM,2021-12-18 01:15:19,False,12,21-12-18
15956,9436508109,40162,1507,L,LO_LOADER_DOWN,2021-12-18 01:15:31,False,12,21-12-18
15969,9436508109,40162,1507,L,LO_TCR_DOWN,2021-12-18 01:15:36,False,12,21-12-18
15981,9436508109,40162,1507,L,LO_PRESHAPING,2021-12-18 01:15:39,False,12,21-12-18
16043,9436508109,40162,1507,L,LO_LOADER_RELEASE_TIRE,2021-12-18 01:15:56,False,12,21-12-18
16044,9436508109,40162,1507,L,LO_LOADER_UP,2021-12-18 01:15:56,False,12,21-12-18
16048,9436508109,40162,1507,L,LO_LOADER_OUT,2021-12-18 01:15:58,False,12,21-12-18
16060,9436508109,40162,1507,L,CL_UNLOCK_PRESS,2021-12-18 01:16:01,False,12,21-12-18
16105,9436508109,40162,1507,L,CL_STOP_PAUSE,2021-12-18 01:16:12,False,12,21-12-18
16122,9436508109,40162,1507,L,CL_PRESS_DOWN,2021-12-18 01:16:17,False,12,21-12-18
16123,9436508109,40162,1507,L,CL_PRESS_DOWN_2,2021-12-18 01:16:17,False,12,21-12-18
16140,9436508109,40162,1507,L,CL_STOP_PAUSE_2,2021-12-18 01:16:21,False,12,21-12-18
16179,9436508109,40162,1507,L,CL_PRESS_DOWN_3,2021-12-18 01:16:37,False,12,21-12-18
16225,9436508109,40162,1507,L,CL_PRESS_LOCK,2021-12-18 01:16:54,False,12,21-12-18
16226,9436508109,40162,1507,L,CL_SQUEEZE_ON,2021-12-18 01:16:55,False,12,21-12-18
16287,9436508109,40162,1507,L,CURING_ON,2021-12-18 01:17:08,False,12,21-12-18
19594,9436508109,40162,1507,L,CURING_OFF,2021-12-18 01:32:33,False,12,21-12-18
19599,9436508109,40162,1507,L,OP_SQUEEZE_OFF,2021-12-18 01:32:35,False,12,21-12-18
19617,9436508109,40162,1507,L,OP_UNLOCK_PRESS,2021-12-18 01:32:40,False,12,21-12-18
19621,9436508109,40162,1507,L,OP_PRESS_MOVEMENT_UP,2021-12-18 01:32:41,False,12,21-12-18
19630,9436508109,40162,1507,L,OP_PRESS_STOP_PAUSE_1,2021-12-18 01:32:43,False,12,21-12-18
19662,9436508109,40162,1507,L,OP_PRESS_MOVEMENT_UP_1,2021-12-18 01:32:51,False,12,21-12-18
19683,9436508109,40162,1507,L,OP_PRESS_STOP_PAUSE_2,2021-12-18 01:32:55,False,12,21-12-18
19712,9436508109,40162,1507,L,OP_PRESS_MOVEMENT_UP_2,2021-12-18 01:33:03,False,12,21-12-18
19765,9436508109,40162,1507,L,UN_LMR_TCR_VACUUM,2021-12-18 01:33:12,False,12,21-12-18
19766,9436508109,40162,1507,L,UN_SWING_POSITION,2021-12-18 01:33:12,False,12,21-12-18
19803,9436508109,40162,1507,L,OP_PRESS_LOCKED,2021-12-18 01:33:18,False,12,21-12-18
19809,9436508109,40162,1507,L,UN_SWING_IN_ARMS,2021-12-18 01:33:19,False,12,21-12-18
19865,9436508109,40162,1507,L,UN_TCR_UP,2021-12-18 01:33:30,False,12,21-12-18
19930,9436508109,40162,1507,L,UN_UNLOADER_DOWN,2021-12-18 01:33:43,False,12,21-12-18
19933,9436508109,40162,1507,L,UN_CLOSE_ARMS,2021-12-18 01:33:44,False,12,21-12-18
19943,9436508109,40162,1507,L,UN_OPEN_ARMS,2021-12-18 01:33:47,False,12,21-12-18
19954,9436508109,40162,1507,L,UN_TCR_UP_NO_SUV,2021-12-18 01:33:49,False,12,21-12-18
19955,9436508109,40162,1507,L,UN_UNLOADER_UP,2021-12-18 01:33:49,False,12,21-12-18
20017,9436508109,40162,1507,L,UN_UNLOADER_OUT,2021-12-18 01:34:01,False,12,21-12-18
20040,9436508097,40162,1507,L,LO_LOADER_IN_PRESS,2021-12-18 01:34:06,False,12,21-12-18
20057,9436508097,40162,1507,L,LO_BLADDER_PRESHAPING,2021-12-18 01:34:09,False,12,21-12-18
20058,9436508097,40162,1507,L,LO_BLADDER_VACUUM,2021-12-18 01:34:09,False,12,21-12-18
20086,9436508097,40162,1507,L,LO_LOADER_DOWN,2021-12-18 01:34:14,False,12,21-12-18
20095,9436508097,40162,1507,L,LO_TCR_DOWN,2021-12-18 01:34:18,False,12,21-12-18
20114,9436508097,40162,1507,L,LO_PRESHAPING,2021-12-18 01:34:22,False,12,21-12-18
20178,9436508097,40162,1507,L,LO_LOADER_RELEASE_TIRE,2021-12-18 01:34:39,False,12,21-12-18
20179,9436508097,40162,1507,L,LO_LOADER_UP,2021-12-18 01:34:39,False,12,21-12-18
20184,9436508097,40162,1507,L,LO_LOADER_OUT,2021-12-18 01:34:41,False,12,21-12-18
20199,9436508097,40162,1507,L,CL_UNLOCK_PRESS,2021-12-18 01:34:44,False,12,21-12-18
20229,9436508097,40162,1507,L,CL_STOP_PAUSE,2021-12-18 01:34:55,False,12,21-12-18
20253,9436508097,40162,1507,L,CL_PRESS_DOWN,2021-12-18 01:35:00,False,12,21-12-18
20254,9436508097,40162,1507,L,CL_PRESS_DOWN_2,2021-12-18 01:35:00,False,12,21-12-18
20273,9436508097,40162,1507,L,CL_STOP_PAUSE_2,2021-12-18 01:35:05,False,12,21-12-18
20341,9436508097,40162,1507,L,CL_PRESS_DOWN_3,2021-12-18 01:35:21,False,12,21-12-18
20433,9436508097,40162,1507,L,CL_PRESS_LOCK,2021-12-18 01:35:38,False,12,21-12-18
20437,9436508097,40162,1507,L,CL_SQUEEZE_ON,2021-12-18 01:35:39,False,12,21-12-18
20506,9436508097,40162,1507,L,CURING_ON,2021-12-18 01:35:52,False,12,21-12-18
23651,9436508097,40162,1507,L,CURING_OFF,2021-12-18 01:51:11,False,12,21-12-18
23655,9436508097,40162,1507,L,OP_SQUEEZE_OFF,2021-12-18 01:51:13,False,12,21-12-18
23682,9436508097,40162,1507,L,OP_UNLOCK_PRESS,2021-12-18 01:51:18,False,12,21-12-18
23691,9436508097,40162,1507,L,OP_PRESS_MOVEMENT_UP,2021-12-18 01:51:20,False,12,21-12-18
23697,9436508097,40162,1507,L,OP_PRESS_STOP_PAUSE_1,2021-12-18 01:51:21,False,12,21-12-18
23739,9436508097,40162,1507,L,OP_PRESS_MOVEMENT_UP_1,2021-12-18 01:51:29,False,12,21-12-18
23757,9436508097,40162,1507,L,OP_PRESS_STOP_PAUSE_2,2021-12-18 01:51:33,False,12,21-12-18
23798,9436508097,40162,1507,L,OP_PRESS_MOVEMENT_UP_2,2021-12-18 01:51:41,False,12,21-12-18
23834,9436508097,40162,1507,L,UN_LMR_TCR_VACUUM,2021-12-18 01:51:50,False,12,21-12-18
23835,9436508097,40162,1507,L,UN_SWING_POSITION,2021-12-18 01:51:50,False,12,21-12-18
23873,9436508097,40162,1507,L,OP_PRESS_LOCKED,2021-12-18 01:51:57,False,12,21-12-18
23874,9436508097,40162,1507,L,UN_SWING_IN_ARMS,2021-12-18 01:51:57,False,12,21-12-18
23914,9436508097,40162,1507,L,UN_TCR_UP,2021-12-18 01:52:07,False,12,21-12-18
23973,9436508097,40162,1507,L,UN_UNLOADER_DOWN,2021-12-18 01:52:19,False,12,21-12-18
23983,9436508097,40162,1507,L,UN_CLOSE_ARMS,2021-12-18 01:52:21,False,12,21-12-18
