Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
1085,9436799795,37885,1306,L,LO_LOADER_IN_PRESS,2021-12-18 00:06:20,False,12,21-12-18
1091,9436799795,37885,1306,L,LO_BLADDER_PRESHAPING,2021-12-18 00:06:23,False,12,21-12-18
1092,9436799795,37885,1306,L,LO_BLADDER_VACUUM,2021-12-18 00:06:23,False,12,21-12-18
1124,9436799795,37885,1306,L,LO_LOADER_DOWN,2021-12-18 00:06:42,False,12,21-12-18
1127,9436799795,37885,1306,L,LO_TCR_DOWN,2021-12-18 00:06:48,False,12,21-12-18
1132,9436799795,37885,1306,L,LO_PRESHAPING,2021-12-18 00:06:52,False,12,21-12-18
1184,9436799795,37885,1306,L,LO_LOADER_RELEASE_TIRE,2021-12-18 00:07:26,False,12,21-12-18
1185,9436799795,37885,1306,L,LO_LOADER_UP,2021-12-18 00:07:26,False,12,21-12-18
1189,9436799795,37885,1306,L,LO_LOADER_OUT,2021-12-18 00:07:32,False,12,21-12-18
1197,9436799795,37885,1306,L,CL_UNLOCK_PRESS,2021-12-18 00:07:36,False,12,21-12-18
1204,9436799795,37885,1306,L,CL_PRESS_DOWN,2021-12-18 00:07:39,False,12,21-12-18
1230,9436799795,37885,1306,L,CL_PRESS_DOWN_2,2021-12-18 00:07:45,False,12,21-12-18
1231,9436799795,37885,1306,L,CL_STOP_PAUSE,2021-12-18 00:07:45,False,12,21-12-18
1242,9436799795,37885,1306,L,CL_STOP_PAUSE_2,2021-12-18 00:07:48,False,12,21-12-18
1268,9436799795,37885,1306,L,CL_PRESS_DOWN_3,2021-12-18 00:07:58,False,12,21-12-18
1329,9436799795,37885,1306,L,CL_PRESS_LOCK,2021-12-18 00:08:17,False,12,21-12-18
1332,9436799795,37885,1306,L,CL_SQUEEZE_ON,2021-12-18 00:08:18,False,12,21-12-18
1349,9436799795,37885,1306,L,CURING_ON,2021-12-18 00:08:26,False,12,21-12-18
4994,9436799795,37885,1306,L,CURING_OFF,2021-12-18 00:24:06,False,12,21-12-18
5003,9436799795,37885,1306,L,OP_SQUEEZE_OFF,2021-12-18 00:24:08,False,12,21-12-18
5011,9436799795,37885,1306,L,OP_UNLOCK_PRESS,2021-12-18 00:24:10,False,12,21-12-18
5013,9436799795,37885,1306,L,OP_PRESS_MOVEMENT_UP,2021-12-18 00:24:11,False,12,21-12-18
5021,9436799795,37885,1306,L,OP_PRESS_STOP_PAUSE_1,2021-12-18 00:24:13,False,12,21-12-18
5034,9436799795,37885,1306,L,OP_PRESS_MOVEMENT_UP_1,2021-12-18 00:24:18,False,12,21-12-18
5043,9436799795,37885,1306,L,OP_PRESS_STOP_PAUSE_2,2021-12-18 00:24:20,False,12,21-12-18
5064,9436799795,37885,1306,L,OP_PRESS_MOVEMENT_UP_2,2021-12-18 00:24:30,False,12,21-12-18
5095,9436799795,37885,1306,L,UN_LMR_TCR_VACUUM,2021-12-18 00:24:39,False,12,21-12-18
5096,9436799795,37885,1306,L,UN_SWING_POSITION,2021-12-18 00:24:39,False,12,21-12-18
5112,9436799795,37885,1306,L,OP_PRESS_LOCKED,2021-12-18 00:24:44,False,12,21-12-18
5115,9436799795,37885,1306,L,UN_SWING_IN_ARMS,2021-12-18 00:24:45,False,12,21-12-18
5159,9436799795,37885,1306,L,UN_TCR_UP,2021-12-18 00:25:02,False,12,21-12-18
5183,9436799795,37885,1306,L,UN_UNLOADER_DOWN,2021-12-18 00:25:14,False,12,21-12-18
5188,9436799795,37885,1306,L,UN_CLOSE_ARMS,2021-12-18 00:25:17,False,12,21-12-18
5197,9436799795,37885,1306,L,UN_OPEN_ARMS,2021-12-18 00:25:20,False,12,21-12-18
5200,9436799795,37885,1306,L,UN_TCR_UP_NO_SUV,2021-12-18 00:25:21,False,12,21-12-18
5201,9436799795,37885,1306,L,UN_UNLOADER_UP,2021-12-18 00:25:21,False,12,21-12-18
5214,9436799795,37885,1306,L,UN_UNLOADER_OUT,2021-12-18 00:25:33,False,12,21-12-18
5219,9436799758,37885,1306,L,LO_LOADER_IN_PRESS,2021-12-18 00:25:37,False,12,21-12-18
5223,9436799758,37885,1306,L,LO_BLADDER_VACUUM,2021-12-18 00:25:41,False,12,21-12-18
5224,9436799758,37885,1306,L,LO_BLADDER_PRESHAPING,2021-12-18 00:25:41,False,12,21-12-18
5231,9436799758,37885,1306,L,LO_LOADER_DOWN,2021-12-18 00:25:45,False,12,21-12-18
5239,9436799758,37885,1306,L,LO_TCR_DOWN,2021-12-18 00:25:51,False,12,21-12-18
5241,9436799758,37885,1306,L,LO_PRESHAPING,2021-12-18 00:25:54,False,12,21-12-18
5247,9436799758,37885,1306,L,LO_LOADER_RELEASE_TIRE,2021-12-18 00:26:06,False,12,21-12-18
5251,9436799758,37885,1306,L,LO_LOADER_UP,2021-12-18 00:26:07,False,12,21-12-18
5253,9436799758,37885,1306,L,LO_LOADER_OUT,2021-12-18 00:26:10,False,12,21-12-18
5258,9436799758,37885,1306,L,CL_UNLOCK_PRESS,2021-12-18 00:26:14,False,12,21-12-18
5260,9436799758,37885,1306,L,CL_PRESS_DOWN,2021-12-18 00:26:17,False,12,21-12-18
5266,9436799758,37885,1306,L,CL_STOP_PAUSE,2021-12-18 00:26:22,False,12,21-12-18
5267,9436799758,37885,1306,L,CL_PRESS_DOWN_2,2021-12-18 00:26:22,False,12,21-12-18
5269,9436799758,37885,1306,L,CL_STOP_PAUSE_2,2021-12-18 00:26:26,False,12,21-12-18
5278,9436799758,37885,1306,L,CL_PRESS_DOWN_3,2021-12-18 00:26:36,False,12,21-12-18
5288,9436799758,37885,1306,L,CL_PRESS_LOCK,2021-12-18 00:26:54,False,12,21-12-18
5291,9436799758,37885,1306,L,CL_SQUEEZE_ON,2021-12-18 00:26:55,False,12,21-12-18
5301,9436799758,37885,1306,L,CURING_ON,2021-12-18 00:27:02,False,12,21-12-18
8752,9436799758,37885,1306,L,CURING_OFF,2021-12-18 00:42:53,False,12,21-12-18
8758,9436799758,37885,1306,L,OP_SQUEEZE_OFF,2021-12-18 00:42:55,False,12,21-12-18
8762,9436799758,37885,1306,L,OP_UNLOCK_PRESS,2021-12-18 00:42:57,False,12,21-12-18
8768,9436799758,37885,1306,L,OP_PRESS_MOVEMENT_UP,2021-12-18 00:42:58,False,12,21-12-18
8782,9436799758,37885,1306,L,OP_PRESS_STOP_PAUSE_1,2021-12-18 00:43:01,False,12,21-12-18
8795,9436799758,37885,1306,L,OP_PRESS_MOVEMENT_UP_1,2021-12-18 00:43:06,False,12,21-12-18
8803,9436799758,37885,1306,L,OP_PRESS_STOP_PAUSE_2,2021-12-18 00:43:08,False,12,21-12-18
8824,9436799758,37885,1306,L,OP_PRESS_MOVEMENT_UP_2,2021-12-18 00:43:18,False,12,21-12-18
8844,9436799758,37885,1306,L,UN_SWING_POSITION,2021-12-18 00:43:27,False,12,21-12-18
8845,9436799758,37885,1306,L,UN_LMR_TCR_VACUUM,2021-12-18 00:43:27,False,12,21-12-18
8850,9436799758,37885,1306,L,OP_PRESS_LOCKED,2021-12-18 00:43:32,False,12,21-12-18
8852,9436799758,37885,1306,L,UN_SWING_IN_ARMS,2021-12-18 00:43:33,False,12,21-12-18
8867,9436799758,37885,1306,L,UN_TCR_UP,2021-12-18 00:43:43,False,12,21-12-18
8886,9436799758,37885,1306,L,UN_UNLOADER_DOWN,2021-12-18 00:43:55,False,12,21-12-18
8891,9436799758,37885,1306,L,UN_CLOSE_ARMS,2021-12-18 00:43:58,False,12,21-12-18
8899,9436799758,37885,1306,L,UN_OPEN_ARMS,2021-12-18 00:44:01,False,12,21-12-18
8902,9436799758,37885,1306,L,UN_UNLOADER_UP,2021-12-18 00:44:02,False,12,21-12-18
8903,9436799758,37885,1306,L,UN_TCR_UP_NO_SUV,2021-12-18 00:44:02,False,12,21-12-18
8931,9436799758,37885,1306,L,UN_UNLOADER_OUT,2021-12-18 00:44:14,False,12,21-12-18
8936,9436799764,37885,1306,L,LO_LOADER_IN_PRESS,2021-12-18 00:44:18,False,12,21-12-18
8939,9436799764,37885,1306,L,LO_BLADDER_PRESHAPING,2021-12-18 00:44:22,False,12,21-12-18
8940,9436799764,37885,1306,L,LO_BLADDER_VACUUM,2021-12-18 00:44:22,False,12,21-12-18
8951,9436799764,37885,1306,L,LO_LOADER_DOWN,2021-12-18 00:44:26,False,12,21-12-18
8961,9436799764,37885,1306,L,LO_TCR_DOWN,2021-12-18 00:44:31,False,12,21-12-18
8971,9436799764,37885,1306,L,LO_PRESHAPING,2021-12-18 00:44:34,False,12,21-12-18
8997,9436799764,37885,1306,L,LO_LOADER_RELEASE_TIRE,2021-12-18 00:44:45,False,12,21-12-18
8998,9436799764,37885,1306,L,LO_LOADER_UP,2021-12-18 00:44:45,False,12,21-12-18
9005,9436799764,37885,1306,L,LO_LOADER_OUT,2021-12-18 00:44:47,False,12,21-12-18
9014,9436799764,37885,1306,L,CL_UNLOCK_PRESS,2021-12-18 00:44:51,False,12,21-12-18
9031,9436799764,37885,1306,L,CL_PRESS_DOWN,2021-12-18 00:44:54,False,12,21-12-18
9038,9436799764,37885,1306,L,CL_PRESS_DOWN_2,2021-12-18 00:45:00,False,12,21-12-18
9039,9436799764,37885,1306,L,CL_STOP_PAUSE,2021-12-18 00:45:00,False,12,21-12-18
9046,9436799764,37885,1306,L,CL_STOP_PAUSE_2,2021-12-18 00:45:03,False,12,21-12-18
9067,9436799764,37885,1306,L,CL_PRESS_DOWN_3,2021-12-18 00:45:13,False,12,21-12-18
9114,9436799764,37885,1306,L,CL_PRESS_LOCK,2021-12-18 00:45:31,False,12,21-12-18
9116,9436799764,37885,1306,L,CL_SQUEEZE_ON,2021-12-18 00:45:32,False,12,21-12-18
9124,9436799764,37885,1306,L,CURING_ON,2021-12-18 00:45:39,False,12,21-12-18
12785,9436799764,37885,1306,L,CURING_OFF,2021-12-18 01:01:26,False,12,21-12-18
12791,9436799764,37885,1306,L,OP_SQUEEZE_OFF,2021-12-18 01:01:28,False,12,21-12-18
12797,9436799764,37885,1306,L,OP_UNLOCK_PRESS,2021-12-18 01:01:30,False,12,21-12-18
12805,9436799764,37885,1306,L,OP_PRESS_MOVEMENT_UP,2021-12-18 01:01:31,False,12,21-12-18
12817,9436799764,37885,1306,L,OP_PRESS_STOP_PAUSE_1,2021-12-18 01:01:34,False,12,21-12-18
12833,9436799764,37885,1306,L,OP_PRESS_MOVEMENT_UP_1,2021-12-18 01:01:39,False,12,21-12-18
12836,9436799764,37885,1306,L,OP_PRESS_STOP_PAUSE_2,2021-12-18 01:01:41,False,12,21-12-18
12864,9436799764,37885,1306,L,OP_PRESS_MOVEMENT_UP_2,2021-12-18 01:01:51,False,12,21-12-18
12885,9436799764,37885,1306,L,UN_LMR_TCR_VACUUM,2021-12-18 01:02:00,False,12,21-12-18
12886,9436799764,37885,1306,L,UN_SWING_POSITION,2021-12-18 01:02:00,False,12,21-12-18
12904,9436799764,37885,1306,L,OP_PRESS_LOCKED,2021-12-18 01:02:06,False,12,21-12-18
12907,9436799764,37885,1306,L,UN_SWING_IN_ARMS,2021-12-18 01:02:07,False,12,21-12-18
12946,9436799764,37885,1306,L,UN_TCR_UP,2021-12-18 01:02:19,False,12,21-12-18
12969,9436799764,37885,1306,L,UN_UNLOADER_DOWN,2021-12-18 01:02:28,False,12,21-12-18
12990,9436799764,37885,1306,L,UN_CLOSE_ARMS,2021-12-18 01:02:31,False,12,21-12-18
12992,9436799764,37885,1306,L,UN_OPEN_ARMS,2021-12-18 01:02:34,False,12,21-12-18
12995,9436799764,37885,1306,L,UN_TCR_UP_NO_SUV,2021-12-18 01:02:35,False,12,21-12-18
12996,9436799764,37885,1306,L,UN_UNLOADER_UP,2021-12-18 01:02:35,False,12,21-12-18
13034,9436799764,37885,1306,L,UN_UNLOADER_OUT,2021-12-18 01:02:47,False,12,21-12-18
13042,9436799763,37885,1306,L,LO_LOADER_IN_PRESS,2021-12-18 01:02:51,False,12,21-12-18
13061,9436799763,37885,1306,L,LO_BLADDER_PRESHAPING,2021-12-18 01:02:55,False,12,21-12-18
13062,9436799763,37885,1306,L,LO_BLADDER_VACUUM,2021-12-18 01:02:55,False,12,21-12-18
13081,9436799763,37885,1306,L,LO_LOADER_DOWN,2021-12-18 01:03:00,False,12,21-12-18
13094,9436799763,37885,1306,L,LO_TCR_DOWN,2021-12-18 01:03:05,False,12,21-12-18
13102,9436799763,37885,1306,L,LO_PRESHAPING,2021-12-18 01:03:08,False,12,21-12-18
13149,9436799763,37885,1306,L,LO_LOADER_RELEASE_TIRE,2021-12-18 01:03:18,False,12,21-12-18
13150,9436799763,37885,1306,L,LO_LOADER_UP,2021-12-18 01:03:18,False,12,21-12-18
13158,9436799763,37885,1306,L,LO_LOADER_OUT,2021-12-18 01:03:20,False,12,21-12-18
13173,9436799763,37885,1306,L,CL_UNLOCK_PRESS,2021-12-18 01:03:24,False,12,21-12-18
13181,9436799763,37885,1306,L,CL_PRESS_DOWN,2021-12-18 01:03:27,False,12,21-12-18
13190,9436799763,37885,1306,L,CL_PRESS_DOWN_2,2021-12-18 01:03:33,False,12,21-12-18
13191,9436799763,37885,1306,L,CL_STOP_PAUSE,2021-12-18 01:03:33,False,12,21-12-18
13201,9436799763,37885,1306,L,CL_STOP_PAUSE_2,2021-12-18 01:03:36,False,12,21-12-18
13224,9436799763,37885,1306,L,CL_PRESS_DOWN_3,2021-12-18 01:03:46,False,12,21-12-18
13281,9436799763,37885,1306,L,CL_PRESS_LOCK,2021-12-18 01:04:04,False,12,21-12-18
13286,9436799763,37885,1306,L,CL_SQUEEZE_ON,2021-12-18 01:04:05,False,12,21-12-18
13306,9436799763,37885,1306,L,CURING_ON,2021-12-18 01:04:12,False,12,21-12-18
16943,9436799763,37885,1306,L,CURING_OFF,2021-12-18 01:19:58,False,12,21-12-18
16949,9436799763,37885,1306,L,OP_SQUEEZE_OFF,2021-12-18 01:20:00,False,12,21-12-18
16958,9436799763,37885,1306,L,OP_UNLOCK_PRESS,2021-12-18 01:20:02,False,12,21-12-18
16966,9436799763,37885,1306,L,OP_PRESS_MOVEMENT_UP,2021-12-18 01:20:03,False,12,21-12-18
16971,9436799763,37885,1306,L,OP_PRESS_STOP_PAUSE_1,2021-12-18 01:20:06,False,12,21-12-18
16981,9436799763,37885,1306,L,OP_PRESS_MOVEMENT_UP_1,2021-12-18 01:20:11,False,12,21-12-18
16991,9436799763,37885,1306,L,OP_PRESS_STOP_PAUSE_2,2021-12-18 01:20:13,False,12,21-12-18
17025,9436799763,37885,1306,L,OP_PRESS_MOVEMENT_UP_2,2021-12-18 01:20:23,False,12,21-12-18
17068,9436799763,37885,1306,L,UN_LMR_TCR_VACUUM,2021-12-18 01:20:32,False,12,21-12-18
17069,9436799763,37885,1306,L,UN_SWING_POSITION,2021-12-18 01:20:32,False,12,21-12-18
17087,9436799763,37885,1306,L,OP_PRESS_LOCKED,2021-12-18 01:20:37,False,12,21-12-18
17094,9436799763,37885,1306,L,UN_SWING_IN_ARMS,2021-12-18 01:20:38,False,12,21-12-18
17131,9436799763,37885,1306,L,UN_TCR_UP,2021-12-18 01:20:50,False,12,21-12-18
