Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
599,9436839648,27644,C205,L,LO_LOADER_IN_PRESS,2021-12-17 22:10:28,True,12,21-12-17
600,9436839650,27644,C205,R,LO_LOADER_IN_PRESS,2021-12-17 22:10:28,True,12,21-12-17
603,9436839648,27644,C205,L,LO_BLADDER_PRESHAPING,2021-12-17 22:10:30,True,12,21-12-17
604,9436839650,27644,C205,R,LO_BLADDER_PRESHAPING,2021-12-17 22:10:30,True,12,21-12-17
612,9436839648,27644,C205,L,LO_BLADDER_VACUUM,2021-12-17 22:10:34,True,12,21-12-17
613,9436839650,27644,C205,R,LO_BLADDER_VACUUM,2021-12-17 22:10:34,True,12,21-12-17
645,9436839648,27644,C205,L,LO_LOADER_DOWN,2021-12-17 22:10:49,True,12,21-12-17
646,9436839650,27644,C205,R,LO_LOADER_DOWN,2021-12-17 22:10:49,True,12,21-12-17
659,9436839648,27644,C205,L,LO_TCR_DOWN,2021-12-17 22:10:57,True,12,21-12-17
660,9436839650,27644,C205,R,LO_TCR_DOWN,2021-12-17 22:10:57,True,12,21-12-17
671,9436839648,27644,C205,L,LO_PRESHAPING,2021-12-17 22:11:01,True,12,21-12-17
672,9436839650,27644,C205,R,LO_PRESHAPING,2021-12-17 22:11:01,True,12,21-12-17
717,9436839648,27644,C205,L,LO_LOADER_RELEASE_TIRE,2021-12-17 22:12:04,True,12,21-12-17
718,9436839648,27644,C205,L,LO_LOADER_UP,2021-12-17 22:12:04,True,12,21-12-17
719,9436839650,27644,C205,R,LO_LOADER_RELEASE_TIRE,2021-12-17 22:12:04,True,12,21-12-17
720,9436839650,27644,C205,R,LO_LOADER_UP,2021-12-17 22:12:04,True,12,21-12-17
723,9436839648,27644,C205,L,LO_LOADER_OUT,2021-12-17 22:12:08,True,12,21-12-17
724,9436839650,27644,C205,R,LO_LOADER_OUT,2021-12-17 22:12:08,True,12,21-12-17
731,9436839648,27644,C205,L,CL_UNLOCK_PRESS,2021-12-17 22:12:12,True,12,21-12-17
732,9436839650,27644,C205,R,CL_UNLOCK_PRESS,2021-12-17 22:12:12,True,12,21-12-17
739,9436839648,27644,C205,L,CL_PRESS_DOWN,2021-12-17 22:12:16,True,12,21-12-17
740,9436839650,27644,C205,R,CL_PRESS_DOWN,2021-12-17 22:12:16,True,12,21-12-17
745,9436839650,27644,C205,R,CL_STOP_PAUSE,2021-12-17 22:12:21,True,12,21-12-17
748,9436839648,27644,C205,L,CL_PRESS_DOWN_2,2021-12-17 22:12:22,True,12,21-12-17
749,9436839648,27644,C205,L,CL_STOP_PAUSE,2021-12-17 22:12:22,True,12,21-12-17
750,9436839648,27644,C205,L,CL_STOP_PAUSE_2,2021-12-17 22:12:22,True,12,21-12-17
751,9436839650,27644,C205,R,CL_STOP_PAUSE_2,2021-12-17 22:12:22,True,12,21-12-17
760,9436839648,27644,C205,L,CL_PRESS_DOWN_3,2021-12-17 22:12:28,True,12,21-12-17
761,9436839650,27644,C205,R,CL_PRESS_DOWN_3,2021-12-17 22:12:28,True,12,21-12-17
772,9436839650,27644,C205,R,CL_PRESS_LOCK,2021-12-17 22:12:42,True,12,21-12-17
773,9436839648,27644,C205,L,CL_PRESS_LOCK,2021-12-17 22:12:43,True,12,21-12-17
774,9436839648,27644,C205,L,CL_SQUEEZE_ON,2021-12-17 22:12:43,True,12,21-12-17
775,9436839650,27644,C205,R,CL_SQUEEZE_ON,2021-12-17 22:12:43,True,12,21-12-17
796,9436839648,27644,C205,L,CURING_ON,2021-12-17 22:12:57,True,12,21-12-17
797,9436839650,27644,C205,R,CURING_ON,2021-12-17 22:12:57,True,12,21-12-17
2610,9436839648,27644,C205,L,CURING_OFF,2021-12-17 22:33:57,True,12,21-12-17
2611,9436839650,27644,C205,R,CURING_OFF,2021-12-17 22:33:57,True,12,21-12-17
2616,9436839648,27644,C205,L,OP_SQUEEZE_OFF,2021-12-17 22:33:59,True,12,21-12-17
2617,9436839650,27644,C205,R,OP_SQUEEZE_OFF,2021-12-17 22:33:59,True,12,21-12-17
2627,9436839648,27644,C205,L,OP_UNLOCK_PRESS,2021-12-17 22:34:02,True,12,21-12-17
2628,9436839650,27644,C205,R,OP_UNLOCK_PRESS,2021-12-17 22:34:02,True,12,21-12-17
2631,9436839648,27644,C205,L,OP_PRESS_MOVEMENT_UP,2021-12-17 22:34:03,True,12,21-12-17
2632,9436839650,27644,C205,R,OP_PRESS_MOVEMENT_UP,2021-12-17 22:34:04,True,12,21-12-17
2636,9436839648,27644,C205,L,OP_PRESS_STOP_PAUSE_1,2021-12-17 22:34:05,True,12,21-12-17
2637,9436839650,27644,C205,R,OP_PRESS_STOP_PAUSE_1,2021-12-17 22:34:05,True,12,21-12-17
2640,9436839648,27644,C205,L,OP_PRESS_MOVEMENT_UP_1,2021-12-17 22:34:09,True,12,21-12-17
2641,9436839650,27644,C205,R,OP_PRESS_MOVEMENT_UP_1,2021-12-17 22:34:09,True,12,21-12-17
2649,9436839648,27644,C205,L,OP_PRESS_STOP_PAUSE_2,2021-12-17 22:34:12,True,12,21-12-17
