Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
940,9436775909,27432,C406,L,LO_LOADER_IN_PRESS,2021-12-17 22:14:32,True,12,21-12-17
941,9436775910,27432,C406,R,LO_LOADER_IN_PRESS,2021-12-17 22:14:32,True,12,21-12-17
946,9436775909,27432,C406,L,LO_BLADDER_PRESHAPING,2021-12-17 22:14:35,True,12,21-12-17
947,9436775910,27432,C406,R,LO_BLADDER_PRESHAPING,2021-12-17 22:14:35,True,12,21-12-17
955,9436775909,27432,C406,L,LO_BLADDER_VACUUM,2021-12-17 22:14:39,True,12,21-12-17
956,9436775910,27432,C406,R,LO_BLADDER_VACUUM,2021-12-17 22:14:39,True,12,21-12-17
974,9436775909,27432,C406,L,LO_LOADER_DOWN,2021-12-17 22:14:52,True,12,21-12-17
975,9436775910,27432,C406,R,LO_LOADER_DOWN,2021-12-17 22:14:52,True,12,21-12-17
985,9436775909,27432,C406,L,LO_TCR_DOWN,2021-12-17 22:15:00,True,12,21-12-17
986,9436775910,27432,C406,R,LO_TCR_DOWN,2021-12-17 22:15:00,True,12,21-12-17
991,9436775909,27432,C406,L,LO_PRESHAPING,2021-12-17 22:15:03,True,12,21-12-17
992,9436775910,27432,C406,R,LO_PRESHAPING,2021-12-17 22:15:03,True,12,21-12-17
1040,9436775909,27432,C406,L,LO_LOADER_RELEASE_TIRE,2021-12-17 22:15:43,True,12,21-12-17
1041,9436775910,27432,C406,R,LO_LOADER_RELEASE_TIRE,2021-12-17 22:15:43,True,12,21-12-17
1042,9436775909,27432,C406,L,LO_LOADER_UP,2021-12-17 22:15:44,True,12,21-12-17
1043,9436775910,27432,C406,R,LO_LOADER_UP,2021-12-17 22:15:44,True,12,21-12-17
1046,9436775909,27432,C406,L,LO_LOADER_OUT,2021-12-17 22:15:48,True,12,21-12-17
1047,9436775910,27432,C406,R,LO_LOADER_OUT,2021-12-17 22:15:48,True,12,21-12-17
1050,9436775909,27432,C406,L,CL_UNLOCK_PRESS,2021-12-17 22:15:51,True,12,21-12-17
1055,9436775910,27432,C406,R,CL_UNLOCK_PRESS,2021-12-17 22:15:57,True,12,21-12-17
1058,9436775909,27432,C406,L,CL_PRESS_DOWN,2021-12-17 22:15:59,True,12,21-12-17
1059,9436775910,27432,C406,R,CL_PRESS_DOWN,2021-12-17 22:15:59,True,12,21-12-17
1068,9436775909,27432,C406,L,CL_PRESS_DOWN_2,2021-12-17 22:16:05,True,12,21-12-17
1069,9436775909,27432,C406,L,CL_STOP_PAUSE,2021-12-17 22:16:05,True,12,21-12-17
1070,9436775910,27432,C406,R,CL_PRESS_DOWN_2,2021-12-17 22:16:05,True,12,21-12-17
1071,9436775910,27432,C406,R,CL_STOP_PAUSE,2021-12-17 22:16:05,True,12,21-12-17
1072,9436775909,27432,C406,L,CL_STOP_PAUSE_2,2021-12-17 22:16:06,True,12,21-12-17
1073,9436775910,27432,C406,R,CL_STOP_PAUSE_2,2021-12-17 22:16:07,True,12,21-12-17
1084,9436775910,27432,C406,R,CL_PRESS_DOWN_3,2021-12-17 22:16:19,True,12,21-12-17
1085,9436775909,27432,C406,L,CL_PRESS_DOWN_3,2021-12-17 22:16:20,True,12,21-12-17
1092,9436775909,27432,C406,L,CL_PRESS_LOCK,2021-12-17 22:16:32,True,12,21-12-17
1093,9436775909,27432,C406,L,CL_SQUEEZE_ON,2021-12-17 22:16:32,True,12,21-12-17
1094,9436775910,27432,C406,R,CL_PRESS_LOCK,2021-12-17 22:16:33,True,12,21-12-17
1095,9436775910,27432,C406,R,CL_SQUEEZE_ON,2021-12-17 22:16:34,True,12,21-12-17
1100,9436775909,27432,C406,L,CURING_ON,2021-12-17 22:16:43,True,12,21-12-17
1101,9436775910,27432,C406,R,CURING_ON,2021-12-17 22:16:43,True,12,21-12-17
