Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
96422,9436467967,25352,C111,R,LO_LOADER_IN_PRESS,2021-12-18 07:12:48,True,12,21-12-18
96462,9436467967,25352,C111,R,LO_BLADDER_PRESHAPING,2021-12-18 07:12:55,True,12,21-12-18
96503,9436467967,25352,C111,R,LO_BLADDER_VACUUM,2021-12-18 07:13:07,True,12,21-12-18
96529,9436467967,25352,C111,R,LO_LOADER_DOWN,2021-12-18 07:13:17,True,12,21-12-18
96544,9436467967,25352,C111,R,LO_TCR_DOWN,2021-12-18 07:13:21,True,12,21-12-18
96549,9436467967,25352,C111,R,LO_PRESHAPING,2021-12-18 07:13:22,True,12,21-12-18
96664,9436467967,25352,C111,R,LO_LOADER_UP,2021-12-18 07:13:50,True,12,21-12-18
96665,9436467967,25352,C111,R,LO_LOADER_RELEASE_TIRE,2021-12-18 07:13:50,True,12,21-12-18
96671,9436467967,25352,C111,R,LO_LOADER_OUT,2021-12-18 07:13:53,True,12,21-12-18
96672,9436467967,25352,C111,R,CL_UNLOCK_PRESS,2021-12-18 07:13:53,True,12,21-12-18
96689,9436467967,25352,C111,R,CL_PRESS_DOWN,2021-12-18 07:13:57,True,12,21-12-18
96727,9436467967,25352,C111,R,CL_STOP_PAUSE,2021-12-18 07:14:07,True,12,21-12-18
96741,9436467967,25352,C111,R,CL_PRESS_DOWN_2,2021-12-18 07:14:11,True,12,21-12-18
96755,9436467967,25352,C111,R,CL_STOP_PAUSE_2,2021-12-18 07:14:17,True,12,21-12-18
96788,9436467967,25352,C111,R,CL_PRESS_DOWN_3,2021-12-18 07:14:27,True,12,21-12-18
96811,9436467967,25352,C111,R,CL_PRESS_LOCK,2021-12-18 07:14:39,True,12,21-12-18
96813,9436467967,25352,C111,R,CL_SQUEEZE_ON,2021-12-18 07:14:40,True,12,21-12-18
96820,9436467967,25352,C111,R,CURING_ON,2021-12-18 07:14:43,True,12,21-12-18
101436,9436467967,25352,C111,R,OP_SQUEEZE_OFF,2021-12-18 07:34:12,True,12,21-12-18
101437,9436467967,25352,C111,R,CURING_OFF,2021-12-18 07:34:12,True,12,21-12-18
101448,9436467967,25352,C111,R,OP_UNLOCK_PRESS,2021-12-18 07:34:17,True,12,21-12-18
101457,9436467967,25352,C111,R,OP_PRESS_MOVEMENT_UP,2021-12-18 07:34:18,True,12,21-12-18
101479,9436467967,25352,C111,R,OP_PRESS_STOP_PAUSE_1,2021-12-18 07:34:23,True,12,21-12-18
101506,9436467967,25352,C111,R,OP_PRESS_MOVEMENT_UP_1,2021-12-18 07:34:28,True,12,21-12-18
101509,9436467967,25352,C111,R,OP_PRESS_STOP_PAUSE_2,2021-12-18 07:34:29,True,12,21-12-18
101534,9436467967,25352,C111,R,OP_PRESS_MOVEMENT_UP_2,2021-12-18 07:34:34,True,12,21-12-18
101574,9436467967,25352,C111,R,UN_SWING_POSITION,2021-12-18 07:34:43,True,12,21-12-18
101575,9436467967,25352,C111,R,OP_PRESS_LOCKED,2021-12-18 07:34:43,True,12,21-12-18
101582,9436467967,25352,C111,R,UN_LMR_TCR_VACUUM,2021-12-18 07:34:44,True,12,21-12-18
101629,9436467967,25352,C111,R,UN_SWING_IN_ARMS,2021-12-18 07:34:54,True,12,21-12-18
101683,9436467967,25352,C111,R,UN_UNLOADER_DOWN,2021-12-18 07:35:08,True,12,21-12-18
101684,9436467967,25352,C111,R,UN_TCR_UP,2021-12-18 07:35:08,True,12,21-12-18
101690,9436467967,25352,C111,R,UN_CLOSE_ARMS,2021-12-18 07:35:10,True,12,21-12-18
101705,9436467967,25352,C111,R,UN_OPEN_ARMS,2021-12-18 07:35:13,True,12,21-12-18
101710,9436467967,25352,C111,R,UN_UNLOADER_UP,2021-12-18 07:35:15,True,12,21-12-18
101711,9436467967,25352,C111,R,UN_TCR_UP_NO_SUV,2021-12-18 07:35:15,True,12,21-12-18
101738,9436467967,25352,C111,R,UN_UNLOADER_OUT,2021-12-18 07:35:19,True,12,21-12-18
101759,9436467968,25352,C111,R,LO_LOADER_IN_PRESS,2021-12-18 07:35:23,True,12,21-12-18
101794,9436467968,25352,C111,R,LO_BLADDER_PRESHAPING,2021-12-18 07:35:30,True,12,21-12-18
101858,9436467968,25352,C111,R,LO_BLADDER_VACUUM,2021-12-18 07:35:42,True,12,21-12-18
101942,9436467968,25352,C111,R,LO_LOADER_DOWN,2021-12-18 07:35:52,True,12,21-12-18
101968,9436467968,25352,C111,R,LO_TCR_DOWN,2021-12-18 07:35:57,True,12,21-12-18
101976,9436467968,25352,C111,R,LO_PRESHAPING,2021-12-18 07:35:58,True,12,21-12-18
102089,9436467968,25352,C111,R,LO_LOADER_RELEASE_TIRE,2021-12-18 07:36:16,True,12,21-12-18
102091,9436467968,25352,C111,R,LO_LOADER_UP,2021-12-18 07:36:17,True,12,21-12-18
102111,9436467968,25352,C111,R,CL_UNLOCK_PRESS,2021-12-18 07:36:20,True,12,21-12-18
102112,9436467968,25352,C111,R,LO_LOADER_OUT,2021-12-18 07:36:20,True,12,21-12-18
102127,9436467968,25352,C111,R,CL_PRESS_DOWN,2021-12-18 07:36:23,True,12,21-12-18
102176,9436467968,25352,C111,R,CL_STOP_PAUSE,2021-12-18 07:36:33,True,12,21-12-18
102211,9436467968,25352,C111,R,CL_PRESS_DOWN_2,2021-12-18 07:36:38,True,12,21-12-18
102248,9436467968,25352,C111,R,CL_STOP_PAUSE_2,2021-12-18 07:36:43,True,12,21-12-18
102306,9436467968,25352,C111,R,CL_PRESS_DOWN_3,2021-12-18 07:36:53,True,12,21-12-18
102365,9436467968,25352,C111,R,CL_PRESS_LOCK,2021-12-18 07:37:05,True,12,21-12-18
102369,9436467968,25352,C111,R,CL_SQUEEZE_ON,2021-12-18 07:37:06,True,12,21-12-18
102390,9436467968,25352,C111,R,CURING_ON,2021-12-18 07:37:09,True,12,21-12-18
106710,9436467968,25352,C111,R,CURING_OFF,2021-12-18 07:55:09,True,12,21-12-18
106711,9436467968,25352,C111,R,OP_SQUEEZE_OFF,2021-12-18 07:55:09,True,12,21-12-18
106735,9436467968,25352,C111,R,OP_PRESS_MOVEMENT_UP,2021-12-18 07:55:15,True,12,21-12-18
106736,9436467968,25352,C111,R,OP_UNLOCK_PRESS,2021-12-18 07:55:15,True,12,21-12-18
106778,9436467968,25352,C111,R,OP_PRESS_STOP_PAUSE_1,2021-12-18 07:55:22,True,12,21-12-18
106809,9436467968,25352,C111,R,OP_PRESS_MOVEMENT_UP_1,2021-12-18 07:55:27,True,12,21-12-18
106822,9436467968,25352,C111,R,OP_PRESS_STOP_PAUSE_2,2021-12-18 07:55:29,True,12,21-12-18
106858,9436467968,25352,C111,R,OP_PRESS_MOVEMENT_UP_2,2021-12-18 07:55:34,True,12,21-12-18
106893,9436467968,25352,C111,R,OP_PRESS_LOCKED,2021-12-18 07:55:43,True,12,21-12-18
106894,9436467968,25352,C111,R,UN_SWING_POSITION,2021-12-18 07:55:43,True,12,21-12-18
106904,9436467968,25352,C111,R,UN_LMR_TCR_VACUUM,2021-12-18 07:55:44,True,12,21-12-18
106946,9436467968,25352,C111,R,UN_SWING_IN_ARMS,2021-12-18 07:55:54,True,12,21-12-18
106998,9436467968,25352,C111,R,UN_TCR_UP,2021-12-18 07:56:07,True,12,21-12-18
106999,9436467968,25352,C111,R,UN_UNLOADER_DOWN,2021-12-18 07:56:07,True,12,21-12-18
107010,9436467968,25352,C111,R,UN_CLOSE_ARMS,2021-12-18 07:56:10,True,12,21-12-18
107015,9436467968,25352,C111,R,UN_OPEN_ARMS,2021-12-18 07:56:12,True,12,21-12-18
107023,9436467968,25352,C111,R,UN_TCR_UP_NO_SUV,2021-12-18 07:56:14,True,12,21-12-18
107024,9436467968,25352,C111,R,UN_UNLOADER_UP,2021-12-18 07:56:14,True,12,21-12-18
