Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
64,9436969967,27430,C506,L,LO_LOADER_IN_PRESS,2021-12-17 14:55:03,True,12,21-12-17
65,9436969968,27430,C506,R,LO_LOADER_IN_PRESS,2021-12-17 14:55:03,True,12,21-12-17
66,9436969967,27430,C506,L,LO_BLADDER_PRESHAPING,2021-12-17 14:55:06,True,12,21-12-17
67,9436969968,27430,C506,R,LO_BLADDER_PRESHAPING,2021-12-17 14:55:06,True,12,21-12-17
68,9436969967,27430,C506,L,LO_BLADDER_VACUUM,2021-12-17 14:55:10,True,12,21-12-17
69,9436969968,27430,C506,R,LO_BLADDER_VACUUM,2021-12-17 14:55:10,True,12,21-12-17
70,9436969967,27430,C506,L,LO_LOADER_DOWN,2021-12-17 14:55:18,True,12,21-12-17
71,9436969968,27430,C506,R,LO_LOADER_DOWN,2021-12-17 14:55:18,True,12,21-12-17
72,9436969967,27430,C506,L,LO_TCR_DOWN,2021-12-17 14:55:27,True,12,21-12-17
73,9436969968,27430,C506,R,LO_TCR_DOWN,2021-12-17 14:55:27,True,12,21-12-17
74,9436969967,27430,C506,L,LO_PRESHAPING,2021-12-17 14:55:31,True,12,21-12-17
75,9436969968,27430,C506,R,LO_PRESHAPING,2021-12-17 14:55:31,True,12,21-12-17
76,9436969967,27430,C506,L,LO_LOADER_RELEASE_TIRE,2021-12-17 14:56:09,True,12,21-12-17
77,9436969967,27430,C506,L,LO_LOADER_UP,2021-12-17 14:56:09,True,12,21-12-17
78,9436969968,27430,C506,R,LO_LOADER_RELEASE_TIRE,2021-12-17 14:56:09,True,12,21-12-17
79,9436969968,27430,C506,R,LO_LOADER_UP,2021-12-17 14:56:09,True,12,21-12-17
80,9436969967,27430,C506,L,LO_LOADER_OUT,2021-12-17 14:56:14,True,12,21-12-17
81,9436969968,27430,C506,R,LO_LOADER_OUT,2021-12-17 14:56:14,True,12,21-12-17
82,9436969967,27430,C506,L,CL_UNLOCK_PRESS,2021-12-17 14:56:17,True,12,21-12-17
83,9436969968,27430,C506,R,CL_UNLOCK_PRESS,2021-12-17 14:56:22,True,12,21-12-17
84,9436969967,27430,C506,L,CL_PRESS_DOWN,2021-12-17 14:56:24,True,12,21-12-17
85,9436969968,27430,C506,R,CL_PRESS_DOWN,2021-12-17 14:56:24,True,12,21-12-17
86,9436969967,27430,C506,L,CL_PRESS_DOWN_2,2021-12-17 14:56:30,True,12,21-12-17
87,9436969967,27430,C506,L,CL_STOP_PAUSE,2021-12-17 14:56:30,True,12,21-12-17
88,9436969968,27430,C506,R,CL_PRESS_DOWN_2,2021-12-17 14:56:30,True,12,21-12-17
89,9436969968,27430,C506,R,CL_STOP_PAUSE,2021-12-17 14:56:30,True,12,21-12-17
90,9436969967,27430,C506,L,CL_STOP_PAUSE_2,2021-12-17 14:56:31,True,12,21-12-17
91,9436969968,27430,C506,R,CL_STOP_PAUSE_2,2021-12-17 14:56:31,True,12,21-12-17
92,9436969967,27430,C506,L,CL_PRESS_DOWN_3,2021-12-17 14:56:43,True,12,21-12-17
93,9436969968,27430,C506,R,CL_PRESS_DOWN_3,2021-12-17 14:56:43,True,12,21-12-17
94,9436969968,27430,C506,R,CL_PRESS_LOCK,2021-12-17 14:56:58,True,12,21-12-17
95,9436969967,27430,C506,L,CL_PRESS_LOCK,2021-12-17 14:56:59,True,12,21-12-17
96,9436969968,27430,C506,R,CL_SQUEEZE_ON,2021-12-17 14:56:59,True,12,21-12-17
97,9436969967,27430,C506,L,CL_SQUEEZE_ON,2021-12-17 14:57:00,True,12,21-12-17
98,9436969967,27430,C506,L,CURING_ON,2021-12-17 14:57:14,True,12,21-12-17
99,9436969968,27430,C506,R,CURING_ON,2021-12-17 14:57:14,True,12,21-12-17
147,9436969967,27430,C506,L,CURING_OFF,2021-12-17 15:14:13,True,12,21-12-17
148,9436969968,27430,C506,R,CURING_OFF,2021-12-17 15:14:13,True,12,21-12-17
149,9436969967,27430,C506,L,OP_SQUEEZE_OFF,2021-12-17 15:14:15,True,12,21-12-17
150,9436969968,27430,C506,R,OP_SQUEEZE_OFF,2021-12-17 15:14:15,True,12,21-12-17
152,9436969967,27430,C506,L,OP_UNLOCK_PRESS,2021-12-17 15:14:22,True,12,21-12-17
153,9436969968,27430,C506,R,OP_UNLOCK_PRESS,2021-12-17 15:14:22,True,12,21-12-17
156,9436969967,27430,C506,L,OP_PRESS_MOVEMENT_UP,2021-12-17 15:14:23,True,12,21-12-17
157,9436969968,27430,C506,R,OP_PRESS_MOVEMENT_UP,2021-12-17 15:14:23,True,12,21-12-17
159,9436969967,27430,C506,L,OP_PRESS_STOP_PAUSE_1,2021-12-17 15:14:24,True,12,21-12-17
160,9436969968,27430,C506,R,OP_PRESS_STOP_PAUSE_1,2021-12-17 15:14:24,True,12,21-12-17
161,9436969967,27430,C506,L,OP_PRESS_MOVEMENT_UP_1,2021-12-17 15:14:28,True,12,21-12-17
162,9436969968,27430,C506,R,OP_PRESS_MOVEMENT_UP_1,2021-12-17 15:14:28,True,12,21-12-17
163,9436969967,27430,C506,L,OP_PRESS_STOP_PAUSE_2,2021-12-17 15:14:32,True,12,21-12-17
164,9436969968,27430,C506,R,OP_PRESS_STOP_PAUSE_2,2021-12-17 15:14:32,True,12,21-12-17
167,9436969967,27430,C506,L,OP_PRESS_MOVEMENT_UP_2,2021-12-17 15:14:36,True,12,21-12-17
168,9436969968,27430,C506,R,OP_PRESS_MOVEMENT_UP_2,2021-12-17 15:14:36,True,12,21-12-17
169,9436969967,27430,C506,L,OP_PRESS_STOP_PAUSE_3,2021-12-17 15:14:41,True,12,21-12-17
170,9436969968,27430,C506,R,OP_PRESS_STOP_PAUSE_3,2021-12-17 15:14:41,True,12,21-12-17
171,9436969967,27430,C506,L,OP_PRESS_MOVEMENT_UP_3,2021-12-17 15:14:47,True,12,21-12-17
172,9436969968,27430,C506,R,OP_PRESS_MOVEMENT_UP_3,2021-12-17 15:14:47,True,12,21-12-17
173,9436969967,27430,C506,L,UN_LMR_UP,2021-12-17 15:14:55,True,12,21-12-17
174,9436969968,27430,C506,R,UN_LMR_UP,2021-12-17 15:14:55,True,12,21-12-17
175,9436969967,27430,C506,L,UN_FORK_IN,2021-12-17 15:14:57,True,12,21-12-17
176,9436969968,27430,C506,R,UN_FORK_IN,2021-12-17 15:14:57,True,12,21-12-17
177,9436969968,27430,C506,R,OP_PRESS_LOCKED,2021-12-17 15:15:01,True,12,21-12-17
178,9436969967,27430,C506,L,OP_PRESS_LOCKED,2021-12-17 15:15:02,True,12,21-12-17
179,9436969968,27430,C506,R,UN_VACUUM,2021-12-17 15:15:04,True,12,21-12-17
180,9436969967,27430,C506,L,UN_VACUUM,2021-12-17 15:15:06,True,12,21-12-17
181,9436969968,27430,C506,R,UN_TCR_UP_LMR_DOWN,2021-12-17 15:15:14,True,12,21-12-17
182,9436969967,27430,C506,L,UN_TCR_UP_LMR_DOWN,2021-12-17 15:15:15,True,12,21-12-17
