Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
10512,9436508099,40162,1503,R,LO_LOADER_IN_PRESS,2021-12-17 23:33:49,False,12,21-12-17
10527,9436508099,40162,1503,R,LO_BLADDER_PRESHAPING,2021-12-17 23:33:53,False,12,21-12-17
10528,9436508099,40162,1503,R,LO_BLADDER_VACUUM,2021-12-17 23:33:53,False,12,21-12-17
10540,9436508099,40162,1503,R,LO_LOADER_DOWN,2021-12-17 23:33:57,False,12,21-12-17
10554,9436508099,40162,1503,R,LO_TCR_DOWN,2021-12-17 23:34:04,False,12,21-12-17
10556,9436508099,40162,1503,R,LO_PRESHAPING,2021-12-17 23:34:05,False,12,21-12-17
10612,9436508099,40162,1503,R,LO_LOADER_RELEASE_TIRE,2021-12-17 23:34:22,False,12,21-12-17
10616,9436508099,40162,1503,R,LO_LOADER_UP,2021-12-17 23:34:23,False,12,21-12-17
10629,9436508099,40162,1503,R,LO_LOADER_OUT,2021-12-17 23:34:27,False,12,21-12-17
10640,9436508099,40162,1503,R,CL_UNLOCK_PRESS,2021-12-17 23:34:30,False,12,21-12-17
10644,9436508099,40162,1503,R,CL_PRESS_DOWN,2021-12-17 23:34:32,False,12,21-12-17
10671,9436508099,40162,1503,R,CL_STOP_PAUSE,2021-12-17 23:34:40,False,12,21-12-17
10686,9436508099,40162,1503,R,CL_PRESS_DOWN_2,2021-12-17 23:34:45,False,12,21-12-17
10707,9436508099,40162,1503,R,CL_STOP_PAUSE_2,2021-12-17 23:34:49,False,12,21-12-17
10781,9436508099,40162,1503,R,CL_PRESS_DOWN_3,2021-12-17 23:35:05,False,12,21-12-17
10857,9436508099,40162,1503,R,CL_PRESS_LOCK,2021-12-17 23:35:21,False,12,21-12-17
10858,9436508099,40162,1503,R,CL_SQUEEZE_ON,2021-12-17 23:35:21,False,12,21-12-17
10898,9436508099,40162,1503,R,CURING_ON,2021-12-17 23:35:31,False,12,21-12-17
13022,9436508099,40162,1503,R,CURING_OFF,2021-12-17 23:50:47,False,12,21-12-17
13027,9436508099,40162,1503,R,OP_SQUEEZE_OFF,2021-12-17 23:50:49,False,12,21-12-17
13034,9436508099,40162,1503,R,OP_UNLOCK_PRESS,2021-12-17 23:50:53,False,12,21-12-17
13035,9436508099,40162,1503,R,OP_PRESS_MOVEMENT_UP,2021-12-17 23:50:54,False,12,21-12-17
13037,9436508099,40162,1503,R,OP_PRESS_STOP_PAUSE_1,2021-12-17 23:50:56,False,12,21-12-17
13053,9436508099,40162,1503,R,OP_PRESS_MOVEMENT_UP_1,2021-12-17 23:51:04,False,12,21-12-17
13060,9436508099,40162,1503,R,OP_PRESS_STOP_PAUSE_2,2021-12-17 23:51:07,False,12,21-12-17
13079,9436508099,40162,1503,R,OP_PRESS_MOVEMENT_UP_2,2021-12-17 23:51:15,False,12,21-12-17
13090,9436508099,40162,1503,R,UN_LMR_TCR_VACUUM,2021-12-17 23:51:20,False,12,21-12-17
13091,9436508099,40162,1503,R,UN_SWING_POSITION,2021-12-17 23:51:20,False,12,21-12-17
13103,9436508099,40162,1503,R,OP_PRESS_LOCKED,2021-12-17 23:51:24,False,12,21-12-17
13105,9436508099,40162,1503,R,UN_SWING_IN_ARMS,2021-12-17 23:51:25,False,12,21-12-17
13119,9436508099,40162,1503,R,UN_TCR_UP,2021-12-17 23:51:34,False,12,21-12-17
13134,9436508099,40162,1503,R,UN_UNLOADER_DOWN,2021-12-17 23:51:44,False,12,21-12-17
13135,9436508099,40162,1503,R,UN_CLOSE_ARMS,2021-12-17 23:51:45,False,12,21-12-17
13140,9436508099,40162,1503,R,UN_OPEN_ARMS,2021-12-17 23:51:47,False,12,21-12-17
13144,9436508099,40162,1503,R,UN_TCR_UP_NO_SUV,2021-12-17 23:51:48,False,12,21-12-17
13145,9436508099,40162,1503,R,UN_UNLOADER_UP,2021-12-17 23:51:48,False,12,21-12-17
13171,9436508099,40162,1503,R,UN_UNLOADER_OUT,2021-12-17 23:51:56,False,12,21-12-17
13180,9436508090,40162,1503,R,LO_LOADER_IN_PRESS,2021-12-17 23:52:00,False,12,21-12-17
