Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
10531,9436492460,27643,1404,L,LO_LOADER_IN_PRESS,2021-12-17 23:33:54,False,12,21-12-17
10543,9436492460,27643,1404,L,LO_BLADDER_PRESHAPING,2021-12-17 23:33:58,False,12,21-12-17
10544,9436492460,27643,1404,L,LO_BLADDER_VACUUM,2021-12-17 23:33:58,False,12,21-12-17
10555,9436492460,27643,1404,L,LO_LOADER_DOWN,2021-12-17 23:34:05,False,12,21-12-17
10576,9436492460,27643,1404,L,LO_TCR_DOWN,2021-12-17 23:34:12,False,12,21-12-17
10584,9436492460,27643,1404,L,LO_PRESHAPING,2021-12-17 23:34:14,False,12,21-12-17
10634,9436492460,27643,1404,L,LO_LOADER_RELEASE_TIRE,2021-12-17 23:34:28,False,12,21-12-17
10635,9436492460,27643,1404,L,LO_LOADER_UP,2021-12-17 23:34:29,False,12,21-12-17
10647,9436492460,27643,1404,L,LO_LOADER_OUT,2021-12-17 23:34:33,False,12,21-12-17
10653,9436492460,27643,1404,L,CL_UNLOCK_PRESS,2021-12-17 23:34:36,False,12,21-12-17
10656,9436492460,27643,1404,L,CL_PRESS_DOWN,2021-12-17 23:34:37,False,12,21-12-17
10681,9436492460,27643,1404,L,CL_PRESS_DOWN_2,2021-12-17 23:34:44,False,12,21-12-17
10682,9436492460,27643,1404,L,CL_STOP_PAUSE,2021-12-17 23:34:44,False,12,21-12-17
10701,9436492460,27643,1404,L,CL_STOP_PAUSE_2,2021-12-17 23:34:48,False,12,21-12-17
10794,9436492460,27643,1404,L,CL_PRESS_DOWN_3,2021-12-17 23:35:09,False,12,21-12-17
10872,9436492460,27643,1404,L,CL_PRESS_LOCK,2021-12-17 23:35:25,False,12,21-12-17
10882,9436492460,27643,1404,L,CL_SQUEEZE_ON,2021-12-17 23:35:26,False,12,21-12-17
10907,9436492460,27643,1404,L,CURING_ON,2021-12-17 23:35:33,False,12,21-12-17
10925,9436492518,29100,1404,R,LO_LOADER_IN_PRESS,2021-12-17 23:35:40,False,12,21-12-17
10939,9436492518,29100,1404,R,LO_BLADDER_PRESHAPING,2021-12-17 23:35:45,False,12,21-12-17
10940,9436492518,29100,1404,R,LO_BLADDER_VACUUM,2021-12-17 23:35:45,False,12,21-12-17
10994,9436492518,29100,1404,R,LO_LOADER_DOWN,2021-12-17 23:36:01,False,12,21-12-17
11015,9436492518,29100,1404,R,LO_PRESHAPING,2021-12-17 23:36:10,False,12,21-12-17
11016,9436492518,29100,1404,R,LO_TCR_DOWN,2021-12-17 23:36:10,False,12,21-12-17
11047,9436492518,29100,1404,R,LO_LOADER_RELEASE_TIRE,2021-12-17 23:36:25,False,12,21-12-17
11048,9436492518,29100,1404,R,LO_LOADER_UP,2021-12-17 23:36:25,False,12,21-12-17
11066,9436492518,29100,1404,R,LO_LOADER_OUT,2021-12-17 23:36:29,False,12,21-12-17
11075,9436492518,29100,1404,R,CL_UNLOCK_PRESS,2021-12-17 23:36:32,False,12,21-12-17
11081,9436492518,29100,1404,R,CL_PRESS_DOWN,2021-12-17 23:36:34,False,12,21-12-17
11114,9436492518,29100,1404,R,CL_STOP_PAUSE,2021-12-17 23:36:43,False,12,21-12-17
11135,9436492518,29100,1404,R,CL_PRESS_DOWN_2,2021-12-17 23:36:48,False,12,21-12-17
11149,9436492518,29100,1404,R,CL_STOP_PAUSE_2,2021-12-17 23:36:51,False,12,21-12-17
11215,9436492518,29100,1404,R,CL_PRESS_DOWN_3,2021-12-17 23:37:06,False,12,21-12-17
11266,9436492518,29100,1404,R,CL_PRESS_LOCK,2021-12-17 23:37:22,False,12,21-12-17
11269,9436492518,29100,1404,R,CL_SQUEEZE_ON,2021-12-17 23:37:23,False,12,21-12-17
11293,9436492518,29100,1404,R,CURING_ON,2021-12-17 23:37:29,False,12,21-12-17
13551,9436492518,29100,1404,R,CURING_OFF,2021-12-17 23:53:39,False,12,21-12-17
13557,9436492518,29100,1404,R,OP_SQUEEZE_OFF,2021-12-17 23:53:41,False,12,21-12-17
13566,9436492518,29100,1404,R,OP_UNLOCK_PRESS,2021-12-17 23:53:43,False,12,21-12-17
13574,9436492518,29100,1404,R,OP_PRESS_MOVEMENT_UP,2021-12-17 23:53:44,False,12,21-12-17
13583,9436492518,29100,1404,R,OP_PRESS_STOP_PAUSE_1,2021-12-17 23:53:47,False,12,21-12-17
13599,9436492518,29100,1404,R,OP_PRESS_MOVEMENT_UP_1,2021-12-17 23:53:52,False,12,21-12-17
13629,9436492518,29100,1404,R,UN_LMR_TCR_VACUUM,2021-12-17 23:54:00,False,12,21-12-17
13630,9436492518,29100,1404,R,UN_SWING_POSITION,2021-12-17 23:54:00,False,12,21-12-17
13648,9436492518,29100,1404,R,OP_PRESS_LOCKED,2021-12-17 23:54:04,False,12,21-12-17
13649,9436492518,29100,1404,R,UN_SWING_IN_ARMS,2021-12-17 23:54:04,False,12,21-12-17
13690,9436492518,29100,1404,R,UN_TCR_UP,2021-12-17 23:54:13,False,12,21-12-17
13728,9436492518,29100,1404,R,UN_UNLOADER_DOWN,2021-12-17 23:54:22,False,12,21-12-17
13739,9436492518,29100,1404,R,UN_CLOSE_ARMS,2021-12-17 23:54:24,False,12,21-12-17
13746,9436492518,29100,1404,R,UN_OPEN_ARMS,2021-12-17 23:54:27,False,12,21-12-17
13752,9436492518,29100,1404,R,UN_TCR_UP_NO_SUV,2021-12-17 23:54:28,False,12,21-12-17
13753,9436492518,29100,1404,R,UN_UNLOADER_UP,2021-12-17 23:54:28,False,12,21-12-17
13806,9436492518,29100,1404,R,UN_UNLOADER_OUT,2021-12-17 23:54:39,False,12,21-12-17
13830,9436492453,29100,1404,R,LO_LOADER_IN_PRESS,2021-12-17 23:54:45,False,12,21-12-17
13851,9436492453,29100,1404,R,LO_BLADDER_PRESHAPING,2021-12-17 23:54:50,False,12,21-12-17
13852,9436492453,29100,1404,R,LO_BLADDER_VACUUM,2021-12-17 23:54:50,False,12,21-12-17
13892,9436492453,29100,1404,R,LO_LOADER_DOWN,2021-12-17 23:54:56,False,12,21-12-17
13918,9436492453,29100,1404,R,LO_TCR_DOWN,2021-12-17 23:55:02,False,12,21-12-17
13938,9436492453,29100,1404,R,LO_PRESHAPING,2021-12-17 23:55:04,False,12,21-12-17
14007,9436492453,29100,1404,R,LO_LOADER_RELEASE_TIRE,2021-12-17 23:55:19,False,12,21-12-17
