Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
1110,9436748407,25351,C601,L,LO_LOADER_IN_PRESS,2021-12-17 22:17:14,True,12,21-12-17
1111,9436748408,25351,C601,R,LO_LOADER_IN_PRESS,2021-12-17 22:17:14,True,12,21-12-17
1116,9436748407,25351,C601,L,LO_BLADDER_PRESHAPING,2021-12-17 22:17:16,True,12,21-12-17
1117,9436748407,25351,C601,L,LO_BLADDER_VACUUM,2021-12-17 22:17:16,True,12,21-12-17
1118,9436748408,25351,C601,R,LO_BLADDER_PRESHAPING,2021-12-17 22:17:16,True,12,21-12-17
1119,9436748408,25351,C601,R,LO_BLADDER_VACUUM,2021-12-17 22:17:16,True,12,21-12-17
1145,9436748407,25351,C601,L,LO_LOADER_DOWN,2021-12-17 22:17:33,True,12,21-12-17
1146,9436748408,25351,C601,R,LO_LOADER_DOWN,2021-12-17 22:17:33,True,12,21-12-17
1165,9436748407,25351,C601,L,LO_TCR_DOWN,2021-12-17 22:17:41,True,12,21-12-17
1166,9436748408,25351,C601,R,LO_TCR_DOWN,2021-12-17 22:17:41,True,12,21-12-17
1169,9436748407,25351,C601,L,LO_PRESHAPING,2021-12-17 22:17:44,True,12,21-12-17
1170,9436748408,25351,C601,R,LO_PRESHAPING,2021-12-17 22:17:44,True,12,21-12-17
1211,9436748407,25351,C601,L,LO_LOADER_RELEASE_TIRE,2021-12-17 22:18:13,True,12,21-12-17
1212,9436748407,25351,C601,L,LO_LOADER_UP,2021-12-17 22:18:13,True,12,21-12-17
1213,9436748408,25351,C601,R,LO_LOADER_RELEASE_TIRE,2021-12-17 22:18:13,True,12,21-12-17
1214,9436748408,25351,C601,R,LO_LOADER_UP,2021-12-17 22:18:13,True,12,21-12-17
1220,9436748407,25351,C601,L,LO_LOADER_OUT,2021-12-17 22:18:18,True,12,21-12-17
1221,9436748408,25351,C601,R,LO_LOADER_OUT,2021-12-17 22:18:18,True,12,21-12-17
1224,9436748407,25351,C601,L,CL_UNLOCK_PRESS,2021-12-17 22:18:20,True,12,21-12-17
1225,9436748408,25351,C601,R,CL_UNLOCK_PRESS,2021-12-17 22:18:20,True,12,21-12-17
1228,9436748407,25351,C601,L,CL_PRESS_DOWN,2021-12-17 22:18:22,True,12,21-12-17
