Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
4087,9436932606,24176,C204,L,LO_LOADER_IN_PRESS,2021-12-17 22:47:27,True,12,21-12-17
4088,9436932605,24176,C204,R,LO_LOADER_IN_PRESS,2021-12-17 22:47:27,True,12,21-12-17
4089,9436932606,24176,C204,L,LO_BLADDER_PRESHAPING,2021-12-17 22:47:30,True,12,21-12-17
4090,9436932605,24176,C204,R,LO_BLADDER_PRESHAPING,2021-12-17 22:47:30,True,12,21-12-17
4093,9436932606,24176,C204,L,LO_BLADDER_VACUUM,2021-12-17 22:47:34,True,12,21-12-17
4094,9436932605,24176,C204,R,LO_BLADDER_VACUUM,2021-12-17 22:47:34,True,12,21-12-17
4101,9436932606,24176,C204,L,LO_LOADER_DOWN,2021-12-17 22:47:42,True,12,21-12-17
4102,9436932605,24176,C204,R,LO_LOADER_DOWN,2021-12-17 22:47:42,True,12,21-12-17
4105,9436932606,24176,C204,L,LO_TCR_DOWN,2021-12-17 22:47:45,True,12,21-12-17
4106,9436932605,24176,C204,R,LO_TCR_DOWN,2021-12-17 22:47:45,True,12,21-12-17
4109,9436932606,24176,C204,L,LO_PRESHAPING,2021-12-17 22:47:48,True,12,21-12-17
4110,9436932605,24176,C204,R,LO_PRESHAPING,2021-12-17 22:47:48,True,12,21-12-17
4163,9436932606,24176,C204,L,LO_LOADER_RELEASE_TIRE,2021-12-17 22:48:25,True,12,21-12-17
4164,9436932606,24176,C204,L,LO_LOADER_UP,2021-12-17 22:48:25,True,12,21-12-17
4165,9436932605,24176,C204,R,LO_LOADER_RELEASE_TIRE,2021-12-17 22:48:25,True,12,21-12-17
4166,9436932605,24176,C204,R,LO_LOADER_UP,2021-12-17 22:48:25,True,12,21-12-17
4174,9436932606,24176,C204,L,LO_LOADER_OUT,2021-12-17 22:48:29,True,12,21-12-17
4175,9436932605,24176,C204,R,LO_LOADER_OUT,2021-12-17 22:48:29,True,12,21-12-17
4178,9436932606,24176,C204,L,CL_UNLOCK_PRESS,2021-12-17 22:48:33,True,12,21-12-17
4179,9436932605,24176,C204,R,CL_UNLOCK_PRESS,2021-12-17 22:48:33,True,12,21-12-17
4183,9436932606,24176,C204,L,CL_PRESS_DOWN,2021-12-17 22:48:35,True,12,21-12-17
4184,9436932605,24176,C204,R,CL_PRESS_DOWN,2021-12-17 22:48:35,True,12,21-12-17
4192,9436932606,24176,C204,L,CL_PRESS_DOWN_2,2021-12-17 22:48:40,True,12,21-12-17
4193,9436932606,24176,C204,L,CL_STOP_PAUSE,2021-12-17 22:48:40,True,12,21-12-17
4194,9436932605,24176,C204,R,CL_PRESS_DOWN_2,2021-12-17 22:48:40,True,12,21-12-17
4195,9436932605,24176,C204,R,CL_STOP_PAUSE,2021-12-17 22:48:40,True,12,21-12-17
4199,9436932606,24176,C204,L,CL_STOP_PAUSE_2,2021-12-17 22:48:41,True,12,21-12-17
4200,9436932605,24176,C204,R,CL_STOP_PAUSE_2,2021-12-17 22:48:41,True,12,21-12-17
4223,9436932606,24176,C204,L,CL_PRESS_DOWN_3,2021-12-17 22:48:51,True,12,21-12-17
4224,9436932605,24176,C204,R,CL_PRESS_DOWN_3,2021-12-17 22:48:51,True,12,21-12-17
4257,9436932605,24176,C204,R,CL_PRESS_LOCK,2021-12-17 22:49:07,True,12,21-12-17
4261,9436932605,24176,C204,R,CL_SQUEEZE_ON,2021-12-17 22:49:08,True,12,21-12-17
4270,9436932606,24176,C204,L,CL_PRESS_LOCK,2021-12-17 22:49:14,True,12,21-12-17
4271,9436932606,24176,C204,L,CL_SQUEEZE_ON,2021-12-17 22:49:14,True,12,21-12-17
4281,9436932606,24176,C204,L,CURING_ON,2021-12-17 22:49:18,True,12,21-12-17
4282,9436932605,24176,C204,R,CURING_ON,2021-12-17 22:49:18,True,12,21-12-17
5943,9436932606,24176,C204,L,CURING_OFF,2021-12-17 23:02:01,True,12,21-12-17
5944,9436932605,24176,C204,R,CURING_OFF,2021-12-17 23:02:01,True,12,21-12-17
5954,9436932606,24176,C204,L,OP_SQUEEZE_OFF,2021-12-17 23:02:04,True,12,21-12-17
5955,9436932605,24176,C204,R,OP_SQUEEZE_OFF,2021-12-17 23:02:04,True,12,21-12-17
5961,9436932606,24176,C204,L,OP_UNLOCK_PRESS,2021-12-17 23:02:07,True,12,21-12-17
5962,9436932605,24176,C204,R,OP_UNLOCK_PRESS,2021-12-17 23:02:07,True,12,21-12-17
5969,9436932606,24176,C204,L,OP_PRESS_MOVEMENT_UP,2021-12-17 23:02:08,True,12,21-12-17
5970,9436932605,24176,C204,R,OP_PRESS_MOVEMENT_UP,2021-12-17 23:02:08,True,12,21-12-17
5973,9436932606,24176,C204,L,OP_PRESS_STOP_PAUSE_1,2021-12-17 23:02:10,True,12,21-12-17
5974,9436932605,24176,C204,R,OP_PRESS_STOP_PAUSE_1,2021-12-17 23:02:10,True,12,21-12-17
5990,9436932606,24176,C204,L,OP_PRESS_MOVEMENT_UP_1,2021-12-17 23:02:13,True,12,21-12-17
5991,9436932605,24176,C204,R,OP_PRESS_MOVEMENT_UP_1,2021-12-17 23:02:13,True,12,21-12-17
6003,9436932606,24176,C204,L,OP_PRESS_STOP_PAUSE_2,2021-12-17 23:02:17,True,12,21-12-17
6004,9436932605,24176,C204,R,OP_PRESS_STOP_PAUSE_2,2021-12-17 23:02:17,True,12,21-12-17
6013,9436932606,24176,C204,L,OP_PRESS_MOVEMENT_UP_2,2021-12-17 23:02:20,True,12,21-12-17
6014,9436932605,24176,C204,R,OP_PRESS_MOVEMENT_UP_2,2021-12-17 23:02:20,True,12,21-12-17
6021,9436932606,24176,C204,L,OP_PRESS_STOP_PAUSE_3,2021-12-17 23:02:23,True,12,21-12-17
