Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
850,9436922139,19623,C607,L,LO_LOADER_IN_PRESS,2021-12-17 22:13:36,True,12,21-12-17
851,9436922140,19623,C607,R,LO_LOADER_IN_PRESS,2021-12-17 22:13:36,True,12,21-12-17
858,9436922139,19623,C607,L,LO_BLADDER_PRESHAPING,2021-12-17 22:13:39,True,12,21-12-17
859,9436922140,19623,C607,R,LO_BLADDER_PRESHAPING,2021-12-17 22:13:39,True,12,21-12-17
864,9436922139,19623,C607,L,LO_BLADDER_VACUUM,2021-12-17 22:13:44,True,12,21-12-17
865,9436922140,19623,C607,R,LO_BLADDER_VACUUM,2021-12-17 22:13:44,True,12,21-12-17
868,9436922139,19623,C607,L,LO_LOADER_DOWN,2021-12-17 22:13:54,True,12,21-12-17
869,9436922140,19623,C607,R,LO_LOADER_DOWN,2021-12-17 22:13:54,True,12,21-12-17
879,9436922139,19623,C607,L,LO_TCR_DOWN,2021-12-17 22:14:03,True,12,21-12-17
880,9436922140,19623,C607,R,LO_TCR_DOWN,2021-12-17 22:14:03,True,12,21-12-17
886,9436922139,19623,C607,L,LO_PRESHAPING,2021-12-17 22:14:06,True,12,21-12-17
887,9436922140,19623,C607,R,LO_PRESHAPING,2021-12-17 22:14:06,True,12,21-12-17
933,9436922139,19623,C607,L,LO_LOADER_RELEASE_TIRE,2021-12-17 22:14:28,True,12,21-12-17
934,9436922139,19623,C607,L,LO_LOADER_UP,2021-12-17 22:14:28,True,12,21-12-17
935,9436922140,19623,C607,R,LO_LOADER_RELEASE_TIRE,2021-12-17 22:14:28,True,12,21-12-17
936,9436922140,19623,C607,R,LO_LOADER_UP,2021-12-17 22:14:28,True,12,21-12-17
944,9436922139,19623,C607,L,LO_LOADER_OUT,2021-12-17 22:14:32,True,12,21-12-17
945,9436922140,19623,C607,R,LO_LOADER_OUT,2021-12-17 22:14:32,True,12,21-12-17
949,9436922139,19623,C607,L,CL_UNLOCK_PRESS,2021-12-17 22:14:36,True,12,21-12-17
950,9436922140,19623,C607,R,CL_UNLOCK_PRESS,2021-12-17 22:14:36,True,12,21-12-17
951,9436922139,19623,C607,L,CL_PRESS_DOWN,2021-12-17 22:14:37,True,12,21-12-17
952,9436922140,19623,C607,R,CL_PRESS_DOWN,2021-12-17 22:14:37,True,12,21-12-17
962,9436922139,19623,C607,L,CL_PRESS_DOWN_2,2021-12-17 22:14:43,True,12,21-12-17
963,9436922139,19623,C607,L,CL_STOP_PAUSE,2021-12-17 22:14:43,True,12,21-12-17
964,9436922140,19623,C607,R,CL_PRESS_DOWN_2,2021-12-17 22:14:43,True,12,21-12-17
965,9436922140,19623,C607,R,CL_STOP_PAUSE,2021-12-17 22:14:43,True,12,21-12-17
966,9436922139,19623,C607,L,CL_STOP_PAUSE_2,2021-12-17 22:14:44,True,12,21-12-17
967,9436922140,19623,C607,R,CL_STOP_PAUSE_2,2021-12-17 22:14:44,True,12,21-12-17
981,9436922139,19623,C607,L,CL_PRESS_DOWN_3,2021-12-17 22:14:56,True,12,21-12-17
