Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
790,9436971694,24047,C309,L,LO_LOADER_IN_PRESS,2021-12-17 22:12:55,True,12,21-12-17
791,9436971693,24047,C309,R,LO_LOADER_IN_PRESS,2021-12-17 22:12:55,True,12,21-12-17
798,9436971694,24047,C309,L,LO_BLADDER_PRESHAPING,2021-12-17 22:12:59,True,12,21-12-17
799,9436971693,24047,C309,R,LO_BLADDER_PRESHAPING,2021-12-17 22:12:59,True,12,21-12-17
808,9436971694,24047,C309,L,LO_BLADDER_VACUUM,2021-12-17 22:13:03,True,12,21-12-17
809,9436971693,24047,C309,R,LO_BLADDER_VACUUM,2021-12-17 22:13:03,True,12,21-12-17
821,9436971694,24047,C309,L,LO_LOADER_DOWN,2021-12-17 22:13:11,True,12,21-12-17
822,9436971693,24047,C309,R,LO_LOADER_DOWN,2021-12-17 22:13:11,True,12,21-12-17
828,9436971694,24047,C309,L,LO_TCR_DOWN,2021-12-17 22:13:18,True,12,21-12-17
829,9436971693,24047,C309,R,LO_TCR_DOWN,2021-12-17 22:13:18,True,12,21-12-17
833,9436971694,24047,C309,L,LO_PRESHAPING,2021-12-17 22:13:22,True,12,21-12-17
834,9436971693,24047,C309,R,LO_PRESHAPING,2021-12-17 22:13:22,True,12,21-12-17
874,9436971694,24047,C309,L,LO_LOADER_RELEASE_TIRE,2021-12-17 22:14:02,True,12,21-12-17
875,9436971693,24047,C309,R,LO_LOADER_RELEASE_TIRE,2021-12-17 22:14:02,True,12,21-12-17
877,9436971694,24047,C309,L,LO_LOADER_UP,2021-12-17 22:14:03,True,12,21-12-17
878,9436971693,24047,C309,R,LO_LOADER_UP,2021-12-17 22:14:03,True,12,21-12-17
892,9436971694,24047,C309,L,LO_LOADER_OUT,2021-12-17 22:14:08,True,12,21-12-17
893,9436971693,24047,C309,R,LO_LOADER_OUT,2021-12-17 22:14:08,True,12,21-12-17
894,9436971694,24047,C309,L,CL_UNLOCK_PRESS,2021-12-17 22:14:12,True,12,21-12-17
895,9436971693,24047,C309,R,CL_UNLOCK_PRESS,2021-12-17 22:14:12,True,12,21-12-17
898,9436971694,24047,C309,L,CL_PRESS_DOWN,2021-12-17 22:14:14,True,12,21-12-17
899,9436971693,24047,C309,R,CL_PRESS_DOWN,2021-12-17 22:14:14,True,12,21-12-17
910,9436971693,24047,C309,R,CL_STOP_PAUSE,2021-12-17 22:14:19,True,12,21-12-17
911,9436971694,24047,C309,L,CL_PRESS_DOWN_2,2021-12-17 22:14:20,True,12,21-12-17
912,9436971694,24047,C309,L,CL_STOP_PAUSE,2021-12-17 22:14:20,True,12,21-12-17
913,9436971693,24047,C309,R,CL_PRESS_DOWN_2,2021-12-17 22:14:20,True,12,21-12-17
916,9436971694,24047,C309,L,CL_STOP_PAUSE_2,2021-12-17 22:14:21,True,12,21-12-17
917,9436971693,24047,C309,R,CL_STOP_PAUSE_2,2021-12-17 22:14:21,True,12,21-12-17
937,9436971694,24047,C309,L,CL_PRESS_DOWN_3,2021-12-17 22:14:31,True,12,21-12-17
938,9436971693,24047,C309,R,CL_PRESS_DOWN_3,2021-12-17 22:14:31,True,12,21-12-17
968,9436971694,24047,C309,L,CL_PRESS_LOCK,2021-12-17 22:14:45,True,12,21-12-17
971,9436971694,24047,C309,L,CL_SQUEEZE_ON,2021-12-17 22:14:46,True,12,21-12-17
972,9436971693,24047,C309,R,CL_PRESS_LOCK,2021-12-17 22:14:49,True,12,21-12-17
973,9436971693,24047,C309,R,CL_SQUEEZE_ON,2021-12-17 22:14:50,True,12,21-12-17
983,9436971694,24047,C309,L,CURING_ON,2021-12-17 22:14:59,True,12,21-12-17
984,9436971693,24047,C309,R,CURING_ON,2021-12-17 22:14:59,True,12,21-12-17
2041,9436971694,24047,C309,L,CURING_OFF,2021-12-17 22:30:29,True,12,21-12-17
2042,9436971694,24047,C309,L,OP_PRESS_MOVEMENT_UP_3,2021-12-17 22:30:29,True,12,21-12-17
2043,9436971694,24047,C309,L,OP_PRESS_STOP_PAUSE_3,2021-12-17 22:30:29,True,12,21-12-17
2044,9436971693,24047,C309,R,CURING_OFF,2021-12-17 22:30:29,True,12,21-12-17
2045,9436971693,24047,C309,R,OP_PRESS_MOVEMENT_UP_3,2021-12-17 22:30:29,True,12,21-12-17
2046,9436971693,24047,C309,R,OP_PRESS_STOP_PAUSE_3,2021-12-17 22:30:29,True,12,21-12-17
2111,9436971694,24047,C309,L,UN_LMR_UP,2021-12-17 22:30:53,True,12,21-12-17
2114,9436971693,24047,C309,R,UN_LMR_UP,2021-12-17 22:30:54,True,12,21-12-17
2119,9436971694,24047,C309,L,UN_FORK_IN,2021-12-17 22:30:56,True,12,21-12-17
2120,9436971693,24047,C309,R,UN_FORK_IN,2021-12-17 22:30:56,True,12,21-12-17
2138,9436971694,24047,C309,L,OP_PRESS_LOCKED,2021-12-17 22:31:00,True,12,21-12-17
2146,9436971693,24047,C309,R,OP_PRESS_LOCKED,2021-12-17 22:31:01,True,12,21-12-17
2153,9436971694,24047,C309,L,UN_VACUUM,2021-12-17 22:31:04,True,12,21-12-17
2154,9436971693,24047,C309,R,UN_VACUUM,2021-12-17 22:31:04,True,12,21-12-17
2182,9436971694,24047,C309,L,UN_TCR_UP_LMR_DOWN,2021-12-17 22:31:13,True,12,21-12-17
2183,9436971693,24047,C309,R,UN_TCR_UP_LMR_DOWN,2021-12-17 22:31:14,True,12,21-12-17
2204,9436971694,24047,C309,L,UN_TCR_DOWN,2021-12-17 22:31:22,True,12,21-12-17
2205,9436971693,24047,C309,R,UN_TCR_DOWN,2021-12-17 22:31:22,True,12,21-12-17
2208,9436971694,24047,C309,L,UN_FORK_OUT,2021-12-17 22:31:23,True,12,21-12-17
2209,9436971693,24047,C309,R,UN_FORK_OUT,2021-12-17 22:31:23,True,12,21-12-17
2216,9436971559,24047,C309,L,LO_LOADER_IN_PRESS,2021-12-17 22:31:25,True,12,21-12-17
2217,9436971558,24047,C309,R,LO_LOADER_IN_PRESS,2021-12-17 22:31:25,True,12,21-12-17
2230,9436971559,24047,C309,L,LO_BLADDER_PRESHAPING,2021-12-17 22:31:29,True,12,21-12-17
2231,9436971558,24047,C309,R,LO_BLADDER_PRESHAPING,2021-12-17 22:31:29,True,12,21-12-17
2237,9436971559,24047,C309,L,LO_BLADDER_VACUUM,2021-12-17 22:31:34,True,12,21-12-17
2238,9436971558,24047,C309,R,LO_BLADDER_VACUUM,2021-12-17 22:31:34,True,12,21-12-17
