Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
3383,9436839326,38795,C103,L,LO_LOADER_IN_PRESS,2021-12-17 22:41:08,True,12,21-12-17
3385,9436839326,38795,C103,L,LO_BLADDER_PRESHAPING,2021-12-17 22:41:10,True,12,21-12-17
3389,9436839326,38795,C103,L,LO_BLADDER_VACUUM,2021-12-17 22:41:15,True,12,21-12-17
3401,9436839326,38795,C103,L,LO_LOADER_DOWN,2021-12-17 22:41:21,True,12,21-12-17
3410,9436839326,38795,C103,L,LO_TCR_DOWN,2021-12-17 22:41:27,True,12,21-12-17
3412,9436839326,38795,C103,L,LO_PRESHAPING,2021-12-17 22:41:30,True,12,21-12-17
3516,9436839326,38795,C103,L,LO_LOADER_RELEASE_TIRE,2021-12-17 22:42:25,True,12,21-12-17
3517,9436839326,38795,C103,L,LO_LOADER_UP,2021-12-17 22:42:25,True,12,21-12-17
3535,9436839326,38795,C103,L,LO_LOADER_OUT,2021-12-17 22:42:30,True,12,21-12-17
3540,9436839326,38795,C103,L,CL_UNLOCK_PRESS,2021-12-17 22:42:32,True,12,21-12-17
3557,9436839326,38795,C103,L,CL_PRESS_DOWN,2021-12-17 22:42:36,True,12,21-12-17
3565,9436839326,38795,C103,L,CL_PRESS_DOWN_2,2021-12-17 22:42:40,True,12,21-12-17
3566,9436839326,38795,C103,L,CL_STOP_PAUSE,2021-12-17 22:42:40,True,12,21-12-17
3567,9436839326,38795,C103,L,CL_STOP_PAUSE_2,2021-12-17 22:42:40,True,12,21-12-17
3607,9436839326,38795,C103,L,CL_PRESS_DOWN_3,2021-12-17 22:42:55,True,12,21-12-17
3640,9436839326,38795,C103,L,CL_PRESS_LOCK,2021-12-17 22:43:11,True,12,21-12-17
3641,9436839326,38795,C103,L,CL_SQUEEZE_ON,2021-12-17 22:43:11,True,12,21-12-17
3666,9436839326,38795,C103,L,CURING_ON,2021-12-17 22:43:24,True,12,21-12-17
8499,9436839326,38795,C103,L,CURING_OFF,2021-12-17 23:19:23,True,12,21-12-17
8500,9436839326,38795,C103,L,OP_PRESS_STOP_PAUSE_3,2021-12-17 23:19:23,True,12,21-12-17
8527,9436839326,38795,C103,L,OP_PRESS_MOVEMENT_UP_3,2021-12-17 23:19:30,True,12,21-12-17
8604,9436839326,38795,C103,L,UN_FORK_IN,2021-12-17 23:19:57,True,12,21-12-17
8605,9436839326,38795,C103,L,UN_LMR_UP,2021-12-17 23:19:57,True,12,21-12-17
8609,9436839326,38795,C103,L,OP_PRESS_LOCKED,2021-12-17 23:20:00,True,12,21-12-17
9794,9436839323,38795,C103,L,LO_LOADER_IN_PRESS,2021-12-17 23:28:25,True,12,21-12-17
9795,9436839325,38795,C103,R,LO_LOADER_IN_PRESS,2021-12-17 23:28:25,True,12,21-12-17
9806,9436839323,38795,C103,L,LO_BLADDER_PRESHAPING,2021-12-17 23:28:28,True,12,21-12-17
9807,9436839325,38795,C103,R,LO_BLADDER_PRESHAPING,2021-12-17 23:28:28,True,12,21-12-17
9826,9436839323,38795,C103,L,LO_BLADDER_VACUUM,2021-12-17 23:28:33,True,12,21-12-17
9827,9436839325,38795,C103,R,LO_BLADDER_VACUUM,2021-12-17 23:28:33,True,12,21-12-17
9872,9436839323,38795,C103,L,LO_LOADER_DOWN,2021-12-17 23:28:46,True,12,21-12-17
9873,9436839325,38795,C103,R,LO_LOADER_DOWN,2021-12-17 23:28:46,True,12,21-12-17
9885,9436839323,38795,C103,L,LO_TCR_DOWN,2021-12-17 23:28:51,True,12,21-12-17
9886,9436839325,38795,C103,R,LO_TCR_DOWN,2021-12-17 23:28:51,True,12,21-12-17
9894,9436839323,38795,C103,L,LO_PRESHAPING,2021-12-17 23:28:53,True,12,21-12-17
9895,9436839325,38795,C103,R,LO_PRESHAPING,2021-12-17 23:28:53,True,12,21-12-17
9994,9436839323,38795,C103,L,LO_LOADER_RELEASE_TIRE,2021-12-17 23:29:37,True,12,21-12-17
9995,9436839323,38795,C103,L,LO_LOADER_UP,2021-12-17 23:29:37,True,12,21-12-17
9996,9436839325,38795,C103,R,LO_LOADER_RELEASE_TIRE,2021-12-17 23:29:37,True,12,21-12-17
9997,9436839325,38795,C103,R,LO_LOADER_UP,2021-12-17 23:29:37,True,12,21-12-17
10007,9436839323,38795,C103,L,LO_LOADER_OUT,2021-12-17 23:29:42,True,12,21-12-17
10008,9436839325,38795,C103,R,LO_LOADER_OUT,2021-12-17 23:29:42,True,12,21-12-17
10016,9436839323,38795,C103,L,CL_UNLOCK_PRESS,2021-12-17 23:29:45,True,12,21-12-17
10017,9436839325,38795,C103,R,CL_UNLOCK_PRESS,2021-12-17 23:29:45,True,12,21-12-17
10025,9436839323,38795,C103,L,CL_PRESS_DOWN,2021-12-17 23:29:49,True,12,21-12-17
10026,9436839325,38795,C103,R,CL_PRESS_DOWN,2021-12-17 23:29:49,True,12,21-12-17
10032,9436839323,38795,C103,L,CL_PRESS_DOWN_2,2021-12-17 23:29:53,True,12,21-12-17
10033,9436839323,38795,C103,L,CL_STOP_PAUSE,2021-12-17 23:29:53,True,12,21-12-17
10034,9436839325,38795,C103,R,CL_PRESS_DOWN_2,2021-12-17 23:29:53,True,12,21-12-17
