Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
5654,9436971765,24178,C605,L,LO_LOADER_IN_PRESS,2021-12-17 23:00:15,True,12,21-12-17
5655,9436971764,24178,C605,R,LO_LOADER_IN_PRESS,2021-12-17 23:00:15,True,12,21-12-17
5669,9436971765,24178,C605,L,LO_BLADDER_PRESHAPING,2021-12-17 23:00:18,True,12,21-12-17
5670,9436971764,24178,C605,R,LO_BLADDER_PRESHAPING,2021-12-17 23:00:18,True,12,21-12-17
5702,9436971765,24178,C605,L,LO_BLADDER_VACUUM,2021-12-17 23:00:26,True,12,21-12-17
5703,9436971764,24178,C605,R,LO_BLADDER_VACUUM,2021-12-17 23:00:26,True,12,21-12-17
5774,9436971765,24178,C605,L,LO_LOADER_DOWN,2021-12-17 23:00:48,True,12,21-12-17
5775,9436971764,24178,C605,R,LO_LOADER_DOWN,2021-12-17 23:00:48,True,12,21-12-17
5794,9436971765,24178,C605,L,LO_TCR_DOWN,2021-12-17 23:00:56,True,12,21-12-17
5795,9436971764,24178,C605,R,LO_TCR_DOWN,2021-12-17 23:00:56,True,12,21-12-17
5805,9436971765,24178,C605,L,LO_PRESHAPING,2021-12-17 23:00:58,True,12,21-12-17
5806,9436971764,24178,C605,R,LO_PRESHAPING,2021-12-17 23:00:58,True,12,21-12-17
5866,9436971765,24178,C605,L,LO_LOADER_RELEASE_TIRE,2021-12-17 23:01:29,True,12,21-12-17
5867,9436971765,24178,C605,L,LO_LOADER_UP,2021-12-17 23:01:29,True,12,21-12-17
5868,9436971764,24178,C605,R,LO_LOADER_RELEASE_TIRE,2021-12-17 23:01:29,True,12,21-12-17
5869,9436971764,24178,C605,R,LO_LOADER_UP,2021-12-17 23:01:29,True,12,21-12-17
5872,9436971765,24178,C605,L,LO_LOADER_OUT,2021-12-17 23:01:32,True,12,21-12-17
5873,9436971764,24178,C605,R,LO_LOADER_OUT,2021-12-17 23:01:32,True,12,21-12-17
5882,9436971765,24178,C605,L,CL_UNLOCK_PRESS,2021-12-17 23:01:35,True,12,21-12-17
5883,9436971764,24178,C605,R,CL_UNLOCK_PRESS,2021-12-17 23:01:35,True,12,21-12-17
5890,9436971765,24178,C605,L,CL_PRESS_DOWN,2021-12-17 23:01:37,True,12,21-12-17
