Unnamed: 0,ddc_barcode,ddc_ipcode,ddc_mch_code,ddc_mch_side,ddc_ev_subcode,ddc_ev_timestamp,c_machine,month,y-m-day
10276,9440265520,26390,1507,R,CURING_ON_STOP,2022-12-21 04:05:09,False,12,22-12-21
10277,9440265520,26390,1507,R,CURING_OFF_START,2022-12-21 04:05:09,False,12,22-12-21
10278,9440265520,26390,1507,R,OP_SQUEEZE_OFF_START,2022-12-21 04:05:11,False,12,22-12-21
10279,9440265520,26390,1507,R,CURING_OFF_STOP,2022-12-21 04:05:11,False,12,22-12-21
10280,9440265520,26390,1507,R,OP_SQUEEZE_OFF_STOP,2022-12-21 04:05:14,False,12,22-12-21
10281,9440265520,26390,1507,R,OP_UNLOCK_PRESS_START,2022-12-21 04:05:14,False,12,22-12-21
10282,9440265520,26390,1507,R,OP_UNLOCK_PRESS_STOP,2022-12-21 04:05:15,False,12,22-12-21
10283,9440265520,26390,1507,R,OP_PRESS_MOVEMENT_UP_START,2022-12-21 04:05:15,False,12,22-12-21
10284,9440265520,26390,1507,R,OP_PRESS_MOVEMENT_UP_STOP,2022-12-21 04:05:19,False,12,22-12-21
10285,9440265520,26390,1507,R,OP_PRESS_STOP_PAUSE_1_START,2022-12-21 04:05:19,False,12,22-12-21
10286,9440265520,26390,1507,R,OP_PRESS_STOP_PAUSE_1_STOP,2022-12-21 04:05:24,False,12,22-12-21
10287,9440265520,26390,1507,R,OP_PRESS_MOVEMENT_UP_1_START,2022-12-21 04:05:24,False,12,22-12-21
10288,9440265520,26390,1507,R,UN_SWING_POSITION_STOP,2022-12-21 04:05:32,False,12,22-12-21
10289,9440265520,26390,1507,R,UN_SWING_POSITION_START,2022-12-21 04:05:32,False,12,22-12-21
10290,9440265520,26390,1507,R,UN_LMR_TCR_VACUUM_START,2022-12-21 04:05:32,False,12,22-12-21
10291,9440265520,26390,1507,R,OP_PRESS_MOVEMENT_UP_3_STOP,2022-12-21 04:05:37,False,12,22-12-21
10292,9440265520,26390,1507,R,OP_PRESS_LOCKED_START,2022-12-21 04:05:37,False,12,22-12-21
10293,9440265520,26390,1507,R,UN_LMR_TCR_VACUUM_STOP,2022-12-21 04:05:39,False,12,22-12-21
10294,9440265520,26390,1507,R,UN_SWING_IN_ARMS_START,2022-12-21 04:05:39,False,12,22-12-21
10295,9440265520,26390,1507,R,OP_PRESS_LOCKED_STOP,2022-12-21 04:05:39,False,12,22-12-21
10296,9440265520,26390,1507,R,UN_SWING_IN_ARMS_STOP,2022-12-21 04:05:52,False,12,22-12-21
10297,9440265520,26390,1507,R,UN_TCR_UP_START,2022-12-21 04:05:52,False,12,22-12-21
10298,9440265520,26390,1507,R,UN_TCR_UP_STOP,2022-12-21 04:06:01,False,12,22-12-21
10299,9440265520,26390,1507,R,UN_UNLOADER_DOWN_START,2022-12-21 04:06:01,False,12,22-12-21
10300,9440265520,26390,1507,R,UN_CLOSE_ARMS_STOP,2022-12-21 04:06:03,False,12,22-12-21
10301,9440265520,26390,1507,R,UN_CLOSE_ARMS_START,2022-12-21 04:06:03,False,12,22-12-21
10302,9440265520,26390,1507,R,UN_UNLOADER_DOWN_STOP,2022-12-21 04:06:05,False,12,22-12-21
10303,9440265520,26390,1507,R,UN_OPEN_ARMS_START,2022-12-21 04:06:05,False,12,22-12-21
10304,9440265520,26390,1507,R,UN_TCR_UP_NO_SUV_STOP,2022-12-21 04:06:06,False,12,22-12-21
